"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"94","89","19","1366.92058266","high_load","1","1","3","7","1","2","Female","Right-handed","no","down","s","2699.74708049","664.481069209","22","green","4","circle"
"95","90","19","1342.08190506","high_load","1","1","3","2","4","3","Female","Right-handed","no","down","s","1227.1993991","513.094662325","22","green","3","diamond"
"95","90","19","1332.87126796","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","1640.79688569","656.520166216","22","red","0","circle"
"95","86","19","1329.32498166","high_load","1","0","3","6","0","2","Female","Right-handed","no","left","s","1853.48724882","656.21868975","22","red","4","circle"
"95","86","19","1301.84563418","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","953.893023325","440.706955895","22","red","2","diamond"
"95","83","19","1286.2463176","high_load","1","0","3","","6","3","Female","Right-handed","no","down","s","1174.56673984","680.357332996","22","green","3","circle"
"96","84","19","1286.09572583","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","s","2020.08378481","544.879261884","22","green","7","diamond"
"96","84","19","1293.28513106","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","s","2369.70283401","576.337689563","22","red","7","circle"
"96","85","19","1279.08841048","high_load","1","1","3","6","0","4","Female","Right-handed","no","left","s","1322.9569838","496.990366868","22","green","2","diamond"
"96","82","19","1265.55946151","high_load","1","0","3","6","0","4","Female","Right-handed","no","down","s","1407.88675261","392.668926244","22","red","2","circle"
"96","82","19","1255.7899462","high_load","1","1","3","3","3","1","Female","Right-handed","no","down","d","972.422921448","992.064113132","22","red","7","circle"
"96","83","19","1260.46995156","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","2311.75649169","480.623722731","22","green","3","diamond"
"96","80","19","1258.4518989","high_load","1","0","3","","6","0","Female","Right-handed","no","left","s","2019.61457197","376.206066227","22","green","6","circle"
"96","81","19","1252.41498384","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","1753.75915495","376.782078689","22","red","4","diamond"
"96","81","19","1242.71873595","high_load","1","1","3","4","2","0","Female","Right-handed","no","down","d","1192.44525635","672.432350606","22","green","6","diamond"
"97","79","19","1226.96208543","high_load","1","0","3","","6","1","Female","Right-handed","no","left","s","990.066350481","423.918886139","22","red","5","diamond"
"97","80","19","1243.62631103","high_load","1","1","3","0","2","1","Female","Right-handed","no","left","d","2603.82368373","1016.5962794","22","red","7","circle"
"94","77","19","1234.36222689","high_load","0","0","3","1","3","1","Female","Right-handed","no","left","s","1155.13754383","665.101020277","22","red","7","diamond"
"94","78","19","1236.17965747","high_load","1","1","3","3","3","0","Female","Right-handed","no","down","s","1834.8839059","768.330410501","22","green","6","circle"
"94","76","19","1241.21899578","high_load","1","0","3","6","0","1","Female","Right-handed","no","left","s","2151.20455883","704.144467527","22","red","5","diamond"
"94","76","19","1234.69418132","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","1308.86488338","664.637580398","22","red","1","diamond"
"95","75","19","1229.54775243","high_load","1","0","3","4","2","1","Female","Right-handed","no","left","s","1409.35468642","648.319364933","22","green","7","circle"
"95","73","19","1222.47235139","high_load","1","0","3","6","0","1","Female","Right-handed","no","down","s","1407.13530649","471.777312807","22","red","5","circle"
"95","71","19","1217.49305963","high_load","1","0","3","7","1","4","Female","Right-handed","no","left","d","1282.3436139","744.340581165","22","green","2","diamond"
"95","72","19","1215.36830504","high_load","1","1","3","","6","0","Female","Right-handed","no","down","s","1820.21579301","432.04143185","22","green","6","circle"
"95","70","19","1216.95240649","high_load","1","0","3","","6","2","Female","Right-handed","no","left","s","1881.63937771","688.49815971","22","red","4","diamond"
"95","71","19","1209.45634742","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","1095.2171721","664.04232473","22","red","5","diamond"
"95","71","19","1206.49089427","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","1322.56634728","823.524657579","22","red","2","diamond"
"95","72","19","1201.93322159","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","1185.41925112","799.141305237","22","green","0","diamond"
"95","70","19","1191.83909958","high_load","1","0","3","","6","4","Female","Right-handed","no","down","s","1002.96858103","431.862149562","22","green","2","circle"
"95","69","19","1197.06545192","high_load","1","0","3","6","0","3","Female","Right-handed","no","down","d","2343.51703727","552.34369087","22","red","3","diamond"
"96","68","19","1195.6137227","high_load","1","0","3","6","0","2","Female","Right-handed","no","left","d","1481.23052431","767.727457569","22","red","0","circle"
"96","68","19","1189.41664417","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","1006.68572169","752.439714328","22","green","0","circle"
"96","69","19","1183.38987909","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","1008.16680501","743.882914234","22","red","1","diamond"
"96","69","19","1186.91370483","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","1876.808057","863.497229613","22","green","0","circle"
"96","70","19","1181.45672133","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","1128.29844117","656.174751158","22","green","4","diamond"
"96","70","19","1178.41770515","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","1420.82875238","607.792910043","22","green","1","diamond"
"96","71","19","1177.79434778","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","1598.70660183","688.312783764","22","green","0","circle"
"96","71","19","1183.79761384","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","s","2608.0613524","431.899673771","22","green","7","circle"
"96","72","19","1177.56137933","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","d","788.717916817","855.474107011","22","red","4","circle"
"96","72","19","1177.0370693","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","s","1717.1778724","576.076303056","22","red","3","circle"
"96","73","19","1169.76527812","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","913.823593932","567.635603482","22","green","3","circle"
"96","73","19","1167.26786265","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","1378.54892321","656.296945337","22","red","0","circle"
"96","72","19","1176.5908015","high_load","1","0","3","","6","3","Female","Right-handed","no","left","s","2842.93525183","647.644891505","22","green","1","diamond"
"96","71","19","1170.3806485","high_load","1","0","3","","6","1","Female","Right-handed","no","down","d","930.393253599","640.309071111","22","green","5","diamond"
"96","71","19","1167.1956102","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","d","1301.20513614","631.87125801","22","red","5","circle"
"96","72","19","1169.7770362","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","2054.58904909","615.387551195","22","green","3","circle"
"96","72","19","1167.25037642","high_load","1","1","3","7","1","2","Female","Right-handed","no","left","s","1222.15896918","783.876012356","22","green","4","circle"
"97","71","19","1171.68712261","high_load","1","0","3","6","0","1","Female","Right-handed","no","left","s","2369.66979988","559.354943005","22","red","5","diamond"
"97","72","19","1165.9134503","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","d","1182.13251623","376.022293873","22","red","1","diamond"
"97","71","19","1163.21475417","high_load","1","0","3","2","4","0","Female","Right-handed","no","down","s","1439.72844027","519.678395168","22","red","6","diamond"
"97","71","19","1156.94504185","high_load","1","1","3","6","0","4","Female","Right-handed","no","down","s","952.331118664","496.338664554","22","red","2","diamond"
"97","71","19","1154.0490733","high_load","1","1","3","1","3","2","Female","Right-handed","no","down","d","1438.9061151","463.756435245","22","green","0","diamond"
"97","72","19","1156.13256761","high_load","1","1","3","1","3","0","Female","Right-handed","no","left","s","2144.68721497","463.434111997","22","red","6","circle"
"97","72","19","1150.72043034","high_load","1","1","3","6","0","4","Female","Right-handed","no","left","d","1034.11109986","487.981993516","22","green","2","circle"
"97","72","19","1146.4499443","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1021.85223291","647.556693613","22","red","7","diamond"
"97","73","19","1144.83375604","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","1555.30842325","495.163227053","22","green","7","diamond"
"97","72","19","1142.21540757","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","891.886370315","999.792173665","22","red","3","diamond"
"97","72","19","1138.05643005","high_load","1","1","3","6","0","4","Female","Right-handed","no","down","s","1100.62161881","543.32665808","22","green","2","circle"
"97","71","19","1132.9924651","high_load","1","0","3","5","1","4","Female","Right-handed","no","left","s","1022.17808408","463.956243577","22","green","2","diamond"
"97","72","19","1128.77204665","high_load","1","1","3","0","2","3","Female","Right-handed","no","left","d","935.623549551","663.535266969","22","green","3","diamond"
"97","72","19","1125.61448882","high_load","1","1","3","2","4","1","Female","Right-handed","no","down","s","1200.17748626","552.157352751","22","red","7","diamond"
"100","100","19","701.176527939","high_load","1","1","4","1","3","3","Female","Right-handed","no","left","d","922.090463457","480.26259242","22","red","3","diamond"
"100","100","19","796.499938417","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","1143.90145183","639.745245964","22","green","0","diamond"
"100","66","19","858.154574892","high_load","1","0","4","3","3","3","Female","Right-handed","no","down","d","1186.56903105","776.358664633","22","red","1","diamond"
"100","75","19","843.656630492","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","1024.35095966","575.974634921","22","red","7","circle"
"100","80","19","825.669822974","high_load","1","1","4","0","2","2","Female","Right-handed","no","left","d","970.724390208","536.720795601","22","green","4","diamond"
"100","83","19","853.944247593","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","1542.57168405","448.061057323","22","red","6","circle"
"100","85","19","883.934424561","high_load","1","1","4","7","1","3","Female","Right-handed","no","down","d","1687.96993446","439.78103828","22","green","1","diamond"
"100","75","19","956.675967804","high_load","1","0","4","2","4","1","Female","Right-handed","no","left","d","2379.50915784","552.224383166","22","green","7","diamond"
"100","77","19","937.871829882","high_load","1","1","4","6","0","4","Female","Right-handed","no","left","s","1103.00328289","471.874170136","22","green","2","diamond"
"100","80","19","942.84439196","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","1270.7451087","704.449792611","22","green","4","circle"
"100","81","19","1003.58535405","high_load","1","1","4","0","2","4","Female","Right-handed","no","left","s","2566.18081918","655.809130752","22","red","2","diamond"
"100","83","19","1002.18782914","high_load","1","1","4","6","0","4","Female","Right-handed","no","down","d","1436.9943053","536.635804893","22","red","2","circle"
"100","84","19","986.700434827","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","1081.55259097","520.150815209","22","green","6","circle"
"100","85","19","1012.70908859","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","2069.89667696","631.746498067","22","red","1","circle"
"100","86","19","992.393310473","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","935.563254258","480.381579401","22","red","4","diamond"
"100","87","19","1011.6517647","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","d","2113.2159585","487.84119758","22","green","3","circle"
"100","88","19","996.117584953","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","958.490218691","536.651199436","22","green","4","diamond"
"100","88","19","988.682160134","high_load","1","1","4","6","0","4","Female","Right-handed","no","left","s","1084.32328797","640.236588472","22","green","2","circle"
"100","84","19","988.107369577","high_load","1","0","4","6","0","1","Female","Right-handed","no","left","s","979.84693975","975.675339345","22","green","5","diamond"
"100","85","19","968.124420299","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","768.529898123","408.366869917","22","red","4","circle"
"100","85","19","955.784276515","high_load","1","1","4","3","3","2","Female","Right-handed","no","down","s","834.008341277","583.95446038","22","green","0","diamond"
"100","86","19","941.708833039","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","827.641735625","464.607304457","22","green","3","diamond"
"100","86","19","931.978291909","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","675.52505013","760.287723999","22","red","5","circle"
"95","87","19","939.620090477","high_load","0","1","4","7","1","2","Female","Right-handed","no","down","s","1816.9781282","413.784786855","22","red","0","diamond"
"92","84","19","965.964942777","high_load","0","0","4","2","4","3","Female","Right-handed","no","left","s","2427.28580096","769.196994981","22","green","1","diamond"
"92","84","19","971.920353766","high_load","1","1","4","6","0","4","Female","Right-handed","no","left","s","1721.85107833","519.760178679","22","red","2","diamond"
"92","81","19","987.125291955","high_load","1","0","4","6","0","3","Female","Right-handed","no","left","d","2020.57127866","744.336091084","22","green","1","circle"
"92","82","19","994.547399522","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","1486.13079973","903.75780793","22","red","4","circle"
"93","82","19","990.459386873","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","984.570177942","767.419887444","22","green","3","circle"
"93","80","19","1002.32795957","high_load","1","0","4","6","0","2","Female","Right-handed","no","down","d","1821.10001707","871.933118411","22","green","0","diamond"
"93","80","19","1001.59765973","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1423.78835325","535.588975966","22","green","1","diamond"
"93","81","19","992.009054597","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","d","933.331686975","456.19290389","22","green","7","diamond"
"93","78","19","990.233999384","high_load","1","0","4","5","1","3","Female","Right-handed","no","down","s","1315.00538168","551.859083483","22","green","3","circle"
"94","79","19","993.782694066","high_load","1","1","4","5","1","0","Female","Right-handed","no","down","s","1829.4894015","392.289835625","22","green","6","diamond"
"94","80","19","998.246419531","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","1828.09587465","471.930296073","22","green","3","circle"
"91","77","19","1020.01073199","high_load","0","0","4","6","0","1","Female","Right-handed","no","None","s","3000.07921776","563.444118437","22","red","7","diamond"
"91","75","19","1012.68994014","high_load","1","0","4","0","2","0","Female","Right-handed","no","down","s","1122.26185604","376.02101099","22","green","6","diamond"
"92","76","19","1011.08307074","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","1231.61859508","671.639210938","22","green","1","diamond"
"92","76","19","1004.08672894","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","876.253212016","600.198268876","22","green","2","circle"
"92","77","19","992.940680015","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","s","676.868544716","439.620999183","22","red","4","diamond"
"92","78","19","1009.51389791","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","2537.62169708","807.263530194","22","green","7","circle"
"92","78","19","1006.24075755","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","s","1136.11053026","607.973475199","22","red","5","circle"
"93","79","19","1002.713456","high_load","1","1","4","5","1","2","Female","Right-handed","no","down","s","1213.52198918","495.611593113","22","red","4","diamond"
"93","79","19","997.676910996","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","1122.19386348","440.017087938","22","red","7","circle"
"93","77","19","987.470385105","high_load","1","0","4","6","0","3","Female","Right-handed","no","down","s","716.97710191","359.789389826","22","red","1","circle"
"93","78","19","989.324006518","high_load","1","1","4","5","1","1","Female","Right-handed","no","left","s","1562.22025229","583.253687946","22","green","7","circle"
"93","78","19","983.409834749","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","791.044417114","631.671449665","22","red","3","diamond"
"93","79","19","984.163492077","high_load","1","1","4","","6","0","Female","Right-handed","no","left","d","1183.68127139","855.489501555","22","green","6","diamond"
"93","79","19","986.307244628","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","1738.28667718","440.128056944","22","red","0","diamond"
"92","78","19","979.573603234","high_load","0","0","4","","6","1","Female","Right-handed","no","left","s","1049.93284131","249.317508599","22","green","5","circle"
"92","78","19","975.824712956","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","801.555682702","775.204715348","22","green","0","circle"
"92","76","19","987.584051367","high_load","1","0","4","4","2","1","Female","Right-handed","no","down","d","2463.02166652","711.598954207","22","green","7","circle"
"92","77","19","982.109299149","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","s","843.482720273","551.361647318","22","red","0","diamond"
"92","75","19","977.748970027","high_load","1","0","4","","6","4","Female","Right-handed","no","left","d","949.237136258","544.065916867","22","green","2","circle"
"92","76","19","971.737878868","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","870.805147424","423.472765135","22","green","1","diamond"
"92","76","19","969.595144942","high_load","1","1","4","6","0","4","Female","Right-handed","no","left","d","1064.27446161","639.215096395","22","red","2","diamond"
"92","77","19","974.740902979","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","1957.96872856","567.837977563","22","red","2","diamond"
"93","77","19","975.475566958","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","d","1371.49822256","663.204605022","22","red","7","diamond"
"93","77","19","971.280167461","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","872.194825643","583.699167531","22","green","7","circle"
"91","78","19","969.95944714","high_load","0","1","4","6","0","3","Female","Right-handed","no","left","s","1032.66946506","751.404431329","22","red","3","circle"
"91","78","19","968.478769106","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","1112.14475488","647.131419362","22","green","1","diamond"
"91","77","19","975.990185172","high_load","1","0","4","3","3","3","Female","Right-handed","no","left","s","2196.87631897","671.496811396","22","red","1","circle"
"92","76","19","973.453093307","high_load","1","0","4","6","0","2","Female","Right-handed","no","down","s","969.154467558","663.152327717","22","red","0","diamond"
"92","76","19","971.701948701","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","1155.11669705","567.642980022","22","red","7","circle"
"92","76","19","971.481685773","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","1115.45233657","799.317380297","22","red","0","circle"
"92","77","19","969.915025039","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","d","1104.02285063","632.14130394","22","red","5","diamond"
"92","77","19","965.536991717","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","s","881.596080536","471.577504461","22","green","4","circle"
"92","77","19","963.90147834","high_load","1","1","4","0","2","1","Female","Right-handed","no","left","s","1085.48589666","623.158267452","22","red","5","circle"
"92","78","19","967.132448734","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","s","1909.83833164","463.838539464","22","red","1","diamond"
"92","78","19","965.458602058","high_load","1","1","4","1","3","1","Female","Right-handed","no","left","s","1284.67075563","415.25560715","22","red","7","circle"
"92","78","19","965.254550573","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","1095.00453497","806.937358328","22","red","3","circle"
"93","79","19","964.140612828","high_load","1","1","4","6","0","2","Female","Right-handed","no","down","s","1322.6939937","447.408072126","22","red","0","circle"
"93","79","19","960.608334693","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","893.315497044","519.253120918","22","green","3","circle"
"93","78","19","959.523683568","high_load","1","0","4","6","0","2","Female","Right-handed","no","left","s","1176.92434993","583.76395292","22","green","4","circle"
"93","77","19","959.92877672","high_load","1","0","4","6","0","1","Female","Right-handed","no","left","s","1260.41088035","719.400459522","22","green","5","diamond"
"93","77","19","961.724492728","high_load","1","1","4","0","2","2","Female","Right-handed","no","down","s","1601.96286836","590.843518323","22","red","4","circle"
"93","77","19","959.402805612","high_load","1","1","4","0","2","3","Female","Right-handed","no","down","s","974.412345386","591.496824228","22","red","3","diamond"
"93","78","19","965.441348222","high_load","1","1","4","3","3","1","Female","Right-handed","no","left","d","2358.00426429","502.813994157","22","red","5","diamond"
"93","77","19","967.065117114","high_load","1","0","4","6","0","1","Female","Right-handed","no","down","s","1435.79513456","751.643046737","22","green","5","circle"
"93","77","19","964.879695656","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","921.278080611","663.184720397","22","red","5","circle"
