"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"94","89","19","1202.37105658","high_load","1","0","3","","6","1","Female","Right-handed","no","left","d","895.088769568","1024.53450381","1","green","4","circle"
"95","90","19","1185.41730209","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","790.206403617","936.385529654","1","red","1","diamond"
"95","90","19","1197.81960931","high_load","1","1","3","5","0","1","Female","Right-handed","no","down","s","1939.01893415","952.712573402","1","red","6","circle"
"95","90","19","1201.39847334","high_load","1","1","3","5","0","3","Female","Right-handed","no","left","s","1248.67856718","1304.43066859","1","green","0","circle"
"95","91","19","1194.20998081","high_load","1","1","3","5","0","3","Female","Right-handed","no","down","d","1199.24747043","872.878820097","1","red","0","circle"
"95","87","19","1189.13940334","high_load","1","0","3","5","0","3","Female","Right-handed","no","down","d","840.59195315","1304.4402901","1","green","0","diamond"
"96","88","19","1180.13697809","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","s","1000.25272473","927.904818993","1","green","3","circle"
"96","88","19","1183.14232559","high_load","1","1","3","5","0","1","Female","Right-handed","no","down","s","1523.98591797","992.566108529","1","red","6","circle"
"96","85","19","1177.90410926","high_load","1","0","3","5","0","2","Female","Right-handed","no","left","d","1107.31981255","976.101156601","1","red","7","circle"
"96","82","19","1190.68238265","high_load","1","0","3","2","3","2","Female","Right-handed","no","left","s","1422.86010628","1648.53142238","1","green","7","diamond"
"96","82","19","1178.89712463","high_load","1","1","3","","6","0","Female","Right-handed","no","left","s","833.545808113","864.27399209","1","green","5","circle"
"96","83","19","1175.49793667","high_load","1","1","3","3","2","4","Female","Right-handed","no","left","s","1297.06990051","856.773070831","1","red","1","diamond"
"96","83","19","1169.46596445","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","s","864.565202821","1112.44839268","1","green","7","diamond"
"96","84","19","1159.74678377","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","749.076095468","967.828270339","1","red","3","diamond"
"96","84","19","1154.289856","high_load","1","1","3","5","0","4","Female","Right-handed","no","down","s","894.772863641","1064.56347095","1","green","1","circle"
"97","82","19","1152.11193619","high_load","1","0","3","","6","1","Female","Right-handed","no","down","d","1176.28191251","984.199252285","1","red","6","diamond"
"97","82","19","1143.10113493","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","d","808.775898273","864.691885901","1","red","3","diamond"
"97","83","19","1136.49988385","high_load","1","1","3","","6","0","Female","Right-handed","no","down","s","1002.59042846","808.32176347","1","red","5","circle"
"97","83","19","1131.32506021","high_load","1","1","3","5","0","3","Female","Right-handed","no","down","s","970.225627374","919.837191395","1","red","2","circle"
"97","84","19","1126.97739334","high_load","1","1","3","1","4","3","Female","Right-handed","no","down","s","1211.64284865","720.584589508","1","red","0","diamond"
"97","84","19","1116.17403889","high_load","1","1","3","5","0","3","Female","Right-handed","no","down","s","699.234160682","712.058978505","1","red","2","diamond"
"95","85","19","1111.69181005","high_load","0","1","3","5","0","3","Female","Right-handed","no","down","d","654.009904378","1219.75986661","1","green","2","circle"
"95","85","19","1116.71905964","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","s","1635.41539382","1000.20269293","1","green","4","diamond"
"95","85","19","1115.99487369","high_load","1","1","3","","6","0","Female","Right-handed","no","down","d","1164.87883165","1007.72766794","1","red","5","circle"
"95","86","19","1111.15592691","high_load","1","1","3","5","0","3","Female","Right-handed","no","down","d","919.469650093","896.370674061","1","green","0","diamond"
"95","86","19","1106.5619518","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","658.032332722","1160.0097113","1","red","0","diamond"
"95","84","19","1108.09808499","high_load","1","0","3","5","0","2","Female","Right-handed","no","left","d","958.806189956","1392.56970056","1","green","7","diamond"
"95","84","19","1101.41464493","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","665.325750306","935.993934603","1","green","3","diamond"
"95","85","19","1101.00884223","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","941.074727947","1223.60910797","1","red","3","circle"
"95","83","19","1107.59819128","high_load","1","0","3","6","1","4","Female","Right-handed","no","left","s","1330.35163055","1504.24356249","1","green","1","diamond"
"93","83","19","1104.16502749","high_load","0","1","3","","6","1","Female","Right-handed","no","down","d","710.984577701","1167.76175371","1","red","6","diamond"
"94","84","19","1104.19247554","high_load","1","1","3","5","0","4","Female","Right-handed","no","down","d","1058.58338809","1152.49147134","1","red","1","circle"
"94","84","19","1102.65910145","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","940.189229237","1111.79156497","1","red","2","diamond"
"94","84","19","1096.58187337","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","789.691011945","783.595471104","1","green","7","diamond"
"94","84","19","1098.28111845","high_load","1","1","3","5","0","3","Female","Right-handed","no","left","d","1213.1550277","1160.12869717","1","green","0","diamond"
"94","83","19","1096.83551662","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","848.888893161","1191.54834627","1","red","2","diamond"
"94","83","19","1092.94479909","high_load","1","1","3","4","1","2","Female","Right-handed","no","left","d","853.464237036","912.227867913","1","red","7","diamond"
"94","83","19","1093.13167116","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","d","838.950525285","1367.86874478","1","green","3","diamond"
"94","84","19","1093.2716773","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","945.69176498","1256.53227678","1","green","1","circle"
"94","84","19","1092.89869391","high_load","1","1","3","6","1","1","Female","Right-handed","no","left","s","1039.21498824","1104.06229344","1","green","4","circle"
"94","84","19","1088.3022713","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","803.92505879","839.494460743","1","green","4","circle"
"95","85","19","1100.53538836","high_load","1","1","3","1","4","3","Female","Right-handed","no","down","d","1756.47791529","1888.10067424","1","red","2","circle"
"95","83","19","1099.07928188","high_load","1","0","3","1","4","2","Female","Right-handed","no","left","s","1015.91299856","1007.51278778","1","red","7","diamond"
"95","83","19","1094.71292946","high_load","1","1","3","6","1","2","Female","Right-handed","no","left","d","832.633689933","824.097174584","1","green","3","circle"
"95","84","19","1090.86031791","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","816.159116512","887.837686576","1","green","4","circle"
"95","82","19","1087.20707945","high_load","1","0","3","5","0","3","Female","Right-handed","no","down","s","738.712778024","975.393334928","1","green","2","circle"
"95","81","19","1094.07635588","high_load","1","0","3","","6","1","Female","Right-handed","no","left","s","795.338190903","2272.08190334","1","red","4","circle"
"95","81","19","1098.69752979","high_load","1","1","3","3","2","1","Female","Right-handed","no","left","s","942.689857038","1855.45781181","1","red","4","circle"
"95","82","19","1099.1600244","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","d","1387.38595716","871.983379184","1","red","6","circle"
"95","80","19","1107.65163403","high_load","1","0","3","3","2","1","Female","Right-handed","no","left","d","2185.62887887","1167.55008072","1","green","4","diamond"
"95","81","19","1110.73825475","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","1689.31311151","951.943815569","1","green","1","diamond"
"95","81","19","1109.09529541","high_load","1","1","3","5","0","1","Female","Right-handed","no","left","s","815.895487423","1175.56671436","1","red","4","diamond"
"95","81","19","1109.52702076","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","1255.48225042","1024.01333924","1","red","6","circle"
"95","80","19","1116.45548454","high_load","1","0","3","1","4","3","Female","Right-handed","no","down","s","1993.06931297","1223.68351422","1","green","2","circle"
"95","80","19","1115.07750705","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","d","840.446347793","1191.27990642","1","green","3","circle"
"95","81","19","1111.68963124","high_load","1","1","3","4","1","3","Female","Right-handed","no","left","d","896.963037725","831.786356517","1","green","2","diamond"
"96","81","19","1123.75321665","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","1993.54878438","2039.36829082","1","red","7","diamond"
"96","81","19","1120.78819056","high_load","1","1","3","","6","3","Female","Right-handed","no","left","s","796.975770179","999.846697436","1","red","0","diamond"
"96","80","19","1125.10836422","high_load","1","0","3","1","4","1","Female","Right-handed","no","down","s","1123.43261759","1783.45050717","1","green","4","diamond"
"96","80","19","1126.80035428","high_load","1","1","3","5","0","3","Female","Right-handed","no","down","d","1394.19316828","1119.97400911","1","green","2","circle"
"96","81","19","1135.90485007","high_load","1","1","3","5","0","4","Female","Right-handed","no","left","s","2596.79501427","1095.31602939","1","red","1","circle"
"96","81","19","1138.27480735","high_load","1","1","3","7","2","0","Female","Right-handed","no","down","s","1795.10887849","855.89398646","1","red","5","diamond"
"100","100","19","855.828239546","high_load","1","1","4","7","2","4","Female","Right-handed","no","down","d","831.41208018","880.244398911","1","green","1","diamond"
"100","100","19","928.927905137","high_load","1","1","4","7","2","4","Female","Right-handed","no","left","d","1044.03728395","960.017857505","1","red","1","diamond"
"100","100","19","1012.84288486","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","1120.83160547","1240.51408314","1","red","7","circle"
"100","100","19","1037.90730615","high_load","1","1","4","3","2","2","Female","Right-handed","no","left","d","1490.17211901","736.02902102","1","green","7","diamond"
"100","100","19","1075.95933569","high_load","1","1","4","0","3","4","Female","Right-handed","no","down","s","1263.70831205","1192.62659569","1","green","1","diamond"
"100","83","19","1037.17015227","high_load","1","0","4","3","2","4","Female","Right-handed","no","left","d","878.220997518","808.227472779","1","green","1","diamond"
"100","85","19","1003.4826164","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","778.940910197","823.773892189","1","green","2","diamond"
"100","87","19","997.468362904","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","758.493940215","1152.24323665","1","green","3","circle"
"100","88","19","970.985102247","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","710.208122662","808.029911321","1","green","2","circle"
"100","90","19","1020.98755395","high_load","1","1","4","5","0","2","Female","Right-handed","no","down","s","2093.55721922","848.46201929","1","red","7","diamond"
"100","90","19","1012.94422647","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","825.051627369","1039.97027599","1","red","3","diamond"
"100","83","19","1014.96411822","high_load","1","0","4","","6","1","Female","Right-handed","no","down","s","962.764154275","1111.6017007","1","green","6","diamond"
"100","84","19","1005.91455797","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","826.388374393","968.251295606","1","green","7","diamond"
"100","78","19","1007.16434058","high_load","1","0","4","","6","4","Female","Right-handed","no","left","s","791.017496056","1255.80553281","1","green","1","diamond"
"100","80","19","1034.14773984","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","1543.5271841","1280.30347494","1","red","4","diamond"
"100","81","19","1034.66625382","high_load","1","1","4","6","1","3","Female","Right-handed","no","down","s","1301.1314563","783.756470861","1","green","0","circle"
"100","82","19","1080.77468883","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","2724.6788584","912.340439449","1","green","6","circle"
"100","83","19","1065.85031092","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","712.209715334","912.062057396","1","green","6","circle"
"100","78","19","1107.33219391","high_load","1","0","4","","6","1","Female","Right-handed","no","down","s","2555.67561049","1152.3365652","1","red","4","diamond"
"100","80","19","1128.54233957","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","1991.22551289","1071.84470129","1","red","6","circle"
"100","80","19","1124.30958675","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","d","854.729784987","1224.57927586","1","red","0","circle"
"100","81","19","1107.3803041","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","d","703.518293842","800.212442715","1","red","0","circle"
"100","78","19","1099.52815468","high_load","1","0","4","","6","3","Female","Right-handed","no","down","s","1069.83060067","783.731134245","1","green","2","diamond"
"100","75","19","1122.18722803","high_load","1","0","4","5","0","1","Female","Right-handed","no","down","s","1446.53957948","1840.1522506","1","green","4","circle"
"100","76","19","1116.09422271","high_load","1","1","4","5","0","2","Female","Right-handed","no","down","d","915.910336597","1023.81385349","1","red","3","diamond"
"100","73","19","1103.7637494","high_load","1","0","4","4","1","3","Female","Right-handed","no","down","s","791.619481228","799.384352285","1","green","0","circle"
"100","74","19","1098.66211976","high_load","1","1","4","5","0","4","Female","Right-handed","no","down","d","868.038243541","1064.00125464","1","green","1","diamond"
"100","71","19","1088.46514353","high_load","1","0","4","4","1","3","Female","Right-handed","no","down","s","778.689468337","847.604102222","1","red","0","diamond"
"100","68","19","1095.30360991","high_load","1","0","4","2","3","0","Female","Right-handed","no","down","d","1589.44771629","984.113620943","1","red","5","circle"
"100","70","19","1085.98718887","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","735.953331867","895.668625279","1","red","7","circle"
"100","70","19","1082.67575814","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","942.463431085","1024.20224136","1","red","3","diamond"
"100","71","19","1077.57349262","high_load","1","1","4","5","0","2","Female","Right-handed","no","down","s","694.984664937","1143.82185857","1","green","3","diamond"
"100","69","19","1088.25478151","high_load","1","0","4","5","0","3","Female","Right-handed","no","left","s","1108.67387829","1751.43817368","1","green","0","diamond"
"100","70","19","1087.86877629","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","974.237792805","1176.02341488","1","red","2","circle"
"100","68","19","1092.94836155","high_load","1","0","4","","6","3","Female","Right-handed","no","left","s","1483.70550899","1047.60301179","1","green","0","diamond"
"100","66","19","1114.49237341","high_load","1","0","4","5","0","3","Female","Right-handed","no","down","s","2161.15659407","1575.90898317","1","green","2","diamond"
"100","67","19","1112.15979969","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","1296.81749651","759.556795223","1","green","5","circle"
"100","68","19","1109.66563127","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","794.496630391","1240.26616917","1","green","7","circle"
"100","66","19","1129.45744453","high_load","1","0","4","5","0","3","Female","Right-handed","no","left","None","762.9942364","3000.09846","1","green","2","circle"
"100","67","19","1120.13913811","high_load","1","1","4","1","4","1","Female","Right-handed","no","left","d","722.31774233","791.132633341","1","red","6","diamond"
"100","68","19","1125.7290271","high_load","1","1","4","6","1","1","Female","Right-handed","no","down","d","1411.04009375","1287.60907974","1","red","4","circle"
"100","69","19","1130.23295239","high_load","1","1","4","5","0","4","Female","Right-handed","no","left","d","1174.44003673","1455.34774185","1","red","1","diamond"
"100","67","19","1127.26233253","high_load","1","0","4","5","0","3","Female","Right-handed","no","left","d","1245.14394885","759.848647387","1","green","0","circle"
"100","65","19","1119.89477388","high_load","1","0","4","5","0","1","Female","Right-handed","no","left","d","790.791390813","815.388113653","1","red","6","circle"
"100","66","19","1118.45244732","high_load","1","1","4","2","3","1","Female","Right-handed","no","down","d","766.093962927","1343.88619433","1","red","6","diamond"
"100","65","19","1113.90332032","high_load","1","0","4","5","0","3","Female","Right-handed","no","down","s","946.821970501","871.563240347","1","green","2","diamond"
"100","65","19","1114.89986554","high_load","1","1","4","3","2","3","Female","Right-handed","no","left","s","1322.29234157","999.189548994","1","red","2","diamond"
"100","66","19","1110.57520693","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","1030.97481509","783.657690117","1","red","6","circle"
"100","67","19","1106.13435215","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","906.649963741","879.296681189","1","red","7","circle"
"100","68","19","1104.39208638","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","1270.14285041","767.899277009","1","green","6","circle"
"100","68","19","1103.01297455","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","1212.61622371","855.49854282","1","green","4","circle"
"100","67","19","1110.65960784","high_load","1","0","4","0","3","1","Female","Right-handed","no","down","d","1882.29923057","1118.97658031","1","red","6","circle"
"100","66","19","1117.77081879","high_load","1","0","4","5","0","1","Female","Right-handed","no","down","d","1751.64022518","1223.4673512","1","red","4","diamond"
"100","66","19","1111.23116902","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","810.241252693","719.018209333","1","red","4","diamond"
"100","67","19","1126.54922256","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","2603.8026733","1303.6455542","1","red","1","diamond"
"100","66","19","1121.32095037","high_load","1","0","4","5","0","4","Female","Right-handed","no","left","d","724.414908589","943.117051633","1","red","1","circle"
"100","66","19","1114.72569759","high_load","1","1","4","","6","0","Female","Right-handed","no","left","d","658.943488772","831.839595485","1","red","5","circle"
"100","67","19","1112.74688036","high_load","1","1","4","6","1","2","Female","Right-handed","no","left","s","1208.52868988","791.379905873","1","green","7","diamond"
"100","67","19","1108.73364575","high_load","1","1","4","5","0","1","Female","Right-handed","no","down","s","1049.05810326","702.873974078","1","green","6","circle"
"100","68","19","1106.44911226","high_load","1","1","4","","6","0","Female","Right-handed","no","left","d","1023.74650299","919.576769462","1","red","5","diamond"
"100","68","19","1100.31539487","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","d","721.413642066","743.171060327","1","green","7","circle"
"100","69","19","1096.53222059","high_load","1","1","4","6","1","2","Female","Right-handed","no","left","d","835.885436158","895.631742868","1","red","3","diamond"
"100","69","19","1090.80125768","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","775.658054452","695.305060872","1","green","0","circle"
"100","70","19","1085.21823025","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","651.989068691","814.98593498","1","green","3","diamond"
"100","70","19","1078.74862576","high_load","1","1","4","5","0","4","Female","Right-handed","no","left","s","665.855253508","663.532623468","1","red","1","circle"
"100","71","19","1074.40150068","high_load","1","1","4","5","0","1","Female","Right-handed","no","down","s","776.592943526","807.083797161","1","red","4","circle"
"100","71","19","1084.83908728","high_load","1","1","4","4","1","3","Female","Right-handed","no","down","s","2939.94420172","607.495404925","1","red","2","diamond"
"100","72","19","1086.61114014","high_load","1","1","4","5","0","4","Female","Right-handed","no","left","d","1115.57153151","1295.1058317","1","red","1","circle"
"100","72","19","1090.40617803","high_load","1","1","4","5","0","3","Female","Right-handed","no","left","s","785.137797517","1911.79971116","1","red","2","circle"
"100","72","19","1102.46084061","high_load","1","1","4","1","4","1","Female","Right-handed","no","down","d","1445.18936235","2423.27575508","1","red","6","diamond"
"100","73","19","1105.64255703","high_load","1","1","4","1","4","2","Female","Right-handed","no","left","s","873.098511002","1783.62690134","1","green","7","circle"
"100","73","19","1105.92469954","high_load","1","1","4","","6","3","Female","Right-handed","no","down","d","900.682709544","1351.23092658","1","red","0","circle"
"100","73","19","1102.96685932","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","837.114422407","942.89030497","1","green","3","circle"
"100","72","19","1102.27161964","high_load","1","0","4","","6","3","Female","Right-handed","no","left","s","847.594160005","1255.44408512","1","green","0","diamond"
"100","73","19","1097.848793","high_load","1","1","4","0","3","1","Female","Right-handed","no","down","d","726.19167887","814.927564541","1","green","4","diamond"
"100","72","19","1095.4987788","high_load","1","0","4","","6","2","Female","Right-handed","no","down","s","950.841833124","887.653595215","1","red","3","diamond"
"100","72","19","1094.4377364","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","1180.47367925","847.123347951","1","green","1","circle"
"100","73","19","1095.34174428","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","d","891.107392934","1438.79330998","1","red","4","circle"
"100","73","19","1096.5394924","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","1052.54878341","1327.37890782","1","green","7","diamond"
"100","73","19","1094.85873153","high_load","1","1","4","6","1","4","Female","Right-handed","no","down","s","733.2628398","1190.89440501","1","green","1","circle"
dis_reply=Yes
dis_loc_1=1
dis_loc_2=7
