"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"84","63","24","1125.36381347","high_load","1","0","3","","6","2","Female","Right-handed","no","down","d","834.340308234","1200.17190038","0","green","2","diamond"
"85","65","24","1118.33742505","high_load","1","1","3","0","0","2","Female","Right-handed","no","down","s","1121.03903518","848.633055225","0","green","6","circle"
"85","66","24","1123.630438","high_load","1","1","3","3","3","2","Female","Right-handed","no","down","d","1426.66732947","1032.31406456","0","red","6","circle"
"86","68","24","1140.62851368","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1803.23628124","1191.93992467","0","red","7","circle"
"86","69","24","1146.3595444","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","1440.4770877","1104.40735259","0","green","4","diamond"
"87","70","24","1129.11871389","high_load","1","1","3","","6","0","Female","Right-handed","no","down","d","713.155991579","752.003232753","0","red","0","diamond"
"88","72","24","1135.81573947","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","1272.64619149","1320.4425152","0","red","7","diamond"
"88","73","24","1134.69487127","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1237.3383022","976.008030569","0","green","1","diamond"
"88","74","24","1135.68110626","high_load","1","1","3","0","0","3","Female","Right-handed","no","left","d","1498.12432952","824.522102508","0","green","3","circle"
"89","75","24","1147.29321042","high_load","1","1","3","6","2","3","Female","Right-handed","no","down","s","1905.52951571","1016.11052938","0","green","3","circle"
"89","75","24","1142.137562","high_load","1","1","3","1","1","0","Female","Right-handed","no","down","s","1283.78796601","711.770846529","0","green","0","diamond"
"90","73","24","1148.9002919","high_load","1","0","3","0","0","2","Female","Right-handed","no","down","d","1401.76486529","1288.27405282","0","green","2","circle"
"90","74","24","1135.5513338","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","798.210440062","671.954741452","0","green","6","diamond"
"87","75","24","1158.30174009","high_load","0","1","3","3","3","2","Female","Right-handed","no","down","d","1835.70332432","1891.42534601","0","green","2","diamond"
"87","75","24","1178.4916208","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","2313.28780325","1335.84780402","0","red","1","circle"
"85","73","24","1188.93379977","high_load","0","0","3","0","0","2","Female","Right-handed","no","down","d","1502.79001374","1564.26139762","0","green","2","circle"
"85","74","24","1191.1214232","high_load","1","1","3","0","0","2","Female","Right-handed","no","down","s","1483.21774422","1047.78349532","0","green","2","circle"
"86","72","24","1195.13325308","high_load","1","0","3","0","0","1","Female","Right-handed","no","down","d","1446.75658297","1224.33801516","0","green","7","diamond"
"86","72","24","1188.02293716","high_load","1","1","3","0","0","2","Female","Right-handed","no","down","d","1064.17304211","799.930085293","0","green","6","diamond"
"86","73","24","1191.30218083","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","1448.67378535","1176.59460855","0","green","3","circle"
"87","71","24","1189.17007452","high_load","1","0","3","0","0","4","Female","Right-handed","no","left","d","1192.39853949","1023.9015293","0","green","4","diamond"
"87","72","24","1194.92360295","high_load","1","1","3","0","0","2","Female","Right-handed","no","down","s","1014.93063852","1823.69178518","0","red","6","circle"
"87","70","24","1190.87152735","high_load","1","0","3","0","0","3","Female","Right-handed","no","left","d","1097.31774471","960.259261694","0","red","5","diamond"
"88","69","24","1184.41794288","high_load","1","0","3","","6","3","Female","Right-handed","no","left","s","951.912792628","887.729167101","0","red","5","diamond"
"88","67","24","1182.87253383","high_load","1","0","3","3","3","4","Female","Right-handed","no","left","d","1467.76338682","768.167320647","0","red","4","circle"
"88","68","24","1180.4778523","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","1235.21295924","919.800133736","0","green","4","circle"
"88","68","24","1181.35813417","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","d","1679.72970589","760.451366785","0","green","5","circle"
"89","69","24","1176.75473679","high_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","1171.19257493","768.01113504","0","green","7","circle"
"89","70","24","1171.87955551","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","s","1199.77935175","695.463080705","0","green","1","diamond"
"89","70","24","1173.42692243","high_load","1","1","3","0","0","4","Female","Right-handed","no","left","d","1764.10168421","728.204651253","0","red","4","diamond"
"89","71","24","1168.37643644","high_load","1","1","3","1","1","1","Female","Right-handed","no","left","s","1052.0229564","799.883261682","0","green","7","diamond"
"90","72","24","1159.51800224","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","746.612423972","704.297028465","0","green","7","circle"
"90","72","24","1157.35276117","high_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","1250.29144491","847.889970927","0","red","3","circle"
"90","71","24","1152.18518615","high_load","1","0","3","","6","1","Female","Right-handed","no","down","s","889.832381092","887.445339046","0","red","1","diamond"
"90","71","24","1150.61974571","high_load","1","1","3","7","1","2","Female","Right-handed","no","down","d","1426.28760922","712.146076839","0","red","2","circle"
"90","70","24","1148.77392398","high_load","1","0","3","","6","3","Female","Right-handed","no","down","d","822.1562273","1279.73451654","0","red","3","diamond"
"90","70","24","1144.3386041","high_load","1","1","3","0","0","3","Female","Right-handed","no","left","d","873.53327443","936.129387108","0","green","5","diamond"
"91","71","24","1139.8950197","high_load","1","1","3","","6","0","Female","Right-handed","no","left","s","887.045734802","903.950020607","0","red","0","diamond"
"91","70","24","1138.34347099","high_load","1","0","3","4","4","0","Female","Right-handed","no","down","s","1103.59916423","999.314322733","0","red","0","diamond"
"91","70","24","1132.56284403","high_load","1","1","3","","6","4","Female","Right-handed","no","down","d","854.333028125","751.801185664","0","red","4","diamond"
"91","71","24","1132.80327998","high_load","1","1","3","0","0","1","Female","Right-handed","no","left","d","1301.97027983","991.526850616","0","red","1","circle"
"91","71","24","1126.61972012","high_load","1","1","3","2","2","4","Female","Right-handed","no","left","s","867.377573093","656.20180335","0","green","4","diamond"
"91","72","24","1124.04235765","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","1051.1140652","887.687154135","0","green","1","circle"
"91","72","24","1126.06348748","high_load","1","1","3","7","1","2","Female","Right-handed","no","down","s","931.429386948","1567.27542707","0","red","6","diamond"
"92","73","24","1130.74278573","high_load","1","1","3","6","2","3","Female","Right-handed","no","left","d","1433.87656206","1407.84199276","0","red","5","diamond"
"92","73","24","1129.60682649","high_load","1","1","3","","6","0","Female","Right-handed","no","down","s","1020.67102084","1095.41176716","0","red","0","circle"
"92","72","24","1131.53741677","high_load","1","0","3","6","2","1","Female","Right-handed","no","down","s","1342.18021638","1168.01017291","0","green","1","diamond"
"92","72","24","1131.04612675","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1118.76071371","1079.46383758","0","red","7","circle"
"92","73","24","1129.50332436","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","1103.30667702","952.050056364","0","green","6","diamond"
"91","73","24","1134.02199446","high_load","0","1","3","3","3","1","Female","Right-handed","no","down","s","1917.867858","955.677924111","0","red","7","circle"
"91","73","24","1129.96116183","high_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","940.373017414","767.276068484","0","green","1","diamond"
"91","72","24","1134.42520466","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","1509.17758817","1375.71073271","0","green","5","circle"
"91","71","24","1133.99589767","high_load","1","0","3","0","0","1","Female","Right-handed","no","left","s","1448.62760316","759.261213212","0","green","1","circle"
"91","70","24","1136.80807558","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","1321.09644221","1351.8489714","0","green","3","circle"
"91","71","24","1138.07165317","high_load","1","1","3","1","1","0","Female","Right-handed","no","left","d","1434.69854093","1023.39993939","0","green","0","circle"
"91","71","24","1137.3626913","high_load","1","1","3","7","1","2","Female","Right-handed","no","left","d","1243.31440612","927.902542747","0","red","2","circle"
"92","72","24","1136.08673058","high_load","1","1","3","0","0","3","Female","Right-handed","no","left","s","1011.82841391","1071.50286153","0","red","3","circle"
"92","72","24","1131.95623275","high_load","1","1","3","0","0","2","Female","Right-handed","no","down","s","845.206593149","799.131197514","0","red","2","diamond"
"92","72","24","1127.47247733","high_load","1","1","3","3","3","0","Female","Right-handed","no","left","d","837.798520566","735.615610222","0","green","0","diamond"
"92","73","24","1121.22950794","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","721.612464061","559.429265078","0","red","3","diamond"
"91","72","24","1120.22026949","high_load","0","0","3","0","0","4","Female","Right-handed","no","left","s","891.088600856","1191.91074009","0","red","4","diamond"
"91","71","24","1124.16314621","high_load","1","0","3","1","1","2","Female","Right-handed","no","down","d","1671.82998539","1199.47082905","0","red","6","circle"
"100","100","24","947.08515002","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","1181.51044632","712.659853724","0","green","6","diamond"
"50","100","24","1097.4452268","high_load","0","1","4","0","0","1","Female","Right-handed","no","down","s","1543.44252963","952.168077522","0","red","7","diamond"
"66","100","24","1044.44822169","high_load","1","1","4","0","0","2","Female","Right-handed","no","left","s","1141.13983423","735.768588733","0","green","2","diamond"
"75","100","24","1031.95134193","high_load","1","1","4","0","0","4","Female","Right-handed","no","left","d","996.409013866","992.512391419","0","green","4","diamond"
"80","100","24","978.670209439","high_load","1","1","4","7","1","3","Female","Right-handed","no","left","d","787.072514059","744.0188449","0","green","3","diamond"
"83","100","24","989.41340064","high_load","1","1","4","3","3","1","Female","Right-handed","no","left","s","1189.72317945","896.53553383","0","red","7","circle"
"85","100","24","999.514537197","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","1416.17787841","704.064834666","0","red","4","diamond"
"87","87","24","1000.60842633","high_load","1","0","4","","6","2","Female","Right-handed","no","left","d","1208.84485189","807.686448574","0","green","2","diamond"
"88","88","24","974.520294062","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","715.476005305","816.154466603","0","green","5","circle"
"90","90","24","976.121160905","high_load","1","1","4","0","0","1","Female","Right-handed","no","down","d","1261.1269417","719.93098328","0","green","7","diamond"
"90","90","24","965.568945508","high_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","767.560537958","952.533045122","0","green","3","circle"
"91","91","24","958.40596071","high_load","1","1","4","0","0","2","Female","Right-handed","no","down","s","919.34408459","839.882171268","0","green","2","circle"
"92","92","24","980.934328405","high_load","1","1","4","0","0","1","Female","Right-handed","no","left","s","1774.75181081","727.797670686","0","green","1","diamond"
"92","92","24","1007.05532631","high_load","1","1","4","7","1","1","Female","Right-handed","no","left","s","1821.21751011","872.039088094","0","red","1","circle"
"93","93","24","1006.80484977","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1335.00882753","671.587528884","0","red","3","diamond"
"93","93","24","1012.46323865","high_load","1","1","4","5","3","4","Female","Right-handed","no","down","s","1450.42357729","744.254566504","0","red","4","circle"
"94","94","24","999.197650443","high_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","870.02503139","703.871446737","0","green","3","circle"
"94","94","24","989.104708677","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","1019.56136539","615.488031917","0","red","0","circle"
"94","89","24","977.957076049","high_load","1","0","4","0","0","4","Female","Right-handed","no","left","s","818.481856652","736.11752085","0","green","4","circle"
"95","85","24","988.626801386","high_load","1","0","4","3","3","3","Female","Right-handed","no","left","d","1207.06523395","1175.63793162","0","red","5","circle"
"95","85","24","987.086778003","high_load","1","1","4","0","0","1","Female","Right-handed","no","down","d","1224.43583161","688.136789087","0","green","1","circle"
"95","86","24","982.665453024","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","779.955004434","999.680252463","0","green","1","diamond"
"91","86","24","981.222658194","high_load","0","1","4","0","0","1","Female","Right-handed","no","down","s","878.622936834","1020.33940704","0","red","7","circle"
"91","83","24","976.135338945","high_load","1","0","4","0","0","4","Female","Right-handed","no","down","s","846.219073566","872.034918869","0","green","4","diamond"
"92","84","24","979.113699594","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","1189.70297474","911.485735636","0","red","6","diamond"
"92","84","24","1001.32540054","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","2321.22825388","792.007594405","0","red","5","diamond"
"88","81","24","1011.24063624","high_load","0","0","4","0","0","3","Female","Right-handed","no","down","s","1353.64526625","1184.42826286","0","red","5","diamond"
"89","82","24","1014.36500975","high_load","1","1","4","0","0","2","Female","Right-handed","no","down","d","1261.41622182","936.029967111","0","red","6","diamond"
"89","82","24","1011.44732789","high_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","1163.91759686","695.586874636","0","red","5","diamond"
"86","83","24","1020.44813296","high_load","0","1","4","6","2","1","Female","Right-handed","no","left","d","1662.6201659","900.32279428","0","green","7","circle"
"87","83","24","1022.99184151","high_load","1","1","4","0","0","1","Female","Right-handed","no","left","s","1350.93943879","847.666757001","0","red","7","diamond"
"87","81","24","1019.71181831","high_load","1","0","4","0","0","2","Female","Right-handed","no","down","s","1044.62578794","791.436410489","0","red","2","circle"
"87","81","24","1020.67502485","high_load","1","1","4","","6","3","Female","Right-handed","no","down","d","903.247666437","1199.74760149","0","red","5","circle"
"88","82","24","1012.99905608","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","759.853563967","759.530609332","0","red","0","diamond"
"88","82","24","1015.79038325","high_load","1","1","4","0","0","2","Female","Right-handed","no","down","s","1373.27237712","848.11863692","0","green","6","circle"
"88","80","24","1019.93116591","high_load","1","0","4","0","0","2","Female","Right-handed","no","left","d","986.032452611","1343.68466543","0","green","6","circle"
"89","81","24","1020.46054428","high_load","1","1","4","7","1","3","Female","Right-handed","no","down","s","1471.72575475","607.310576845","0","red","5","circle"
"89","81","24","1017.15857903","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1062.05090625","727.920823198","0","green","3","diamond"
"89","79","24","1024.85969877","high_load","1","0","4","","6","1","Female","Right-handed","no","down","s","1923.60246754","711.402030413","0","red","7","diamond"
"90","77","24","1028.27649824","high_load","1","0","4","0","0","1","Female","Right-handed","no","left","s","1714.95260713","608.110747462","0","red","1","diamond"
"90","78","24","1023.21025526","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","1009.65720947","631.463863236","0","green","4","diamond"
"90","78","24","1019.17463153","high_load","1","1","4","0","0","3","Female","Right-handed","no","down","d","748.293584043","959.134532895","0","red","3","diamond"
"90","79","24","1019.99083292","high_load","1","1","4","5","3","4","Female","Right-handed","no","down","d","1244.94264909","863.599933934","0","red","4","diamond"
"90","79","24","1020.15706173","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","1415.41683437","639.192966196","0","red","6","circle"
"91","80","24","1017.25052396","high_load","1","1","4","7","1","3","Female","Right-handed","no","down","d","1115.06806261","663.657661674","0","green","3","diamond"
"91","80","24","1010.06318259","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","701.939170998","671.326471215","0","green","2","circle"
"91","80","24","1001.74806557","high_load","1","1","4","0","0","1","Female","Right-handed","no","down","d","703.382685206","535.122679465","0","green","1","diamond"
"91","79","24","1002.02090185","high_load","1","0","4","","6","0","Female","Right-handed","no","down","d","613.969150937","1415.71926359","0","green","0","diamond"
"91","79","24","1000.17218182","high_load","1","1","4","0","0","3","Female","Right-handed","no","down","s","1007.6906178","815.176622831","0","green","5","circle"
"92","80","24","996.749264372","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","810.204340164","847.848278671","0","green","1","circle"
"92","80","24","996.804662691","high_load","1","1","4","0","0","1","Female","Right-handed","no","down","d","727.670028239","1271.47912902","0","red","1","diamond"
"92","80","24","991.830698354","high_load","1","1","4","0","0","4","Female","Right-handed","no","down","s","693.264295232","783.052739101","0","green","4","diamond"
"92","81","24","988.583440834","high_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","871.826136876","767.62596273","0","green","3","diamond"
"92","81","24","988.59788644","high_load","1","1","4","2","2","3","Female","Right-handed","no","down","d","1203.55153884","775.175468276","0","red","5","diamond"
"92","81","24","985.523935364","high_load","1","1","4","5","3","1","Female","Right-handed","no","left","s","959.131005088","679.930149435","0","red","7","diamond"
"92","82","24","981.970269527","high_load","1","1","4","0","0","4","Female","Right-handed","no","down","s","813.484237921","759.553059009","0","red","4","diamond"
"92","80","24","981.682630834","high_load","1","0","4","","6","3","Female","Right-handed","no","left","s","756.193304545","1174.95642357","0","green","3","diamond"
"93","79","24","980.563686498","high_load","1","0","4","","6","1","Female","Right-handed","no","left","s","1105.9903755","727.577343146","0","green","7","circle"
"93","79","24","984.195628765","high_load","1","1","4","3","3","4","Female","Right-handed","no","down","s","1190.53008497","1199.16647558","0","red","4","diamond"
"93","80","24","982.137914778","high_load","1","1","4","2","2","0","Female","Right-handed","no","down","s","865.918023402","855.547555631","0","green","0","diamond"
"93","80","24","983.019708634","high_load","1","1","4","0","0","2","Female","Right-handed","no","left","s","1272.60385782","799.25082222","0","red","6","diamond"
"93","80","24","980.592766642","high_load","1","1","4","5","3","2","Female","Right-handed","no","down","d","962.283901819","702.814708387","0","green","2","circle"
"92","80","24","978.665318872","high_load","0","1","4","2","2","3","Female","Right-handed","no","down","s","854.88432804","863.442786197","0","red","3","circle"
"92","81","24","978.103813118","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","1222.46475","662.993151244","0","red","7","circle"
"92","81","24","980.221343944","high_load","1","1","4","6","2","1","Female","Right-handed","no","left","d","1584.77430859","646.712325033","0","red","1","circle"
"92","81","24","978.926916147","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","942.432614891","847.145603792","0","red","4","circle"
"92","82","24","981.666002471","high_load","1","1","4","7","1","2","Female","Right-handed","no","left","s","1638.13077578","686.760623909","0","red","6","circle"
"92","82","24","981.023802411","high_load","1","1","4","6","2","0","Female","Right-handed","no","down","d","988.739883615","887.252913246","0","red","0","circle"
"92","82","24","977.483650605","high_load","1","1","4","0","0","2","Female","Right-handed","no","down","s","810.276499839","663.230155688","0","green","2","circle"
"91","82","24","979.223048762","high_load","0","1","4","","6","1","Female","Right-handed","no","down","d","1447.88740525","750.595638028","0","red","1","circle"
"91","81","24","976.977301005","high_load","1","0","4","0","0","2","Female","Right-handed","no","left","d","816.291730341","823.258185714","0","green","2","diamond"
"91","81","24","977.838367406","high_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","1007.08062801","1070.86753568","0","green","5","circle"
"91","82","24","979.414454881","high_load","1","1","4","5","3","3","Female","Right-handed","no","down","d","1106.52243284","1079.26307333","0","green","3","circle"
"91","81","24","981.409138899","high_load","1","0","4","4","4","3","Female","Right-handed","no","down","s","1455.10690055","798.935243907","0","red","5","circle"
"92","81","24","982.283281779","high_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","1318.58175771","775.357952076","0","green","5","circle"
"92","81","24","982.789248681","high_load","1","1","4","0","0","2","Female","Right-handed","no","left","s","1466.42923461","575.044298023","0","green","6","circle"
"92","81","24","982.527129278","high_load","1","1","4","0","0","1","Female","Right-handed","no","left","s","1077.7259119","847.486197458","0","green","7","diamond"
"92","82","24","982.65984509","high_load","1","1","4","1","1","2","Female","Right-handed","no","down","d","1394.54120077","591.216724368","0","red","2","circle"
"92","82","24","979.682092687","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","792.036458274","702.798352194","0","red","2","circle"
"92","82","24","979.092678278","high_load","1","1","4","0","0","3","Female","Right-handed","no","down","d","681.687959116","1183.36992096","0","green","3","circle"
