"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"87","95","21","700.402551526","high_load","1","1","3","7","0","3","Male","Right-handed","no","down","s","535.287010949","376.055678978","3","red","2","circle"
"84","92","21","720.95390115","high_load","0","0","3","","6","0","Male","Right-handed","no","down","s","1545.96270643","882.409877813","3","green","7","circle"
"84","92","21","717.345480749","high_load","1","1","3","2","3","3","Male","Right-handed","no","left","s","846.187496732","408.082444701","3","green","4","diamond"
"85","92","21","712.74934488","high_load","1","1","3","","6","0","Male","Right-handed","no","down","s","705.793457833","480.706166767","3","red","7","diamond"
"85","92","21","706.951588599","high_load","1","1","3","","6","1","Male","Right-handed","no","down","d","492.503729125","608.320608895","3","red","6","diamond"
"86","93","21","701.251131177","high_load","1","1","3","0","1","2","Male","Right-handed","no","left","s","531.188572742","552.088073935","3","green","5","diamond"
"86","93","21","705.049721239","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","701.813043357","928.604622735","3","red","4","diamond"
"87","93","21","701.654992115","high_load","1","1","3","7","0","3","Male","Right-handed","no","down","d","559.314461716","640.311775089","3","green","4","diamond"
"87","93","21","701.6493175","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","d","787.129127275","615.817681566","3","green","0","circle"
"87","93","21","712.189772597","high_load","1","1","3","3","4","3","Male","Right-handed","no","down","d","970.691628681","1128.27704275","3","red","2","diamond"
"88","91","21","713.629622327","high_load","1","0","3","7","0","3","Male","Right-handed","no","left","s","978.255089692","544.034237144","3","green","4","circle"
"88","88","21","711.747466419","high_load","1","0","3","","6","1","Male","Right-handed","no","down","s","694.846436047","600.661895049","3","red","6","diamond"
"88","88","21","716.529688581","high_load","1","1","3","5","2","1","Male","Right-handed","no","down","d","735.614655088","1032.20027343","3","red","0","circle"
"89","89","21","715.97290929","high_load","1","1","3","7","0","4","Male","Right-handed","no","left","s","728.001482989","663.856226572","3","green","3","diamond"
"89","89","21","722.658879363","high_load","1","1","3","7","0","2","Male","Right-handed","no","left","s","1155.55880548","784.520738656","3","red","1","diamond"
"89","89","21","718.148767022","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","597.376794292","496.152201857","3","red","4","diamond"
"90","87","21","716.767159223","high_load","1","0","3","1","2","3","Male","Right-handed","no","left","s","717.99319888","607.775711294","3","red","4","diamond"
"90","87","21","714.858897538","high_load","1","1","3","7","0","1","Male","Right-handed","no","down","d","532.673490889","744.383369311","3","green","6","circle"
"90","88","21","717.303146443","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","d","907.089024855","727.9456783","3","red","6","diamond"
"90","88","21","718.498335082","high_load","1","1","3","6","1","4","Male","Right-handed","no","left","s","704.836118603","832.556397218","3","green","3","circle"
"90","88","21","719.06001912","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","d","686.380799089","800.044066462","3","red","0","circle"
"91","88","21","727.103376566","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","s","514.185458262","1647.83675008","3","green","6","circle"
"91","89","21","730.413892799","high_load","1","1","3","","6","4","Male","Right-handed","no","left","d","574.58730982","1184.18693676","3","green","3","diamond"
"91","89","21","731.651835671","high_load","1","1","3","6","1","3","Male","Right-handed","no","down","d","689.235818791","887.958596766","3","red","4","circle"
"91","89","21","732.83225765","high_load","1","1","3","1","2","2","Male","Right-handed","no","left","d","592.907928338","983.716252988","3","red","5","circle"
"91","89","21","736.392766065","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","s","1030.40939162","784.184948308","3","red","0","diamond"
"92","90","21","732.971892072","high_load","1","1","3","7","0","3","Male","Right-handed","no","left","d","515.073201983","615.624930841","3","green","4","circle"
"92","90","21","735.092528361","high_load","1","1","3","7","0","2","Male","Right-handed","no","left","s","690.706946102","991.541739509","3","green","5","diamond"
"90","90","21","741.758118406","high_load","0","1","3","7","0","2","Male","Right-handed","no","down","s","1527.36595085","636.040470592","3","red","1","circle"
"88","88","21","746.613986958","high_load","0","0","3","","6","2","Male","Right-handed","no","left","d","524.694060354","1473.54424302","3","green","5","diamond"
"88","88","21","743.42262394","high_load","1","1","3","7","0","2","Male","Right-handed","no","down","s","692.471208458","456.089559477","3","red","1","circle"
"89","89","21","741.337558163","high_load","1","1","3","7","0","4","Male","Right-handed","no","left","s","817.824277416","439.663734986","3","red","3","diamond"
"89","89","21","741.472513391","high_load","1","1","3","","6","2","Male","Right-handed","no","left","s","689.579947779","808.210154093","3","red","1","diamond"
"89","89","21","738.38131173","high_load","1","1","3","7","0","2","Male","Right-handed","no","down","s","554.334373417","576.213664011","3","green","1","circle"
"89","89","21","740.84401765","high_load","1","1","3","2","3","0","Male","Right-handed","no","left","d","1042.86089525","719.575614872","3","red","7","circle"
"89","89","21","738.164251972","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","557.356486504","608.119198834","3","red","4","diamond"
"88","90","21","734.452089261","high_load","0","1","3","2","3","1","Male","Right-handed","no","down","s","544.999273581","485.869705008","3","green","0","diamond"
"88","90","21","737.453252721","high_load","1","1","3","3","4","2","Male","Right-handed","no","down","d","1083.67882535","751.367295306","3","red","1","circle"
"87","90","21","737.69954357","high_load","0","1","3","0","1","3","Male","Right-handed","no","left","d","700.368856226","805.077714453","3","red","4","circle"
"87","88","21","754.191146957","high_load","1","0","3","7","0","2","Male","Right-handed","no","down","s","2377.88151893","1175.45959499","3","red","1","circle"
"87","89","21","755.013061988","high_load","1","1","3","7","0","3","Male","Right-handed","no","left","d","653.38835548","960.199062407","3","green","4","diamond"
"87","89","21","754.811061991","high_load","1","1","3","7","0","1","Male","Right-handed","no","down","d","819.957363928","663.808760495","3","green","0","circle"
"87","89","21","753.798682323","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","496.595432283","879.392575473","3","green","2","circle"
"88","89","21","751.3682766","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","662.094850675","519.828147182","3","green","6","diamond"
"88","89","21","748.968381846","high_load","1","1","3","","6","3","Male","Right-handed","no","down","d","496.744886244","679.605980331","3","red","2","diamond"
"86","89","21","751.761948774","high_load","0","1","3","0","1","3","Male","Right-handed","no","down","d","693.485955984","1189.96304383","3","red","4","circle"
"87","90","21","751.142523322","high_load","1","1","3","7","0","2","Male","Right-handed","no","left","s","808.906429956","607.897904338","3","red","5","diamond"
"87","90","21","748.424340503","high_load","1","1","3","","6","2","Male","Right-handed","no","left","s","604.892789226","511.410296997","3","red","1","circle"
"87","90","21","747.55969811","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","860.295822626","512.044353832","3","green","0","circle"
"87","90","21","745.844376475","high_load","1","1","3","7","0","3","Male","Right-handed","no","left","s","636.823019246","607.859418349","3","red","2","diamond"
"87","90","21","747.664348414","high_load","1","1","3","6","1","4","Male","Right-handed","no","down","d","825.708455086","935.336144728","3","green","3","circle"
"86","90","21","748.361440407","high_load","0","1","3","7","0","1","Male","Right-handed","no","left","s","961.020097064","638.872398704","3","green","0","diamond"
"86","90","21","746.54924487","high_load","1","1","3","7","0","3","Male","Right-handed","no","down","s","701.771991633","519.497167581","3","green","4","circle"
"87","90","21","744.16722918","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","519.262402988","607.005670579","3","green","0","circle"
"87","91","21","741.022828176","high_load","1","1","3","","6","1","Male","Right-handed","no","down","s","533.899911388","463.907990241","3","red","0","diamond"
"87","89","21","743.445110681","high_load","1","0","3","5","2","2","Male","Right-handed","no","left","d","961.524905098","903.241387074","3","red","1","circle"
"87","90","21","741.047797767","high_load","1","1","3","7","0","2","Male","Right-handed","no","left","d","520.235136631","583.085018457","3","red","5","circle"
"100","100","21","863.536504126","high_load","1","1","4","0","1","3","Male","Right-handed","no","left","d","1078.61759573","648.45541252","3","green","2","circle"
"100","100","21","856.334170079","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","s","1066.19848448","632.065187587","3","red","1","diamond"
"100","100","21","857.103836614","high_load","1","1","4","2","3","4","Male","Right-handed","no","down","d","1092.7349017","624.551437664","3","green","3","diamond"
"75","75","21","1086.40880566","high_load","0","0","4","","6","2","Male","Right-handed","no","left","None","548.509838147","3000.13758744","3","green","5","diamond"
"80","80","21","1100.18806825","high_load","1","1","4","","6","0","Male","Right-handed","no","down","d","1389.90518653","920.705050681","3","red","7","circle"
"66","83","21","1053.46437602","high_load","0","1","4","7","0","1","Male","Right-handed","no","down","d","993.424346307","646.267483477","3","red","0","diamond"
"71","85","21","990.250625866","high_load","1","1","4","5","2","4","Male","Right-handed","no","down","d","702.199506923","519.736742936","3","red","3","circle"
"75","75","21","987.10019461","high_load","1","0","4","2","3","1","Male","Right-handed","no","left","d","817.610680126","1112.48367152","3","green","0","circle"
"77","77","21","971.157701263","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","s","1079.16602121","608.06948776","3","red","6","diamond"
"80","70","21","954.765320394","high_load","1","0","4","7","0","3","Male","Right-handed","no","down","d","445.84330362","1168.62448152","3","green","2","circle"
"81","72","21","936.687659321","high_load","1","1","4","","6","0","Male","Right-handed","no","down","d","759.512857054","752.309240124","3","red","7","circle"
"83","66","21","974.996889047","high_load","1","0","4","7","0","4","Male","Right-handed","no","down","s","505.043750556","2287.75308152","3","green","3","circle"
"84","69","21","954.040328046","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","556.70703527","848.416156805","3","green","5","circle"
"85","71","21","940.548477719","high_load","1","1","4","7","0","2","Male","Right-handed","no","down","d","626.297739873","904.011107065","3","green","5","circle"
"86","73","21","928.165358515","high_load","1","1","4","7","0","4","Male","Right-handed","no","down","s","660.942515708","848.660863616","3","red","3","circle"
"81","75","21","904.204669585","high_load","0","1","4","7","0","2","Male","Right-handed","no","down","d","498.255141007","591.333530247","3","red","1","diamond"
"82","76","21","892.394372297","high_load","1","1","4","7","0","3","Male","Right-handed","no","left","s","823.012831563","583.846399808","3","red","4","diamond"
"83","72","21","899.983217609","high_load","1","0","4","","6","3","Male","Right-handed","no","left","s","505.646377176","1552.34079866","3","red","4","diamond"
"84","68","21","907.09197882","high_load","1","0","4","6","1","1","Male","Right-handed","no","down","s","1142.14034112","927.959020104","3","green","0","diamond"
"85","70","21","902.068718675","high_load","1","1","4","2","3","3","Male","Right-handed","no","left","s","773.637218779","839.616333076","3","green","4","diamond"
"85","71","21","896.675515238","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","d","777.360418491","800.262474513","3","green","6","diamond"
"86","72","21","904.459811534","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","d","1503.98634773","631.873719743","3","green","0","diamond"
"86","69","21","897.764961846","high_load","1","0","4","7","0","3","Male","Right-handed","no","down","d","804.536344731","696.420192704","3","red","4","diamond"
"87","70","21","908.093883601","high_load","1","1","4","3","4","2","Male","Right-handed","no","left","s","1331.32243987","959.995728059","3","red","1","circle"
"88","72","21","895.182110937","high_load","1","1","4","","6","3","Male","Right-handed","no","left","s","578.856048567","591.743085432","3","green","2","circle"
"88","73","21","884.819058197","high_load","1","1","4","7","0","2","Male","Right-handed","no","down","s","555.318332132","696.167147253","3","green","1","diamond"
"88","74","21","887.324504288","high_load","1","1","4","3","4","3","Male","Right-handed","no","left","s","1193.12146149","711.810743815","3","red","2","circle"
"89","75","21","877.366934771","high_load","1","1","4","","6","2","Male","Right-handed","no","down","d","536.775456974","680.24965869","3","green","1","circle"
"89","75","21","869.391374776","high_load","1","1","4","","6","1","Male","Right-handed","no","down","d","740.151833685","551.999556134","3","green","0","circle"
"90","76","21","869.555399046","high_load","1","1","4","1","2","1","Male","Right-handed","no","left","s","1300.95442072","447.669785004","3","red","6","circle"
"90","77","21","862.42253102","high_load","1","1","4","","6","3","Male","Right-handed","no","left","s","680.543114417","616.329866068","3","red","2","circle"
"90","75","21","866.160221985","high_load","1","0","4","7","0","3","Male","Right-handed","no","left","d","484.083313203","1479.97397064","3","green","2","circle"
"90","75","21","866.062512284","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","982.413822639","743.45778102","3","green","5","diamond"
"91","76","21","871.62288422","high_load","1","1","4","","6","4","Male","Right-handed","no","left","s","1318.1541345","792.076181751","3","green","3","diamond"
"91","77","21","865.700127448","high_load","1","1","4","7","0","2","Male","Right-handed","no","down","d","792.985413486","535.6673809","3","red","1","circle"
"91","77","21","856.079574507","high_load","1","1","4","7","0","3","Male","Right-handed","no","left","s","646.469855681","392.250587465","3","red","2","circle"
"89","78","21","863.020059293","high_load","0","1","4","5","2","3","Male","Right-handed","no","left","s","1551.04574478","674.709278363","3","green","4","diamond"
"89","78","21","856.562503465","high_load","1","1","4","7","0","3","Male","Right-handed","no","left","d","643.633758242","591.63211746","3","red","4","circle"
"89","79","21","857.770972499","high_load","1","1","4","","6","1","Male","Right-handed","no","left","d","831.248835399","976.136756144","3","green","0","diamond"
"90","80","21","848.397406909","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","s","461.899021073","503.75767675","3","green","5","circle"
"90","80","21","843.044172297","high_load","1","1","4","2","3","2","Male","Right-handed","no","left","d","586.515083152","671.314492516","3","green","5","circle"
"90","80","21","834.483159832","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","s","479.042930179","487.920367334","3","green","5","diamond"
"90","81","21","837.406986854","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","s","1344.85219292","575.563250619","3","red","0","circle"
"90","81","21","830.974090555","high_load","1","1","4","","6","1","Male","Right-handed","no","left","s","549.537414321","559.181685036","3","green","0","circle"
"91","82","21","826.604893787","high_load","1","1","4","7","0","2","Male","Right-handed","no","down","s","652.969499526","615.750972487","3","green","1","circle"
"91","82","21","821.321748378","high_load","1","1","4","","6","0","Male","Right-handed","no","left","s","719.780873551","447.379536417","3","red","7","circle"
"91","80","21","816.92516873","high_load","1","0","4","","6","2","Male","Right-handed","no","left","s","733.396899377","495.968110496","3","red","1","circle"
"91","81","21","823.013847155","high_load","1","1","4","1","2","0","Male","Right-handed","no","down","s","1554.67529522","663.688171044","3","green","7","diamond"
"91","81","21","821.664433988","high_load","1","1","4","5","2","3","Male","Right-handed","no","left","d","626.498187791","887.287016085","3","green","2","circle"
"92","82","21","818.550633303","high_load","1","1","4","","6","3","Male","Right-handed","no","down","s","748.055895776","583.892903727","3","green","4","diamond"
"90","82","21","823.85539824","high_load","0","1","4","7","0","1","Male","Right-handed","no","left","d","883.853423511","1294.33386668","3","red","0","circle"
"90","82","21","825.813215332","high_load","1","1","4","7","0","3","Male","Right-handed","no","left","s","716.235030151","1135.0887439","3","green","4","diamond"
"90","83","21","820.529676757","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","s","627.84551848","463.725823181","3","green","5","diamond"
"90","83","21","818.923789157","high_load","1","1","4","","6","3","Male","Right-handed","no","down","d","628.479254607","839.144238154","3","red","4","diamond"
"90","83","21","819.433811472","high_load","1","1","4","","6","4","Male","Right-handed","no","left","d","926.113937167","767.836095823","3","red","3","circle"
"91","83","21","815.490714359","high_load","1","1","4","","6","3","Male","Right-handed","no","down","d","629.612025849","567.62872044","3","red","2","diamond"
"91","84","21","817.144884185","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","916.355491325","903.201297478","3","green","6","circle"
"91","84","21","812.250559161","high_load","1","1","4","7","0","3","Male","Right-handed","no","down","s","506.834632397","559.713433249","3","green","2","diamond"
"91","83","21","807.976810968","high_load","1","0","4","7","0","2","Male","Right-handed","no","down","s","592.733458471","527.465373015","3","green","5","circle"
"91","83","21","808.919598043","high_load","1","1","4","","6","1","Male","Right-handed","no","down","d","1074.08843505","654.999635983","3","red","6","diamond"
"91","83","21","805.473144956","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","s","781.796571347","415.575348045","3","red","6","diamond"
"91","83","21","806.243535037","high_load","1","1","4","3","4","2","Male","Right-handed","no","left","d","667.250691709","1039.22396831","3","red","5","diamond"
"92","84","21","805.612025869","high_load","1","1","4","4","3","2","Male","Right-handed","no","down","s","853.071038422","679.845876395","3","red","1","circle"
"90","82","21","809.212168142","high_load","0","0","4","7","0","4","Male","Right-handed","no","left","s","540.804941091","1531.23732167","3","green","3","circle"
"90","83","21","805.627447484","high_load","1","1","4","0","1","1","Male","Right-handed","no","left","s","673.372852049","479.037798694","3","red","6","circle"
"90","81","21","802.8710502","high_load","1","0","4","4","3","1","Male","Right-handed","no","left","s","783.824142069","463.586311423","3","green","0","diamond"
"91","82","21","802.698123686","high_load","1","1","4","7","0","4","Male","Right-handed","no","down","s","799.427328326","783.142619169","3","red","3","diamond"
"91","82","21","800.916043189","high_load","1","1","4","5","2","3","Male","Right-handed","no","left","s","659.063436804","703.969862894","3","red","2","diamond"
"91","82","21","798.962312413","high_load","1","1","4","","6","1","Male","Right-handed","no","left","d","732.728846561","599.488392778","3","green","6","diamond"
"91","82","21","803.93000927","high_load","1","1","4","3","4","0","Male","Right-handed","no","left","d","726.332152772","1567.070032","3","green","7","diamond"
"91","83","21","808.14575779","high_load","1","1","4","3","4","2","Male","Right-handed","no","down","s","1510.87213444","695.624173968","3","green","5","circle"
"91","81","21","808.981101254","high_load","1","0","4","7","0","3","Male","Right-handed","no","left","d","705.33419156","1031.2467828","3","red","4","diamond"
"91","82","21","806.288303426","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","d","577.912179433","646.901540298","3","red","6","diamond"
"91","82","21","807.049220446","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","d","957.645516377","767.546809395","3","red","0","diamond"
"92","82","21","804.026379586","high_load","1","1","4","7","0","1","Male","Right-handed","no","left","d","585.434588706","575.237723198","3","green","6","circle"
"92","82","21","802.792017456","high_load","1","1","4","0","1","2","Male","Right-handed","no","down","d","836.733411008","583.696304413","3","red","5","diamond"
"92","83","21","799.574079111","high_load","1","1","4","7","0","3","Male","Right-handed","no","down","d","582.673538971","527.347990719","3","red","2","circle"
"92","83","21","797.239816614","high_load","1","1","4","7","0","4","Male","Right-handed","no","left","d","724.064044552","510.939164218","3","red","3","diamond"
"92","83","21","800.340471588","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","988.769785414","1095.61333373","3","red","1","diamond"
"92","83","21","799.021435338","high_load","1","1","4","","6","4","Male","Right-handed","no","down","s","758.443266983","631.191876105","3","red","3","circle"
dis_reply=No
dis_loc_1=3
dis_loc_2=7
