"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","80","26","573.407913752","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","509.242908905","440.884509819","18","red","7","circle"
"100","80","26","567.423894763","high_load","1","1","3","2","0","1","Male","Right-handed","no","left","s","483.111005349","352.535834714","18","red","1","circle"
"100","81","26","565.864349532","high_load","1","1","3","1","1","0","Male","Right-handed","no","down","d","602.412841807","448.219505295","18","green","2","diamond"
"100","82","26","567.849973807","high_load","1","1","3","0","2","0","Male","Right-handed","no","left","d","778.022338203","464.901320243","18","red","2","diamond"
"100","82","26","567.774880879","high_load","1","1","3","4","2","2","Male","Right-handed","no","down","s","586.80348652","544.541071289","18","red","0","circle"
"100","83","26","566.476110512","high_load","1","1","3","","6","1","Male","Right-handed","no","left","d","537.421594025","520.201945692","18","green","1","circle"
"100","83","26","565.505167461","high_load","1","1","3","2","0","3","Male","Right-handed","no","down","d","679.924029832","392.829722015","18","green","5","diamond"
"100","84","26","565.058882854","high_load","1","1","3","","6","3","Male","Right-handed","no","down","d","717.945033877","384.50308621","18","green","5","circle"
"100","81","26","600.564697359","high_load","1","0","3","","6","2","Male","Right-handed","no","left","None","473.427117966","3000.0744051","18","red","0","circle"
"97","79","26","601.25954867","high_load","0","0","3","","6","2","Male","Right-handed","no","left","d","648.85380874","599.525475089","18","red","4","diamond"
"97","80","26","600.687156719","high_load","1","1","3","5","3","2","Male","Right-handed","no","left","s","666.279995356","496.171665385","18","red","4","diamond"
"97","80","26","598.083110207","high_load","1","1","3","2","0","2","Male","Right-handed","no","down","s","589.039167229","424.843797405","18","red","0","diamond"
"97","81","26","594.302101263","high_load","1","1","3","2","0","2","Male","Right-handed","no","left","s","515.743733453","400.627825067","18","green","0","diamond"
"97","81","26","592.711378582","high_load","1","1","3","2","0","1","Male","Right-handed","no","left","s","683.50958575","384.199693013","18","green","3","circle"
"97","82","26","590.508597974","high_load","1","1","3","","6","2","Male","Right-handed","no","down","s","493.868314527","519.737555267","18","red","0","diamond"
"97","82","26","589.096919373","high_load","1","1","3","2","0","1","Male","Right-handed","no","down","d","683.692712086","384.390195715","18","red","3","circle"
"97","82","26","587.693531668","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","511.079624357","552.036422578","18","red","3","diamond"
"97","83","26","585.720397562","high_load","1","1","3","","6","4","Male","Right-handed","no","left","d","592.982637314","416.661161114","18","green","6","circle"
"97","83","26","584.389564736","high_load","1","1","3","","6","3","Male","Right-handed","no","down","s","608.635930093","448.353242042","18","green","5","circle"
"97","84","26","584.191119081","high_load","1","1","3","2","0","3","Male","Right-handed","no","down","s","695.283550765","456.032361086","18","red","5","circle"
"97","82","26","584.204047566","high_load","1","0","3","2","0","1","Male","Right-handed","no","left","s","576.981051716","592.56475007","18","green","3","circle"
"97","80","26","591.269688661","high_load","1","0","3","2","0","3","Male","Right-handed","no","down","d","618.31917605","1200.1278998","18","green","7","circle"
"97","80","26","590.674728256","high_load","1","1","3","","6","2","Male","Right-handed","no","left","d","693.902245814","432.71085346","18","green","4","circle"
"97","79","26","587.484363972","high_load","1","0","3","1","1","1","Male","Right-handed","no","left","s","490.604753075","384.469732198","18","green","3","circle"
"97","79","26","585.682370326","high_load","1","1","3","2","0","1","Male","Right-handed","no","left","s","638.348578894","360.024771766","18","red","1","circle"
"98","80","26","584.852985793","high_load","1","1","3","1","1","4","Male","Right-handed","no","down","s","608.968508041","479.457779278","18","green","6","circle"
"96","80","26","582.089129457","high_load","0","1","3","6","4","3","Male","Right-handed","no","left","d","482.44809443","405.344530874","18","green","5","circle"
"96","80","26","582.850250148","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","571.337489327","671.997321417","18","red","0","circle"
"96","81","26","581.829473178","high_load","1","1","3","2","0","3","Male","Right-handed","no","left","s","681.804682776","375.6934587","18","red","5","circle"
"96","81","26","582.948957487","high_load","1","1","3","4","2","0","Male","Right-handed","no","left","s","948.404555904","336.158695805","18","red","2","diamond"
"96","81","26","581.065471645","high_load","1","1","3","2","0","4","Male","Right-handed","no","down","s","590.870109871","367.844362499","18","green","6","diamond"
"96","82","26","580.851886348","high_load","1","1","3","6","4","1","Male","Right-handed","no","left","d","681.671587452","456.537802602","18","red","1","circle"
"96","82","26","585.053748623","high_load","1","1","3","2","0","4","Male","Right-handed","no","down","d","744.44190726","896.274164818","18","green","6","circle"
"96","81","26","590.274426741","high_load","1","0","3","","6","3","Male","Right-handed","no","left","d","959.973265479","815.732893403","18","green","5","diamond"
"96","81","26","589.717428819","high_load","1","1","3","2","0","2","Male","Right-handed","no","down","d","650.51060497","464.312493707","18","green","4","diamond"
"96","80","26","590.273885586","high_load","1","0","3","","6","0","Male","Right-handed","no","left","s","638.320676982","607.88899273","18","green","2","circle"
"96","80","26","589.647867368","high_load","1","1","3","2","0","1","Male","Right-handed","no","left","s","736.647652742","367.525895857","18","red","1","diamond"
"96","80","26","589.81903702","high_load","1","1","3","2","0","3","Male","Right-handed","no","down","d","736.294228536","464.22654299","18","red","5","circle"
"96","80","26","589.472672616","high_load","1","1","3","6","4","2","Male","Right-handed","no","down","s","792.226014459","343.770144697","18","red","4","circle"
"96","81","26","587.849121659","high_load","1","1","3","","6","1","Male","Right-handed","no","left","s","555.676499473","415.454323287","18","green","1","diamond"
"96","81","26","586.48473124","high_load","1","1","3","2","0","3","Male","Right-handed","no","down","s","638.269363128","360.058125774","18","green","7","diamond"
"96","81","26","584.693308531","high_load","1","1","3","2","0","2","Male","Right-handed","no","left","s","608.753631255","327.748033556","18","green","0","diamond"
"97","82","26","583.675514283","high_load","1","1","3","2","0","2","Male","Right-handed","no","left","s","681.593975242","351.408212653","18","red","4","diamond"
"97","82","26","583.976875787","high_load","1","1","3","2","0","2","Male","Right-handed","no","down","d","808.316757888","400.019435125","18","green","4","circle"
"97","82","26","582.546458076","high_load","1","1","3","","6","2","Male","Right-handed","no","down","d","570.894265868","399.661841668","18","red","4","diamond"
"97","82","26","583.231379873","high_load","1","1","3","3","1","1","Male","Right-handed","no","down","d","732.579425836","528.40254183","18","red","1","circle"
"97","83","26","581.982452322","high_load","1","1","3","5","3","2","Male","Right-handed","no","down","s","573.199861712","415.915185888","18","red","0","circle"
"97","83","26","581.257514006","high_load","1","1","3","2","0","2","Male","Right-handed","no","down","d","564.033282168","495.540504918","18","red","0","circle"
"97","83","26","582.032354197","high_load","1","1","3","","6","3","Male","Right-handed","no","left","d","876.455790225","399.185905622","18","green","7","diamond"
"97","83","26","580.923988728","high_load","1","1","3","4","2","1","Male","Right-handed","no","down","d","600.05817709","399.968441979","18","green","1","circle"
"97","84","26","582.646837281","high_load","1","1","3","3","1","3","Male","Right-handed","no","left","d","876.818194356","543.457066015","18","red","5","circle"
"97","84","26","583.984036815","high_load","1","1","3","","6","3","Male","Right-handed","no","left","s","512.455797922","856.092205871","18","green","7","circle"
"97","83","26","584.60518746","high_load","1","0","3","2","0","4","Male","Right-handed","no","left","s","671.844021261","591.781251583","18","red","6","diamond"
"97","83","26","583.584096927","high_load","1","1","3","2","0","1","Male","Right-handed","no","down","d","586.547879357","423.37237249","18","red","1","diamond"
"97","83","26","584.59711236","high_load","1","1","3","4","2","1","Male","Right-handed","no","down","d","591.18665224","736.037979954","18","red","1","diamond"
"97","83","26","584.935844447","high_load","1","1","3","","6","0","Male","Right-handed","no","down","d","775.794996","447.596362617","18","green","2","diamond"
"100","100","26","577.761343089","high_load","1","1","4","5","3","1","Male","Right-handed","no","left","s","763.225345457","392.297340721","18","green","3","diamond"
"100","100","26","547.655742374","high_load","1","1","4","2","0","3","Male","Right-handed","no","left","s","698.114151532","336.986131788","18","red","5","diamond"
"100","100","26","513.662101231","high_load","1","1","4","","6","1","Male","Right-handed","no","down","d","530.704609846","360.645028042","18","red","3","diamond"
"100","75","26","539.968164562","high_load","1","0","4","","6","3","Male","Right-handed","no","left","s","573.447130369","664.325578738","18","red","7","circle"
"100","80","26","572.669083978","high_load","1","1","4","7","3","1","Male","Right-handed","no","down","d","831.146935314","575.798587972","18","red","1","circle"
"100","83","26","578.318659708","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","572.64406847","640.489008249","18","green","4","diamond"
"100","85","26","561.443856545","high_load","1","1","4","2","0","3","Male","Right-handed","no","left","s","560.225793808","360.164281319","18","green","5","diamond"
"100","87","26","564.424810925","high_load","1","1","4","5","3","4","Male","Right-handed","no","left","d","737.860584093","432.722399077","18","red","6","diamond"
"100","88","26","555.936525326","high_load","1","1","4","2","0","2","Male","Right-handed","no","down","s","591.650401242","384.410079838","18","green","0","circle"
"100","90","26","547.515094293","high_load","1","1","4","","6","1","Male","Right-handed","no","down","d","535.272184745","408.172245232","18","green","3","diamond"
"100","90","26","545.671492288","high_load","1","1","4","6","4","0","Male","Right-handed","no","left","d","629.754790309","424.716154179","18","red","2","diamond"
"100","91","26","543.518990084","high_load","1","1","4","6","4","3","Male","Right-handed","no","left","d","559.500664836","480.18226683","18","red","7","circle"
"100","92","26","563.299456976","high_load","1","1","4","3","1","2","Male","Right-handed","no","down","s","481.33618724","1119.99393213","18","red","4","circle"
"100","92","26","558.113632892","high_load","1","1","4","1","1","0","Male","Right-handed","no","down","d","564.827364142","416.568475459","18","green","2","diamond"
"100","93","26","573.091311516","high_load","1","1","4","1","1","2","Male","Right-handed","no","down","s","829.39905698","736.158567521","18","green","0","diamond"
"100","93","26","576.521361719","high_load","1","1","4","2","0","3","Male","Right-handed","no","left","d","576.160029966","679.784199565","18","green","5","circle"
"100","94","26","576.992257757","high_load","1","1","4","1","1","3","Male","Right-handed","no","down","d","608.625988032","560.427200708","18","green","7","diamond"
"100","94","26","583.366224092","high_load","1","1","4","2","0","2","Male","Right-handed","no","down","d","887.26569611","496.181607443","18","red","4","circle"
"100","94","26","579.397596898","high_load","1","1","4","2","0","1","Male","Right-handed","no","left","d","512.053304836","503.871309971","18","green","3","diamond"
"100","90","26","578.327864131","high_load","1","0","4","","6","4","Male","Right-handed","no","down","d","539.609809413","576.39607372","18","green","6","diamond"
"100","90","26","577.717703401","high_load","1","1","4","","6","4","Male","Right-handed","no","down","d","483.082141302","647.946836274","18","red","6","diamond"
"100","90","26","577.241141551","high_load","1","1","4","0","2","4","Male","Right-handed","no","left","s","733.753551078","400.713134361","18","red","6","circle"
"100","86","26","584.179012693","high_load","1","0","4","7","3","2","Male","Right-handed","no","down","d","601.389130316","872.235225295","18","red","4","diamond"
"100","87","26","587.672708553","high_load","1","1","4","2","0","1","Male","Right-handed","no","down","s","840.292347886","495.763078779","18","green","3","circle"
"100","88","26","587.590461523","high_load","1","1","4","0","2","3","Male","Right-handed","no","left","d","770.787404756","400.445660867","18","green","7","circle"
"100","88","26","583.28588446","high_load","1","1","4","","6","3","Male","Right-handed","no","left","s","519.288558997","432.054356774","18","green","7","diamond"
"100","88","26","585.659496291","high_load","1","1","4","","6","1","Male","Right-handed","no","left","s","734.874117483","559.872690312","18","red","3","diamond"
"100","89","26","588.738190825","high_load","1","1","4","2","0","2","Male","Right-handed","no","left","s","935.483084704","408.242801786","18","green","0","diamond"
"100","86","26","590.870004809","high_load","1","0","4","1","1","1","Male","Right-handed","no","down","s","517.110285673","784.011307009","18","red","3","diamond"
"100","86","26","592.729136159","high_load","1","1","4","2","0","1","Male","Right-handed","no","left","s","828.709526995","464.578363637","18","green","1","diamond"
"100","87","26","589.798296806","high_load","1","1","4","6","4","1","Male","Right-handed","no","left","s","627.537710876","376.208521564","18","green","3","circle"
"100","87","26","589.162430734","high_load","1","1","4","2","0","2","Male","Right-handed","no","left","d","643.105694362","495.795470655","18","red","0","circle"
"100","87","26","588.857556983","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","509.78779795","648.415395954","18","red","1","circle"
"100","85","26","590.4122563","high_load","1","0","4","","6","3","Male","Right-handed","no","down","s","563.333168702","720.101498813","18","red","5","diamond"
"100","85","26","588.366483766","high_load","1","1","4","","6","0","Male","Right-handed","no","down","d","566.051199686","471.569235546","18","green","2","circle"
"100","86","26","585.662443572","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","421.615193522","560.426879994","18","red","1","circle"
"100","86","26","584.393009312","high_load","1","1","4","","6","2","Male","Right-handed","no","down","d","533.336369404","544.050382512","18","green","4","circle"
"100","86","26","582.994048571","high_load","1","1","4","","6","0","Male","Right-handed","no","left","s","622.845699865","439.61930248","18","red","2","diamond"
"100","87","26","585.045353639","high_load","1","1","4","","6","3","Male","Right-handed","no","left","d","909.62635172","416.363540731","18","red","5","circle"
"100","87","26","590.269517226","high_load","1","1","4","2","0","3","Male","Right-handed","no","left","s","644.081940536","943.9418537","18","red","7","diamond"
"100","87","26","587.704991241","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","530.754320145","439.493583523","18","red","0","circle"
"100","88","26","585.920487251","high_load","1","1","4","2","0","2","Male","Right-handed","no","left","d","577.445121431","448.066525852","18","red","4","diamond"
"100","88","26","590.883866906","high_load","1","1","4","2","0","2","Male","Right-handed","no","down","d","1118.8034506","479.888174275","18","green","4","diamond"
"100","86","26","597.353863814","high_load","1","0","4","0","2","2","Male","Right-handed","no","down","d","639.724431745","1111.40302996","18","green","4","circle"
"100","86","26","594.024344293","high_load","1","1","4","2","0","2","Male","Right-handed","no","down","s","535.096755488","359.954215208","18","green","4","diamond"
"100","86","26","595.115913407","high_load","1","1","4","2","0","1","Male","Right-handed","no","left","d","784.801219732","503.671827348","18","red","1","diamond"
"100","87","26","594.983567351","high_load","1","1","4","2","0","1","Male","Right-handed","no","left","s","521.537068173","656.254229387","18","green","3","circle"
"97","87","26","596.704916605","high_load","0","1","4","2","0","1","Male","Right-handed","no","down","s","736.231048348","618.985614801","18","green","1","circle"
"97","87","26","595.877661843","high_load","1","1","4","2","0","1","Male","Right-handed","no","down","s","744.848890306","367.489976157","18","green","1","circle"
"98","88","26","593.604705609","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","468.402849718","496.056850625","18","green","0","circle"
"98","88","26","592.807135741","high_load","1","1","4","","6","3","Male","Right-handed","no","down","s","634.119034043","471.73825057","18","green","7","circle"
"98","88","26","592.637866155","high_load","1","1","4","5","3","3","Male","Right-handed","no","down","d","648.601729405","519.408505144","18","green","7","diamond"
"98","88","26","598.318401263","high_load","1","1","4","2","0","4","Male","Right-handed","no","left","s","1123.39924812","664.013205624","18","red","6","circle"
"98","88","26","598.57602912","high_load","1","1","4","2","0","3","Male","Right-handed","no","down","s","600.819546475","623.641064685","18","green","5","diamond"
"98","89","26","595.956421239","high_load","1","1","4","0","2","4","Male","Right-handed","no","down","d","525.553339798","383.441851456","18","red","6","diamond"
"98","89","26","596.5303149","high_load","1","1","4","2","0","4","Male","Right-handed","no","down","s","768.14987239","488.03906011","18","red","6","circle"
"98","89","26","598.864986383","high_load","1","1","4","2","0","1","Male","Right-handed","no","down","d","595.657692942","863.555485997","18","green","1","diamond"
"98","89","26","602.990927267","high_load","1","1","4","2","0","3","Male","Right-handed","no","down","s","1237.26758831","439.071527031","18","red","7","circle"
"98","89","26","600.953786032","high_load","1","1","4","2","0","3","Male","Right-handed","no","left","d","533.864902155","431.734286576","18","green","5","diamond"
"98","90","26","599.146864328","high_load","1","1","4","5","3","2","Male","Right-handed","no","down","s","561.669958235","423.407009345","18","red","0","circle"
"98","90","26","600.680194647","high_load","1","1","4","","6","2","Male","Right-handed","no","down","d","537.324418405","848.035609251","18","red","4","diamond"
"98","90","26","597.98014942","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","498.711701417","367.84307965","18","green","0","diamond"
"98","90","26","595.68372149","high_load","1","1","4","2","0","1","Male","Right-handed","no","left","s","539.291663485","367.318716155","18","red","3","diamond"
"98","90","26","594.079934585","high_load","1","1","4","","6","3","Male","Right-handed","no","left","s","650.082454958","336.000264266","18","red","5","diamond"
"98","90","26","593.830107904","high_load","1","1","4","","6","0","Male","Right-handed","no","left","s","683.994181007","471.688219557","18","green","2","circle"
"98","90","26","592.96079005","high_load","1","1","4","2","0","4","Male","Right-handed","no","left","s","633.691525451","439.218733664","18","green","6","circle"
"98","91","26","592.246345661","high_load","1","1","4","","6","4","Male","Right-handed","no","down","d","674.243264894","415.942767086","18","red","6","circle"
"98","91","26","592.980524391","high_load","1","1","4","2","0","3","Male","Right-handed","no","down","d","860.942648422","423.398350133","18","red","7","circle"
"98","91","26","591.376432178","high_load","1","1","4","2","0","2","Male","Right-handed","no","down","s","605.3823107","359.214012791","18","green","0","circle"
"98","91","26","591.598138993","high_load","1","1","4","3","1","3","Male","Right-handed","no","down","d","677.94106988","535.850748511","18","red","5","diamond"
"98","91","26","590.274905238","high_load","1","1","4","2","0","4","Male","Right-handed","no","left","d","563.85336295","431.443721845","18","red","6","circle"
"98","91","26","590.356144999","high_load","1","1","4","2","0","3","Male","Right-handed","no","down","s","585.245148755","607.003187233","18","red","7","diamond"
"98","91","26","589.46507226","high_load","1","1","4","2","0","2","Male","Right-handed","no","left","s","690.989863586","359.625806511","18","red","4","circle"
"98","91","26","588.912726671","high_load","1","1","4","2","0","2","Male","Right-handed","no","left","d","465.729076932","631.453920476","18","green","0","circle"
"98","92","26","587.956179675","high_load","1","1","4","2","0","1","Male","Right-handed","no","down","d","626.371603423","407.971800468","18","green","3","circle"
"98","92","26","588.841663728","high_load","1","1","4","0","2","2","Male","Right-handed","no","down","d","598.871223381","711.634712028","18","green","4","circle"
"98","90","26","589.302569347","high_load","1","0","4","","6","1","Male","Right-handed","no","left","s","753.392006452","495.27078644","18","green","1","diamond"
"98","91","26","589.458896505","high_load","1","1","4","4","2","3","Male","Right-handed","no","left","d","756.345760481","446.646414795","18","red","7","circle"
"98","91","26","589.404622179","high_load","1","1","4","2","0","3","Male","Right-handed","no","down","d","674.686809067","495.655640389","18","red","7","diamond"
"98","91","26","590.133473361","high_load","1","1","4","2","0","4","Male","Right-handed","no","left","d","784.174228509","511.251205076","18","green","6","circle"
