"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"91","83","25","658.595393221","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","510.501477664","664.198698883","20","green","0","diamond"
"92","84","25","657.205765719","high_load","1","1","3","6","2","2","Female","Right-handed","no","down","s","647.969506914","599.739904472","20","red","2","diamond"
"92","84","25","663.483066099","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","d","720.461757781","920.369393396","20","green","3","diamond"
"92","85","25","661.820713914","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","829.16982699","408.02928721","20","red","3","diamond"
"89","85","25","662.929181122","high_load","0","1","3","7","3","1","Female","Right-handed","no","left","d","652.050216711","733.665374748","20","green","3","circle"
"89","86","25","664.029159587","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","597.459017314","792.198095936","20","green","3","diamond"
"90","86","25","670.291161616","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","552.007401988","1151.77103895","20","green","2","diamond"
"90","83","25","672.608027043","high_load","1","0","3","","6","3","Female","Right-handed","no","left","s","595.585431452","888.642548234","20","red","7","diamond"
"90","84","25","676.001375845","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","538.275896906","1024.11448052","20","red","2","diamond"
"90","84","25","686.269014865","high_load","1","1","3","7","3","1","Female","Right-handed","no","left","d","1164.94194354","864.724983447","20","red","5","circle"
"91","85","25","685.714152985","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","718.52691636","616.280505506","20","green","7","diamond"
"91","85","25","688.872011417","high_load","1","1","3","3","1","0","Female","Right-handed","no","left","d","632.390072758","960.088323453","20","green","4","circle"
"88","83","25","691.210114186","high_load","0","0","3","2","2","0","Female","Right-handed","no","left","d","601.685008587","944.402413661","20","red","4","circle"
"89","83","25","701.614612817","high_load","1","1","3","2","2","1","Female","Right-handed","no","down","d","1240.30454591","912.0485811","20","green","3","diamond"
"89","84","25","699.381730843","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","545.728868834","687.801326785","20","green","7","circle"
"89","84","25","703.317313887","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","d","793.501139327","912.237799799","20","red","6","diamond"
"87","85","25","701.845435581","high_load","0","1","3","4","0","1","Female","Right-handed","no","down","s","573.034731249","715.849632063","20","red","5","circle"
"87","82","25","702.340292747","high_load","1","0","3","","6","2","Female","Right-handed","no","down","s","611.671907594","832.597251196","20","red","6","circle"
"88","83","25","704.607414335","high_load","1","1","3","4","0","4","Female","Right-handed","no","left","d","683.045202415","912.073596453","20","green","0","diamond"
"88","83","25","704.987397043","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","786.869825548","655.023516025","20","green","1","diamond"
"88","84","25","707.122513426","high_load","1","1","3","6","2","1","Female","Right-handed","no","left","d","733.453706358","864.411329385","20","red","3","diamond"
"88","84","25","711.210238906","high_load","1","1","3","6","2","1","Female","Right-handed","no","down","d","1014.18851636","767.951803762","20","red","5","diamond"
"89","84","25","711.04557905","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","574.777467584","832.494303395","20","green","2","diamond"
"89","85","25","712.030174413","high_load","1","1","3","4","0","4","Female","Right-handed","no","left","d","722.469079585","792.174042726","20","green","0","circle"
"89","85","25","710.997308178","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","677.162104301","647.743085909","20","red","7","circle"
"89","85","25","709.661620868","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","562.697617279","728.399642729","20","red","0","diamond"
"90","86","25","717.62231947","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","1471.44160599","743.951495882","20","green","1","circle"
"90","86","25","716.038743867","high_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","585.953558024","687.766369432","20","green","2","circle"
"90","86","25","714.30728069","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","603.72151497","648.283802395","20","green","6","circle"
"90","86","25","710.781962478","high_load","1","1","3","1","3","0","Female","Right-handed","no","left","s","527.069980453","527.860850489","20","green","4","circle"
"90","87","25","707.647915902","high_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","602.570808682","480.516085998","20","green","1","diamond"
"90","87","25","706.005784145","high_load","1","1","3","7","3","4","Female","Right-handed","no","left","s","746.432505839","488.228832765","20","green","0","diamond"
"91","87","25","707.065955547","high_load","1","1","3","1","3","2","Female","Right-handed","no","down","d","747.013631771","783.737133519","20","red","2","diamond"
"91","87","25","705.7136537","high_load","1","1","3","3","1","3","Female","Right-handed","no","left","d","635.629561089","624.339939415","20","red","7","circle"
"91","87","25","707.988653846","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","1059.26810847","616.059215827","20","red","1","circle"
"91","88","25","707.452072319","high_load","1","1","3","7","3","2","Female","Right-handed","no","left","s","689.012967894","663.647719674","20","green","6","circle"
"91","88","25","702.95057971","high_load","1","1","3","","6","0","Female","Right-handed","no","left","s","586.465410655","288.25962088","20","green","4","circle"
"91","86","25","703.083715449","high_load","1","0","3","4","0","3","Female","Right-handed","no","down","s","742.128261423","680.015458216","20","red","1","diamond"
"91","87","25","701.406066182","high_load","1","1","3","5","1","3","Female","Right-handed","no","down","s","710.705769728","487.43315207","20","red","1","diamond"
"92","85","25","698.580732461","high_load","1","0","3","4","0","3","Female","Right-handed","no","left","s","670.577934856","376.242148617","20","green","7","circle"
"92","85","25","706.029113723","high_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","1374.83038468","975.723881798","20","green","3","diamond"
"92","86","25","704.50599795","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","581.685553785","632.367623082","20","green","3","circle"
"92","84","25","703.416933111","high_load","1","0","3","4","0","3","Female","Right-handed","no","left","s","617.317359851","647.938077367","20","green","7","circle"
"92","83","25","704.815266566","high_load","1","0","3","4","0","2","Female","Right-handed","no","down","d","522.672088802","1071.53846031","20","green","2","diamond"
"92","83","25","701.838935078","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","s","676.604069478","328.245381388","20","green","5","circle"
"92","84","25","708.281674095","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","732.985470255","1559.79038416","20","red","5","diamond"
"92","84","25","706.277564137","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","496.719941875","639.268012252","20","red","2","circle"
"92","84","25","705.276376411","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","s","750.266589908","520.119881272","20","red","3","diamond"
"91","83","25","707.50449929","high_load","0","0","3","","6","0","Female","Right-handed","no","down","s","818.795510713","912.606936632","20","red","4","diamond"
"91","83","25","707.871908823","high_load","1","1","3","4","0","4","Female","Right-handed","no","left","d","757.397890062","711.252900423","20","green","0","circle"
"91","83","25","709.352875503","high_load","1","1","3","4","0","1","Female","Right-handed","no","left","s","707.109652241","927.817233969","20","red","3","circle"
"92","84","25","709.682374492","high_load","1","1","3","0","4","3","Female","Right-handed","no","down","s","892.703053323","575.427546079","20","green","1","diamond"
"92","84","25","706.591203964","high_load","1","1","3","0","4","1","Female","Right-handed","no","left","s","597.344523965","352.162304742","20","red","5","diamond"
"92","84","25","703.613260879","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","610.826837627","343.752335161","20","red","0","circle"
"92","84","25","718.225416381","high_load","1","1","3","4","0","2","Female","Right-handed","no","left","s","711.486377055","2975.23640312","20","green","6","diamond"
"92","84","25","714.386359707","high_load","1","1","3","3","1","4","Female","Right-handed","no","left","s","542.106453155","287.773425036","20","green","0","diamond"
"92","85","25","712.070706059","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","714.79706293","343.471072789","20","green","2","circle"
"100","100","25","560.496105783","high_load","1","1","4","2","2","1","Female","Right-handed","no","down","s","776.973045955","344.019165612","20","green","3","diamond"
"100","100","25","670.599582754","high_load","1","1","4","3","1","2","Female","Right-handed","no","left","s","744.772512611","816.633606839","20","green","6","diamond"
"100","100","25","654.031079973","high_load","1","1","4","4","0","2","Female","Right-handed","no","down","s","657.449363949","584.338784873","20","green","6","diamond"
"100","75","25","643.778112206","high_load","1","0","4","","6","1","Female","Right-handed","no","down","s","586.077351967","639.961065841","20","red","5","diamond"
"100","60","25","724.339426281","high_load","1","0","4","0","4","3","Female","Right-handed","no","down","s","1284.74688792","808.422477247","20","green","7","circle"
"100","50","25","794.209560247","high_load","1","0","4","6","2","3","Female","Right-handed","no","down","d","1023.15972785","1263.96073231","20","red","1","circle"
"100","57","25","754.913260634","high_load","1","1","4","4","0","3","Female","Right-handed","no","down","s","717.729632131","320.541293782","20","green","7","diamond"
"100","62","25","765.027673235","high_load","1","1","4","4","0","2","Female","Right-handed","no","left","s","775.448392204","896.208730672","20","red","6","circle"
"100","66","25","762.237862163","high_load","1","1","4","5","1","4","Female","Right-handed","no","left","d","648.094262986","831.744484196","20","red","0","circle"
"100","70","25","745.124956503","high_load","1","1","4","0","4","2","Female","Right-handed","no","down","d","549.783280439","632.434330692","20","green","2","circle"
"100","72","25","732.1700805","high_load","1","1","4","7","3","2","Female","Right-handed","no","left","s","909.201641392","296.040999528","20","green","6","diamond"
"100","66","25","735.965076856","high_load","1","0","4","4","0","1","Female","Right-handed","no","left","s","690.793227259","864.626846291","20","green","3","diamond"
"100","61","25","735.157797174","high_load","1","0","4","6","2","0","Female","Right-handed","no","left","d","578.588139848","872.352742139","20","green","4","circle"
"100","64","25","730.50726648","high_load","1","1","4","4","0","3","Female","Right-handed","no","down","d","748.174921464","591.925813438","20","red","1","diamond"
"100","66","25","736.816347213","high_load","1","1","4","2","2","4","Female","Right-handed","no","left","d","985.906413713","664.380541261","20","green","0","circle"
"100","62","25","733.375563447","high_load","1","0","4","1","3","2","Female","Right-handed","no","left","s","699.4674616","664.06015231","20","green","6","circle"
"100","64","25","725.236200312","high_load","1","1","4","4","0","4","Female","Right-handed","no","down","s","694.194353258","495.818427022","20","green","0","circle"
"100","66","25","729.080357905","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","900.553384534","688.308689467","20","red","2","diamond"
"100","68","25","724.52546996","high_load","1","1","4","","6","3","Female","Right-handed","no","down","d","621.1379741","663.936999787","20","green","7","diamond"
"100","65","25","713.139146303","high_load","1","0","4","","6","0","Female","Right-handed","no","down","s","576.915318219","416.682675423","20","green","4","circle"
"100","66","25","717.98108378","high_load","1","1","4","4","0","3","Female","Right-handed","no","left","d","725.451038059","904.188628585","20","green","7","circle"
"100","68","25","725.118250756","high_load","1","1","4","4","0","1","Female","Right-handed","no","down","s","950.162679976","799.834834514","20","green","3","circle"
"100","69","25","731.595640049","high_load","1","1","4","4","0","1","Female","Right-handed","no","down","s","691.722964577","1056.47344443","20","red","3","circle"
"100","70","25","719.244023174","high_load","1","1","4","4","0","2","Female","Right-handed","no","left","s","622.272644905","248.041025174","20","red","2","circle"
"100","68","25","745.380930924","high_load","1","0","4","","6","2","Female","Right-handed","no","left","d","1641.8702505","1103.46318333","20","red","2","circle"
"100","69","25","743.412592615","high_load","1","1","4","4","0","3","Female","Right-handed","no","left","d","700.373466403","688.034803403","20","green","7","diamond"
"100","70","25","731.307345041","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","529.26331386","303.878502353","20","red","3","circle"
"100","71","25","722.48154144","high_load","1","1","4","4","0","2","Female","Right-handed","no","down","s","583.84328842","384.526400026","20","green","2","circle"
"100","72","25","723.316272869","high_load","1","1","4","4","0","1","Female","Right-handed","no","down","s","997.279419899","496.098085845","20","red","5","diamond"
"100","73","25","719.453761951","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","854.986955135","359.894935522","20","red","1","circle"
"100","74","25","714.920748244","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","534.605374778","623.255299332","20","green","6","circle"
"100","75","25","712.113359441","high_load","1","1","4","0","4","2","Female","Right-handed","no","left","d","682.127972774","568.040640326","20","green","6","diamond"
"100","72","25","702.814514017","high_load","1","0","4","4","0","1","Female","Right-handed","no","left","s","530.88738762","279.615533247","20","green","3","circle"
"100","73","25","700.681644814","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","612.371375377","648.22254685","20","red","0","diamond"
"97","71","25","702.66373202","high_load","0","0","4","4","0","3","Female","Right-handed","no","left","s","759.256402569","780.852991506","20","green","7","circle"
"97","72","25","705.145180811","high_load","1","1","4","0","4","1","Female","Right-handed","no","down","s","952.55613621","631.435640782","20","red","5","diamond"
"97","72","25","701.563507296","high_load","1","1","4","5","1","2","Female","Right-handed","no","left","s","777.248856262","367.997665235","20","green","6","circle"
"97","71","25","694.085176942","high_load","1","0","4","4","0","1","Female","Right-handed","no","down","s","563.008705663","271.765202037","20","red","3","circle"
"97","71","25","687.161811143","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","536.795821798","311.351999714","20","red","0","circle"
"97","72","25","692.525127602","high_load","1","1","4","3","1","3","Female","Right-handed","no","left","s","627.326387839","1176.06255123","20","green","1","circle"
"97","73","25","686.762121857","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","600.832241587","311.651542536","20","red","5","circle"
"97","73","25","680.800250031","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","584.380797824","288.346212488","20","red","1","diamond"
"97","74","25","676.872839102","high_load","1","1","4","4","0","1","Female","Right-handed","no","left","s","687.924158585","335.919001576","20","red","5","diamond"
"97","75","25","670.085182674","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","412.895735688","343.53617685","20","green","0","circle"
"97","75","25","668.279704441","high_load","1","1","4","5","1","2","Female","Right-handed","no","left","s","665.397190911","512.28013348","20","green","2","diamond"
"97","76","25","668.085658205","high_load","1","1","4","4","0","1","Female","Right-handed","no","down","s","735.00529972","583.701855459","20","green","5","diamond"
"97","74","25","664.094976598","high_load","1","0","4","","6","3","Female","Right-handed","no","left","s","641.64286734","319.404377995","20","red","7","diamond"
"95","75","25","668.503801879","high_load","0","1","4","1","3","2","Female","Right-handed","no","left","d","1038.39888905","713.038291127","20","red","6","circle"
"95","73","25","670.622173153","high_load","1","0","4","","6","3","Female","Right-handed","no","left","s","912.838489007","631.769499552","20","red","1","diamond"
"96","74","25","678.239544464","high_load","1","1","4","4","0","3","Female","Right-handed","no","left","d","1511.68938629","591.292091136","20","red","7","circle"
"96","74","25","676.128629981","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","621.281331332","519.884480382","20","red","4","circle"
"96","75","25","673.869532347","high_load","1","1","4","","6","3","Female","Right-handed","no","down","d","557.707054176","559.604051843","20","red","7","circle"
"96","75","25","671.782372108","high_load","1","1","4","4","0","4","Female","Right-handed","no","left","d","550.457412159","576.042667205","20","green","0","diamond"
"96","74","25","671.60800976","high_load","1","0","4","4","0","4","Female","Right-handed","no","left","s","492.93749209","831.796118451","20","red","0","diamond"
"96","74","25","671.542577051","high_load","1","1","4","5","1","3","Female","Right-handed","no","down","d","632.526053654","703.492367917","20","red","7","diamond"
"96","73","25","671.794332213","high_load","1","0","4","0","4","2","Female","Right-handed","no","left","s","803.28502912","567.996703117","20","red","6","circle"
"94","73","25","670.986037905","high_load","0","1","4","4","0","2","Female","Right-handed","no","left","d","615.840171129","635.602942202","20","red","2","diamond"
"94","74","25","671.534335316","high_load","1","1","4","4","0","3","Female","Right-handed","no","left","d","878.574188973","527.000386457","20","red","1","circle"
"93","72","25","680.591276105","high_load","0","0","4","4","0","1","Female","Right-handed","no","left","d","931.014709349","1480.77297444","20","green","5","diamond"
"93","73","25","682.064825045","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","642.647971428","895.360453622","20","green","6","diamond"
"93","73","25","681.564131011","high_load","1","1","4","7","3","2","Female","Right-handed","no","left","s","736.103409625","566.941568308","20","green","2","diamond"
"93","74","25","681.995568827","high_load","1","1","4","4","0","3","Female","Right-handed","no","down","d","793.045410886","623.581140346","20","red","1","circle"
"93","74","25","679.565286193","high_load","1","1","4","4","0","2","Female","Right-handed","no","left","s","762.500380835","295.275144832","20","red","6","diamond"
"93","75","25","682.312932056","high_load","1","1","4","4","0","1","Female","Right-handed","no","down","d","975.056484996","735.772757951","20","red","5","diamond"
"93","73","25","682.16386019","high_load","1","0","4","","6","2","Female","Right-handed","no","left","d","825.736950719","519.509570775","20","green","6","diamond"
"93","74","25","678.641030205","high_load","1","1","4","4","0","4","Female","Right-handed","no","down","s","596.221398708","303.092763657","20","green","0","diamond"
"94","73","25","675.515080666","high_load","1","0","4","","6","0","Female","Right-handed","no","left","s","682.786710429","255.618111754","20","red","4","diamond"
"92","72","25","676.191134566","high_load","0","0","4","","6","1","Female","Right-handed","no","down","d","595.64444203","847.32904972","20","green","3","diamond"
"92","72","25","676.711444476","high_load","1","1","4","4","0","2","Female","Right-handed","no","down","d","625.159994029","799.025042608","20","green","6","diamond"
"92","72","25","676.596885589","high_load","1","1","4","4","0","2","Female","Right-handed","no","down","d","593.807737765","743.576906985","20","red","6","circle"
"92","73","25","682.175961785","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","538.176797607","1607.24579349","20","red","5","diamond"
"93","73","25","679.269271488","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","610.091450362","335.697070477","20","green","3","circle"
"93","72","25","676.498345127","high_load","1","0","4","4","0","2","Female","Right-handed","no","left","s","578.601609639","375.381684586","20","red","2","diamond"
"93","71","25","677.837722556","high_load","1","0","4","6","2","3","Female","Right-handed","no","down","d","584.248344749","966.976204945","20","green","1","diamond"
"93","72","25","677.369755261","high_load","1","1","4","0","4","1","Female","Right-handed","no","left","d","621.816595769","663.663755157","20","red","3","circle"
"93","72","25","675.555133663","high_load","1","1","4","4","0","4","Female","Right-handed","no","left","s","591.706448031","487.210579566","20","green","0","circle"
"93","72","25","673.016571589","high_load","1","1","4","4","0","2","Female","Right-handed","no","left","s","569.212192742","390.959515207","20","green","2","circle"
"93","73","25","676.050621225","high_load","1","1","4","4","0","3","Female","Right-handed","no","down","d","1099.78464346","719.560242898","20","green","1","circle"
"93","73","25","676.373363536","high_load","1","1","4","4","0","3","Female","Right-handed","no","left","d","748.076463598","655.018063961","20","red","1","diamond"
"93","73","25","675.222271843","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","585.862155771","582.709900467","20","red","2","diamond"
