"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"91","75","24","892.799515573","high_load","1","0","3","7","0","1","Female","Right-handed","no","down","s","885.473145682","664.394944783","19","green","6","diamond"
"92","72","24","885.551778261","high_load","1","0","3","","6","1","Female","Right-handed","no","left","s","679.144246108","744.06791946","19","green","6","diamond"
"92","73","24","923.978769939","high_load","1","1","3","7","0","3","Female","Right-handed","no","down","d","1016.90032796","2752.40679579","19","red","2","diamond"
"92","74","24","913.484183269","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","577.194820089","704.055039599","19","green","2","diamond"
"89","75","24","912.708242827","high_load","0","1","3","2","3","2","Female","Right-handed","no","left","d","1031.87060101","751.64510081","19","green","5","diamond"
"89","75","24","906.61273339","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","703.632018258","768.244920056","19","green","6","circle"
"90","76","24","895.808186708","high_load","1","1","3","1","2","4","Female","Right-handed","no","down","d","508.067873277","656.884792592","19","red","3","diamond"
"90","77","24","920.232968278","high_load","1","1","3","7","0","3","Female","Right-handed","no","down","d","2577.71886624","728.233964476","19","green","2","circle"
"90","78","24","917.525275645","high_load","1","1","3","7","0","1","Female","Right-handed","no","left","d","1019.0866331","648.086974983","19","red","6","diamond"
"87","75","24","911.39458572","high_load","0","0","3","1","2","1","Female","Right-handed","no","down","s","716.97883867","713.44617751","19","green","6","circle"
"88","73","24","905.7422171","high_load","1","0","3","","6","0","Female","Right-handed","no","left","s","702.21606737","736.212037924","19","red","7","diamond"
"88","74","24","899.673843353","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","786.843747655","599.854524276","19","green","0","diamond"
"88","75","24","894.46256744","high_load","1","1","3","7","0","4","Female","Right-handed","no","left","s","935.717754003","488.418066956","19","red","3","circle"
"89","75","24","889.547050179","high_load","1","1","3","7","0","2","Female","Right-handed","no","down","s","776.99879989","648.178057668","19","green","1","diamond"
"89","76","24","902.039281551","high_load","1","1","3","3","4","2","Female","Right-handed","no","left","s","2183.85264361","544.651041068","19","green","1","circle"
"89","76","24","891.544942257","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","593.260330348","392.259767817","19","red","4","diamond"
"87","77","24","888.981621022","high_load","0","1","3","6","1","4","Female","Right-handed","no","down","s","1089.19592591","488.828259749","19","red","3","circle"
"87","75","24","879.168532738","high_load","1","0","3","","6","3","Female","Right-handed","no","left","s","500.630523091","472.659479687","19","red","4","diamond"
"88","76","24","873.584801263","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","753.307039088","535.996582475","19","red","5","circle"
"88","76","24","882.869633067","high_load","1","1","3","7","0","1","Female","Right-handed","no","left","s","2001.88323072","543.781907002","19","green","6","circle"
"88","77","24","882.595921233","high_load","1","1","3","6","1","1","Female","Right-handed","no","down","d","1093.52299485","648.129629903","19","green","0","circle"
"88","77","24","876.970534324","high_load","1","1","3","7","0","1","Female","Right-handed","no","down","s","594.979676374","663.927344241","19","red","0","circle"
"89","78","24","871.681188629","high_load","1","1","3","6","1","2","Female","Right-handed","no","down","s","610.784446413","656.536818251","19","green","1","circle"
"87","78","24","870.237809602","high_load","0","1","3","4","3","0","Female","Right-handed","no","left","d","1027.52877924","580.155969476","19","red","7","circle"
"87","79","24","868.147915527","high_load","1","1","3","7","0","1","Female","Right-handed","no","left","s","996.049128204","543.796659831","19","green","0","circle"
"85","79","24","874.162683676","high_load","0","1","3","2","3","3","Female","Right-handed","no","left","s","1548.55508867","777.188020959","19","green","4","circle"
"86","80","24","871.688240007","high_load","1","1","3","0","1","3","Female","Right-handed","no","left","s","981.010543142","519.870457331","19","red","2","circle"
"86","78","24","877.596603267","high_load","1","0","3","7","0","3","Female","Right-handed","no","left","s","1793.63870835","552.390824254","19","green","4","diamond"
"86","78","24","873.193910175","high_load","1","1","3","7","0","2","Female","Right-handed","no","down","s","745.098051792","552.215073158","19","red","5","diamond"
"86","79","24","869.13003353","high_load","1","1","3","7","0","4","Female","Right-handed","no","left","s","756.054272451","559.562623515","19","green","3","circle"
"87","79","24","868.46785526","high_load","1","1","3","5","2","1","Female","Right-handed","no","left","d","890.524065392","776.220748507","19","green","6","circle"
"87","80","24","872.729660586","high_load","1","1","3","","6","0","Female","Right-handed","no","down","s","1014.0241677","1191.71012872","19","green","7","diamond"
"87","80","24","867.475659092","high_load","1","1","3","7","0","3","Female","Right-handed","no","left","s","628.602977635","528.408176146","19","red","4","diamond"
"87","78","24","864.919216557","high_load","1","0","3","7","0","2","Female","Right-handed","no","left","s","955.323943264","488.192925954","19","green","1","circle"
"87","79","24","863.44079892","high_load","1","1","3","7","0","1","Female","Right-handed","no","down","d","878.841428254","679.500559004","19","red","0","circle"
"88","79","24","859.246064438","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","687.600182935","544.302746015","19","red","4","circle"
"88","78","24","870.023531297","high_load","1","0","3","1","2","2","Female","Right-handed","no","left","d","1731.96995811","1279.81819383","19","red","5","diamond"
"88","78","24","870.620524605","high_load","1","1","3","4","3","1","Female","Right-handed","no","left","s","1269.42418425","543.456061905","19","green","6","diamond"
"88","79","24","871.790400969","high_load","1","1","3","7","0","1","Female","Right-handed","no","down","s","1030.2782576","856.027460788","19","green","0","circle"
"88","79","24","867.992318327","high_load","1","1","3","7","0","1","Female","Right-handed","no","left","d","673.687623595","591.334765427","19","red","0","diamond"
"89","78","24","867.730530896","high_load","1","0","3","0","1","0","Female","Right-handed","no","down","s","902.303237348","800.172608101","19","green","7","circle"
"89","76","24","868.280536543","high_load","1","0","3","3","4","1","Female","Right-handed","no","down","s","1119.1784855","687.783310445","19","red","6","circle"
"89","77","24","864.352684925","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","594.602837803","623.481821628","19","green","5","circle"
"89","77","24","871.326625714","high_load","1","1","3","7","0","3","Female","Right-handed","no","left","d","2087.33899372","575.874441878","19","red","2","circle"
"89","77","24","878.801801249","high_load","1","1","3","7","0","1","Female","Right-handed","no","down","s","1879.65636171","879.62076249","19","green","6","circle"
"89","78","24","884.450696533","high_load","1","1","3","7","0","1","Female","Right-handed","no","down","s","1377.14806004","1160.00309168","19","green","6","diamond"
"90","78","24","888.117759832","high_load","1","1","3","7","0","2","Female","Right-handed","no","down","d","1146.77846318","1135.51179168","19","red","5","diamond"
"90","78","24","885.282449781","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","685.354225049","688.267267385","19","green","2","diamond"
"90","79","24","885.235022458","high_load","1","1","3","7","0","3","Female","Right-handed","no","left","d","1124.01420633","639.7211587","19","red","2","circle"
"90","79","24","881.751634689","high_load","1","1","3","7","0","3","Female","Right-handed","no","down","s","566.454439735","695.440990929","19","green","4","circle"
"90","79","24","882.479402684","high_load","1","1","3","1","2","0","Female","Right-handed","no","left","d","495.112002838","1376.10092988","19","green","7","diamond"
"90","80","24","881.954675033","high_load","1","1","3","7","0","3","Female","Right-handed","no","left","d","638.725342731","1047.52431491","19","green","2","diamond"
"90","80","24","880.979440667","high_load","1","1","3","0","1","2","Female","Right-handed","no","left","s","520.445176241","1095.22855019","19","red","1","diamond"
"90","80","24","880.698606189","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","966.865787099","751.844584718","19","red","6","diamond"
"91","80","24","880.299659894","high_load","1","1","3","7","0","4","Female","Right-handed","no","down","d","1107.70944367","591.452146633","19","green","3","circle"
"91","81","24","880.499704712","high_load","1","1","3","7","0","2","Female","Right-handed","no","down","d","792.145786175","1000.06061489","19","red","5","diamond"
"91","81","24","877.409445691","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","618.729165637","647.828800473","19","red","3","diamond"
"100","100","24","739.65056962","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","743.305262335","735.995876906","19","green","6","circle"
"50","100","24","835.162550521","high_load","0","1","4","6","1","2","Female","Right-handed","no","left","s","1199.87325395","661.475808888","19","red","5","circle"
"66","100","24","852.487957736","high_load","1","1","4","7","0","2","Female","Right-handed","no","down","d","822.336168228","951.941376105","19","red","1","diamond"
"75","100","24","807.40999331","high_load","1","1","4","7","0","2","Female","Right-handed","no","down","d","519.830688835","824.521511228","19","green","1","circle"
"80","100","24","804.201669892","high_load","1","1","4","7","0","1","Female","Right-handed","no","down","d","870.399282115","712.337470326","19","green","6","circle"
"83","100","24","760.656567179","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","413.930391021","671.93171621","19","red","1","circle"
"71","85","24","739.518206503","high_load","0","0","4","","6","0","Female","Right-handed","no","down","d","527.821270116","697.554814779","19","red","7","diamond"
"75","87","24","767.861426676","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","708.396861368","1224.1310744","19","red","2","circle"
"77","88","24","890.803460458","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","860.096034503","2888.58342693","19","red","5","circle"
"80","80","24","877.857270226","high_load","1","0","4","4","3","2","Female","Right-handed","no","left","s","930.400000513","592.283115771","19","green","1","circle"
"81","81","24","876.040737751","high_load","1","1","4","4","3","1","Female","Right-handed","no","left","d","987.986707059","727.764118939","19","green","6","circle"
"83","83","24","873.245108208","high_load","1","1","4","7","0","1","Female","Right-handed","no","left","d","1068.73824183","616.248124627","19","red","0","circle"
"84","84","24","862.004946984","high_load","1","1","4","7","0","2","Female","Right-handed","no","down","s","918.258101387","535.987923206","19","red","5","circle"
"85","85","24","841.633349861","high_load","1","1","4","7","0","3","Female","Right-handed","no","down","d","576.854222164","576.750952358","19","red","2","diamond"
"80","80","24","869.573305418","high_load","0","0","4","7","0","2","Female","Right-handed","no","down","s","1627.44488054","894.020485906","19","red","1","diamond"
"81","81","24","862.501777957","high_load","1","1","4","4","3","2","Female","Right-handed","no","down","d","793.158599969","719.699132085","19","green","5","circle"
"82","82","24","860.004319825","high_load","1","1","4","0","1","1","Female","Right-handed","no","left","s","1031.68170065","608.408278775","19","green","6","diamond"
"83","83","24","864.211610591","high_load","1","1","4","3","4","3","Female","Right-handed","no","left","s","815.352627896","1056.11847933","19","green","2","circle"
"78","84","24","871.733856126","high_load","0","1","4","5","2","1","Female","Right-handed","no","left","s","792.822492035","1221.44605949","19","red","0","diamond"
"80","85","24","856.187929877","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","561.441364239","560.189298041","19","green","5","circle"
"76","85","24","861.741165858","high_load","0","1","4","7","0","1","Female","Right-handed","no","down","d","1050.84081505","894.770955912","19","green","0","diamond"
"77","86","24","850.623442607","high_load","1","1","4","7","0","2","Female","Right-handed","no","left","d","649.815621707","584.48688698","19","green","5","circle"
"78","86","24","842.209470151","high_load","1","1","4","7","0","4","Female","Right-handed","no","down","d","730.262157775","583.941994441","19","red","3","diamond"
"79","87","24","837.776407083","high_load","1","1","4","2","3","1","Female","Right-handed","no","left","s","847.861449126","623.770463938","19","green","0","diamond"
"80","88","24","844.581407715","high_load","1","1","4","7","0","2","Female","Right-handed","no","down","d","495.632200423","1520.17064533","19","red","1","circle"
"80","88","24","836.441470321","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","466.064644332","799.821426624","19","green","0","circle"
"81","85","24","836.224127642","high_load","1","0","4","","6","0","Female","Right-handed","no","left","s","988.677203607","672.469232333","19","red","7","diamond"
"82","85","24","829.450210393","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","685.114331219","607.994558131","19","green","4","diamond"
"82","86","24","831.026767936","high_load","1","1","4","7","0","3","Female","Right-handed","no","down","d","966.576824075","783.763934208","19","green","2","diamond"
"83","86","24","833.368424755","high_load","1","1","4","7","0","3","Female","Right-handed","no","down","s","674.327126669","1128.22581835","19","green","2","diamond"
"83","87","24","826.275127063","high_load","1","1","4","7","0","1","Female","Right-handed","no","left","s","683.063046535","543.889346085","19","red","0","diamond"
"84","87","24","819.208788934","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","592.706457826","607.598156026","19","red","7","diamond"
"81","84","24","809.589169861","high_load","0","0","4","7","0","3","Female","Right-handed","no","down","s","479.363357693","524.159361344","19","green","4","circle"
"82","82","24","802.46299898","high_load","1","0","4","","6","2","Female","Right-handed","no","left","s","598.940811008","535.657908831","19","red","1","circle"
"82","80","24","800.691829801","high_load","1","0","4","7","0","3","Female","Right-handed","no","down","d","689.631262656","791.312892754","19","red","4","circle"
"83","80","24","802.770019179","high_load","1","1","4","4","3","2","Female","Right-handed","no","left","s","1255.08507572","495.928219147","19","red","5","diamond"
"83","81","24","804.808849361","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","940.917164147","815.496307623","19","green","6","circle"
"84","81","24","807.791802943","high_load","1","1","4","7","0","4","Female","Right-handed","no","left","d","1196.24886868","640.073302318","19","green","3","diamond"
"84","82","24","802.615270376","high_load","1","1","4","7","0","2","Female","Right-handed","no","down","s","643.993385602","567.820680003","19","red","5","circle"
"85","80","24","801.45235189","high_load","1","0","4","","6","1","Female","Right-handed","no","down","d","528.620167887","983.57689399","19","red","0","circle"
"85","80","24","803.211546199","high_load","1","1","4","7","0","1","Female","Right-handed","no","left","s","891.115782128","856.042855044","19","red","0","diamond"
"85","78","24","802.364758631","high_load","1","0","4","7","0","1","Female","Right-handed","no","down","s","743.760996471","791.531940197","19","green","6","diamond"
"86","79","24","810.699579607","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","673.288335066","1648.23578613","19","green","1","diamond"
"86","79","24","813.59980009","high_load","1","1","4","7","0","1","Female","Right-handed","no","left","d","733.026388964","1143.59217279","19","green","6","circle"
"86","80","24","808.240502759","high_load","1","1","4","2","3","1","Female","Right-handed","no","down","s","601.50652043","543.356319951","19","red","6","diamond"
"86","80","24","804.256792207","high_load","1","1","4","0","1","4","Female","Right-handed","no","left","s","594.064359538","655.915275143","19","red","3","diamond"
"87","80","24","799.926211289","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","593.88572202","607.55325611","19","green","3","circle"
"87","81","24","794.258016479","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","496.363427608","559.342293219","19","red","4","circle"
"85","81","24","790.239251356","high_load","0","1","4","5","2","4","Female","Right-handed","no","down","d","527.052840144","667.624210804","19","red","3","circle"
"86","82","24","790.865875616","high_load","1","1","4","7","0","4","Female","Right-handed","no","left","s","731.692540776","911.448387868","19","green","3","diamond"
"86","80","24","793.598238681","high_load","1","0","4","7","0","2","Female","Right-handed","no","left","d","860.323420501","1000.10936336","19","red","5","diamond"
"86","78","24","793.109274823","high_load","1","0","4","7","0","2","Female","Right-handed","no","down","s","960.706160204","575.638075898","19","green","1","diamond"
"86","77","24","799.942063377","high_load","1","0","4","2","3","0","Female","Right-handed","no","left","d","671.358280153","1639.13585624","19","red","7","diamond"
"85","77","24","801.822035576","high_load","0","1","4","3","4","3","Female","Right-handed","no","down","s","1045.09009809","757.831026226","19","green","4","circle"
"85","78","24","799.644098201","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","572.66987081","791.401089015","19","green","3","circle"
"85","76","24","798.812163589","high_load","1","0","4","0","1","2","Female","Right-handed","no","down","s","906.077395908","600.034123935","19","green","5","diamond"
"85","77","24","805.070508002","high_load","1","1","4","1","2","2","Female","Right-handed","no","down","d","1631.65007829","679.425512003","19","green","5","diamond"
"86","77","24","809.99656018","high_load","1","1","4","7","0","2","Female","Right-handed","no","down","d","1086.47050108","1095.09256759","19","red","5","circle"
"86","77","24","806.604874237","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","683.908127077","535.866052009","19","green","6","diamond"
"86","78","24","804.01797846","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","767.377710271","535.404545025","19","red","0","diamond"
"86","78","24","802.52058711","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","881.316696418","544.037515803","19","green","2","circle"
"87","79","24","802.579305613","high_load","1","1","4","2","3","1","Female","Right-handed","no","left","d","964.721174736","647.601093763","19","green","6","diamond"
"87","79","24","804.389035913","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","658.282783513","1174.90184558","19","green","4","diamond"
"87","79","24","801.490403064","high_load","1","1","4","7","0","1","Female","Right-handed","no","down","d","629.898019465","607.85504768","19","red","6","diamond"
"87","80","24","799.385727225","high_load","1","1","4","7","0","3","Female","Right-handed","no","left","s","561.807619259","767.565327773","19","red","4","circle"
"87","80","24","799.251498982","high_load","1","1","4","7","0","4","Female","Right-handed","no","left","d","685.135819035","895.91750731","19","red","3","circle"
"88","80","24","794.773139638","high_load","1","1","4","7","0","3","Female","Right-handed","no","left","s","502.959545818","495.443300067","19","green","4","circle"
"88","80","24","795.651281","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","957.690168778","751.283335782","19","green","3","circle"
"88","81","24","794.165083155","high_load","1","1","4","7","0","1","Female","Right-handed","no","left","s","594.269295577","791.937963712","19","red","0","circle"
"87","81","24","791.721704188","high_load","0","1","4","0","1","4","Female","Right-handed","no","down","s","780.807595526","465.449515497","19","red","3","circle"
"87","81","24","793.939623599","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1115.27892789","783.109036877","19","red","2","diamond"
"87","80","24","802.631107841","high_load","1","0","4","7","0","3","Female","Right-handed","no","down","d","2063.76910411","775.68387381","19","green","4","diamond"
"87","80","24","814.064806516","high_load","1","1","4","5","2","3","Female","Right-handed","no","down","s","2587.51410338","687.068118943","19","red","4","circle"
"87","81","24","821.991970942","high_load","1","1","4","7","0","1","Female","Right-handed","no","down","s","2193.85345822","607.496489789","19","red","6","diamond"
"88","80","24","824.296423679","high_load","1","0","4","7","0","4","Female","Right-handed","no","left","s","742.500591716","1247.15126076","19","red","3","circle"
"88","80","24","821.41641837","high_load","1","1","4","6","1","3","Female","Right-handed","no","left","s","627.939741748","582.892298574","19","green","2","diamond"
"88","80","24","818.95850549","high_load","1","1","4","7","0","3","Female","Right-handed","no","down","s","704.720841194","559.593412027","19","green","2","diamond"
"88","80","24","821.077007268","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","1369.34317197","599.060116496","19","green","5","circle"
"88","81","24","819.300998937","high_load","1","1","4","7","0","3","Female","Right-handed","no","down","s","697.859813486","663.6848847","19","red","2","diamond"
"87","81","24","820.224843941","high_load","0","1","4","0","1","3","Female","Right-handed","no","left","s","1085.34158893","701.075609533","19","green","4","diamond"
dis_reply=No
dis_loc_1=3
dis_loc_2=7
