"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"95","79","20","905.008737602","high_load","1","1","3","5","0","4","Female","Right-handed","no","down","s","773.022257272","1216.68312467","17","red","1","circle"
"96","76","20","898.745973829","high_load","1","0","3","5","0","3","Female","Right-handed","no","left","s","648.473703164","848.405583387","17","red","2","diamond"
"96","76","20","888.853153196","high_load","1","1","3","1","4","2","Female","Right-handed","no","left","s","714.140659653","568.924615072","17","red","3","circle"
"96","77","20","889.565917417","high_load","1","1","3","7","2","2","Female","Right-handed","no","left","s","999.69500041","816.500573918","17","green","3","diamond"
"96","75","20","883.572712805","high_load","1","0","3","","6","0","Female","Right-handed","no","left","s","987.387577505","456.124799031","17","red","5","circle"
"96","75","20","877.647472786","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","774.880477685","648.601026864","17","green","7","diamond"
"93","76","20","891.241909573","high_load","0","1","3","5","0","3","Female","Right-handed","no","left","s","922.658069805","1648.30308299","17","green","2","circle"
"93","77","20","892.798272884","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","662.141276709","1216.83706768","17","green","3","circle"
"90","75","20","906.011734106","high_load","0","0","3","","6","4","Female","Right-handed","no","left","d","1313.88177882","1317.37628514","17","green","1","circle"
"90","72","20","916.620393867","high_load","1","0","3","5","0","2","Female","Right-handed","no","left","d","1536.19568979","975.999322651","17","green","7","circle"
"91","73","20","918.781578244","high_load","1","1","3","7","2","0","Female","Right-handed","no","left","s","923.790513068","1056.41081231","17","green","5","circle"
"91","74","20","921.76212607","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","1030.18758276","1016.01392158","17","green","3","diamond"
"91","75","20","931.245884831","high_load","1","1","3","5","0","1","Female","Right-handed","no","down","d","1229.70413757","1296.65074533","17","green","4","diamond"
"91","75","20","936.153558291","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","961.547281189","1264.11232452","17","green","4","circle"
"92","76","20","932.395125523","high_load","1","1","3","5","0","1","Female","Right-handed","no","down","s","722.954217672","863.712008548","17","green","4","diamond"
"89","74","20","939.473572307","high_load","0","0","3","5","0","2","Female","Right-handed","no","left","s","1599.66126124","817.247838943","17","red","7","diamond"
"90","72","20","956.038883599","high_load","1","0","3","","6","1","Female","Right-handed","no","down","s","1988.26665623","1215.90539176","17","green","6","circle"
"87","73","20","957.657936082","high_load","0","1","3","0","3","0","Female","Right-handed","no","left","s","1156.40770138","888.432369469","17","red","5","diamond"
"88","73","20","956.761810777","high_load","1","1","3","4","1","2","Female","Right-handed","no","left","s","1096.07005946","743.971287066","17","green","7","diamond"
"88","74","20","964.483091482","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","s","817.004095843","1760.54966635","17","green","3","circle"
"88","75","20","972.330497011","high_load","1","1","3","0","3","2","Female","Right-handed","no","left","d","1747.55366918","871.984200316","17","red","3","circle"
"88","75","20","969.106941322","high_load","1","1","3","7","2","0","Female","Right-handed","no","left","d","894.893165154","759.647816882","17","green","5","circle"
"89","76","20","961.101254327","high_load","1","1","3","7","2","1","Female","Right-handed","no","left","d","665.376004199","536.314674904","17","green","6","diamond"
"89","76","20","964.395349696","high_load","1","1","3","4","1","3","Female","Right-handed","no","left","s","1200.05856248","1031.78891078","17","red","2","diamond"
"87","77","20","962.783255138","high_load","0","1","3","","6","3","Female","Right-handed","no","left","d","940.651762634","833.37785921","17","red","2","circle"
"85","75","20","964.603570275","high_load","0","0","3","5","0","4","Female","Right-handed","no","left","s","825.966786153","1277.99060755","17","green","1","diamond"
"86","74","20","965.927081686","high_load","1","0","3","5","0","3","Female","Right-handed","no","left","s","1181.91092665","879.64735505","17","red","0","circle"
"86","74","20","967.82268497","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","d","1533.10752887","592.098169458","17","green","3","diamond"
"86","75","20","959.976387141","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","711.943443905","407.68695176","17","green","3","diamond"
"86","75","20","956.117047421","high_load","1","1","3","7","2","1","Female","Right-handed","no","down","d","958.476118147","552.386645828","17","red","6","diamond"
"87","75","20","950.892640204","high_load","1","1","3","3","2","1","Female","Right-handed","no","left","d","732.028837374","615.969278108","17","red","6","diamond"
"87","76","20","950.846221517","high_load","1","1","3","7","2","1","Female","Right-handed","no","left","s","664.941756622","1231.73746816","17","green","4","circle"
"87","76","20","955.370564191","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","1664.35805604","744.060766439","17","green","1","diamond"
"87","77","20","960.851510551","high_load","1","1","3","4","1","4","Female","Right-handed","no","left","d","1287.86765519","1247.70135826","17","red","1","diamond"
"86","77","20","969.230215169","high_load","0","1","3","5","0","3","Female","Right-handed","no","left","s","2180.4494302","713.183326559","17","red","2","diamond"
"86","77","20","982.27359018","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","2621.80083174","855.777849974","17","green","6","diamond"
"86","78","20","985.966194436","high_load","1","1","3","5","0","1","Female","Right-handed","no","down","s","1623.41691263","784.242778387","17","green","4","circle"
"86","78","20","984.506905792","high_load","1","1","3","1","4","0","Female","Right-handed","no","left","d","1138.05993964","655.83923475","17","red","5","diamond"
"85","79","20","981.047587767","high_load","0","1","3","5","0","4","Female","Right-handed","no","left","s","655.695875321","884.36250115","17","green","1","diamond"
"85","79","20","981.304563258","high_load","1","1","3","5","0","3","Female","Right-handed","no","left","d","1114.39152262","880.082564767","17","red","0","circle"
"84","79","20","981.163990357","high_load","0","1","3","5","0","3","Female","Right-handed","no","left","s","949.852743892","994.76305124","17","green","0","circle"
"84","78","20","1001.00974279","high_load","1","0","3","5","0","2","Female","Right-handed","no","left","s","2678.20458834","1864.0712089","17","red","3","circle"
"84","78","20","1000.44397106","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","759.705866221","1167.63175036","17","red","2","circle"
"85","79","20","1002.53868107","high_load","1","1","3","4","1","3","Female","Right-handed","no","left","s","665.367024187","1616.21205906","17","green","0","diamond"
"85","79","20","998.933605078","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","682.926148729","831.860879134","17","red","0","diamond"
"84","78","20","1003.38052481","high_load","0","0","3","5","0","3","Female","Right-handed","no","down","s","1843.25907614","768.283057576","17","red","2","diamond"
"84","78","20","1001.68226951","high_load","1","1","3","5","0","3","Female","Right-handed","no","left","s","977.092638735","791.91266813","17","green","0","circle"
"84","78","20","1005.31459783","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","1511.8011749","1007.35398586","17","red","0","circle"
"83","77","20","1009.70522479","high_load","0","0","3","5","0","2","Female","Right-handed","no","left","s","1849.03995687","793.839521466","17","red","7","diamond"
"83","76","20","1013.42333839","high_load","1","0","3","5","0","1","Female","Right-handed","no","left","s","930.741360669","1631.51367351","17","red","4","diamond"
"83","77","20","1020.17732154","high_load","1","1","3","","6","4","Female","Right-handed","no","left","d","554.366096359","2472.07008769","17","green","1","circle"
"84","77","20","1017.42513639","high_load","1","1","3","6","1","1","Female","Right-handed","no","down","s","763.921018257","863.605852013","17","green","4","diamond"
"84","77","20","1029.59907147","high_load","1","1","3","5","0","2","Female","Right-handed","no","down","d","1637.19641557","2248.09198865","17","red","7","diamond"
"84","77","20","1029.52144187","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","815.809433949","1231.43375143","17","green","7","circle"
"84","76","20","1030.08287767","high_load","1","0","3","5","0","2","Female","Right-handed","no","down","d","1291.43945373","855.187414389","17","red","7","diamond"
"84","75","20","1029.87151446","high_load","1","0","3","","6","2","Female","Right-handed","no","left","s","826.97126429","1199.79910437","17","green","7","diamond"
"85","76","20","1032.24735026","high_load","1","1","3","5","0","4","Female","Right-handed","no","left","s","720.723968316","1719.15278747","17","red","1","circle"
"100","0","20","1439.20646227","high_load","1","0","4","5","0","1","Female","Right-handed","no","down","d","1326.30209327","1552.11083127","17","green","6","diamond"
"100","50","20","1184.00230658","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","1248.8729287","608.723373068","17","green","6","diamond"
"100","66","20","1133.1309838","high_load","1","1","4","1","4","3","Female","Right-handed","no","left","s","894.470784023","1168.30589246","17","green","2","circle"
"100","75","20","1276.31138598","high_load","1","1","4","3","2","4","Female","Right-handed","no","left","s","1499.79746873","1911.9077163","17","green","1","diamond"
"100","80","20","1247.42759627","high_load","1","1","4","5","0","1","Female","Right-handed","no","down","d","1615.49141335","648.293461559","17","green","4","circle"
"100","83","20","1152.71055689","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","614.292261445","743.958458479","17","green","3","circle"
"100","85","20","1142.90728888","high_load","1","1","4","5","0","2","Female","Right-handed","no","down","s","1295.64177718","872.533584428","17","red","3","diamond"
"100","87","20","1082.93739779","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","686.239772007","640.056548397","17","red","7","diamond"
"100","77","20","1072.26284429","high_load","1","0","4","","6","2","Female","Right-handed","no","left","s","868.993215925","1104.73961663","17","green","3","circle"
"100","80","20","1026.81457917","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","611.41032002","624.150066211","17","red","6","diamond"
"100","72","20","1062.45666162","high_load","1","0","4","4","1","0","Female","Right-handed","no","down","d","1397.96416784","1439.79080428","17","red","5","diamond"
"100","75","20","1050.59246143","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","1279.72054212","560.451976675","17","green","4","circle"
"100","76","20","1037.0612985","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","821.304557965","928.070128739","17","red","3","circle"
"100","78","20","1050.71282486","high_load","1","1","4","5","0","2","Female","Right-handed","no","down","d","839.920437124","1616.44489786","17","green","3","circle"
"100","80","20","1047.277427","high_load","1","1","4","1","4","3","Female","Right-handed","no","down","s","1174.29587911","824.067834987","17","green","0","circle"
"100","81","20","1033.30823608","high_load","1","1","4","5","0","3","Female","Right-handed","no","left","d","799.813151672","847.727592715","17","green","2","diamond"
"100","82","20","1046.66668201","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","1448.55529296","1072.24834086","17","red","6","circle"
"100","77","20","1037.63054911","high_load","1","0","4","2","3","2","Female","Right-handed","no","down","s","1064.17306786","703.85951161","17","red","3","circle"
"100","78","20","1028.68401362","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","798.780771365","936.511978528","17","red","4","circle"
"100","80","20","1037.8128611","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","d","798.389178832","1624.13274762","17","red","7","circle"
"100","80","20","1021.99587509","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","d","802.745445289","608.566864346","17","green","2","diamond"
"100","81","20","1013.82534326","high_load","1","1","4","5","0","1","Female","Right-handed","no","down","s","892.239893241","792.24845632","17","green","4","diamond"
"100","82","20","1020.15455627","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","d","783.02374218","1535.77074294","17","red","7","diamond"
"100","83","20","1009.20798353","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","698.433020516","816.440600287","17","green","7","diamond"
"100","84","20","1002.56485731","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","726.257578084","960.00207823","17","red","7","circle"
"100","84","20","986.128229938","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","d","670.803457433","479.621633738","17","red","3","circle"
"100","85","20","979.113473328","high_load","1","1","4","6","1","3","Female","Right-handed","no","left","s","921.360458517","672.099144431","17","red","0","diamond"
"100","85","20","967.129484947","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","d","567.193076928","719.930520386","17","green","4","circle"
"100","86","20","961.470254389","high_load","1","1","4","5","0","4","Female","Right-handed","no","down","s","837.674793467","768.348804071","17","red","1","diamond"
"100","83","20","959.46005986","high_load","1","0","4","","6","3","Female","Right-handed","no","down","d","1154.32947076","647.999366269","17","green","0","circle"
"100","83","20","961.721703379","high_load","1","1","4","2","3","2","Female","Right-handed","no","down","s","1315.66655559","743.475462284","17","red","7","diamond"
"100","81","20","971.831506088","high_load","1","0","4","4","1","3","Female","Right-handed","no","left","s","826.359661543","1744.11111863","17","green","2","circle"
"100","81","20","974.511245765","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","1288.79484111","831.730989721","17","red","0","circle"
"100","82","20","963.812776134","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","606.33501142","615.191545192","17","green","0","diamond"
"97","82","20","958.446287107","high_load","0","1","4","5","0","2","Female","Right-handed","no","down","s","835.127036658","716.844283761","17","green","7","diamond"
"94","83","20","958.924303442","high_load","0","1","4","3","2","3","Female","Right-handed","no","down","d","704.883553335","1246.42619699","17","green","0","circle"
"94","83","20","960.027583709","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","623.438721221","1376.05262542","17","red","0","circle"
"94","84","20","963.163328317","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","1566.79025939","591.581498233","17","red","7","diamond"
"94","84","20","957.551296471","high_load","1","1","4","3","2","1","Female","Right-handed","no","left","s","960.491488713","528.096683905","17","green","4","diamond"
"95","85","20","950.49772902","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","671.031164798","679.786032048","17","green","6","circle"
"95","82","20","949.035504413","high_load","1","0","4","","6","0","Female","Right-handed","no","down","s","989.52834748","791.564692787","17","red","5","diamond"
"95","83","20","951.024321972","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","945.134711357","1119.99697246","17","green","1","diamond"
"95","83","20","947.273064789","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","d","867.859489801","711.581036405","17","green","0","circle"
"95","84","20","943.172732483","high_load","1","1","4","5","0","3","Female","Right-handed","no","left","s","701.536896453","832.179990168","17","red","0","circle"
"95","84","20","941.942631783","high_load","1","1","4","6","1","0","Female","Right-handed","no","left","d","1207.94910387","567.687298131","17","red","5","diamond"
"95","84","20","937.717401797","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","d","751.729373318","743.434731529","17","red","2","circle"
"95","85","20","943.366707281","high_load","1","1","4","5","0","4","Female","Right-handed","no","left","s","566.442604755","1840.02691437","17","red","1","circle"
"95","83","20","945.602293205","high_load","1","0","4","6","1","2","Female","Right-handed","no","left","s","1157.79318847","943.556474798","17","red","7","diamond"
"95","83","20","939.910682815","high_load","1","1","4","5","0","3","Female","Right-handed","no","left","d","637.234580605","696.192187584","17","green","0","diamond"
"96","82","20","940.998900911","high_load","1","0","4","5","0","2","Female","Right-handed","no","left","s","860.936865087","1127.70631009","17","red","3","diamond"
"96","82","20","950.467481466","high_load","1","1","4","5","0","1","Female","Right-handed","no","down","s","1280.52521506","1567.26780343","17","red","6","circle"
"96","80","20","964.592429344","high_load","1","0","4","1","4","0","Female","Right-handed","no","left","s","1298.17446041","2071.7550818","17","green","5","circle"
"94","79","20","962.589068118","high_load","0","0","4","","6","4","Female","Right-handed","no","left","s","810.428484332","906.400084412","17","red","1","diamond"
"94","77","20","961.125449429","high_load","1","0","4","","6","3","Female","Right-handed","no","down","s","951.114435142","815.992882704","17","red","2","diamond"
"94","78","20","959.207236651","high_load","1","1","4","4","1","3","Female","Right-handed","no","down","d","775.653720594","935.593772621","17","green","0","diamond"
"94","78","20","957.904873895","high_load","1","1","4","5","0","4","Female","Right-handed","no","left","d","868.367822445","904.182022216","17","red","1","circle"
"94","78","20","964.491581914","high_load","1","1","4","5","0","1","Female","Right-handed","no","down","s","1530.9975475","1135.69691444","17","red","6","circle"
"94","79","20","966.014846675","high_load","1","1","4","1","4","2","Female","Right-handed","no","down","s","1314.53860233","791.143273796","17","green","7","circle"
"94","79","20","967.979478918","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","1356.11059138","807.745706672","17","red","6","circle"
"95","80","20","972.637701755","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","1623.61543497","871.330263242","17","red","4","circle"
"95","80","20","968.431283455","high_load","1","1","4","7","2","2","Female","Right-handed","no","left","s","656.229865137","775.862505801","17","green","3","circle"
"95","80","20","969.69147162","high_load","1","1","4","2","3","4","Female","Right-handed","no","down","s","1021.54624849","1071.57965091","17","green","1","diamond"
"95","80","20","968.429679131","high_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","620.238951622","1160.15813795","17","green","7","diamond"
"95","81","20","979.528746772","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","1501.94401157","1855.59600479","17","red","5","circle"
"95","80","20","984.557071299","high_load","1","0","4","","6","3","Female","Right-handed","no","down","s","669.616813401","1943.12286865","17","green","2","circle"
"95","80","20","981.756905406","high_load","1","1","4","5","0","1","Female","Right-handed","no","left","d","983.76638892","615.725855725","17","green","4","diamond"
"95","80","20","979.454955488","high_load","1","1","4","6","1","4","Female","Right-handed","no","left","s","935.792936387","719.259585436","17","green","1","circle"
"95","80","20","980.419177854","high_load","1","1","4","2","3","2","Female","Right-handed","no","down","d","1530.18646027","559.857692515","17","green","3","circle"
"94","81","20","977.219239662","high_load","0","1","4","","6","4","Female","Right-handed","no","left","d","909.687409098","609.559476041","17","green","1","diamond"
"94","81","20","974.845643498","high_load","1","1","4","5","0","4","Female","Right-handed","no","down","d","1007.07977487","615.055241484","17","red","1","diamond"
"94","81","20","975.626031179","high_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","684.8032913","1375.7030465","17","green","2","diamond"
"94","80","20","969.510876466","high_load","1","0","4","5","0","4","Female","Right-handed","no","down","d","591.355073724","479.314709865","17","red","1","diamond"
"94","80","20","965.45530286","high_load","1","1","4","4","1","1","Female","Right-handed","no","down","d","875.066267658","471.84173889","17","red","6","diamond"
"94","81","20","961.154271447","high_load","1","1","4","5","0","2","Female","Right-handed","no","down","d","846.78116392","447.576792707","17","green","3","circle"
"94","81","20","961.446668743","high_load","1","1","4","","6","0","Female","Right-handed","no","left","d","1055.08465743","911.083479769","17","red","5","diamond"
"94","81","20","958.406734075","high_load","1","1","4","5","0","1","Female","Right-handed","no","down","s","981.032617638","479.790650337","17","red","4","circle"
"94","81","20","955.191794434","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","702.481080243","719.23168327","17","red","0","diamond"
"94","82","20","956.52821483","high_load","1","1","4","3","2","3","Female","Right-handed","no","left","s","640.00234763","1478.86282299","17","green","0","diamond"
"94","82","20","952.904053075","high_load","1","1","4","5","0","3","Female","Right-handed","no","left","s","636.910338141","703.528534137","17","red","2","circle"
"95","81","20","949.470566337","high_load","1","0","4","","6","3","Female","Right-handed","no","left","d","901.206752838","455.243475302","17","green","2","diamond"
dis_reply=Yes
dis_loc_1=1
dis_loc_2=3
