"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"90","87","19","876.377753276","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","607.457116577","360.421207522","4","2"
"91","88","19","877.753651695","low_load","1","1","3","3","3","0","Female","Right-handed","no","down","s","1454.15024048","392.166358564","4","0"
"91","88","19","879.056237548","low_load","1","1","3","0","0","3","Female","Right-handed","no","down","d","1245.86816883","600.820144275","4","5"
"91","88","19","871.306739581","low_load","1","1","3","6","2","3","Female","Right-handed","no","left","d","623.566864273","576.58175721","4","3"
"91","89","19","867.166825773","low_load","1","1","3","7","1","0","Female","Right-handed","no","down","d","772.061342122","664.198515194","4","0"
"92","89","19","865.737253774","low_load","1","1","3","0","0","2","Female","Right-handed","no","down","d","801.882816741","823.803362939","4","6"
"92","87","19","862.822016091","low_load","1","0","3","","6","1","Female","Right-handed","no","down","s","671.490076293","832.595891967","4","7"
"92","87","19","866.021357363","low_load","1","1","3","3","3","1","Female","Right-handed","no","left","d","1341.35314183","640.238192064","4","7"
"92","87","19","862.080212014","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","912.820062171","496.048733989","4","1"
"92","88","19","882.601998621","low_load","1","1","3","5","3","2","Female","Right-handed","no","down","d","1807.42549362","1640.56500538","4","6"
"93","88","19","879.882505328","low_load","1","1","3","0","0","3","Female","Right-handed","no","down","d","1003.20366852","528.123905544","4","5"
"93","88","19","872.70958431","low_load","1","1","3","0","0","3","Female","Right-handed","no","down","s","704.747741172","423.800219883","4","3"
"93","86","19","877.269134241","low_load","1","0","3","7","1","4","Female","Right-handed","no","left","d","1259.39227476","896.386387634","4","4"
"93","86","19","869.874987248","low_load","1","1","3","3","3","1","Female","Right-handed","no","down","s","673.94037437","400.33637076","4","7"
"93","87","19","869.330144134","low_load","1","1","3","0","0","2","Female","Right-handed","no","down","d","888.629783054","799.904938696","4","2"
"93","87","19","875.405900777","low_load","1","1","3","2","2","4","Female","Right-handed","no","down","d","961.402994497","1360.52993148","4","4"
"93","87","19","871.073619218","low_load","1","1","3","","6","0","Female","Right-handed","no","left","d","814.135269284","512.112939497","4","0"
"94","86","19","877.580398","low_load","1","0","3","1","1","4","Female","Right-handed","no","down","d","1472.94024223","919.884874474","4","4"
"94","86","19","879.598578867","low_load","1","1","3","3","3","3","Female","Right-handed","no","down","s","1488.50925661","472.505987837","4","5"
"94","86","19","880.205884248","low_load","1","1","3","0","0","1","Female","Right-handed","no","left","s","1294.18330026","528.173617091","4","1"
"94","86","19","874.594477242","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","s","773.722990594","391.879635201","4","1"
"94","87","19","881.278003873","low_load","1","1","3","1","1","1","Female","Right-handed","no","down","s","1278.44173871","1192.56809199","4","7"
"94","87","19","877.048952431","low_load","1","1","3","","6","1","Female","Right-handed","no","left","d","681.230331869","616.130017177","4","1"
"94","87","19","872.903123516","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","s","857.836207197","431.928859249","4","6"
"94","87","19","870.790501225","low_load","1","1","3","1","1","3","Female","Right-handed","no","left","d","889.399830918","615.567474921","4","3"
"94","87","19","876.305881914","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","d","661.133076843","1720.23208556","4","6"
"94","88","19","872.916314373","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","864.781070355","487.86172365","4","7"
"95","88","19","872.675164775","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","1205.4241389","511.470538055","4","2"
"95","88","19","866.783015516","low_load","1","1","3","","6","0","Female","Right-handed","no","left","d","538.298094794","488.210025182","4","0"
"95","87","19","862.519958073","low_load","1","0","3","","6","4","Female","Right-handed","no","down","s","629.037058512","575.909849558","4","4"
"95","87","19","864.266272057","low_load","1","1","3","2","2","3","Female","Right-handed","no","down","d","1265.46959129","679.605886875","4","3"
"95","87","19","869.766188665","low_load","1","1","3","","6","4","Female","Right-handed","no","down","d","1864.2772198","568.244650076","4","4"
"95","87","19","865.828279203","low_load","1","1","3","0","0","2","Female","Right-handed","no","left","d","715.700637716","511.90350957","4","6"
"95","87","19","869.011391612","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","d","1704.35742537","447.469971019","4","3"
"95","88","19","865.782826197","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","529.130644507","776.264373049","4","5"
"95","88","19","873.076693821","low_load","1","1","3","3","3","1","Female","Right-handed","no","down","d","859.737112521","1863.79453673","4","1"
"95","88","19","873.937474413","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","1033.48954518","831.451564278","4","5"
"95","88","19","871.562235922","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","s","775.114272408","640.2272876","4","1"
"95","88","19","867.044761549","low_load","1","1","3","1","1","0","Female","Right-handed","no","left","d","701.807704201","399.835406679","4","0"
"95","88","19","863.544468955","low_load","1","1","3","0","0","1","Female","Right-handed","no","down","d","678.440712407","551.606677127","4","1"
"95","89","19","859.193508104","low_load","1","1","3","0","0","4","Female","Right-handed","no","down","s","699.386270891","392.462382795","4","4"
"95","89","19","857.005944218","low_load","1","1","3","0","0","4","Female","Right-handed","no","down","d","786.760244108","607.867317001","4","4"
"96","89","19","853.543237926","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","746.878114991","447.727829611","4","2"
"94","89","19","856.349496518","low_load","0","1","3","","6","1","Female","Right-handed","no","down","s","1592.42113824","541.216643553","4","7"
"94","89","19","856.668462808","low_load","1","1","3","","6","1","Female","Right-handed","no","left","d","1041.85198917","719.967812576","4","1"
"94","89","19","859.148215748","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","1564.56054353","535.617840735","4","5"
"94","89","19","863.618019137","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","1673.14370678","751.381660222","4","6"
"95","90","19","860.56595832","low_load","1","1","3","0","0","3","Female","Right-handed","no","left","d","566.948621996","671.957685532","4","3"
"100","100","19","1059.20035613","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","1550.04445175","568.356260512","4","3"
"100","100","19","869.285577751","low_load","1","1","4","4","4","3","Female","Right-handed","no","left","s","845.813710636","512.92788811","4","5"
"100","100","19","806.586704845","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","737.822916573","624.555001494","4","4"
"100","100","19","791.038523882","low_load","1","1","4","0","0","3","Female","Right-handed","no","left","d","816.378061751","672.409900231","4","3"
"100","100","19","817.32453749","low_load","1","1","4","0","0","2","Female","Right-handed","no","left","d","1220.96589211","623.971291745","4","2"
"100","100","19","778.303428365","low_load","1","1","4","","6","0","Female","Right-handed","no","left","s","693.686762104","472.70900337","4","0"
"100","100","19","797.353270305","low_load","1","1","4","5","3","1","Female","Right-handed","no","down","s","1439.14280619","384.161837697","4","1"
"100","100","19","782.369171241","low_load","1","1","4","0","0","1","Female","Right-handed","no","left","s","851.049779539","503.911176053","4","1"
"100","100","19","758.348973761","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","611.570987443","520.803800398","4","6"
"100","100","19","745.550207377","low_load","1","1","4","0","0","1","Female","Right-handed","no","left","d","644.280863173","616.441756669","4","7"
"100","100","19","752.777607051","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","1073.88354285","576.219664734","4","2"
"100","100","19","744.066673231","low_load","1","1","4","0","0","1","Female","Right-handed","no","down","d","599.707567828","696.785234581","4","7"
"100","100","19","764.754929239","low_load","1","1","4","6","2","4","Female","Right-handed","no","left","d","689.508747309","1336.51925536","4","4"
"100","100","19","762.926387603","low_load","1","1","4","3","3","1","Female","Right-handed","no","left","d","1046.16214046","432.148552205","4","1"
"100","100","19","764.147702514","low_load","1","1","4","","6","1","Female","Right-handed","no","left","d","618.641251986","943.850970562","4","1"
"100","100","19","769.41551531","low_load","1","1","4","3","3","4","Female","Right-handed","no","down","d","1104.35671978","592.50869471","4","4"
"100","100","19","757.576963847","low_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","688.02317392","448.297106981","4","5"
"100","100","19","761.403115656","low_load","1","1","4","0","0","4","Female","Right-handed","no","down","d","1076.96309287","575.932299933","4","4"
"100","100","19","775.571027821","low_load","1","1","4","0","0","2","Female","Right-handed","no","down","s","1556.61599724","504.570896359","4","2"
"100","100","19","769.226172455","low_load","1","1","4","4","4","1","Female","Right-handed","no","down","s","801.226303629","496.121537348","4","1"
"100","95","19","762.945901866","low_load","1","0","4","4","4","2","Female","Right-handed","no","down","d","778.816980695","495.863999477","4","6"
"100","95","19","762.837875229","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","936.581859838","584.556771868","4","3"
"100","95","19","765.223480794","low_load","1","1","4","3","3","0","Female","Right-handed","no","down","s","1131.11275605","504.300850418","4","0"
"100","95","19","762.796693733","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","934.025403563","479.935779098","4","5"
"100","96","19","763.749417894","low_load","1","1","4","0","0","2","Female","Right-handed","no","left","s","869.60180732","703.627788178","4","6"
"100","96","19","761.614874227","low_load","1","1","4","","6","1","Female","Right-handed","no","down","d","912.160341864","504.342223252","4","7"
"100","96","19","762.590283174","low_load","1","1","4","7","1","1","Female","Right-handed","no","down","d","967.956900411","607.944931155","4","1"
"100","96","19","765.503856745","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","1312.64777157","375.692914789","4","4"
"100","96","19","762.304165821","low_load","1","1","4","0","0","1","Female","Right-handed","no","left","s","841.161030767","504.264609102","4","1"
"100","96","19","769.076297493","low_load","1","1","4","0","0","4","Female","Right-handed","no","left","d","1194.94462455","735.991607409","4","4"
"96","96","19","770.582250373","low_load","0","1","4","0","0","1","Female","Right-handed","no","left","s","1082.79634175","548.72533185","4","7"
"96","93","19","769.449546671","low_load","1","0","4","5","3","1","Female","Right-handed","no","left","d","804.214448548","664.457015231","4","7"
"96","93","19","773.543829799","low_load","1","1","4","2","2","1","Female","Right-handed","no","down","d","1201.06844542","608.053334396","4","7"
"97","94","19","768.111203349","low_load","1","1","4","0","0","3","Female","Right-handed","no","down","s","753.755627029","423.913433919","4","3"
"97","94","19","769.576814096","low_load","1","1","4","","6","1","Female","Right-handed","no","down","d","871.475130756","767.340028251","4","7"
"97","94","19","766.411357795","low_load","1","1","4","0","0","3","Female","Right-handed","no","down","d","679.103639912","632.137134591","4","5"
"97","94","19","782.563536555","low_load","1","1","4","2","2","1","Female","Right-handed","no","down","d","1880.34238746","847.741556412","4","1"
"97","94","19","775.676063505","low_load","1","1","4","","6","0","Female","Right-handed","no","left","s","657.30175998","384.377361297","4","0"
"97","94","19","779.942517501","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","1220.13715255","663.998386139","4","4"
"95","92","19","794.010183811","low_load","0","0","4","0","0","3","Female","Right-handed","no","left","s","1617.58768796","1067.71065187","4","5"
"95","92","19","786.848664947","low_load","1","1","4","0","0","3","Female","Right-handed","no","down","s","584.2928196","416.483001216","4","3"
"95","92","19","786.671744575","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","718.852028935","839.983989677","4","3"
"95","93","19","785.031330282","low_load","1","1","4","0","0","4","Female","Right-handed","no","down","d","856.412853416","575.8550065","4","4"
"95","90","19","787.824679802","low_load","1","0","4","2","2","3","Female","Right-handed","no","left","s","592.561613452","1223.31580493","4","5"
"95","91","19","788.707201211","low_load","1","1","4","0","0","2","Female","Right-handed","no","down","d","1175.15846757","479.917818797","4","6"
"95","91","19","792.665149421","low_load","1","1","4","4","4","2","Female","Right-handed","no","down","d","1189.80958233","751.73605543","4","6"
"95","91","19","803.52899902","low_load","1","1","4","0","0","2","Female","Right-handed","no","down","s","1823.18180827","783.350352853","4","2"
"95","91","19","812.247640412","low_load","1","1","4","0","0","3","Female","Right-handed","no","left","d","1387.97006274","1056.07750896","4","3"
"95","91","19","808.7145935","low_load","1","1","4","0","0","2","Female","Right-handed","no","left","d","726.633970367","551.622713108","4","2"
"96","92","19","805.18684485","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","593.399974598","671.254347355","4","5"
"96","92","19","807.965868487","low_load","1","1","4","0","0","4","Female","Right-handed","no","down","s","1229.87195589","663.962144819","4","4"
"96","90","19","806.689697997","low_load","1","0","4","0","0","2","Female","Right-handed","no","left","s","963.561758413","519.648247526","4","2"
"96","90","19","804.543688442","low_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","778.421854091","607.48052911","4","5"
"96","90","19","816.063008153","low_load","1","1","4","0","0","1","Female","Right-handed","no","down","s","733.105451334","2120.0684544","4","1"
"96","90","19","811.673909294","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","645.587154279","503.737987445","4","5"
"96","91","19","810.04864813","low_load","1","1","4","0","0","1","Female","Right-handed","no","left","s","754.019258573","687.299309684","4","1"
"96","91","19","806.065074038","low_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","582.983321296","582.986528494","4","5"
"96","89","19","806.971321426","low_load","1","0","4","0","0","2","Female","Right-handed","no","down","d","773.555574939","943.69927017","4","6"
"96","89","19","814.466545495","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","1875.29618459","623.082898332","4","6"
"96","90","19","820.099735257","low_load","1","1","4","0","0","4","Female","Right-handed","no","down","d","1312.95277596","991.963086453","4","4"
"96","90","19","822.713515527","low_load","1","1","4","0","0","1","Female","Right-handed","no","left","d","847.45739881","1111.62326475","4","7"
"96","90","19","819.863839406","low_load","1","1","4","1","1","3","Female","Right-handed","no","down","d","820.893794335","471.173397716","4","3"
"96","90","19","820.991127652","low_load","1","1","4","6","2","1","Female","Right-handed","no","down","d","973.962696455","807.803301359","4","7"
"96","90","19","824.343347076","low_load","1","1","4","6","2","1","Female","Right-handed","no","down","d","951.569730223","1119.49661128","4","1"
"96","90","19","828.870827055","low_load","1","1","4","3","3","3","Female","Right-handed","no","left","d","1190.09213634","1047.1669551","4","5"
"96","90","19","826.211532546","low_load","1","1","4","","6","0","Female","Right-handed","no","down","d","826.728967524","479.985811362","4","0"
"97","91","19","826.754608344","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","821.577568611","903.617653435","4","2"
"97","91","19","826.587037293","low_load","1","1","4","0","0","1","Female","Right-handed","no","down","s","807.380592869","823.338960894","4","7"
"97","91","19","822.953909073","low_load","1","1","4","2","2","2","Female","Right-handed","no","down","d","687.870511367","463.931868886","4","6"
"97","91","19","821.292144165","low_load","1","1","4","7","1","1","Female","Right-handed","no","down","d","989.650377105","423.610353857","4","1"
"97","91","19","820.757843081","low_load","1","1","4","0","0","2","Female","Right-handed","no","left","s","1023.40195024","543.311584265","4","6"
"97","91","19","818.421667274","low_load","1","1","4","0","0","3","Female","Right-handed","no","left","s","609.986632408","695.119737473","4","3"
"97","90","19","826.137050867","low_load","1","0","4","","6","1","Female","Right-handed","no","down","s","1163.55932095","1599.7300182","4","1"
"97","90","19","825.686271126","low_load","1","1","4","5","3","1","Female","Right-handed","no","left","s","1178.30729304","407.251406996","4","7"
"97","90","19","822.438784242","low_load","1","1","4","","6","2","Female","Right-handed","no","left","s","645.077530768","519.171978853","4","2"
"97","90","19","824.606961875","low_load","1","1","4","0","0","1","Female","Right-handed","no","down","s","1078.83737846","895.60319026","4","1"
"97","90","19","821.637395321","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","656.405027858","535.495646552","4","1"
"97","91","19","821.540673517","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","1005.02952545","623.156663849","4","7"
"97","91","19","820.852788904","low_load","1","1","4","0","0","2","Female","Right-handed","no","left","d","678.605241585","855.790336591","4","6"
"97","91","19","819.731837085","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","551.043814154","911.309472649","4","6"
dis_reply=No
dis_loc_1=0
dis_loc_2=5
