"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"90","90","20","953.718414384","low_load","1","1","3","4","4","1","Female","Left-handed","no","down","d","1283.03431059","808.283136299","28","7"
"90","90","20","953.520485065","low_load","1","1","3","0","0","3","Female","Left-handed","no","down","s","973.87658809","920.892764261","28","3"
"90","90","20","951.189691275","low_load","1","1","3","0","0","3","Female","Left-handed","no","left","d","792.589333185","960.619246806","28","5"
"91","91","20","945.679752829","low_load","1","1","3","","6","3","Female","Left-handed","no","left","s","543.326172876","984.377395333","28","3"
"91","91","20","944.455588991","low_load","1","1","3","0","0","3","Female","Left-handed","no","left","s","868.687633222","936.980403756","28","3"
"88","91","20","948.361979836","low_load","0","1","3","1","1","1","Female","Left-handed","no","left","d","1400.57715634","769.594162499","28","7"
"89","91","20","942.464295597","low_load","1","1","3","0","0","3","Female","Left-handed","no","down","d","596.088062841","864.207263148","28","5"
"89","92","20","940.992983393","low_load","1","1","3","0","0","3","Female","Left-handed","no","down","s","597.047317453","1176.06154624","28","3"
"89","92","20","944.814690568","low_load","1","1","3","2","2","1","Female","Left-handed","no","left","d","1051.58647434","1128.49265212","28","7"
"90","92","20","944.400988632","low_load","1","1","3","","6","1","Female","Left-handed","no","left","s","760.303407966","1096.22981829","28","1"
"90","92","20","939.314131585","low_load","1","1","3","0","0","3","Female","Left-handed","no","left","s","775.836533518","695.843165886","28","5"
"90","92","20","953.058986912","low_load","1","1","3","","6","3","Female","Left-handed","no","down","d","704.704164091","2328.49194655","28","5"
"88","93","20","961.303795226","low_load","0","1","3","0","0","4","Female","Left-handed","no","left","d","1485.17597238","1129.99551641","28","4"
"88","93","20","957.435336251","low_load","1","1","3","5","3","2","Female","Left-handed","no","left","s","821.490446266","760.692754368","28","6"
"88","93","20","951.843971798","low_load","1","1","3","0","0","2","Female","Left-handed","no","left","s","619.209594719","792.438277058","28","2"
"89","93","20","969.367751191","low_load","1","1","3","","6","2","Female","Left-handed","no","left","d","725.010471302","2790.86517646","28","6"
"89","93","20","969.683342054","low_load","1","1","3","0","0","3","Female","Left-handed","no","left","s","583.690234212","1384.71080927","28","5"
"89","93","20","970.768127566","low_load","1","1","3","0","0","1","Female","Left-handed","no","down","s","915.204265752","1128.3018275","28","7"
"89","93","20","970.056380941","low_load","1","1","3","5","3","1","Female","Left-handed","no","left","d","768.022024044","1103.76306187","28","1"
"90","94","20","965.278260808","low_load","1","1","3","0","0","4","Female","Left-handed","no","left","s","557.574519436","904.726229172","28","4"
"90","94","20","959.64086256","low_load","1","1","3","","6","4","Female","Left-handed","no","down","s","611.168340678","744.373559588","28","4"
"90","94","20","955.733386698","low_load","1","1","3","0","0","2","Female","Left-handed","no","down","d","704.758685402","808.145550123","28","6"
"88","94","20","949.677918146","low_load","0","1","3","2","2","0","Female","Left-handed","no","down","s","496.778751825","772.808354974","28","0"
"88","94","20","955.422455816","low_load","1","1","3","2","2","2","Female","Left-handed","no","left","s","1391.36914593","1128.39675874","28","6"
"89","94","20","957.652496584","low_load","1","1","3","","6","2","Female","Left-handed","no","left","d","788.122112382","1368.02728375","28","2"
"89","94","20","956.821716229","low_load","1","1","3","","6","0","Female","Left-handed","no","down","d","758.688935312","1063.56865806","28","0"
"89","94","20","953.944742226","low_load","1","1","3","0","0","2","Female","Left-handed","no","left","d","809.411727721","776.25666844","28","6"
"89","94","20","958.761899887","low_load","1","1","3","0","0","2","Female","Left-handed","no","left","d","1682.71860004","783.961173118","28","2"
"89","94","20","952.310213142","low_load","1","1","3","","6","1","Female","Left-handed","no","down","d","676.556086735","479.668677115","28","7"
"90","95","20","949.459717721","low_load","1","1","3","","6","1","Female","Left-handed","no","left","s","762.322941999","800.238033684","28","1"
"90","95","20","951.145664441","low_load","1","1","3","0","0","1","Female","Left-handed","no","left","d","1328.77000532","775.834929955","28","1"
"90","95","20","946.862838809","low_load","1","1","3","","6","3","Female","Left-handed","no","down","d","667.49111464","703.729835935","28","5"
"88","95","20","942.099312218","low_load","0","1","3","0","0","4","Female","Left-handed","no","left","s","585.218755587","708.30257154","28","4"
"89","95","20","938.589451835","low_load","1","1","3","0","0","4","Female","Left-handed","no","left","s","602.915094903","832.02140058","28","4"
"89","95","20","938.200137078","low_load","1","1","3","0","0","2","Female","Left-handed","no","left","s","930.72584561","895.842139595","28","2"
"89","95","20","933.701721099","low_load","1","1","3","0","0","3","Female","Left-handed","no","down","d","682.303275826","600.306089123","28","5"
"89","95","20","931.081332788","low_load","1","1","3","4","4","1","Female","Left-handed","no","left","d","652.148172288","864.123236155","28","7"
"89","95","20","926.730524313","low_load","1","1","3","7","1","3","Female","Left-handed","no","left","s","518.649500358","751.803212654","28","3"
"89","95","20","927.697299871","low_load","1","1","3","6","2","1","Female","Left-handed","no","down","d","931.374970096","1055.5011055","28","1"
"90","95","20","924.082873422","low_load","1","1","3","0","0","1","Female","Left-handed","no","down","s","829.212590193","520.16230677","28","1"
"88","95","20","922.247034218","low_load","0","1","3","","6","0","Female","Left-handed","no","left","d","738.563189894","848.91339","28","0"
"88","95","20","919.096466986","low_load","1","1","3","0","0","1","Female","Left-handed","no","left","d","775.32724019","615.485146787","28","1"
"89","95","20","918.649888292","low_load","1","1","3","2","2","1","Female","Left-handed","no","left","d","1052.94373464","720.048709991","28","1"
"89","95","20","916.759620903","low_load","1","1","3","0","0","2","Female","Left-handed","no","down","s","653.713896463","903.826306603","28","6"
"89","96","20","912.224403788","low_load","1","1","3","0","0","1","Female","Left-handed","no","left","s","561.638603162","591.598071347","28","7"
"88","96","20","909.755745476","low_load","0","1","3","","6","3","Female","Left-handed","no","left","s","593.041924338","856.170819796","28","3"
"88","96","20","915.813411398","low_load","1","1","3","4","4","3","Female","Left-handed","no","down","s","2136.83024561","615.561797356","28","5"
"88","96","20","913.160805657","low_load","1","1","3","7","1","2","Female","Left-handed","no","left","d","642.478975613","775.341351604","28","6"
"88","94","20","911.285855048","low_load","1","0","3","0","0","2","Female","Left-handed","no","down","d","609.9400073","920.139407812","28","2"
"88","95","20","911.067877125","low_load","1","1","3","","6","2","Female","Left-handed","no","down","d","803.844779701","983.850462755","28","6"
"100","100","20","855.015609137","low_load","1","1","4","","6","0","Female","Left-handed","no","left","d","789.501181192","920.530037081","28","0"
"100","100","20","952.321582176","low_load","1","1","4","6","2","1","Female","Left-handed","no","down","d","755.114902102","1344.14020833","28","7"
"100","100","20","908.841734005","low_load","1","1","4","0","0","2","Female","Left-handed","no","left","d","1083.92178948","559.842285845","28","6"
"100","100","20","863.30184834","low_load","1","1","4","1","1","3","Female","Left-handed","no","left","d","684.846535296","768.517847391","28","3"
"100","100","20","878.68347677","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","s","1216.24408364","664.175897342","28","3"
"100","100","20","854.893657761","low_load","1","1","4","0","0","1","Female","Left-handed","no","down","d","887.908003919","583.981121512","28","7"
"100","100","20","824.221873024","low_load","1","1","4","","6","3","Female","Left-handed","no","left","d","679.80491629","600.577412915","28","3"
"100","100","20","806.161394831","low_load","1","1","4","3","3","2","Female","Left-handed","no","left","s","727.180420043","632.295674921","28","6"
"100","88","20","782.983833824","low_load","1","0","4","0","0","3","Female","Left-handed","no","left","d","659.153200438","535.973491089","28","5"
"100","90","20","766.109399927","low_load","1","1","4","0","0","2","Female","Left-handed","no","down","d","603.671979174","624.807010536","28","6"
"100","90","20","792.502521832","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","s","760.418223465","1352.44925829","28","3"
"100","91","20","772.462465276","low_load","1","1","4","","6","2","Female","Left-handed","no","down","s","568.031068178","536.012618162","28","6"
"100","92","20","776.366290843","low_load","1","1","4","0","0","4","Female","Left-handed","no","left","s","893.642043767","752.782351512","28","4"
"100","92","20","776.218411881","low_load","1","1","4","0","0","4","Female","Left-handed","no","down","d","788.504403085","760.087567658","28","4"
"100","93","20","772.171096901","low_load","1","1","4","6","2","2","Female","Left-handed","no","down","s","862.97604334","568.041331018","28","2"
"93","93","20","795.177723086","low_load","0","1","4","6","2","3","Female","Left-handed","no","left","d","1138.81770827","1141.73652345","28","3"
"94","94","20","799.574892135","low_load","1","1","4","0","0","2","Female","Left-handed","no","left","s","587.401853598","1152.45734026","28","2"
"94","94","20","792.882714938","low_load","1","1","4","","6","2","Female","Left-handed","no","down","d","438.109957322","920.121447853","28","2"
"94","94","20","811.217252898","low_load","1","1","4","1","1","2","Female","Left-handed","no","down","s","1370.67445445","911.803417912","28","6"
"95","95","20","817.619015243","low_load","1","1","4","0","0","4","Female","Left-handed","no","down","s","902.043779977","976.461219616","28","4"
"95","95","20","809.261290107","low_load","1","1","4","3","3","0","Female","Left-handed","no","left","s","828.086885187","456.126689591","28","0"
"95","95","20","805.397697206","low_load","1","1","4","","6","0","Female","Left-handed","no","left","s","592.766110567","855.758382007","28","0"
"95","95","20","828.181154089","low_load","1","1","4","","6","1","Female","Left-handed","no","left","d","650.380398496","2008.45401254","28","1"
"95","95","20","828.027787007","low_load","1","1","4","0","0","1","Female","Left-handed","no","down","d","736.98335432","912.017333932","28","7"
"96","96","20","821.234619374","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","d","660.639066904","655.758125431","28","3"
"96","96","20","827.700449872","low_load","1","1","4","","6","4","Female","Left-handed","no","left","s","546.316186475","1432.3762382","28","4"
"96","96","20","837.581928388","low_load","1","1","4","1","1","0","Female","Left-handed","no","down","s","1036.92985927","1152.0708803","28","0"
"96","96","20","836.446081021","low_load","1","1","4","0","0","1","Female","Left-handed","no","down","d","739.801786127","871.754618129","28","7"
"96","96","20","836.203341054","low_load","1","1","4","7","1","1","Female","Left-handed","no","down","s","642.291678829","1016.52156511","28","1"
"96","96","20","829.52930564","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","s","839.903259926","432.061297353","28","5"
"96","96","20","834.646659293","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","d","992.679389601","983.655148128","28","3"
"96","96","20","829.936180384","low_load","1","1","4","0","0","1","Female","Left-handed","no","down","s","655.397322553","712.42534586","28","7"
"96","96","20","827.452168519","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","s","672.055511677","823.872066045","28","5"
"97","97","20","822.749969051","low_load","1","1","4","","6","4","Female","Left-handed","no","down","d","647.477298276","687.677474925","28","4"
"97","97","20","825.170012611","low_load","1","1","4","3","3","4","Female","Left-handed","no","down","d","1198.37520037","616.527786944","28","4"
"94","97","20","820.071920755","low_load","0","1","4","","6","4","Female","Left-handed","no","left","d","615.17597879","668.101432748","28","4"
"94","97","20","814.410800173","low_load","1","1","4","0","0","2","Female","Left-handed","no","left","s","773.469025153","447.751893342","28","6"
"94","97","20","812.677344114","low_load","1","1","4","0","0","2","Female","Left-handed","no","down","s","673.518928204","823.560011631","28","6"
"94","97","20","809.620051821","low_load","1","1","4","7","1","3","Female","Left-handed","no","down","s","618.970342315","767.915547098","28","5"
"95","97","20","803.663516349","low_load","1","1","4","3","3","1","Female","Left-handed","no","down","s","526.778629952","615.938635921","28","7"
"95","97","20","804.989661051","low_load","1","1","4","","6","0","Female","Left-handed","no","down","d","932.509655089","783.561243166","28","0"
"95","97","20","804.506175311","low_load","1","1","4","0","0","2","Female","Left-handed","no","left","s","753.060730989","816.305788947","28","2"
"95","97","20","798.421086289","low_load","1","1","4","0","0","2","Female","Left-handed","no","left","s","573.764787303","511.929907385","28","6"
"93","97","20","796.630915935","low_load","0","1","4","","6","1","Female","Left-handed","no","down","s","683.578112716","755.729068784","28","7"
"93","97","20","795.766365645","low_load","1","1","4","6","2","1","Female","Left-handed","no","down","s","811.200027194","704.252278505","28","1"
"93","97","20","795.85631793","low_load","1","1","4","","6","1","Female","Left-handed","no","down","d","575.913248234","1023.89509328","28","7"
"93","97","20","792.27684889","low_load","1","1","4","","6","2","Female","Left-handed","no","down","d","607.654601627","647.587944506","28","6"
"93","97","20","793.550826116","low_load","1","1","4","0","0","2","Female","Left-handed","no","down","d","843.449711785","863.405799653","28","2"
"93","97","20","788.434978385","low_load","1","1","4","0","0","4","Female","Left-handed","no","left","d","557.85225748","527.896317115","28","4"
"92","98","20","785.732112355","low_load","0","1","4","","6","3","Female","Left-handed","no","down","s","574.82731172","731.756042078","28","5"
"92","98","20","786.746967586","low_load","1","1","4","0","0","1","Female","Left-handed","no","left","s","971.423769894","703.555688407","28","1"
"92","98","20","784.582306084","low_load","1","1","4","","6","2","Female","Left-handed","no","down","d","524.15294708","824.216191802","28","2"
"92","98","20","782.331393952","low_load","1","1","4","6","2","3","Female","Left-handed","no","down","s","722.658998609","607.908927588","28","3"
"90","98","20","778.741578801","low_load","0","1","4","","6","3","Female","Left-handed","no","down","s","604.433353452","572.529398225","28","5"
"90","98","20","775.676634429","low_load","1","1","4","0","0","1","Female","Left-handed","no","down","d","540.162011719","680.177264862","28","1"
"91","98","20","773.294385101","low_load","1","1","4","0","0","3","Female","Left-handed","no","down","s","652.652654913","631.888689269","28","3"
"91","98","20","768.554895452","low_load","1","1","4","0","0","1","Female","Left-handed","no","down","d","574.722117642","431.564832587","28","1"
"91","98","20","767.014866982","low_load","1","1","4","6","2","1","Female","Left-handed","no","down","d","591.147147934","767.319340375","28","7"
"91","98","20","770.699988695","low_load","1","1","4","","6","3","Female","Left-handed","no","left","s","1528.94537157","439.92872459","28","3"
"90","98","20","774.646493349","low_load","0","1","4","0","0","1","Female","Left-handed","no","down","s","987.504353689","1027.47618219","28","1"
"90","98","20","771.000468316","low_load","1","1","4","0","0","1","Female","Left-handed","no","left","s","625.217203342","479.26072932","28","7"
"90","98","20","769.661176139","low_load","1","1","4","","6","2","Female","Left-handed","no","left","s","895.965293646","479.963412988","28","2"
"90","96","20","765.589095182","low_load","1","0","4","","6","1","Female","Left-handed","no","left","s","610.53461046","415.705541236","28","1"
"90","96","20","770.491709792","low_load","1","1","4","","6","2","Female","Left-handed","no","left","d","1007.45466872","1151.25819182","28","6"
"90","96","20","770.792785462","low_load","1","1","4","","6","1","Female","Left-handed","no","left","s","460.048055742","1120.07520093","28","1"
"90","96","20","778.042297722","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","d","1474.86951764","1023.6516716","28","5"
"89","97","20","782.918769899","low_load","0","1","4","0","0","4","Female","Left-handed","no","left","d","584.366940064","1625.16492701","28","4"
"89","97","20","783.521128014","low_load","1","1","4","0","0","2","Female","Left-handed","no","down","s","959.833177578","687.925065882","28","2"
"89","97","20","784.63332624","low_load","1","1","4","3","3","3","Female","Left-handed","no","left","d","1144.84520112","575.680410097","28","5"
"90","97","20","787.013895424","low_load","1","1","4","","6","3","Female","Left-handed","no","down","d","1063.21459016","839.331748153","28","3"
"90","97","20","783.076348927","low_load","1","1","4","","6","3","Female","Left-handed","no","down","d","511.884045336","503.012142857","28","5"
"90","97","20","780.584160543","low_load","1","1","4","0","0","2","Female","Left-handed","no","down","s","471.500099753","735.77747088","28","2"
"90","97","20","777.519803653","low_load","1","1","4","0","0","1","Female","Left-handed","no","left","d","706.227874776","407.544340269","28","1"
"90","97","20","777.364641016","low_load","1","1","4","3","3","1","Female","Left-handed","no","left","d","732.986299758","799.089237306","28","1"
"89","97","20","776.86345658","low_load","0","1","4","6","2","4","Female","Left-handed","no","down","s","774.752842015","704.798774619","28","4"
"89","97","20","775.857766033","low_load","1","1","4","0","0","3","Female","Left-handed","no","left","d","753.333337605","647.528612462","28","5"
"89","97","20","776.044335159","low_load","1","1","4","","6","1","Female","Left-handed","no","left","d","765.25939643","815.18778106","28","7"
"89","97","20","777.611805024","low_load","1","1","4","3","3","4","Female","Left-handed","no","down","d","1221.73919179","574.874777332","28","4"
"89","97","20","778.572209014","low_load","1","1","4","4","4","0","Female","Left-handed","no","down","d","723.581691855","983.385748637","28","0"
"90","97","20","782.41110779","low_load","1","1","4","2","2","4","Female","Left-handed","no","down","s","956.146573837","1215.22164844","28","4"
dis_reply=No
dis_loc_1=1
dis_loc_2=7
