"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"93","90","18","987.76500347","high_load","1","0","3","","6","1","Female","Right-handed","no","left","d","505.374695682","1344.39584906","23","2"
"93","90","18","990.058814296","high_load","1","1","3","3","0","2","Female","Right-handed","no","left","s","1102.83104402","1024.09047744","23","5"
"94","91","18","986.326804521","high_load","1","1","3","3","0","1","Female","Right-handed","no","down","d","749.627730524","976.713233358","23","2"
"94","91","18","980.682475178","high_load","1","1","3","6","3","2","Female","Right-handed","no","down","s","713.273447364","864.27710768","23","5"
"94","91","18","978.288423133","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","508.887162019","1280.10604108","23","5"
"94","91","18","973.45773743","high_load","1","1","3","7","4","0","Female","Right-handed","no","down","s","742.522939914","856.583164344","23","3"
"94","92","18","971.481605929","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","884.251854613","912.477626148","23","6"
"94","92","18","967.009133121","high_load","1","1","3","3","0","4","Female","Right-handed","no","down","d","802.03057244","792.079760439","23","7"
"95","92","18","962.914403357","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","557.526418063","1048.91346703","23","1"
"95","92","18","963.912187653","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","847.265763684","1160.38135532","23","0"
"95","92","18","963.354061271","high_load","1","1","3","3","0","1","Female","Right-handed","no","down","s","904.835638576","976.106120614","23","2"
"95","93","18","959.361987821","high_load","1","1","3","3","0","1","Female","Right-handed","no","left","s","702.621553241","880.76825259","23","4"
"95","93","18","957.118908613","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","832.909615889","888.42338946","23","0"
"95","93","18","955.072716157","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","705.957626545","1024.12286961","23","0"
"95","93","18","954.943948778","high_load","1","1","3","7","4","1","Female","Right-handed","no","down","s","785.548086825","1112.7507467","23","4"
"93","93","18","952.567575949","high_load","0","1","3","0","3","3","Female","Right-handed","no","left","d","920.126348725","766.382502838","23","6"
"93","93","18","956.501044033","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","1394.73842036","888.00966762","23","5"
"93","93","18","956.258052677","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","928.475191282","960.713743936","23","0"
"94","94","18","953.857382064","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","760.132737359","912.316306702","23","0"
"94","94","18","954.907573919","high_load","1","1","3","0","3","1","Female","Right-handed","no","down","s","902.807760139","1112.02657313","23","2"
"92","94","18","968.303828165","high_load","0","1","3","3","0","4","Female","Right-handed","no","down","s","1281.5604818","2021.46510769","23","7"
"92","94","18","964.414354772","high_load","1","1","3","3","0","3","Female","Right-handed","no","left","s","900.169561811","624.153914787","23","6"
"92","94","18","962.965620737","high_load","1","1","3","3","0","1","Female","Right-handed","no","down","d","692.544379686","1079.82105408","23","4"
"92","94","18","963.391818751","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","740.36645492","1232.44656814","23","4"
"92","94","18","958.573592479","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","674.902831493","712.239463483","23","2"
"92","94","18","955.295166619","high_load","1","1","3","3","0","1","Female","Right-handed","no","down","s","543.642041451","999.764595481","23","4"
"93","94","18","950.841891317","high_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","497.366452034","896.643946175","23","0"
"93","93","18","946.414599085","high_load","1","0","3","3","0","4","Female","Right-handed","no","down","s","507.022848029","872.240451284","23","7"
"93","91","18","941.802246093","high_load","1","0","3","","6","2","Female","Right-handed","no","left","d","659.490249796","679.856589258","23","1"
"93","91","18","938.132620399","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","611.305446343","824.604711233","23","2"
"93","91","18","940.284673731","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","894.98553096","1248.13432297","23","3"
"93","92","18","937.021362408","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","701.659730144","767.732390604","23","5"
"93","90","18","935.146911943","high_load","1","0","3","3","0","1","Female","Right-handed","no","down","s","777.447156656","856.665908711","23","2"
"93","90","18","932.421922462","high_load","1","1","3","","6","0","Female","Right-handed","no","left","s","763.893116086","752.152075167","23","3"
"93","90","18","927.989524897","high_load","1","1","3","3","0","1","Female","Right-handed","no","left","s","631.811296659","647.956069796","23","4"
"94","91","18","924.350483161","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","512.614186426","855.733270644","23","5"
"94","91","18","920.45888968","high_load","1","1","3","2","1","3","Female","Right-handed","no","down","s","647.116759679","672.327493228","23","0"
"94","91","18","918.313442033","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","808.893223525","735.952780547","23","1"
"92","91","18","914.610989909","high_load","0","1","3","7","4","3","Female","Right-handed","no","down","s","497.515905039","820.767681718","23","0"
"92","90","18","912.889084915","high_load","1","0","3","3","0","3","Female","Right-handed","no","down","d","880.338815736","704.372654974","23","6"
"93","90","18","917.279396371","high_load","1","1","3","3","0","1","Female","Right-handed","no","left","s","1201.96553152","1256.01748793","23","2"
"93","90","18","916.631888536","high_load","1","1","3","4","1","3","Female","Right-handed","no","left","s","956.376720353","783.645928513","23","6"
"93","90","18","914.585815422","high_load","1","1","3","2","1","3","Female","Right-handed","no","left","d","618.21556319","912.229393045","23","6"
"93","90","18","913.601354527","high_load","1","1","3","3","0","2","Female","Right-handed","no","left","d","857.541780293","823.960716309","23","1"
"92","90","18","914.928151573","high_load","0","1","3","3","0","3","Female","Right-handed","no","down","s","598.287640589","1430.58821945","23","6"
"92","90","18","919.360998728","high_load","1","1","3","6","3","2","Female","Right-handed","no","down","d","744.207012297","1768.3077526","23","1"
"92","91","18","920.347767209","high_load","1","1","3","3","0","2","Female","Right-handed","no","left","d","768.765733055","1223.89214753","23","5"
"92","91","18","916.963729245","high_load","1","1","3","2","1","2","Female","Right-handed","no","left","d","546.439634937","759.577901096","23","1"
"92","91","18","917.63456864","high_load","1","1","3","3","0","2","Female","Right-handed","no","down","d","741.104098508","1200.1576633","23","1"
"100","100","18","600.338129406","high_load","1","1","4","6","3","0","Female","Right-handed","no","down","s","584.212438787","616.463820025","23","3"
"50","100","18","641.218657764","high_load","0","1","4","3","0","2","Female","Right-handed","no","left","s","672.1555902","692.042782045","23","1"
"66","100","18","696.072026513","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","826.7057126","784.85181542","23","7"
"75","100","18","779.91325151","high_load","1","1","4","6","3","1","Female","Right-handed","no","left","d","1014.3429985","1048.53085451","23","2"
"80","80","18","853.945960231","high_load","1","0","4","3","0","4","Female","Right-handed","no","down","d","668.104644044","1632.04894618","23","7"
"83","83","18","896.467606596","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1009.56338876","1208.58828808","23","0"
"85","85","18","925.876555391","high_load","1","1","4","6","3","2","Female","Right-handed","no","down","s","892.232516805","1312.42797953","23","5"
"87","87","18","974.953271882","high_load","1","1","4","5","2","4","Female","Right-handed","no","left","s","1252.9620399","1384.01853474","23","7"
"88","88","18","960.627952779","high_load","1","1","4","6","3","3","Female","Right-handed","no","left","s","859.49364937","832.55715054","23","0"
"90","90","18","944.331770277","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","659.04189078","936.290364739","23","2"
"90","90","18","931.56631152","high_load","1","1","4","3","0","4","Female","Right-handed","no","left","s","655.854308336","951.969139558","23","7"
"91","91","18","923.279828516","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","695.609128435","968.64790251","23","4"
"92","92","18","929.81545761","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","672.385863285","1344.10015019","23","1"
"85","92","18","927.680769755","high_load","0","1","4","3","0","1","Female","Right-handed","no","down","d","939.918929763","859.940725527","23","2"
"86","93","18","936.728418125","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","774.241614195","1352.54937642","23","6"
"87","93","18","940.346291994","high_load","1","1","4","3","0","3","Female","Right-handed","no","left","s","1165.09136999","824.137430056","23","0"
"88","94","18","952.758531391","high_load","1","1","4","2","1","4","Female","Right-handed","no","down","s","942.750198282","1359.95852519","23","7"
"88","94","18","962.99187776","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","737.347247643","1536.57028444","23","7"
"89","94","18","969.175478033","high_load","1","1","4","3","0","2","Female","Right-handed","no","left","d","880.916422737","1280.04414316","23","1"
"90","95","18","962.232247404","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","788.715464249","871.906266667","23","6"
"90","95","18","963.524822707","high_load","1","1","4","3","0","4","Female","Right-handed","no","down","d","674.425287448","1304.32737007","23","7"
"90","95","18","973.076548424","high_load","1","1","4","3","0","3","Female","Right-handed","no","down","d","635.136786382","1712.18879058","23","0"
"91","91","18","971.106361219","high_load","1","0","4","3","0","3","Female","Right-handed","no","left","d","750.741572342","1104.7829131","23","6"
"91","91","18","971.46429789","high_load","1","1","4","3","0","3","Female","Right-handed","no","down","d","1111.10483936","848.288843269","23","6"
"92","92","18","961.442728229","high_load","1","1","4","4","1","3","Female","Right-handed","no","left","d","681.919425588","759.93068716","23","0"
"92","92","18","952.201410942","high_load","1","1","4","3","0","2","Female","Right-handed","no","left","d","634.650262328","807.686695187","23","5"
"92","92","18","949.634111557","high_load","1","1","4","4","1","3","Female","Right-handed","no","down","d","1029.46982348","736.298831605","23","0"
"92","92","18","940.69888477","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","574.793050884","824.102472164","23","4"
"93","93","18","938.14292288","high_load","1","1","4","3","0","1","Female","Right-handed","no","left","s","653.371015162","1079.78096475","23","2"
"93","93","18","940.130489151","high_load","1","1","4","3","0","4","Female","Right-handed","no","down","d","1123.17300917","872.366812838","23","7"
"93","93","18","950.111157095","high_load","1","1","4","4","1","0","Female","Right-handed","no","down","s","835.149486681","1663.91290418","23","3"
"93","93","18","947.474043765","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","851.651215172","879.795845912","23","1"
"93","93","18","956.076273941","high_load","1","1","4","1","2","3","Female","Right-handed","no","down","d","854.288772071","1608.40650704","23","0"
"94","91","18","956.645639548","high_load","1","0","4","","6","2","Female","Right-handed","no","left","d","822.855854501","1128.01355468","23","5"
"91","88","18","953.112807834","high_load","0","0","4","3","0","3","Female","Right-handed","no","left","d","700.45416395","965.538895145","23","6"
"91","88","18","954.51875384","high_load","1","1","4","0","3","3","Female","Right-handed","no","down","s","1007.1968357","1000.2568924","23","6"
"91","89","18","958.906894202","high_load","1","1","4","3","0","3","Female","Right-handed","no","left","s","625.810405714","1607.94948873","23","0"
"92","89","18","967.882061357","high_load","1","1","4","3","0","4","Female","Right-handed","no","down","s","623.466623392","1976.45986882","23","7"
"92","89","18","976.553085754","high_load","1","1","4","5","2","1","Female","Right-handed","no","left","s","787.933241331","1824.17078437","23","2"
"92","90","18","986.172614372","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","922.822917111","1799.84554385","23","2"
"92","90","18","984.772501917","high_load","1","1","4","1","2","4","Female","Right-handed","no","down","d","889.153656611","968.382350819","23","7"
"92","90","18","993.631138682","high_load","1","1","4","7","4","3","Female","Right-handed","no","down","s","857.736774772","1855.93371727","23","6"
"93","90","18","998.03284477","high_load","1","1","4","3","0","2","Female","Right-handed","no","down","s","638.257018759","1727.55198222","23","5"
"90","90","18","993.863173441","high_load","0","1","4","3","0","1","Female","Right-handed","no","down","d","561.974088185","1067.16052439","23","4"
"91","91","18","996.086145083","high_load","1","1","4","","6","4","Female","Right-handed","no","left","s","923.902763181","1263.89103144","23","7"
"91","91","18","1000.46446795","high_load","1","1","4","3","0","2","Female","Right-handed","no","left","d","667.519019177","1727.45897499","23","5"
"91","91","18","1008.77708526","high_load","1","1","4","7","4","3","Female","Right-handed","no","down","d","870.058629836","1912.25633307","23","6"
"91","91","18","1024.55552698","high_load","1","1","4","","6","3","Female","Right-handed","no","down","d","796.578103467","2735.70647173","23","0"
"91","91","18","1035.29545699","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","781.289638321","2320.33455665","23","5"
"92","92","18","1040.70680046","high_load","1","1","4","3","0","3","Female","Right-handed","no","left","d","579.813517287","2031.91174447","23","0"
"92","92","18","1053.46735028","high_load","1","1","4","3","0","2","Female","Right-handed","no","left","s","631.454341305","2751.53534099","23","5"
"92","92","18","1065.15009098","high_load","1","1","4","6","3","1","Female","Right-handed","no","down","d","697.892616413","2624.04711682","23","4"
"92","92","18","1073.95680874","high_load","1","1","4","","6","0","Female","Right-handed","no","left","s","760.435171231","2303.3770927","23","3"
"92","92","18","1069.3776393","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","765.004712901","888.35860511","23","5"
"92","92","18","1084.94083996","high_load","1","1","4","3","0","1","Female","Right-handed","no","down","s","714.857136076","3135.85021602","23","4"
"92","92","18","1098.50852705","high_load","1","1","4","3","0","2","Female","Right-handed","no","left","s","618.114217375","3071.34841569","23","1"
"92","92","18","1113.34738558","high_load","1","1","4","3","0","2","Female","Right-handed","no","left","s","592.717790071","3295.92913747","23","1"
"93","93","18","1129.92607539","high_load","1","1","4","4","1","3","Female","Right-handed","no","left","s","774.284589952","3375.53819919","23","6"
"93","93","18","1141.77239871","high_load","1","1","4","3","0","1","Female","Right-handed","no","left","d","481.805379474","3175.91292214","23","2"
"93","93","18","1152.40694439","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","712.346902876","2847.34337662","23","3"
"91","93","18","1147.51535536","high_load","0","1","4","","6","1","Female","Right-handed","no","down","s","597.88642662","1110.15359984","23","2"
"91","93","18","1159.69424239","high_load","1","1","4","3","0","3","Female","Right-handed","no","down","d","685.676597166","3119.53610557","23","0"
"92","93","18","1154.0195739","high_load","1","1","4","3","0","1","Female","Right-handed","no","down","s","661.033528467","943.346727445","23","2"
"92","93","18","1171.76840749","high_load","1","1","4","3","0","1","Female","Right-handed","no","down","s","803.98404509","3775.90580227","23","4"
"92","93","18","1188.44688057","high_load","1","1","4","3","0","3","Female","Right-handed","no","down","d","624.43005006","3887.30826478","23","6"
"92","93","18","1198.59473114","high_load","1","1","4","5","2","0","Female","Right-handed","no","down","s","964.536662009","2751.87337418","23","3"
"92","94","18","1202.82027423","high_load","1","1","4","3","0","1","Female","Right-handed","no","down","s","852.033506979","2111.37872963","23","4"
"92","94","18","1223.33672879","high_load","1","1","4","","6","0","Female","Right-handed","no","left","s","803.837799231","4392.04056911","23","3"
"92","94","18","1233.38871842","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","666.39331092","3167.4547159","23","4"
"92","94","18","1226.99478413","high_load","1","1","4","3","0","1","Female","Right-handed","no","down","d","595.66611942","975.960516183","23","4"
"92","94","18","1230.53015836","high_load","1","1","4","3","0","2","Female","Right-handed","no","down","s","668.48404942","2287.52865986","23","5"
"93","94","18","1229.09499586","high_load","1","1","4","3","0","3","Female","Right-handed","no","left","d","1391.06174814","863.33516889","23","6"
"93","94","18","1243.10452509","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","599.741119172","3903.84014045","23","0"
"93","94","18","1250.03965809","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","561.358957574","2951.2497767","23","1"
"93","94","18","1256.18213853","high_load","1","1","4","3","0","1","Female","Right-handed","no","down","d","789.665420904","2631.78596021","23","2"
"93","94","18","1263.14613168","high_load","1","1","4","3","0","2","Female","Right-handed","no","left","d","939.490455052","2631.40078197","23","1"
"93","94","18","1265.23612098","high_load","1","1","4","1","2","1","Female","Right-handed","no","down","d","569.043279473","2279.1073358","23","4"
"92","94","18","1272.97775401","high_load","0","1","4","","6","3","Female","Right-handed","no","down","s","747.539557741","2990.62743643","23","6"
"92","94","18","1283.89027853","high_load","1","1","4","1","2","2","Female","Right-handed","no","down","s","974.970470203","3295.16391242","23","5"
"92","95","18","1283.5853796","high_load","1","1","4","7","4","2","Female","Right-handed","no","down","s","775.460008973","1743.53671877","23","5"
dis_reply=No
dis_loc_1=7
dis_loc_2=4
