"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"93","93","23","771.23880016","low_load","1","1","3","0","3","1","Female","Right-handed","no","left","s","967.565433448","488.297237373","3","4"
"93","93","23","770.896917648","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","585.269628431","936.011256154","3","4"
"93","93","23","770.657952056","low_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","1053.68931207","472.81072529","3","0"
"93","93","23","764.256744308","low_load","1","1","3","3","0","1","Female","Right-handed","no","left","d","678.318273705","440.517919048","3","4"
"94","94","23","761.108596567","low_load","1","1","3","","6","0","Female","Right-handed","no","down","s","770.207178523","544.232263685","3","3"
"94","94","23","762.340127336","low_load","1","1","3","3","0","2","Female","Right-handed","no","down","d","1207.74267874","400.681668243","3","5"
"91","94","23","759.708077818","low_load","0","1","3","3","0","1","Female","Right-handed","no","down","d","730.53257296","604.640116436","3","4"
"91","94","23","761.343895543","low_load","1","1","3","3","0","1","Female","Right-handed","no","left","s","920.254373162","720.212294083","3","4"
"92","94","23","755.057684782","low_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","676.040487001","368.895286277","3","6"
"92","94","23","754.213008608","low_load","1","1","3","3","0","1","Female","Right-handed","no","left","d","811.544741574","632.685886414","3","2"
"92","95","23","758.61823307","low_load","1","1","3","2","1","4","Female","Right-handed","no","down","d","1212.52821175","648.315762432","3","7"
"92","95","23","757.626909251","low_load","1","1","3","6","3","0","Female","Right-handed","no","down","s","811.938591486","624.009321542","3","3"
"92","95","23","752.5328201","low_load","1","1","3","6","3","0","Female","Right-handed","no","down","d","638.756563229","448.593766587","3","3"
"93","95","23","747.971172102","low_load","1","1","3","3","0","4","Female","Right-handed","no","left","s","680.408757196","432.35515512","3","7"
"93","95","23","744.826667114","low_load","1","1","3","0","3","3","Female","Right-handed","no","left","s","731.061768688","488.16413663","3","6"
"93","95","23","742.937106139","low_load","1","1","3","","6","4","Female","Right-handed","no","down","d","790.867941932","528.724904496","3","7"
"93","95","23","740.251235079","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","734.350158871","504.423915926","3","4"
"93","95","23","739.217398198","low_load","1","1","3","3","0","3","Female","Right-handed","no","down","s","735.138500144","648.183303138","3","0"
"93","95","23","742.916307589","low_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","1169.78587458","663.744223348","3","6"
"93","95","23","744.36721874","low_load","1","1","3","3","0","1","Female","Right-handed","no","down","s","1027.61920615","600.402701912","3","2"
"94","96","23","745.353902049","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","819.214872388","768.187895915","3","6"
"94","94","23","746.540643122","low_load","1","0","3","0","3","2","Female","Right-handed","no","left","s","691.759203756","919.99618979","3","1"
"94","94","23","757.407315439","low_load","1","1","3","4","1","1","Female","Right-handed","no","left","s","758.596624244","1864.61858298","3","2"
"94","94","23","757.658743575","low_load","1","1","3","3","0","3","Female","Right-handed","no","left","d","1085.22360444","456.242408847","3","0"
"94","94","23","754.219302487","low_load","1","1","3","3","0","2","Female","Right-handed","no","down","d","543.919557117","599.938292571","3","1"
"94","94","23","753.425871735","low_load","1","1","3","6","3","1","Female","Right-handed","no","left","s","836.575378799","584.585843405","3","2"
"94","94","23","750.976406209","low_load","1","1","3","3","0","2","Female","Right-handed","no","left","s","544.281655285","688.229949334","3","5"
"94","94","23","748.361584986","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","683.862962041","520.000230921","3","5"
"94","94","23","746.186727282","low_load","1","1","3","2","1","1","Female","Right-handed","no","left","s","636.702963079","607.736713259","3","4"
"93","94","23","742.618163984","low_load","0","1","3","1","2","1","Female","Right-handed","no","down","s","550.111788589","521.171196743","3","2"
"93","95","23","741.300305533","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","847.221834681","479.871479205","3","0"
"93","95","23","740.31556701","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","698.720533019","663.741978275","3","1"
"93","95","23","738.551662575","low_load","1","1","3","3","0","2","Female","Right-handed","no","left","d","781.535495083","480.371488988","3","5"
"93","95","23","740.640896092","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","828.24680021","912.099948075","3","7"
"93","95","23","742.487821081","low_load","1","1","3","2","1","3","Female","Right-handed","no","left","d","797.942487008","919.745703813","3","6"
"93","95","23","743.286683435","low_load","1","1","3","6","3","2","Female","Right-handed","no","down","s","956.486640695","632.341107379","3","1"
"93","95","23","739.935746891","low_load","1","1","3","2","1","2","Female","Right-handed","no","left","d","572.053205658","472.196537521","3","5"
"94","95","23","740.31550635","low_load","1","1","3","3","0","4","Female","Right-handed","no","left","s","866.742421837","664.016839329","3","7"
"94","95","23","743.819241511","low_load","1","1","3","3","0","2","Female","Right-handed","no","left","d","565.558851536","1391.58014317","3","1"
"94","95","23","748.20833779","low_load","1","1","3","7","4","3","Female","Right-handed","no","down","s","1277.25462236","816.079147155","3","6"
"94","95","23","746.595965659","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","614.847820948","655.836756268","3","6"
"94","95","23","745.108405372","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","682.465243868","599.49312671","3","1"
"94","95","23","745.916871868","low_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","886.383601475","720.252384668","3","1"
"94","95","23","744.896155432","low_load","1","1","3","3","0","2","Female","Right-handed","no","down","s","622.941949794","719.867194323","3","5"
"94","95","23","741.615303259","low_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","596.688068626","407.538120535","3","6"
"94","96","23","739.824683335","low_load","1","1","3","3","0","3","Female","Right-handed","no","down","d","663.271795888","551.365822103","3","6"
"93","96","23","740.14786733","low_load","0","1","3","3","0","4","Female","Right-handed","no","down","s","884.800504436","643.972829488","3","7"
"93","96","23","737.873598595","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","554.514376324","575.543973117","3","6"
"93","96","23","736.552322396","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","798.303302277","471.324807831","3","4"
"93","96","23","735.622004784","low_load","1","1","3","5","2","0","Female","Right-handed","no","left","s","861.991527095","464.122935055","3","3"
"93","96","23","736.328713455","low_load","1","1","3","","6","4","Female","Right-handed","no","down","d","928.785008302","655.532388543","3","7"
"100","100","23","1011.64022131","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","1439.2218706","584.058572025","3","5"
"100","100","23","932.78725145","low_load","1","1","4","0","3","1","Female","Right-handed","no","down","s","1042.80102978","665.067533393","3","2"
"100","100","23","837.524403139","low_load","1","1","4","3","0","4","Female","Right-handed","no","left","d","821.484640976","472.512772059","3","7"
"100","100","23","779.866604189","low_load","1","1","4","3","0","2","Female","Right-handed","no","left","d","733.348535683","480.437878996","3","1"
"100","100","23","779.309056399","low_load","1","1","4","0","3","1","Female","Right-handed","no","left","d","1010.09641305","544.061317428","3","2"
"100","100","23","751.546774969","low_load","1","1","4","3","0","3","Female","Right-handed","no","left","s","632.58838611","592.882349526","3","6"
"100","100","23","724.908528175","low_load","1","1","4","3","0","4","Female","Right-handed","no","left","d","665.647403621","464.510691198","3","7"
"100","100","23","708.371198891","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","728.976096068","456.243691747","3","0"
"100","100","23","699.811495849","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","733.825453289","528.84228973","3","0"
"100","100","23","708.884314286","low_load","1","1","4","3","0","3","Female","Right-handed","no","down","d","924.53540624","656.543954195","3","0"
"100","90","23","719.734443461","low_load","1","0","4","3","0","1","Female","Right-handed","no","down","s","648.276954745","1008.19451567","3","2"
"100","91","23","710.718201992","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","727.086386231","495.992705438","3","0"
"100","92","23","715.138947678","low_load","1","1","4","1","2","2","Female","Right-handed","no","down","s","831.742699265","704.633092566","3","5"
"100","92","23","729.033150699","low_load","1","1","4","3","0","3","Female","Right-handed","no","left","d","1147.05675768","672.258822254","3","0"
"100","93","23","729.322296983","low_load","1","1","4","1","2","0","Female","Right-handed","no","left","s","946.848222496","519.892467429","3","3"
"100","93","23","718.343130671","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","634.744938884","472.566333081","3","4"
"94","94","23","735.894816114","low_load","0","1","4","3","0","1","Female","Right-handed","no","down","d","848.203893662","1185.23967275","3","2"
"94","94","23","726.818955299","low_load","1","1","4","3","0","1","Female","Right-handed","no","left","s","617.208675346","527.849967559","3","4"
"94","94","23","728.551152743","low_load","1","1","4","5","2","1","Female","Right-handed","no","down","s","718.841196059","800.620217394","3","4"
"90","95","23","742.333549502","low_load","0","1","4","","6","4","Female","Right-handed","no","down","d","1440.22766321","568.170512637","3","7"
"90","95","23","743.058002036","low_load","1","1","4","3","0","2","Female","Right-handed","no","down","s","667.073987015","848.020118418","3","1"
"90","95","23","740.340654516","low_load","1","1","4","3","0","2","Female","Right-handed","no","down","d","869.834849238","496.717863947","3","1"
"91","95","23","736.864061693","low_load","1","1","4","2","1","0","Female","Right-handed","no","down","s","912.340491588","408.417547617","3","3"
"91","95","23","744.47684031","low_load","1","1","4","2","1","2","Female","Right-handed","no","down","s","702.961154788","1136.18034221","3","1"
"92","96","23","739.547964216","low_load","1","1","4","3","0","2","Female","Right-handed","no","down","s","753.887102987","488.622772928","3","1"
"92","96","23","736.235187361","low_load","1","1","4","4","1","2","Female","Right-handed","no","left","s","834.458595887","472.372936097","3","5"
"92","92","23","728.045459944","low_load","1","0","4","","6","1","Female","Right-handed","no","left","d","598.18457","432.040524205","3","4"
"92","92","23","725.093397319","low_load","1","1","4","4","1","3","Female","Right-handed","no","left","s","611.034404457","679.741008404","3","0"
"93","93","23","721.968582451","low_load","1","1","4","3","0","4","Female","Right-handed","no","down","s","804.415352578","464.532179751","3","7"
"93","93","23","721.177744871","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","676.284558485","720.202351617","3","4"
"93","93","23","719.880783738","low_load","1","1","4","3","0","3","Female","Right-handed","no","left","d","842.011341467","519.932558013","3","0"
"90","93","23","722.263323425","low_load","0","1","4","5","2","4","Female","Right-handed","no","down","d","804.619333477","787.62477393","3","7"
"90","93","23","720.522823609","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","777.286213746","552.367445291","3","1"
"91","94","23","721.740212327","low_load","1","1","4","3","0","1","Female","Right-handed","no","left","s","971.832996092","551.995083933","3","4"
"91","94","23","722.721520301","low_load","1","1","4","7","4","2","Female","Right-handed","no","down","d","816.54644302","695.62553982","3","1"
"91","94","23","726.421185419","low_load","1","1","4","","6","0","Female","Right-handed","no","down","s","935.452874479","776.366054628","3","3"
"91","94","23","726.911920672","low_load","1","1","4","3","0","4","Female","Right-handed","no","down","s","673.03305164","816.123727886","3","7"
"92","94","23","725.164481544","low_load","1","1","4","3","0","2","Female","Right-handed","no","left","d","817.578855776","503.439611872","3","5"
"92","94","23","735.92532003","low_load","1","1","4","","6","4","Female","Right-handed","no","down","d","1777.37890318","512.295461842","3","7"
"92","95","23","737.348966737","low_load","1","1","4","","6","2","Female","Right-handed","no","left","s","1049.83676717","535.905609443","3","5"
"92","95","23","736.001284745","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","764.562424089","599.625586004","3","6"
"92","95","23","737.132082779","low_load","1","1","4","","6","1","Female","Right-handed","no","left","d","942.537041296","624.452563055","3","2"
"93","95","23","739.152377021","low_load","1","1","4","3","0","3","Female","Right-handed","no","left","s","1119.97797263","528.03149773","3","0"
"93","95","23","737.404460126","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","708.643754737","615.844312541","3","1"
"93","95","23","741.529160413","low_load","1","1","4","5","2","1","Female","Right-handed","no","down","s","1197.58821452","648.443731581","3","4"
"93","95","23","745.648442351","low_load","1","1","4","0","3","3","Female","Right-handed","no","left","s","1230.02630905","632.005950085","3","6"
"93","93","23","753.778872054","low_load","1","0","4","","6","4","Female","Right-handed","no","down","s","1703.85373158","551.703545195","3","7"
"93","93","23","751.95838501","low_load","1","1","4","","6","0","Female","Right-handed","no","down","d","813.377362418","519.413625475","3","3"
"93","93","23","746.718389217","low_load","1","1","4","","6","1","Female","Right-handed","no","left","d","566.299725556","424.097456686","3","2"
"94","94","23","746.287525189","low_load","1","1","4","3","0","3","Female","Right-handed","no","down","d","850.624082126","599.726293555","3","6"
"94","94","23","743.342172191","low_load","1","1","4","3","0","1","Female","Right-handed","no","left","d","728.574548764","463.574495845","3","4"
"94","94","23","738.261180518","low_load","1","1","4","","6","0","Female","Right-handed","no","left","d","550.069773655","408.191436715","3","3"
"94","94","23","733.744642771","low_load","1","1","4","3","0","3","Female","Right-handed","no","left","s","581.901698526","415.867661298","3","6"
"94","94","23","735.29637093","low_load","1","1","4","3","0","3","Female","Right-handed","no","left","d","1075.58454479","559.491381968","3","6"
"94","94","23","731.341242346","low_load","1","1","4","","6","2","Female","Right-handed","no","left","s","548.28012992","487.248467658","3","5"
"94","94","23","729.542046273","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","733.143271886","528.029252658","3","6"
"94","94","23","728.273275751","low_load","1","1","4","6","3","3","Female","Right-handed","no","left","d","618.898573705","695.545679374","3","0"
"94","94","23","729.048253593","low_load","1","1","4","3","0","4","Female","Right-handed","no","down","s","1059.11244575","487.331535351","3","7"
"94","94","23","724.836605859","low_load","1","1","4","3","0","1","Female","Right-handed","no","left","s","546.16912005","414.952954499","3","4"
"95","95","23","722.684990523","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","719.644611392","471.834760076","3","1"
"95","95","23","720.675278566","low_load","1","1","4","7","4","3","Female","Right-handed","no","left","s","560.577035022","639.608087265","3","0"
"95","95","23","719.594798193","low_load","1","1","4","3","0","1","Female","Right-handed","no","down","d","731.133931741","576.23705916","3","4"
"93","95","23","724.043335159","low_load","0","1","4","6","3","2","Female","Right-handed","no","down","d","1147.77582243","851.929431589","3","5"
"93","95","23","723.167769539","low_load","1","1","4","3","0","2","Female","Right-handed","no","left","s","792.425380997","543.588889969","3","5"
"93","95","23","723.755179303","low_load","1","1","4","5","2","2","Female","Right-handed","no","left","s","707.422755865","815.276052546","3","1"
"93","95","23","722.643166081","low_load","1","1","4","3","0","1","Female","Right-handed","no","down","s","900.931352409","399.793260869","3","2"
"94","95","23","722.223084669","low_load","1","1","4","3","0","2","Female","Right-handed","no","down","d","701.439636889","687.555786049","3","5"
"94","95","23","724.834823486","low_load","1","1","4","3","0","2","Female","Right-handed","no","down","d","1264.35988645","535.282762106","3","1"
"94","95","23","726.320212147","low_load","1","1","4","0","3","1","Female","Right-handed","no","left","d","1102.84870871","551.80457347","3","4"
"94","95","23","725.160155016","low_load","1","1","4","4","1","2","Female","Right-handed","no","left","d","738.571857884","551.660568087","3","5"
"94","95","23","725.478401408","low_load","1","1","4","3","0","3","Female","Right-handed","no","left","s","1008.03671913","487.47457856","3","6"
"94","95","23","724.88159112","low_load","1","1","4","3","0","1","Female","Right-handed","no","down","d","917.041032554","447.975088673","3","2"
"94","95","23","727.296179716","low_load","1","1","4","3","0","3","Female","Right-handed","no","down","d","1274.57400546","527.719111887","3","0"
"94","95","23","727.067164421","low_load","1","1","4","4","1","4","Female","Right-handed","no","down","d","901.284791012","519.413304751","3","7"
"94","96","23","726.066659205","low_load","1","1","4","3","0","2","Female","Right-handed","no","down","d","785.066032402","518.992513965","3","5"
"94","96","23","734.634487633","low_load","1","1","4","1","2","3","Female","Right-handed","no","down","d","730.764777631","2023.67846196","3","6"
"94","96","23","735.031840443","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","1091.10345007","439.357857868","3","2"
"94","96","23","734.543292697","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","713.840777514","680.009454965","3","6"
"93","96","23","735.401715644","low_load","0","1","4","3","0","2","Female","Right-handed","no","left","s","993.969734494","610.74767659","3","5"
"93","96","23","734.570336367","low_load","1","1","4","3","0","1","Female","Right-handed","no","down","s","746.37220292","591.410543953","3","2"
