"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"96","72","18","996.238150411","high_load","1","1","3","","6","1","Female","Right-handed","no","left","s","715.652508294","848.948553208","5","2"
"96","70","18","991.141280021","high_load","1","0","3","4","3","2","Female","Right-handed","no","left","d","758.256236215","928.407841217","5","7"
"96","70","18","992.733589921","high_load","1","1","3","1","0","3","Female","Right-handed","no","left","s","784.963424103","1296.04234972","5","6"
"96","71","18","983.919074124","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","572.553821523","848.78434733","5","7"
"96","72","18","980.522132316","high_load","1","1","3","4","3","0","Female","Right-handed","no","down","d","903.297170622","840.342818254","5","1"
"97","73","18","979.756513096","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","621.032078834","1287.95007885","5","5"
"97","74","18","986.740751129","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","999.64945894","1448.76022959","5","0"
"97","75","18","991.226027964","high_load","1","1","3","6","3","2","Female","Right-handed","no","left","d","728.092065616","1568.32936877","5","3"
"97","75","18","994.516352367","high_load","1","1","3","1","0","4","Female","Right-handed","no","left","d","945.829058477","1280.10700322","5","5"
"97","73","18","985.478650426","high_load","1","0","3","0","1","4","Female","Right-handed","no","left","d","621.50385002","680.663507199","5","5"
"94","74","18","981.756252576","high_load","0","1","3","1","0","4","Female","Right-handed","no","down","d","703.240532424","977.369736149","5","5"
"95","75","18","975.835345283","high_load","1","1","3","1","0","4","Female","Right-handed","no","left","d","609.85902348","879.980898237","5","5"
"95","73","18","968.292621131","high_load","1","0","3","1","0","2","Female","Right-handed","no","left","d","764.406259452","568.761050621","5","7"
"95","71","18","966.222578501","high_load","1","0","3","6","3","1","Female","Right-handed","no","left","d","1154.20663706","608.495024273","5","0"
"95","72","18","960.519342406","high_load","1","1","3","1","0","3","Female","Right-handed","no","down","s","585.952636226","856.014216635","5","4"
"95","72","18","953.064540286","high_load","1","1","3","1","0","1","Female","Right-handed","no","left","d","577.371275584","687.644822687","5","0"
"95","71","18","955.113895912","high_load","1","0","3","1","0","2","Female","Right-handed","no","left","s","722.141526865","1368.42956001","5","7"
"95","69","18","956.600178253","high_load","1","0","3","","6","0","Female","Right-handed","no","down","d","1190.81685047","856.14891677","5","1"
"95","68","18","953.090842295","high_load","1","0","3","1","0","1","Female","Right-handed","no","left","d","838.691138044","744.631638434","5","2"
"95","66","18","953.343648851","high_load","1","0","3","","6","1","Female","Right-handed","no","down","d","721.982131708","1208.46898225","5","0"
"95","65","18","954.259267636","high_load","1","0","3","4","3","2","Female","Right-handed","no","left","s","868.543574048","1127.87436455","5","3"
"96","66","18","953.044527695","high_load","1","1","3","","6","3","Female","Right-handed","no","down","s","858.407389009","928.637152156","5","6"
"96","66","18","957.879982018","high_load","1","1","3","1","0","1","Female","Right-handed","no","down","d","1319.12289688","1080.18249944","5","0"
"96","67","18","957.629715303","high_load","1","1","3","5","4","2","Female","Right-handed","no","left","s","681.814872627","1207.91735313","5","3"
"96","66","18","952.360160249","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","628.257778855","728.42881595","5","4"
"96","64","18","949.079215901","high_load","1","0","3","1","0","3","Female","Right-handed","no","left","d","614.087645528","936.290685451","5","4"
"96","65","18","947.036855094","high_load","1","1","3","2","1","2","Female","Right-handed","no","left","d","889.622541363","783.876201596","5","7"
"96","66","18","951.43665882","high_load","1","1","3","1","0","4","Female","Right-handed","no","down","s","858.342283944","1528.5094436","5","5"
"96","64","18","950.651185401","high_load","1","0","3","1","0","1","Female","Right-handed","no","left","s","669.028302102","1144.30104582","5","0"
"96","65","18","948.729570936","high_load","1","1","3","2","1","3","Female","Right-handed","no","down","s","1150.59218348","527.802909328","5","6"
"96","66","18","950.554315239","high_load","1","1","3","4","3","3","Female","Right-handed","no","left","d","800.323729323","1312.45524027","5","6"
"96","65","18","955.244779541","high_load","1","0","3","3","2","3","Female","Right-handed","no","down","s","919.904734936","1544.05961186","5","4"
"96","63","18","955.507370844","high_load","1","0","3","1","0","3","Female","Right-handed","no","down","d","726.694391374","1215.83130669","5","6"
"96","62","18","951.294211193","high_load","1","0","3","","6","1","Female","Right-handed","no","left","d","612.178431496","776.404513479","5","0"
"96","61","18","951.708844022","high_load","1","0","3","4","3","0","Female","Right-handed","no","down","d","1058.75780178","896.074357039","5","1"
"96","62","18","952.465265005","high_load","1","1","3","1","0","4","Female","Right-handed","no","down","s","1104.52634141","895.713232396","5","5"
"96","61","18","959.952826336","high_load","1","0","3","1","0","2","Female","Right-handed","no","left","d","1374.05232844","1504.26117458","5","7"
"96","60","18","957.233191131","high_load","1","0","3","","6","4","Female","Right-handed","no","down","s","768.860023149","792.053782556","5","5"
"97","61","18","958.960617391","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","s","922.386745249","1223.55475576","5","7"
"97","60","18","959.184755929","high_load","1","0","3","1","0","2","Female","Right-handed","no","left","d","972.248565362","976.155510663","5","3"
"97","59","18","963.715723261","high_load","1","0","3","1","0","3","Female","Right-handed","no","down","s","935.860927883","1607.78207571","5","6"
"97","58","18","964.374183409","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","851.141278952","1168.47458834","5","4"
"97","57","18","961.179457677","high_load","1","0","3","1","0","3","Female","Right-handed","no","down","d","674.907962926","800.189349902","5","4"
"97","58","18","959.186414134","high_load","1","1","3","4","3","1","Female","Right-handed","no","left","d","611.525456559","1023.83518861","5","0"
"97","58","18","960.641392039","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","994.425980192","1136.37362225","5","2"
"97","59","18","957.355875039","high_load","1","1","3","","6","2","Female","Right-handed","no","down","s","738.933822784","696.092445345","5","7"
"97","60","18","958.619419846","high_load","1","1","3","1","0","2","Female","Right-handed","no","down","d","1104.44680419","999.79666694","5","3"
"97","60","18","965.107304017","high_load","1","1","3","1","0","2","Female","Right-handed","no","left","d","680.13047953","2223.26675405","5","3"
"97","59","18","964.435616083","high_load","1","0","3","","6","3","Female","Right-handed","no","down","d","642.791281822","1183.98338442","5","4"
"97","60","18","965.142407604","high_load","1","1","3","1","0","3","Female","Right-handed","no","left","d","1079.61226887","959.51844061","5","6"
"97","60","18","964.344866557","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","851.917408294","952.35592137","5","3"
"97","61","18","968.48887417","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","1727.88456327","863.846387969","5","3"
"100","100","18","838.294574438","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","d","724.223285353","952.365863523","5","0"
"100","50","18","926.150411299","high_load","1","0","4","3","2","3","Female","Right-handed","no","down","d","979.82480644","1048.18768988","5","6"
"100","33","18","938.323481514","high_load","1","0","4","1","0","4","Female","Right-handed","no","down","d","1084.53106874","840.808175144","5","5"
"100","25","18","906.830363141","high_load","1","0","4","","6","3","Female","Right-handed","no","left","d","792.351084994","832.35093105","5","4"
"100","40","18","969.567808207","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","1151.9103205","1289.12485644","5","6"
"100","33","18","1166.85546066","high_load","1","0","4","1","0","1","Female","Right-handed","no","down","d","2538.21907822","1768.36836766","5","0"
"100","42","18","1139.52019904","high_load","1","1","4","","6","4","Female","Right-handed","no","down","d","1094.84589182","856.171366795","5","5"
"100","37","18","1202.08682177","high_load","1","0","4","2","1","1","Female","Right-handed","no","down","d","2359.43223252","920.674129269","5","0"
"100","33","18","1239.70961359","high_load","1","0","4","","6","2","Female","Right-handed","no","left","d","2321.06899309","760.314903255","5","7"
"100","40","18","1229.87498224","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1409.74433594","872.982264162","5","4"
"100","45","18","1191.69543355","high_load","1","1","4","3","2","4","Female","Right-handed","no","left","d","811.44739463","808.352498702","5","5"
"100","50","18","1175.48716014","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","778.123223041","1216.26908212","5","3"
"100","53","18","1176.78067717","high_load","1","1","4","1","0","2","Female","Right-handed","no","down","d","1103.66971271","1280.93605047","5","7"
"100","57","18","1178.71243991","high_load","1","1","4","1","0","1","Female","Right-handed","no","down","s","1191.25366376","1216.39704724","5","2"
"100","53","18","1184.4050386","high_load","1","0","4","1","0","1","Female","Right-handed","no","down","d","952.071447515","1576.13139292","5","0"
"93","50","18","1212.35398866","high_load","0","0","4","","6","2","Female","Right-handed","no","down","s","1342.54660865","1920.62987065","5","3"
"94","52","18","1255.30816155","high_load","1","1","4","3","2","2","Female","Right-handed","no","left","d","1948.90407009","1936.24578541","5","7"
"94","50","18","1228.71671076","high_load","1","0","4","1","0","3","Female","Right-handed","no","left","d","688.52774999","864.796344624","5","6"
"94","52","18","1207.17826633","high_load","1","1","4","","6","2","Female","Right-handed","no","down","d","814.418815429","824.553717612","5","7"
"95","55","18","1201.64094429","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","1176.78879372","1016.07485735","5","2"
"95","57","18","1244.11885396","high_load","1","1","4","1","0","3","Female","Right-handed","no","left","s","1459.66196039","2727.69213451","5","6"
"95","54","18","1235.57675725","high_load","1","0","4","","6","0","Female","Right-handed","no","left","d","960.192582705","1152.19287006","5","1"
"95","56","18","1221.17828844","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","776.895527539","1031.92842163","5","3"
"95","58","18","1212.99865508","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","993.156271077","1056.57790463","5","6"
"96","56","18","1215.00222095","high_load","1","0","4","1","0","3","Female","Right-handed","no","down","s","982.005986458","1544.16961697","5","4"
"96","53","18","1201.22421205","high_load","1","0","4","","6","0","Female","Right-handed","no","left","d","745.666905172","967.881073891","5","1"
"96","55","18","1188.06639609","high_load","1","1","4","6","3","0","Female","Right-handed","no","down","d","915.415692631","776.510670013","5","1"
"96","53","18","1181.33692769","high_load","1","0","4","","6","1","Female","Right-handed","no","down","d","735.074984681","1264.20757675","5","0"
"96","55","18","1191.22527499","high_load","1","1","4","6","3","0","Female","Right-handed","no","down","d","1840.49387483","1095.7041241","5","1"
"96","53","18","1205.14729834","high_load","1","0","4","1","0","3","Female","Right-handed","no","down","d","1985.34462548","1232.42732527","5","4"
"96","51","18","1200.44428904","high_load","1","0","4","1","0","3","Female","Right-handed","no","left","d","1030.78026335","1087.92775711","5","6"
"96","53","18","1194.8823691","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","d","828.313454909","1216.61224675","5","2"
"96","54","18","1193.84129609","high_load","1","1","4","5","4","2","Female","Right-handed","no","down","s","1200.99729413","1120.05662537","5","7"
"97","55","18","1183.64585116","high_load","1","1","4","1","0","1","Female","Right-handed","no","left","d","774.564573799","919.827763428","5","0"
"97","57","18","1176.99491699","high_load","1","1","4","7","2","1","Female","Right-handed","no","down","d","957.298454123","944.427856372","5","0"
"97","58","18","1174.20817257","high_load","1","1","4","1","0","1","Female","Right-handed","no","down","d","1081.07857604","1072.26565945","5","0"
"97","56","18","1172.71717447","high_load","1","0","4","5","4","3","Female","Right-handed","no","down","d","1342.33269201","895.749793861","5","4"
"97","57","18","1169.67838638","high_load","1","1","4","1","0","3","Female","Right-handed","no","down","d","1074.20790709","1040.27854705","5","4"
"97","58","18","1175.1114399","high_load","1","1","4","5","4","1","Female","Right-handed","no","left","d","1531.04084397","1232.0941028","5","2"
"97","60","18","1182.33882407","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","s","1040.73139607","1887.68221801","5","3"
"97","60","18","1175.60406224","high_load","1","1","4","3","2","1","Female","Right-handed","no","left","d","780.203057246","1032.2241205","5","0"
"97","61","18","1170.28963827","high_load","1","1","4","1","0","2","Female","Right-handed","no","down","d","1000.83578226","903.960729138","5","7"
"97","62","18","1173.04050892","high_load","1","1","4","7","2","4","Female","Right-handed","no","left","d","913.571904373","1663.58224742","5","5"
"97","63","18","1173.00932519","high_load","1","1","4","1","0","2","Female","Right-handed","no","down","d","967.10686884","1376.2299806","5","7"
"97","64","18","1175.3255761","high_load","1","1","4","1","0","3","Female","Right-handed","no","down","s","730.815253315","1823.66597959","5","4"
"97","65","18","1171.00043546","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","833.288059123","1119.45015406","5","2"
"97","65","18","1168.70077743","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","685.814825159","1440.01819093","5","1"
"97","66","18","1162.31432228","high_load","1","1","4","7","2","4","Female","Right-handed","no","down","d","1028.75623349","695.545626946","5","5"
"97","67","18","1165.37670453","high_load","1","1","4","1","0","2","Female","Right-handed","no","down","d","1161.28673265","1463.45537272","5","7"
"98","66","18","1164.20821498","high_load","1","0","4","1","0","1","Female","Right-handed","no","down","d","1285.99564406","927.908809295","5","2"
"98","64","18","1157.32377548","high_load","1","0","4","","6","1","Female","Right-handed","no","down","d","690.575512737","935.628089082","5","0"
"98","65","18","1170.47329717","high_load","1","1","4","1","0","1","Female","Right-handed","no","down","d","2106.06801651","1576.12978935","5","2"
"98","66","18","1170.96816859","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","969.60170774","1423.80125701","5","3"
"98","66","18","1172.759867","high_load","1","1","4","7","2","2","Female","Right-handed","no","down","s","1112.15934898","1423.28041649","5","3"
"98","67","18","1181.64332822","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","834.795097042","2487.90537123","5","3"
"98","67","18","1181.01625604","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","1005.4707497","1287.58382277","5","7"
"98","68","18","1182.99090776","high_load","1","1","4","1","0","4","Female","Right-handed","no","left","d","867.04070542","1720.1021027","5","5"
"98","68","18","1181.36692003","high_load","1","1","4","1","0","4","Female","Right-handed","no","down","s","689.770839795","1487.82839973","5","5"
"98","69","18","1179.9263012","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","817.26579896","1375.47501842","5","3"
"98","68","18","1175.65093572","high_load","1","0","4","5","4","3","Female","Right-handed","no","down","s","758.771945297","1088.03680008","5","4"
"98","68","18","1177.56870329","high_load","1","1","4","6","3","2","Female","Right-handed","no","left","s","745.553692915","1839.7158212","5","3"
"98","69","18","1172.0299037","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","733.009903346","935.316354488","5","5"
"98","69","18","1167.9955909","high_load","1","1","4","1","0","4","Female","Right-handed","no","left","d","683.82831891","1151.9080755","5","5"
"98","70","18","1159.37247988","high_load","1","1","4","1","0","4","Female","Right-handed","no","left","s","568.513138234","663.719833985","5","5"
"98","70","18","1170.68485964","high_load","1","1","4","1","0","1","Female","Right-handed","no","down","d","2102.0751197","1687.27920804","5","2"
"98","71","18","1171.82106786","high_load","1","1","4","3","2","3","Female","Right-handed","no","down","s","1203.55916238","1287.79004226","5","6"
"98","71","18","1167.740913","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","653.278007925","1143.62337586","5","2"
"98","70","18","1161.92985504","high_load","1","0","4","","6","3","Female","Right-handed","no","down","d","993.903215389","551.274728299","5","4"
"98","69","18","1155.82594369","high_load","1","0","4","1","0","3","Female","Right-handed","no","left","s","561.552669198","919.967274284","5","4"
"98","68","18","1153.67745796","high_load","1","0","4","2","1","3","Female","Right-handed","no","left","d","1019.20246617","991.66142031","5","6"
"98","67","18","1164.57630685","high_load","1","0","4","1","0","2","Female","Right-handed","no","left","d","2750.88268677","1104.108771","5","7"
"98","68","18","1161.93041799","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","948.537493299","999.607124613","5","6"
"98","68","18","1161.12684324","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","927.209330741","1279.32959102","5","5"
"98","68","18","1157.70427468","high_load","1","1","4","1","0","3","Female","Right-handed","no","left","d","951.736300754","863.977239525","5","6"
"98","69","18","1153.44190806","high_load","1","1","4","1","0","3","Female","Right-handed","no","left","d","804.445874117","871.607681373","5","6"
"98","68","18","1150.59032038","high_load","1","0","4","7","2","3","Female","Right-handed","no","left","s","690.06878366","1183.37370596","5","6"
"98","68","18","1151.35125247","high_load","1","1","4","0","1","1","Female","Right-handed","no","down","s","1530.5716385","887.792543836","5","2"
"98","69","18","1148.4417859","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","1057.21773026","791.60798926","5","0"
"98","69","18","1146.07672079","high_load","1","1","4","4","3","1","Female","Right-handed","no","left","s","828.004606745","1095.19867789","5","2"
"98","70","18","1146.91016335","high_load","1","1","4","1","0","2","Female","Right-handed","no","left","d","1809.68442645","615.8198251","5","3"
dis_reply=Yes
dis_loc_1=3
dis_loc_2=7
