"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"96","96","18","1073.49118396","high_load","1","1","3","7","3","2","Female","Right-handed","no","left","d","1254.80165886","1168.73372574","2","0"
"96","96","18","1073.60252858","high_load","1","1","3","1","1","0","Female","Right-handed","no","down","d","1152.45104532","1000.54393197","2","2"
"96","96","18","1070.15463003","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","1025.93137926","928.191358858","2","2"
"96","96","18","1066.79637508","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","920.662904256","1024.86756892","2","0"
"96","93","18","1072.87867869","high_load","1","0","3","","6","0","Female","Right-handed","no","left","d","1594.1327829","904.398183857","2","2"
"96","93","18","1075.7335775","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","1017.738404","1305.02267933","2","3"
"96","90","18","1087.52380203","high_load","1","0","3","2","0","1","Female","Right-handed","no","left","s","1457.52375613","1448.51776935","2","1"
"96","90","18","1078.43711711","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","823.027436814","752.298962456","2","6"
"97","91","18","1073.18518123","high_load","1","1","3","4","2","2","Female","Right-handed","no","left","s","934.892369783","864.850224676","2","0"
"97","91","18","1076.54521098","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1413.03005705","968.542387406","2","3"
"97","91","18","1075.908474","high_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","795.123021311","1312.12233851","2","7"
"97","91","18","1082.62057619","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","823.612740965","1824.89976867","2","5"
"97","92","18","1080.11406907","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","d","1238.33520898","736.41140243","2","5"
"97","89","18","1091.04731105","high_load","1","0","3","2","0","1","Female","Right-handed","no","left","d","1524.94438007","1488.07663283","2","3"
"95","90","18","1089.54723757","high_load","0","1","3","2","0","3","Female","Right-handed","no","left","s","944.465379981","1117.62336367","2","7"
"95","90","18","1097.58788435","high_load","1","1","3","4","2","1","Female","Right-handed","no","down","d","1502.13964748","1336.28786317","2","1"
"95","90","18","1091.34392889","high_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","605.828923775","1064.8545864","2","0"
"95","90","18","1089.45292287","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","715.49343385","1304.56790603","2","5"
"95","90","18","1093.75026514","high_load","1","1","3","1","1","3","Female","Right-handed","no","down","d","1236.95485333","1320.11711214","2","5"
"95","91","18","1092.23781929","high_load","1","1","3","6","4","2","Female","Right-handed","no","down","s","1066.68522535","984.695178408","2","4"
"95","91","18","1102.93277678","high_load","1","1","3","0","2","3","Female","Right-handed","no","left","d","1152.13963144","2016.27209684","2","7"
"95","91","18","1100.41208824","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","1000.84380012","968.077030517","2","4"
"95","91","18","1122.14233266","high_load","1","1","3","0","2","1","Female","Right-handed","no","left","d","1654.34342184","2632.58421885","2","1"
"95","91","18","1127.08992608","high_load","1","1","3","4","2","0","Female","Right-handed","no","down","s","960.987634207","1768.16118603","2","2"
"96","92","18","1119.29971966","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","754.490405342","720.668805405","2","6"
"96","92","18","1115.65517274","high_load","1","1","3","3","1","4","Female","Right-handed","no","down","d","954.331844041","912.52380905","2","6"
"96","92","18","1110.35750649","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","712.114705501","968.238349962","2","3"
"96","92","18","1108.86366453","high_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","846.478088618","1215.88967674","2","7"
"96","92","18","1107.05790214","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","1158.18157386","864.523416496","2","0"
"96","92","18","1103.35729878","high_load","1","1","3","3","1","2","Female","Right-handed","no","down","d","838.930070426","968.119364844","2","0"
"96","92","18","1099.69460124","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","1020.68096049","775.811512179","2","4"
"96","92","18","1099.42678791","high_load","1","1","3","4","2","3","Female","Right-handed","no","down","d","1232.32052731","936.537956413","2","7"
"96","93","18","1095.97262305","high_load","1","1","3","2","0","4","Female","Right-handed","no","left","s","1038.02745125","760.143000228","2","6"
"96","93","18","1090.4907234","high_load","1","1","3","6","4","3","Female","Right-handed","no","down","d","841.513747271","703.567340606","2","5"
"96","93","18","1090.37294137","high_load","1","1","3","5","3","2","Female","Right-handed","no","left","s","1238.35958329","928.488019865","2","4"
"96","93","18","1087.21113873","high_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","1050.88554113","744.120419354","2","4"
"96","93","18","1097.57184956","high_load","1","1","3","1","1","2","Female","Right-handed","no","left","d","1379.54777317","2079.60264743","2","4"
"96","93","18","1094.39876985","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","682.99734737","1112.33830772","2","5"
"96","93","18","1090.87196728","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","761.577235934","975.7895753","2","6"
"95","93","18","1089.69691014","high_load","0","1","3","2","0","2","Female","Right-handed","no","down","d","914.332318699","1114.65418788","2","4"
"95","93","18","1087.3937017","high_load","1","1","3","2","0","3","Female","Right-handed","no","left","d","707.18756705","1168.18273805","2","7"
"95","94","18","1089.95185878","high_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","765.608618499","1751.97183356","2","7"
"95","94","18","1088.81152865","high_load","1","1","3","","6","1","Female","Right-handed","no","down","s","608.430239923","1416.38858038","2","1"
"95","94","18","1085.91032049","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","673.012218906","1104.24411256","2","5"
"95","94","18","1085.68642707","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","828.748664624","1311.7268974","2","4"
"95","92","18","1085.85720556","high_load","1","0","3","","6","3","Female","Right-handed","no","left","d","803.135434249","1392.48796599","2","7"
"95","93","18","1080.58236819","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","548.113444452","864.024384573","2","7"
"95","93","18","1076.49418704","high_load","1","1","3","","6","2","Female","Right-handed","no","left","d","660.572982297","903.717306755","2","0"
"95","93","18","1077.22924018","high_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","1158.40030122","1103.37593813","2","1"
"96","93","18","1078.78002089","high_load","1","1","3","7","3","4","Female","Right-handed","no","down","s","1402.96314636","984.112439975","2","6"
"96","93","18","1078.88872829","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","846.444413584","1327.63915245","2","1"
"94","93","18","1076.31114929","high_load","0","1","3","2","0","2","Female","Right-handed","no","left","s","741.387930932","1019.44236069","2","0"
"94","92","18","1078.87697308","high_load","1","0","3","2","0","3","Female","Right-handed","no","left","d","1248.96048379","1303.93032539","2","5"
"94","91","18","1085.89778997","high_load","1","0","3","2","0","1","Female","Right-handed","no","left","d","1267.48720429","1999.55581027","2","3"
"95","91","18","1083.14343888","high_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","675.01476089","1056.08464556","2","5"
"100","100","18","875.754841908","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","967.2091768","784.300507017","2","1"
"100","100","18","980.081779017","high_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","1247.94478064","920.872651607","2","3"
"100","100","18","1073.48645959","high_load","1","1","4","0","2","1","Female","Right-handed","no","down","s","1576.1374865","944.45415497","2","1"
"100","100","18","1042.39065316","high_load","1","1","4","3","1","2","Female","Right-handed","no","left","s","865.959897204","1032.24657052","2","4"
"100","100","18","986.967441374","high_load","1","1","4","2","0","3","Female","Right-handed","no","left","s","649.65553648","880.893652","2","7"
"100","100","18","984.384726673","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","d","1230.46711761","712.475188717","2","1"
"100","100","18","947.631634904","high_load","1","1","4","2","0","4","Female","Right-handed","no","left","d","614.000090442","840.226078138","2","6"
"100","100","18","952.276283925","high_load","1","1","4","2","0","3","Female","Right-handed","no","left","d","848.781781615","1120.79587253","2","5"
"100","100","18","952.894828808","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","635.329215144","1280.35716061","2","6"
"100","100","18","948.423463224","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","864.068001759","952.294344166","2","7"
"100","100","18","955.997679426","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","1022.65431744","1040.82536545","2","2"
"100","100","18","955.944049627","high_load","1","1","4","3","1","2","Female","Right-handed","no","down","d","966.299309469","944.408934211","2","0"
"100","100","18","973.369092847","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","1420.74420541","944.19501757","2","4"
"100","100","18","983.786788657","high_load","1","1","4","","6","3","Female","Right-handed","no","down","s","1069.66081544","1168.77285292","2","7"
"100","100","18","991.882114719","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","1138.11285754","1072.32050165","2","4"
"100","100","18","987.914321174","high_load","1","1","4","5","3","0","Female","Right-handed","no","down","d","1008.8549302","847.939905781","2","2"
"100","94","18","997.020646229","high_load","1","0","4","","6","2","Female","Right-handed","no","down","d","716.74678652","1568.6969077","2","0"
"100","94","18","990.089001153","high_load","1","1","4","7","3","3","Female","Right-handed","no","down","d","864.150746126","880.351323605","2","5"
"100","94","18","978.286051533","high_load","1","1","4","2","0","3","Female","Right-handed","no","left","d","723.719121999","807.946794731","2","7"
"100","95","18","999.953416204","high_load","1","1","4","1","1","0","Female","Right-handed","no","down","d","1366.542796","1456.72389391","2","2"
"100","95","18","1012.10735808","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","1078.09913737","1432.27325397","2","4"
"100","95","18","1010.16275333","high_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","1058.82354828","879.828558802","2","3"
"100","95","18","1007.43599119","high_load","1","1","4","6","4","1","Female","Right-handed","no","down","s","1006.35816701","888.536281","2","3"
"100","95","18","1012.4874507","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","1233.17555244","1024.1664868","2","6"
"100","96","18","1009.63690938","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","d","818.595481709","1063.85235326","2","5"
"100","96","18","1028.64216394","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1087.19556567","1920.35149038","2","7"
"100","96","18","1026.21151159","high_load","1","1","4","2","0","3","Female","Right-handed","no","left","s","1006.02141668","920.007684322","2","5"
"100","92","18","1035.95958657","high_load","1","0","4","3","1","1","Female","Right-handed","no","left","d","1126.56745253","1471.74776951","2","1"
"100","89","18","1040.44795071","high_load","1","0","4","","6","0","Female","Right-handed","no","left","s","1508.08313051","824.161162936","2","2"
"100","90","18","1056.42960619","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","d","1207.88079167","1831.91443848","2","3"
"100","90","18","1053.34974661","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","s","977.43163407","944.476284278","2","1"
"100","90","18","1045.49920952","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","d","708.066325063","896.198794305","2","0"
"96","90","18","1047.68598534","high_load","0","1","4","2","0","3","Female","Right-handed","no","left","d","993.575124349","1241.75049879","2","7"
"97","91","18","1045.9557332","high_load","1","1","4","2","0","4","Female","Right-handed","no","left","d","777.358639426","1200.35618564","2","6"
"97","91","18","1047.02909005","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","1198.82573555","968.220710659","2","4"
"97","91","18","1044.24032118","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","1061.53358668","831.733234724","2","0"
"97","91","18","1041.39227185","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","s","909.346168759","968.378822959","2","5"
"97","92","18","1038.39470745","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1063.0011767","791.968472472","2","5"
"97","92","18","1039.17887835","high_load","1","1","4","2","0","4","Female","Right-handed","no","left","d","802.440124989","1335.51462026","2","6"
"97","92","18","1047.19463319","high_load","1","1","4","2","0","4","Female","Right-handed","no","down","s","1031.2513931","1688.36675126","2","6"
"97","92","18","1040.74603552","high_load","1","1","4","2","0","4","Female","Right-handed","no","down","d","637.651509587","927.952747193","2","6"
"97","92","18","1040.66868109","high_load","1","1","4","4","2","3","Female","Right-handed","no","left","d","915.43172836","1159.56257094","2","5"
"97","93","18","1037.5967017","high_load","1","1","4","","6","0","Female","Right-handed","no","down","d","1056.97879788","760.168336681","2","2"
"97","93","18","1035.96647725","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","651.914650147","1279.81900151","2","3"
"97","93","18","1043.80936182","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","706.271926856","2071.52063943","2","5"
"97","93","18","1042.56533978","high_load","1","1","4","5","3","2","Female","Right-handed","no","left","d","1092.92833921","880.240356352","2","0"
"97","93","18","1037.91226011","high_load","1","1","4","3","1","3","Female","Right-handed","no","left","d","711.770578733","935.97061228","2","7"
"97","93","18","1038.0389669","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","d","1000.53238624","1087.45598593","2","7"
"97","93","18","1035.70409321","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","s","1103.0128892","744.247422336","2","5"
"96","94","18","1032.32520333","high_load","0","1","4","","6","3","Female","Right-handed","no","down","d","646.806949372","1086.71224876","2","5"
"96","94","18","1040.79457056","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","1953.08169852","975.444165672","2","0"
"96","94","18","1037.95607374","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","810.434898623","975.950574031","2","0"
"96","94","18","1033.47821444","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","953.540961829","647.718099561","2","4"
"96","94","18","1027.39215113","high_load","1","1","4","4","2","3","Female","Right-handed","no","left","d","730.191463412","679.470128161","2","5"
"96","94","18","1024.41039026","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","710.832488518","1015.95811724","2","0"
"96","94","18","1024.17223675","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","878.48316104","1143.66442733","2","4"
"96","94","18","1028.61346485","high_load","1","1","4","2","0","2","Female","Right-handed","no","down","d","1211.27491431","1343.36956232","2","4"
"96","94","18","1032.02438718","high_load","1","1","4","4","2","1","Female","Right-handed","no","down","s","1180.96642214","1271.92749797","2","1"
"96","94","18","1033.41371891","high_load","1","1","4","6","4","2","Female","Right-handed","no","left","d","916.432037208","1311.55788081","2","4"
"96","95","18","1027.66798202","high_load","1","1","4","1","1","2","Female","Right-handed","no","left","d","754.103944245","623.235067448","2","4"
"96","95","18","1030.3449958","high_load","1","1","4","3","1","2","Female","Right-handed","no","down","d","957.9238476","1424.00779721","2","4"
"96","95","18","1027.04058106","high_load","1","1","4","6","4","3","Female","Right-handed","no","left","d","755.391292663","895.551271522","2","7"
"96","95","18","1028.65339355","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","714.152526092","1543.14300953","2","0"
"96","95","18","1026.53017097","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","729.774534427","1055.75976167","2","1"
"96","95","18","1022.97513073","high_load","1","1","4","","6","2","Female","Right-handed","no","left","s","751.423732304","839.481378829","2","4"
"96","95","18","1021.12908626","high_load","1","1","4","","6","1","Female","Right-handed","no","left","s","874.944396106","927.327995146","2","3"
"97","94","18","1025.94475115","high_load","1","0","4","2","0","1","Female","Right-handed","no","left","d","1359.68687992","1327.87038768","2","1"
"97","94","18","1029.65750991","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","1445.38406696","1111.44062755","2","6"
"97","92","18","1037.66012612","high_load","1","0","4","2","0","1","Female","Right-handed","no","down","d","1763.74141808","1399.93463836","2","3"
"97","92","18","1035.89268779","high_load","1","1","4","1","1","3","Female","Right-handed","no","down","s","948.288618769","879.590267851","2","7"
"97","92","18","1034.04548583","high_load","1","1","4","2","0","3","Female","Right-handed","no","down","s","850.158288693","959.324408274","2","7"
"97","93","18","1034.07074173","high_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","895.89251186","1175.8353092","2","3"
"97","93","18","1033.95246907","high_load","1","1","4","3","1","4","Female","Right-handed","no","down","d","883.27912722","1167.59454747","2","6"
"97","93","18","1037.86688375","high_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","1696.04850744","951.189803072","2","0"
"97","93","18","1045.28566745","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","d","1508.64919178","1679.90213073","2","1"
"97","93","18","1040.0491707","high_load","1","1","4","3","1","3","Female","Right-handed","no","left","s","639.060729555","655.563099476","2","7"
"97","93","18","1041.32015935","high_load","1","1","4","1","1","4","Female","Right-handed","no","left","d","1172.84977696","1102.98081774","2","6"
"97","93","18","1041.77972165","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","778.614237098","1375.71779937","2","3"
"97","93","18","1043.73421848","high_load","1","1","4","2","0","1","Female","Right-handed","no","down","s","1225.0290808","1167.34086222","2","1"
"97","93","18","1041.84294077","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","945.887428533","838.976574043","2","1"
