"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","96","18","922.201051487","low_load","1","1","3","6","2","4","Female","Right-handed","no","down","d","786.4567515","1320.37484546","16","0"
"100","96","18","919.450346393","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","718.989379699","943.866187099","16","7"
"100","97","18","914.560402789","low_load","1","1","3","2","2","1","Female","Right-handed","no","left","d","705.567038744","800.817488939","16","3"
"100","97","18","918.062125586","low_load","1","1","3","7","3","4","Female","Right-handed","no","down","d","786.036301128","1288.20510025","16","0"
"100","97","18","912.753741479","low_load","1","1","3","7","3","2","Female","Right-handed","no","left","d","621.938465437","831.982130057","16","2"
"100","97","18","909.41707161","low_load","1","1","3","4","0","1","Female","Right-handed","no","left","s","666.81408621","911.7798264","16","3"
"100","97","18","908.943136741","low_load","1","1","3","3","1","2","Female","Right-handed","no","down","s","926.357042864","856.458050374","16","6"
"100","97","18","907.065468314","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","831.291321436","840.136814743","16","2"
"100","97","18","908.795334316","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","639.729513468","1312.79070327","16","3"
"100","97","18","941.665414791","low_load","1","1","3","5","1","3","Female","Right-handed","no","down","s","592.541896709","3920.39537088","16","1"
"100","97","18","946.345685161","low_load","1","1","3","4","0","1","Female","Right-handed","no","left","d","1428.72179559","847.751745062","16","3"
"100","95","18","940.328274685","low_load","1","0","3","2","2","0","Female","Right-handed","no","down","d","678.551739288","696.642330148","16","4"
"100","95","18","935.761128589","low_load","1","1","3","0","4","3","Female","Right-handed","no","down","d","742.366227989","736.381464905","16","7"
"100","95","18","928.4751948","low_load","1","1","3","6","2","0","Female","Right-handed","no","left","s","583.816028107","631.972188058","16","4"
"100","95","18","922.033803357","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","560.547900393","703.794476417","16","4"
"100","95","18","924.136612901","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","1017.4847703","1024.24693361","16","2"
"100","95","18","917.573954313","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","506.082098468","712.175902838","16","5"
"100","95","18","912.565889065","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","792.660559286","551.696955023","16","6"
"100","96","18","927.189560259","low_load","1","1","3","","6","0","Female","Right-handed","no","left","d","615.342429728","2672.15646783","16","4"
"100","96","18","931.79225107","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","851.872222856","1471.98136035","16","5"
"100","96","18","930.530632029","low_load","1","1","3","4","0","4","Female","Right-handed","no","left","s","708.760986311","1023.61513557","16","0"
"100","96","18","927.573745751","low_load","1","1","3","4","0","4","Female","Right-handed","no","left","d","563.260783461","984.37053512","16","0"
"100","96","18","934.913122424","low_load","1","1","3","3","1","1","Female","Right-handed","no","left","d","559.825662225","2087.97451","16","5"
"100","96","18","931.633807289","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","620.539529871","888.562050104","16","7"
"100","96","18","929.169597915","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","699.099286902","888.176877795","16","1"
"100","96","18","927.015333214","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","788.894144964","823.858874919","16","7"
"100","96","18","923.568347902","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","742.589441918","711.590928406","16","1"
"100","96","18","926.48691669","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","1287.21699376","904.31081898","16","5"
"100","96","18","927.586095846","low_load","1","1","3","4","0","4","Female","Right-handed","no","left","s","656.955471067","1327.91986107","16","0"
"100","96","18","925.355300964","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","639.446326832","943.568889238","16","0"
"100","96","18","920.523152988","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","627.269622219","624.254630647","16","1"
"100","96","18","917.387157477","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","d","757.855222035","688.055649542","16","2"
"100","96","18","916.688881657","low_load","1","1","3","4","0","2","Female","Right-handed","no","left","d","977.726713672","767.668296407","16","6"
"100","96","18","915.274325797","low_load","1","1","3","","6","1","Female","Right-handed","no","left","d","721.141020851","928.344480667","16","3"
"100","96","18","914.005813883","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","567.024632106","1096.08044681","16","3"
"98","97","18","911.00649966","low_load","0","1","3","4","0","1","Female","Right-handed","no","left","s","664.418064293","761.685457581","16","5"
"98","97","18","915.252355117","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","671.090108192","1728.35923331","16","7"
"98","97","18","915.25564058","low_load","1","1","3","2","2","0","Female","Right-handed","no","down","d","783.0062362","1047.95186789","16","4"
"98","97","18","911.890161979","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","s","615.616636493","743.727640524","16","1"
"98","97","18","913.206442371","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","626.434173539","1384.25796603","16","1"
"98","97","18","919.041871409","low_load","1","1","3","4","0","4","Female","Right-handed","no","down","d","722.841744212","1943.872922","16","0"
"98","97","18","919.48756702","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","d","927.594340757","975.560961295","16","1"
"98","97","18","925.20010658","low_load","1","1","3","0","4","3","Female","Right-handed","no","left","s","1213.13081587","1471.30017302","16","7"
"98","97","18","926.682853953","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","s","712.898782426","1359.91353667","16","6"
"98","97","18","923.417063594","low_load","1","1","3","","6","2","Female","Right-handed","no","down","s","645.450332496","711.515240925","16","6"
"98","97","18","926.776429064","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","d","1612.0368752","752.139534361","16","3"
"98","97","18","924.154698748","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","756.665709882","687.897218966","16","1"
"98","97","18","922.08877272","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","s","762.358306461","759.534778557","16","7"
"98","97","18","922.671579671","low_load","1","1","3","4","0","4","Female","Right-handed","no","down","s","634.23864327","1303.18801444","16","0"
"100","100","18","830.771611422","low_load","1","1","4","1","3","2","Female","Right-handed","no","down","s","773.166222217","888.377000628","16","6"
"100","100","18","714.667015171","low_load","1","1","4","","6","4","Female","Right-handed","no","down","d","572.007177482","625.117660358","16","0"
"100","100","18","868.323987319","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","d","974.520579138","1376.75528409","16","3"
"100","100","18","822.603416841","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","714.526383983","656.357026829","16","7"
"100","80","18","791.290936585","low_load","1","0","4","","6","1","Female","Right-handed","no","left","s","556.057644356","776.024386763","16","3"
"100","83","18","772.012495918","low_load","1","1","4","4","0","4","Female","Right-handed","no","down","s","758.53320227","592.707382897","16","0"
"100","85","18","791.424704586","low_load","1","1","4","6","2","3","Female","Right-handed","no","left","d","951.259827747","864.53608545","16","7"
"100","87","18","790.256439449","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","811.998069327","752.159097651","16","2"
"100","88","18","769.42131326","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","s","508.59742438","696.883183107","16","2"
"100","80","18","771.363833892","low_load","1","0","4","","6","0","Female","Right-handed","no","left","d","617.279195404","960.413843753","16","4"
"100","81","18","811.657985882","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","d","1117.10264473","1312.09636684","16","1"
"100","83","18","909.936413964","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","d","773.488856141","3208.50938958","16","1"
"100","84","18","894.676774613","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","759.037037156","664.085167659","16","5"
"100","85","18","907.479063959","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","939.972451041","1207.84519986","16","0"
"100","80","18","905.616780813","low_load","1","0","4","0","4","3","Female","Right-handed","no","left","s","1038.60767105","720.481962487","16","1"
"100","81","18","918.304353874","low_load","1","1","4","4","0","4","Female","Right-handed","no","down","s","817.02294838","1400.21295122","16","0"
"100","82","18","909.778333968","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","s","738.939124494","807.784906441","16","2"
"100","83","18","901.961896841","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","809.543678251","728.621253109","16","5"
"100","84","18","914.161222268","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","619.245466368","1648.25269356","16","2"
"100","85","18","897.121518496","low_load","1","1","4","3","1","0","Female","Right-handed","no","left","d","554.823874269","591.910419376","16","4"
"100","85","18","909.000571703","low_load","1","1","4","5","1","2","Female","Right-handed","no","down","d","700.613036527","1592.55023516","16","2"
"100","86","18","925.760253197","low_load","1","1","4","5","1","0","Female","Right-handed","no","down","s","675.271520821","1880.15560833","16","4"
"100","86","18","925.564701746","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","s","882.880357655","959.644781973","16","1"
"100","87","18","925.118281734","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","d","821.152085335","1008.54915758","16","5"
"100","88","18","923.07500918","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","s","675.776959255","1072.29597654","16","2"
"100","88","18","971.344060907","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","1052.63070122","3303.51000694","16","7"
"100","88","18","958.862499829","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","s","652.245849616","616.437973949","16","6"
"100","89","18","956.599277166","low_load","1","1","4","4","0","4","Female","Right-handed","no","left","d","934.937950697","856.046579873","16","0"
"100","89","18","968.456501236","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","d","1449.52238313","1151.39516723","16","7"
"100","90","18","967.249460272","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","d","944.147770186","920.342774492","16","6"
"100","90","18","976.478035759","low_load","1","1","4","0","4","3","Female","Right-handed","no","down","d","866.816331178","1639.85426953","16","1"
"100","90","18","971.731813156","low_load","1","1","4","0","4","2","Female","Right-handed","no","left","s","633.571887874","1015.62593707","16","6"
"100","90","18","961.991385447","low_load","1","1","4","","6","0","Female","Right-handed","no","left","d","508.323538325","792.27185917","16","4"
"100","91","18","957.489023476","low_load","1","1","4","3","1","2","Female","Right-handed","no","left","d","841.929261069","775.8928958","16","2"
"100","91","18","948.806288842","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","571.574219433","735.612403126","16","1"
"100","91","18","951.012925847","low_load","1","1","4","0","4","1","Female","Right-handed","no","down","s","808.258915328","1248.23152672","16","5"
"100","91","18","964.26475207","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","s","674.775382967","2207.88560928","16","6"
"100","92","18","960.787014769","low_load","1","1","4","7","3","1","Female","Right-handed","no","down","s","768.667627726","895.55384154","16","3"
"100","92","18","957.784546671","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","d","559.217596698","1128.16392112","16","3"
"100","90","18","967.787524234","low_load","1","0","4","4","0","1","Female","Right-handed","no","left","d","1243.95133551","1471.85596287","16","5"
"100","90","18","966.719922723","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","784.519665115","1063.51205949","16","0"
"100","90","18","964.560394479","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","s","607.958089661","1144.08138328","16","7"
"100","88","18","969.695285915","low_load","1","0","4","","6","1","Female","Right-handed","no","left","d","554.830609171","1815.89084326","16","3"
"100","86","18","972.120624882","low_load","1","0","4","6","2","1","Female","Right-handed","no","left","s","905.405721781","1247.4146792","16","5"
"97","86","18","974.742431831","low_load","0","1","4","4","0","1","Female","Right-handed","no","left","s","828.122709932","1352.0811652","16","5"
"95","86","18","1004.81333617","low_load","0","1","4","","6","2","Female","Right-handed","no","down","d","658.515402884","4057.49265976","16","2"
"95","87","18","1006.2762097","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","d","675.087112763","1472.04967151","16","3"
"95","87","18","1002.67299146","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","754.916559363","911.726909305","16","6"
"95","87","18","1007.11581772","low_load","1","1","4","0","4","2","Female","Right-handed","no","left","d","673.448607078","1767.29434894","16","6"
"96","88","18","1002.82412763","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","689.135478989","895.927147592","16","6"
"96","88","18","1009.15541204","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","d","611.719693337","2039.71957147","16","6"
"96","88","18","1001.82317278","low_load","1","1","4","6","2","2","Female","Right-handed","no","down","s","696.23759455","559.520346624","16","2"
"96","88","18","1001.41140693","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","551.841274372","1408.15789178","16","1"
"96","88","18","998.517558171","low_load","1","1","4","5","1","4","Female","Right-handed","no","left","s","738.441383092","951.845764308","16","0"
"96","89","18","1001.4059766","low_load","1","1","4","1","3","1","Female","Right-handed","no","down","d","1131.39026037","1183.37088309","16","3"
"96","89","18","997.764129609","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","s","906.825503474","688.099586765","16","1"
"96","89","18","995.447259028","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","s","971.783322135","759.621690878","16","3"
"96","87","18","1000.72004573","low_load","1","0","4","7","3","1","Female","Right-handed","no","left","s","659.116733507","1943.42104208","16","3"
"96","88","18","997.375795873","low_load","1","1","4","6","2","4","Female","Right-handed","no","down","s","854.759892691","752.058715526","16","0"
"96","88","18","999.770919758","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","1202.59293765","1079.57352029","16","7"
"96","88","18","996.770059345","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","d","682.186662647","951.250206456","16","5"
"96","88","18","991.836612184","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","629.802266455","751.990404367","16","1"
"96","88","18","988.063911633","low_load","1","1","4","","6","0","Female","Right-handed","no","left","s","548.720127899","959.592827007","16","4"
"96","89","18","985.050517285","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","679.278788102","911.134558551","16","3"
"96","89","18","999.765499559","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","540.065456843","3342.98327339","16","5"
"96","89","18","994.153973002","low_load","1","1","4","5","1","4","Female","Right-handed","no","left","s","603.377393497","655.432100151","16","0"
"97","89","18","993.988376285","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","d","902.883340255","1063.23464562","16","5"
"97","89","18","997.391003283","low_load","1","1","4","4","0","4","Female","Right-handed","no","down","s","682.974325588","1767.75969866","16","0"
"97","89","18","995.313395278","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","d","884.507317793","823.564784155","16","7"
"97","90","18","994.631755434","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","s","760.024502218","1135.17271017","16","2"
"97","90","18","991.32362232","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","s","727.750205655","791.758402995","16","7"
"97","90","18","988.993642911","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","831.596957748","815.53325198","16","6"
"97","89","18","984.07640921","low_load","1","0","4","7","3","2","Female","Right-handed","no","down","s","644.777162906","615.294002569","16","2"
"97","89","18","981.560433684","low_load","1","1","4","4","0","4","Female","Right-handed","no","down","s","804.816097059","790.972343602","16","0"
"97","89","18","976.614387784","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","d","589.523056619","631.69092568","16","2"
"97","88","18","972.604729219","low_load","1","0","4","4","0","3","Female","Right-handed","no","left","s","640.36163222","703.399041399","16","1"
"97","88","18","969.538298242","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","d","794.028065303","678.951022824","16","7"
"97","88","18","967.018884002","low_load","1","1","4","5","1","3","Female","Right-handed","no","left","s","610.608113634","935.439861325","16","7"
"97","88","18","967.705066378","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","s","1259.40954143","783.045042069","16","6"
"97","88","18","963.702609133","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","d","584.133530676","710.883442882","16","3"
dis_reply=No
dis_loc_1=5
dis_loc_2=4
