"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"96","93","19","900.206303732","low_load","1","0","3","7","3","0","Female","Right-handed","no","down","d","767.682576192","1136.6383293","22","2"
"97","94","19","892.852416344","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","d","796.039931662","504.308333442","22","0"
"97","94","19","893.470330528","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","d","1093.040567","735.918258568","22","3"
"97","94","19","891.345940344","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","817.37746338","816.607104429","22","5"
"97","94","19","883.611439004","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","698.11454487","512.224236674","22","1"
"97","94","19","878.095621129","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","s","707.889636618","640.131082891","22","4"
"97","94","19","885.10954984","low_load","1","1","3","3","1","0","Female","Right-handed","no","left","s","990.670382264","1312.60729942","22","2"
"95","95","19","885.787214158","low_load","0","1","3","6","4","3","Female","Right-handed","no","left","s","750.103190254","1074.32905488","22","7"
"95","95","19","913.86179661","low_load","1","1","3","3","1","2","Female","Right-handed","no","left","d","2625.87046231","1447.81972703","22","4"
"95","95","19","910.174943199","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","797.547615846","720.4802909","22","7"
"95","95","19","914.045059398","low_load","1","1","3","4","2","4","Female","Right-handed","no","down","d","1281.07261419","872.107265266","22","6"
"95","95","19","912.699430091","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","701.780324543","1007.89441528","22","7"
"95","93","19","928.43636911","low_load","1","0","3","7","3","0","Female","Right-handed","no","left","d","953.374361412","2288.34901045","22","2"
"95","93","19","922.643790448","low_load","1","1","3","2","0","2","Female","Right-handed","no","left","d","611.883091456","712.072409893","22","0"
"95","93","19","912.783806295","low_load","1","1","3","5","3","2","Female","Right-handed","no","left","d","462.618508434","455.830562085","22","0"
"95","93","19","907.537325821","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","d","569.303921999","752.601565026","22","1"
"95","93","19","898.599210988","low_load","1","1","3","","6","1","Female","Right-handed","no","down","d","506.886245694","432.253152394","22","1"
"96","94","19","898.213799944","low_load","1","1","3","6","4","3","Female","Right-handed","no","left","d","742.719354257","1015.93796333","22","5"
"96","94","19","900.141439996","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","s","1264.55126912","728.495615978","22","6"
"94","92","19","898.028390784","low_load","0","0","3","1","1","1","Female","Right-handed","no","left","d","694.273654462","886.252107503","22","3"
"94","92","19","901.081650381","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","1271.90624071","847.796058213","22","5"
"94","92","19","895.857430807","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","d","774.428188084","463.519398647","22","7"
"92","92","19","896.035607832","low_load","0","1","3","2","0","2","Female","Right-handed","no","left","s","579.063298679","1232.25103567","22","4"
"92","92","19","894.932668387","low_load","1","1","3","3","1","1","Female","Right-handed","no","left","d","660.736420821","1007.80557705","22","1"
"92","92","19","896.597558243","low_load","1","1","3","5","3","1","Female","Right-handed","no","left","d","1435.40642849","544.256351852","22","1"
"93","93","19","895.133467082","low_load","1","1","3","","6","4","Female","Right-handed","no","down","d","863.127869005","760.232672776","22","6"
"93","93","19","893.460406049","low_load","1","1","3","1","1","3","Female","Right-handed","no","down","d","992.971516924","599.874215328","22","5"
"93","91","19","891.759080876","low_load","1","0","3","","6","0","Female","Right-handed","no","left","d","799.426047306","783.335744047","22","2"
"93","90","19","884.945493616","low_load","1","0","3","","6","1","Female","Right-handed","no","left","d","480.089492492","472.171023532","22","1"
"93","88","19","884.340062978","low_load","1","0","3","2","0","2","Female","Right-handed","no","left","d","1022.89300253","671.924585644","22","4"
"93","88","19","881.62862768","low_load","1","1","3","2","0","4","Female","Right-handed","no","left","d","731.461594143","695.577684219","22","6"
"93","89","19","886.182852971","low_load","1","1","3","4","2","3","Female","Right-handed","no","down","d","1562.03169504","784.166397531","22","5"
"93","89","19","884.83964132","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","d","869.811903489","727.936287916","22","3"
"93","89","19","883.07019053","low_load","1","1","3","","6","3","Female","Right-handed","no","left","s","736.565141997","799.546636383","22","5"
"94","89","19","882.565773307","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","d","874.30897808","824.239495039","22","6"
"94","89","19","881.512972787","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","d","573.965523712","1047.98515215","22","1"
"94","89","19","883.253583673","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","811.533062413","1191.69718543","22","3"
"94","90","19","886.893321138","low_load","1","1","3","3","1","2","Female","Right-handed","no","left","d","763.903263185","1512.16714929","22","0"
"94","90","19","884.334883006","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","s","546.865052806","863.623374655","22","1"
"94","90","19","887.443617301","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","s","720.758351352","1495.56915319","22","5"
"94","90","19","899.981100184","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","661.227115735","2944.13261976","22","5"
"94","90","19","900.105755113","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","1146.5436316","671.867498262","22","4"
"94","90","19","901.462980703","low_load","1","1","3","3","1","0","Female","Right-handed","no","down","d","1028.382692","975.412656786","22","2"
"94","90","19","898.3313786","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","s","654.916394243","672.006047414","22","7"
"94","90","19","899.005016821","low_load","1","1","3","","6","0","Female","Right-handed","no","left","d","964.713262587","935.689780748","22","2"
"94","91","19","897.087557086","low_load","1","1","3","","6","4","Female","Right-handed","no","left","s","715.409456043","783.476858924","22","6"
"94","91","19","893.694072192","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","522.010874185","735.993626742","22","0"
"95","91","19","893.21993323","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","559.664172244","1151.86173821","22","0"
"100","100","19","660.647422232","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","577.22559811","744.069246353","22","7"
"50","100","19","705.655290991","low_load","0","1","4","0","2","2","Female","Right-handed","no","down","d","964.577599876","536.748719624","22","4"
"66","100","19","720.524603112","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","828.259665486","672.266789224","22","4"
"75","100","19","939.260067345","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","d","2486.93067764","704.002242444","22","1"
"80","100","19","920.63821128","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","d","699.753081037","992.548493006","22","0"
"83","100","19","979.419945156","low_load","1","1","4","4","2","3","Female","Right-handed","no","left","d","1738.33934087","808.317888204","22","7"
"85","100","19","986.115762125","low_load","1","1","4","6","4","3","Female","Right-handed","no","left","d","1204.7121465","847.86918138","22","7"
"87","100","19","962.369352479","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","s","671.735042706","920.553927212","22","7"
"88","100","19","949.576625077","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","s","830.177544965","864.292066744","22","5"
"90","100","19","916.810165532","low_load","1","1","4","3","1","3","Female","Right-handed","no","down","d","795.937302661","447.886756592","22","5"
"90","100","19","898.248606921","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","704.516670321","720.749371317","22","7"
"91","100","19","865.788726333","low_load","1","1","4","","6","1","Female","Right-handed","no","left","d","625.121270597","392.338809124","22","1"
"92","100","19","859.726087634","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","d","1149.93648227","424.01236423","22","7"
"92","100","19","849.966432528","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","s","750.497991197","695.683841095","22","5"
"93","100","19","854.829672739","low_load","1","1","4","1","1","4","Female","Right-handed","no","left","s","1085.37033194","760.459739442","22","6"
"93","100","19","850.934100315","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","s","816.830001793","768.171026102","22","1"
"94","94","19","889.830020527","low_load","1","0","4","6","4","0","Female","Right-handed","no","down","s","752.571738474","2271.75774937","22","2"
"94","94","19","877.858489431","low_load","1","1","4","0","2","3","Female","Right-handed","no","left","d","508.313109542","840.371812046","22","7"
"94","94","19","863.525058433","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","d","675.008907874","536.037693066","22","6"
"95","95","19","851.512615189","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","d","758.732365048","487.820022085","22","7"
"95","95","19","838.699959637","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","d","508.459355868","656.43434133","22","0"
"95","95","19","834.565743891","low_load","1","1","4","7","3","4","Female","Right-handed","no","left","s","679.313873803","816.180552636","22","6"
"95","95","19","828.007464475","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","751.66764111","615.78299354","22","4"
"95","95","19","821.131920923","low_load","1","1","4","5","3","1","Female","Right-handed","no","left","d","677.462382464","648.526455992","22","3"
"96","96","19","814.61465215","low_load","1","1","4","0","2","1","Female","Right-handed","no","down","d","828.250364735","488.150038469","22","1"
"96","96","19","819.968660655","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","s","1315.73491827","591.902828295","22","6"
"96","96","19","819.097508825","low_load","1","1","4","","6","0","Female","Right-handed","no","down","s","552.313690678","1040.58143179","22","2"
"96","96","19","827.280010954","low_load","1","1","4","6","4","1","Female","Right-handed","no","down","d","608.181712345","1488.23342453","22","3"
"96","96","19","828.17750146","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","s","770.932066978","935.682404288","22","5"
"96","96","19","826.103082708","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","628.376854976","903.513022822","22","3"
"96","96","19","823.736038744","low_load","1","1","4","6","4","0","Female","Right-handed","no","left","s","777.344776041","728.10466362","22","2"
"96","96","19","829.220263928","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","s","1446.66354717","551.798942084","22","3"
"96","96","19","827.03101362","low_load","1","1","4","","6","1","Female","Right-handed","no","down","d","658.338750756","855.611256731","22","3"
"97","97","19","823.833209647","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","596.281558821","840.329798299","22","3"
"97","97","19","823.067673427","low_load","1","1","4","6","4","2","Female","Right-handed","no","left","d","882.01930259","712.05958127","22","4"
"97","97","19","817.305484989","low_load","1","1","4","1","1","4","Female","Right-handed","no","left","d","711.63206733","519.625712026","22","6"
"97","97","19","816.385043525","low_load","1","1","4","","6","4","Female","Right-handed","no","down","d","870.16212496","696.33617669","22","6"
"97","97","19","815.91384383","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","s","812.931703283","784.027206952","22","3"
"97","97","19","817.395176748","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","s","675.675675677","1071.69597954","22","6"
"97","97","19","816.718464914","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","d","836.29872352","744.354683266","22","1"
"97","97","19","821.870302176","low_load","1","1","4","6","4","1","Female","Right-handed","no","left","s","1159.84723673","896.040348595","22","3"
"97","97","19","838.222463696","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","881.630915963","2135.69125604","22","0"
"97","97","19","837.463368774","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","1043.14394968","568.018814462","22","3"
"97","97","19","834.497205503","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","678.04255704","735.861812616","22","3"
"97","97","19","835.742485018","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","909.62265561","871.44691178","22","5"
"97","97","19","849.198216498","low_load","1","1","4","1","1","2","Female","Right-handed","no","down","s","1261.19337645","1648.2188897","22","0"
"97","97","19","845.352089093","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","s","720.99568092","615.864776024","22","7"
"97","97","19","839.845123482","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","594.527885743","567.507593747","22","1"
"97","97","19","839.873203962","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","858.173453918","824.26868016","22","0"
"98","98","19","839.712850466","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","s","759.793613077","903.91744523","22","5"
"98","98","19","837.191932276","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","d","654.674574656","767.617470919","22","4"
"98","98","19","834.463773702","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","623.292229349","767.363143423","22","1"
"98","98","19","841.747140522","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","s","1225.06219478","1215.90223561","22","4"
"98","98","19","837.894946008","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","739.761393983","527.695879478","22","6"
"98","98","19","848.12743035","low_load","1","1","4","5","3","4","Female","Right-handed","no","left","s","1754.07525336","1047.28791636","22","6"
"98","98","19","848.580210796","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","d","802.960012858","944.006257803","22","3"
"98","98","19","848.07793912","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","896.40019153","743.50125897","22","5"
"98","98","19","848.545272047","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","d","791.229517898","959.136979891","22","6"
"98","98","19","848.47421957","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","d","1232.82094735","455.885404455","22","5"
"98","98","19","847.65003104","low_load","1","1","4","7","3","4","Female","Right-handed","no","down","s","726.428283015","871.617532495","22","6"
"98","98","19","846.855925027","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","s","687.022915452","911.396213054","22","4"
"98","98","19","845.108515531","low_load","1","1","4","5","3","1","Female","Right-handed","no","left","s","661.110054531","815.923017984","22","1"
"98","98","19","843.393548915","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","s","730.377896023","743.753341456","22","1"
"98","98","19","848.180811736","low_load","1","1","4","5","3","4","Female","Right-handed","no","down","s","1532.30167667","767.255062259","22","6"
"98","98","19","844.405551232","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","661.731922141","543.845835844","22","4"
"98","98","19","843.749593943","low_load","1","1","4","","6","4","Female","Right-handed","no","down","s","682.536745189","919.687995007","22","6"
"98","98","19","841.482299496","low_load","1","1","4","","6","2","Female","Right-handed","no","left","s","560.318432137","823.363299933","22","4"
"98","98","19","840.996735888","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","d","1177.84419442","439.083753925","22","4"
"98","98","19","840.615304932","low_load","1","1","4","6","4","2","Female","Right-handed","no","down","d","845.712689468","783.643310337","22","0"
"98","98","19","837.68254962","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","d","671.126645149","599.518220981","22","0"
"98","98","19","838.734418714","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","1081.72379521","743.006715464","22","5"
"98","98","19","835.532159707","low_load","1","1","4","","6","2","Female","Right-handed","no","left","d","496.497304223","719.846236097","22","0"
"98","98","19","839.776341969","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","s","1659.30346338","631.411466289","22","1"
"98","98","19","841.111152592","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","s","974.100288418","903.004367825","22","6"
"98","98","19","838.298261475","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","d","724.635803348","535.652834307","22","7"
"98","98","19","835.252933143","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","d","678.305864574","535.400751822","22","0"
"98","98","19","831.809889653","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","573.04506985","567.232099016","22","0"
"98","98","19","831.41211101","low_load","1","1","4","","6","0","Female","Right-handed","no","down","s","545.750245266","1055.81606573","22","2"
"98","98","19","829.159583401","low_load","1","1","4","","6","0","Female","Right-handed","no","left","d","603.470078997","703.454780858","22","2"
"98","98","19","826.853096926","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","626.121582656","663.159748136","22","7"
dis_reply=No
dis_loc_1=4
dis_loc_2=1
