"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"92","88","18","1065.29813469","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","s","759.152633531","1256.17527951","5","2"
"92","89","18","1060.95968507","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","d","758.765210292","1128.87788054","5","0"
"93","89","18","1049.85877885","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","677.46085117","800.605958171","5","5"
"93","90","18","1046.45189158","low_load","1","1","3","7","2","3","Female","Right-handed","no","left","s","711.107661649","1184.19665963","5","0"
"93","90","18","1038.04383355","low_load","1","1","3","6","1","2","Female","Right-handed","no","left","s","746.729753366","824.874432212","5","3"
"93","90","18","1031.09491444","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","s","870.740469083","760.616374981","5","2"
"90","90","18","1091.50108633","low_load","0","1","3","5","0","2","Female","Right-handed","no","None","s","3000.07665079","3048.92052275","5","3"
"91","91","18","1090.82615403","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","s","944.587892962","1192.51888288","5","1"
"91","88","18","1086.43691986","low_load","1","0","3","","6","1","Female","Right-handed","no","left","s","778.19153525","1096.21438104","5","6"
"91","88","18","1085.9884939","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","d","1027.66099312","1112.92617759","5","1"
"91","89","18","1078.16392606","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","s","824.379890295","768.579077154","5","6"
"92","89","18","1072.96958159","low_load","1","1","3","","6","1","Female","Right-handed","no","down","d","977.348568987","784.209103356","5","4"
"92","89","18","1065.15806053","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","792.925164133","743.71535681","5","1"
"92","90","18","1057.32760708","low_load","1","1","3","","6","4","Female","Right-handed","no","down","s","831.3769208","672.502924117","5","1"
"92","90","18","1059.14177148","low_load","1","1","3","7","2","1","Female","Right-handed","no","down","d","1551.20545395","712.2112406","5","6"
"92","90","18","1060.55314304","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","d","1068.96037475","1167.87837989","5","2"
"93","90","18","1058.41359297","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","960.555952348","976.54902748","5","6"
"93","90","18","1053.38414114","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","882.145080381","792.090344021","5","7"
"93","91","18","1048.82605092","low_load","1","1","3","2","3","1","Female","Right-handed","no","left","d","728.703989083","967.836173848","5","6"
"93","91","18","1048.83988743","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","d","1034.34596831","1064.57909255","5","0"
"93","91","18","1042.45345948","low_load","1","1","3","","6","2","Female","Right-handed","no","left","d","761.287951362","736.067596375","5","3"
"93","91","18","1038.45995159","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","909.630963328","791.899198117","5","0"
"93","91","18","1051.66169665","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","d","1906.29777646","1464.39314223","5","4"
"94","92","18","1046.47851838","low_load","1","1","3","","6","2","Female","Right-handed","no","left","s","880.938872761","704.066693241","5","3"
"94","92","18","1040.43393327","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","d","820.705463084","655.703893186","5","0"
"94","92","18","1038.38628155","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","d","1067.4417911","800.470295893","5","7"
"94","92","18","1032.71009389","low_load","1","1","3","","6","3","Female","Right-handed","no","down","d","747.092160869","728.004510529","5","0"
"94","92","18","1040.79267334","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","s","1562.65432386","1375.68444505","5","6"
"94","92","18","1044.86562306","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","s","1025.37269442","1504.23712098","5","3"
"94","92","18","1042.7678078","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","s","830.863777435","1023.91216012","5","0"
"94","92","18","1040.78276948","low_load","1","1","3","3","2","1","Female","Right-handed","no","down","d","1027.74790677","831.4933402","5","6"
"94","93","18","1036.53313961","low_load","1","1","3","","6","2","Female","Right-handed","no","down","d","692.348743778","896.259730081","5","7"
"94","93","18","1031.57398307","low_load","1","1","3","3","2","2","Female","Right-handed","no","down","d","839.838334185","648.047473456","5","7"
"95","93","18","1029.53350938","low_load","1","1","3","2","3","3","Female","Right-handed","no","down","d","1074.65209682","743.639026732","5","0"
"95","93","18","1024.8972692","low_load","1","1","3","5","0","4","Female","Right-handed","no","left","d","869.244976886","624.200739119","5","1"
"95","93","18","1024.27004141","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","d","859.959006259","1112.05928602","5","4"
"95","93","18","1020.838215","low_load","1","1","3","2","3","0","Female","Right-handed","no","down","s","784.625390912","831.504565212","5","5"
"93","93","18","1023.47933321","low_load","0","1","3","5","0","2","Female","Right-handed","no","down","s","1192.4140092","1187.3255513","5","7"
"93","93","18","1024.75582209","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","d","1060.99093757","1151.91128264","5","6"
"93","93","18","1024.19910493","low_load","1","1","3","","6","3","Female","Right-handed","no","left","d","1240.51703043","735.50794939","5","2"
"94","92","18","1025.09365357","low_load","1","0","3","5","0","1","Female","Right-handed","no","left","s","840.072776558","1328.19495086","5","6"
"94","91","18","1025.62742671","low_load","1","0","3","5","0","1","Female","Right-handed","no","down","d","1186.93588306","935.844571439","5","6"
"94","91","18","1022.17528603","low_load","1","1","3","","6","4","Female","Right-handed","no","down","d","783.35471965","791.504719153","5","1"
"94","91","18","1023.83096664","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","s","1412.106399","864.03945816","5","3"
"94","91","18","1030.75959307","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","d","1479.68064522","1551.84624172","5","2"
"94","91","18","1029.57273946","low_load","1","1","3","","6","1","Female","Right-handed","no","left","s","978.225402712","912.386863914","5","4"
"94","91","18","1026.01663004","low_load","1","1","3","1","4","3","Female","Right-handed","no","left","d","908.085118939","631.868383858","5","2"
"94","90","18","1024.37549304","low_load","1","0","3","5","0","3","Female","Right-handed","no","left","s","817.561818541","991.583165945","5","2"
"94","90","18","1030.76168115","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","s","1534.35478796","1472.32441437","5","1"
"94","90","18","1030.94003408","low_load","1","1","3","","6","0","Female","Right-handed","no","left","s","824.874432215","1263.75857631","5","5"
"94","90","18","1030.75359822","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","s","993.561654337","1039.60729138","5","7"
"94","91","18","1031.45212961","low_load","1","1","3","6","1","1","Female","Right-handed","no","left","d","834.23480863","1336.24328383","5","4"
"94","91","18","1051.91139144","low_load","1","1","3","","6","3","Female","Right-handed","no","down","s","1743.78302759","3551.68460156","5","2"
"95","91","18","1059.59014438","low_load","1","1","3","","6","1","Female","Right-handed","no","down","s","1005.17056084","2327.25269136","5","4"
"100","100","18","856.376303424","low_load","1","1","4","7","2","4","Female","Right-handed","no","down","s","847.839522107","864.913084741","5","1"
"100","100","18","862.485355369","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","d","832.704358545","904.484456085","5","2"
"100","100","18","821.857416487","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","s","912.982430931","568.220646514","5","0"
"100","100","18","850.765481615","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","986.001769703","888.977584295","5","6"
"100","100","18","911.820706425","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","d","1511.52536035","800.55785098","5","6"
"100","100","18","908.036904843","low_load","1","1","4","6","1","0","Female","Right-handed","no","down","d","1137.97591241","640.259881456","5","5"
"100","100","18","981.144867748","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","s","1599.82193925","1239.76335111","5","3"
"100","100","18","947.937436278","low_load","1","1","4","1","4","3","Female","Right-handed","no","down","d","926.516587198","504.454244768","5","0"
"100","100","18","930.78749012","low_load","1","1","4","3","2","0","Female","Right-handed","no","down","d","931.000498069","656.175343651","5","5"
"100","100","18","922.599731818","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","952.995426291","744.824387908","5","7"
"100","100","18","923.803181296","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","d","1047.24414752","824.43120463","5","3"
"100","100","18","923.45451107","low_load","1","1","4","0","3","2","Female","Right-handed","no","left","s","895.077896766","944.160380393","5","7"
"100","100","18","919.941086701","low_load","1","1","4","","6","2","Female","Right-handed","no","down","s","891.786723507","863.773265039","5","7"
"100","100","18","911.159466219","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","1001.47304218","592.523757736","5","2"
"100","100","18","912.463557467","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","s","1021.21110173","840.230568145","5","1"
"100","100","18","892.390669193","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","d","742.74423299","439.850457194","5","6"
"100","100","18","896.838270926","low_load","1","1","4","4","1","0","Female","Right-handed","no","down","d","1175.55340107","760.446396241","5","5"
"100","100","18","885.301767319","low_load","1","1","4","","6","1","Female","Right-handed","no","left","d","738.106379107","640.256032882","5","4"
"100","100","18","884.535357882","low_load","1","1","4","6","1","3","Female","Right-handed","no","left","d","885.73772537","855.742250653","5","0"
"100","100","18","876.334156714","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","680.377429773","760.645239294","5","2"
"100","100","18","869.539919782","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","d","842.989996592","624.320365667","5","7"
"100","95","18","864.193197077","low_load","1","0","4","5","0","3","Female","Right-handed","no","left","d","935.870549325","567.953491252","5","2"
"100","95","18","872.448134906","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","d","923.515660655","1184.5978736","5","6"
"100","95","18","868.898859015","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","d","1014.20156335","560.3294637","5","1"
"100","96","18","862.135272929","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","d","743.798742605","655.819671156","5","2"
"100","96","18","867.903551053","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","1144.64260687","879.578401411","5","1"
"100","96","18","875.34055585","low_load","1","1","4","4","1","3","Female","Right-handed","no","down","s","1001.13500898","1136.27035215","5","0"
"100","96","18","874.95059277","low_load","1","1","4","","6","3","Female","Right-handed","no","down","d","1064.95721507","663.88596415","5","2"
"100","96","18","872.279755411","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","778.478895536","816.513723217","5","6"
"100","96","18","880.793321781","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","1359.24461448","896.128878525","5","7"
"100","93","18","903.195504094","low_load","1","0","4","","6","2","Female","Right-handed","no","down","s","1990.74578012","1159.77616686","5","3"
"100","93","18","915.058206092","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","1669.41861177","896.185324291","5","1"
"100","93","18","915.558488377","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","975.047762422","888.087280557","5","2"
"100","94","18","907.166200854","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","692.60467403","567.836751136","5","0"
"100","94","18","913.157779352","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","s","1161.31976625","1072.42313032","5","3"
"100","94","18","915.406872978","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","1020.17551427","968.074785513","5","4"
"100","94","18","912.389247604","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","847.82637281","759.683095486","5","7"
"100","94","18","910.007980223","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","s","771.403931383","872.398242871","5","4"
"100","94","18","912.086962867","low_load","1","1","4","6","1","2","Female","Right-handed","no","left","d","670.080566713","1312.09603991","5","7"
"100","95","18","911.938713363","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","1044.67073354","767.643231942","5","6"
"100","92","18","910.681299742","low_load","1","0","4","","6","0","Female","Right-handed","no","left","s","857.319845789","863.449664004","5","5"
"100","92","18","908.334081285","low_load","1","1","4","","6","2","Female","Right-handed","no","down","d","976.083349877","648.112899235","5","7"
"100","93","18","907.014715303","low_load","1","1","4","0","3","2","Female","Right-handed","no","left","s","767.432522451","935.770165652","5","7"
"100","93","18","906.759579971","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","d","1023.19760798","768.379913388","5","1"
"100","93","18","902.199243377","low_load","1","1","4","","6","4","Female","Right-handed","no","left","s","715.051809839","688.037056651","5","1"
"100","93","18","902.417352858","low_load","1","1","4","","6","1","Female","Right-handed","no","down","s","824.751598524","999.712960427","5","4"
"100","93","18","900.593522633","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","d","634.241992641","999.152672015","5","4"
"100","93","18","893.383467975","low_load","1","1","4","6","1","1","Female","Right-handed","no","down","s","612.924092948","496.097705061","5","4"
"100","93","18","890.594542237","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","d","721.620365635","791.831848051","5","0"
"98","94","18","895.150808024","low_load","0","1","4","4","1","4","Female","Right-handed","no","left","s","1182.44812361","1054.36753958","5","1"
"98","94","18","891.637704409","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","d","727.865641107","704.099406132","5","1"
"98","94","18","892.620982368","low_load","1","1","4","7","2","2","Female","Right-handed","no","down","d","1021.87850882","863.657807779","5","3"
"98","94","18","889.116716945","low_load","1","1","4","","6","3","Female","Right-handed","no","left","d","814.332222482","599.457607463","5","0"
"98","94","18","887.975927257","low_load","1","1","4","7","2","2","Female","Right-handed","no","left","s","903.089347561","751.938799956","5","3"
"98","94","18","886.797063199","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","d","918.567675752","727.709132381","5","4"
"98","94","18","885.8879458","low_load","1","1","4","","6","0","Female","Right-handed","no","down","s","880.280124966","791.492852717","5","5"
"98","94","18","883.758283277","low_load","1","1","4","","6","3","Female","Right-handed","no","down","s","752.911527346","776.082836732","5","0"
"98","94","18","882.208247335","low_load","1","1","4","","6","3","Female","Right-handed","no","left","s","851.822476769","735.889920485","5","2"
"98","94","18","881.126411982","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","d","733.523688141","903.236234852","5","0"
"98","95","18","878.69295917","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","d","734.051584379","736.186902206","5","4"
"98","93","18","877.333527998","low_load","1","0","4","5","0","1","Female","Right-handed","no","left","s","1023.74731281","567.788002514","5","4"
"98","93","18","878.835403958","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","s","685.501807708","1255.39786731","5","0"
"98","93","18","879.353924097","low_load","1","1","4","6","1","4","Female","Right-handed","no","left","s","711.997644674","1111.00670069","5","1"
"98","93","18","876.524559462","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","724.799930213","671.749244797","5","7"
"98","93","18","875.346759713","low_load","1","1","4","0","3","3","Female","Right-handed","no","left","s","824.560131903","775.375019606","5","2"
"98","93","18","882.706185159","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","d","1362.98318462","1359.15449368","5","6"
"98","94","18","884.056477191","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","d","986.549550249","959.801952315","5","1"
"98","94","18","884.950889822","low_load","1","1","4","4","1","2","Female","Right-handed","no","down","d","1090.49571894","799.257353265","5","7"
"98","94","18","888.293497721","low_load","1","1","4","","6","2","Female","Right-handed","no","left","s","1024.03371095","1207.14795879","5","3"
"98","94","18","889.185521898","low_load","1","1","4","1","4","1","Female","Right-handed","no","left","d","1037.82796676","863.642413478","5","6"
"98","92","18","895.034001778","low_load","1","0","4","","6","2","Female","Right-handed","no","down","d","1369.43179314","1239.42339363","5","3"
"98","93","18","893.573660643","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","d","812.791509529","766.987370578","5","7"
"98","93","18","895.512443087","low_load","1","1","4","6","1","2","Female","Right-handed","no","left","d","910.588296418","1159.62126171","5","3"
"98","93","18","900.715743114","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","s","1562.01770537","999.095584819","5","0"
"98","93","18","904.943948174","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","s","907.843941557","1527.81830363","5","3"
"97","92","18","905.273591247","low_load","0","0","4","","6","0","Female","Right-handed","no","left","d","890.415668575","969.577974861","5","5"
"96","92","18","912.718711896","low_load","0","1","4","6","1","0","Female","Right-handed","no","left","d","1520.17471249","1436.92105001","5","5"
"96","92","18","911.507445969","low_load","1","1","4","","6","1","Female","Right-handed","no","left","s","748.649550984","887.830388158","5","6"
"96","92","18","908.885281576","low_load","1","1","4","0","3","2","Female","Right-handed","no","left","d","881.289413821","527.423503954","5","3"
"96","92","18","906.225018337","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","d","729.058378715","663.070066199","5","3"
