"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"76","57","20","1077.02629122","high_load","1","1","3","","6","3","Female","Left-handed","no","left","s","818.07324203","1217.04586783","28","7"
"77","55","20","1086.04411818","high_load","1","0","3","4","0","2","Female","Left-handed","no","down","s","1928.50105482","712.514183571","28","6"
"78","57","20","1078.0833287","high_load","1","1","3","4","0","3","Female","Left-handed","no","down","s","806.029801999","920.254223325","28","7"
"79","58","20","1082.22754759","high_load","1","1","3","4","0","3","Female","Left-handed","no","left","d","1419.6467916","976.884561678","28","1"
"80","56","20","1078.75377186","high_load","1","0","3","","6","2","Female","Left-handed","no","left","s","875.422620447","1080.60593077","28","2"
"80","54","20","1073.92712016","high_load","1","0","3","4","0","2","Female","Left-handed","no","down","s","618.081965426","1240.17317255","28","2"
"78","56","20","1061.50010495","high_load","0","1","3","","6","1","Female","Left-handed","no","left","s","725.625920851","626.899346578","28","5"
"78","57","20","1058.34607879","high_load","1","1","3","5","1","3","Female","Left-handed","no","left","s","986.431566445","928.402916441","28","1"
"79","58","20","1050.65071202","high_load","1","1","3","4","0","4","Female","Left-handed","no","down","s","689.172642102","904.234575122","28","0"
"80","57","20","1039.7403328","high_load","1","0","3","","6","2","Female","Left-handed","no","down","s","664.795836885","672.779041735","28","6"
"80","58","20","1036.31724716","high_load","1","1","3","","6","2","Female","Left-handed","no","down","d","600.485047369","1232.53345203","28","2"
"78","59","20","1050.49782477","high_load","0","1","3","4","0","1","Female","Left-handed","no","left","s","1634.88896571","1487.1082723","28","3"
"78","57","20","1043.68745683","high_load","1","0","3","4","0","3","Female","Left-handed","no","down","s","758.694708173","824.712977293","28","7"
"79","58","20","1051.12678063","high_load","1","1","3","6","2","1","Female","Left-handed","no","left","s","1795.23169318","872.41047759","28","5"
"80","60","20","1049.26097146","high_load","1","1","3","1","3","1","Female","Left-handed","no","left","s","1232.93947555","720.049351425","28","3"
"80","58","20","1042.85206418","high_load","1","0","3","5","1","3","Female","Left-handed","no","down","s","732.253148279","840.738398343","28","1"
"80","57","20","1046.00622053","high_load","1","0","3","","6","4","Female","Left-handed","no","down","d","590.334459455","1760.31880223","28","0"
"81","58","20","1044.41080415","high_load","1","1","3","7","3","1","Female","Left-handed","no","left","s","834.885053017","1119.9215791","28","5"
"81","56","20","1032.88345854","high_load","1","0","3","","6","3","Female","Left-handed","no","down","s","393.671549435","680.743645222","28","1"
"80","57","20","1027.34743348","high_load","0","1","3","","6","0","Female","Left-handed","no","down","d","668.25152676","899.273134521","28","4"
"78","58","20","1040.04206481","high_load","0","1","3","5","1","4","Female","Left-handed","no","left","s","2451.72649794","770.874451511","28","0"
"78","59","20","1035.55911537","high_load","1","1","3","4","0","2","Female","Left-handed","no","left","s","970.171382971","688.515499773","28","6"
"77","58","20","1036.61306098","high_load","0","0","3","0","4","2","Female","Left-handed","no","left","s","1277.14761104","895.149398057","28","2"
"77","57","20","1032.39342976","high_load","1","0","3","4","0","3","Female","Left-handed","no","down","s","947.814432497","711.887829748","28","1"
"78","58","20","1039.87216353","high_load","1","1","3","","6","1","Female","Left-handed","no","left","s","740.195622522","2072.46461406","28","3"
"78","56","20","1038.70734566","high_load","1","0","3","4","0","1","Female","Left-handed","no","left","s","888.852505697","1072.08039907","28","5"
"78","57","20","1039.72298245","high_load","1","1","3","4","0","1","Female","Left-handed","no","down","d","846.347680563","1336.69323672","28","5"
"79","56","20","1037.95927757","high_load","1","0","3","","6","1","Female","Left-handed","no","left","d","780.21652023","1112.27672716","28","5"
"79","57","20","1050.2626158","high_load","1","1","3","4","0","3","Female","Left-handed","no","left","s","2020.76588993","1383.91319435","28","1"
"80","58","20","1048.50178022","high_load","1","1","3","4","0","1","Female","Left-handed","no","left","d","858.315111458","1048.51820659","28","5"
"80","58","20","1047.92284174","high_load","1","1","3","","6","1","Female","Left-handed","no","down","s","736.003574028","1296.15887643","28","3"
"80","59","20","1043.02542502","high_load","1","1","3","","6","3","Female","Left-handed","no","down","s","713.727443406","823.812734001","28","1"
"81","58","20","1038.60092407","high_load","1","0","3","4","0","4","Female","Left-handed","no","down","s","764.270315442","808.538424375","28","0"
"81","59","20","1041.2625706","high_load","1","1","3","","6","0","Female","Left-handed","no","down","s","1527.1715042","864.104634762","28","4"
"81","58","20","1040.70389757","high_load","1","0","3","4","0","1","Female","Left-handed","no","down","s","1127.66264513","887.821731943","28","3"
"81","59","20","1041.18929181","high_load","1","1","3","","6","1","Female","Left-handed","no","down","d","604.159784692","1536.4661073","28","5"
"82","59","20","1039.63828111","high_load","1","1","3","4","0","2","Female","Left-handed","no","down","s","602.035056567","1288.01820114","28","2"
"82","58","20","1042.70080665","high_load","1","0","3","4","0","2","Female","Left-handed","no","left","s","801.506456279","1663.64832335","28","2"
"81","57","20","1042.95025384","high_load","0","0","3","","6","0","Female","Left-handed","no","down","d","543.042661986","1574.28819203","28","4"
"81","56","20","1045.61803968","high_load","1","0","3","5","1","3","Female","Left-handed","no","left","d","888.769761572","1543.94290528","28","7"
"80","57","20","1045.57566346","high_load","0","1","3","2","2","3","Female","Left-handed","no","left","s","954.117739122","1131.52467924","28","1"
"80","58","20","1044.21695511","high_load","1","1","3","","6","3","Female","Left-handed","no","down","d","700.938664784","1208.14574255","28","1"
"80","57","20","1046.31450038","high_load","1","0","3","7","3","3","Female","Left-handed","no","left","d","909.835839499","1463.86422779","28","1"
"81","56","20","1041.41478907","high_load","1","0","3","5","1","2","Female","Left-handed","no","down","s","744.132382912","672.336456875","28","2"
"81","55","20","1044.98546984","high_load","1","0","3","4","0","3","Female","Left-handed","no","down","s","622.850977816","1959.87390821","28","7"
"81","56","20","1049.07162063","high_load","1","1","3","7","3","2","Female","Left-handed","no","down","d","1694.55838688","975.64596546","28","6"
"81","56","20","1048.84582007","high_load","1","1","3","4","0","2","Female","Left-handed","no","down","d","1145.25443179","920.373528803","28","6"
"82","57","20","1047.37299517","high_load","1","1","3","","6","2","Female","Left-handed","no","left","d","642.631635332","1240.02756855","28","2"
"82","58","20","1047.31403508","high_load","1","1","3","4","0","4","Female","Left-handed","no","left","s","758.413442265","1327.60645609","28","0"
"82","58","20","1041.97157664","high_load","1","1","3","4","0","4","Female","Left-handed","no","down","s","588.948976379","704.310327681","28","0"
"81","59","20","1039.41123366","high_load","0","1","3","4","0","3","Female","Left-handed","no","left","s","595.900124623","1098.87089542","28","7"
"80","59","20","1038.33472888","high_load","0","1","3","4","0","3","Female","Left-handed","no","down","d","949.434678012","963.606053279","28","7"
"80","60","20","1036.52412153","high_load","1","1","3","","6","2","Female","Left-handed","no","left","s","841.975711708","952.238998405","28","6"
"81","59","20","1040.19290173","high_load","1","0","3","4","0","2","Female","Left-handed","no","left","s","900.734626761","1751.98088803","28","2"
"81","60","20","1045.90223934","high_load","1","1","3","","6","2","Female","Left-handed","no","down","s","1386.38204824","1607.49777264","28","6"
"0","100","20","1079.48038611","high_load","0","1","4","","6","0","Female","Left-handed","no","left","d","618.977077305","1539.98369491","28","4"
"0","50","20","1091.61819614","high_load","0","0","4","4","0","1","Female","Left-handed","no","down","d","872.669614241","1334.84239809","28","5"
"0","66","20","1228.70343585","high_load","0","1","4","1","3","0","Female","Left-handed","no","left","s","1015.48662207","1990.26120846","28","4"
"25","50","20","1151.12124709","high_load","1","0","4","4","0","2","Female","Left-handed","no","down","d","827.86014062","1008.889221","28","2"
"40","40","20","1112.39474979","high_load","1","0","4","1","3","2","Female","Left-handed","no","down","s","1026.34727005","888.630251124","28","2"
"50","50","20","1169.44292462","high_load","1","1","4","4","0","1","Female","Left-handed","no","left","s","1797.29708927","1112.07050826","28","5"
"57","57","20","1161.14052565","high_load","1","1","4","","6","1","Female","Left-handed","no","left","d","829.791478391","1392.86078526","28","3"
"62","50","20","1171.6140894","high_load","1","0","4","","6","1","Female","Left-handed","no","left","d","953.420507591","1536.43756379","28","5"
"66","55","20","1158.04572265","high_load","1","1","4","","6","3","Female","Left-handed","no","left","d","770.835965857","1328.16161147","28","7"
"70","50","20","1143.91067354","high_load","1","0","4","","6","3","Female","Left-handed","no","left","s","664.562678037","1368.82778509","28","1"
"63","54","20","1168.99371652","high_load","0","1","4","4","0","4","Female","Left-handed","no","left","s","2120.28430626","719.363986282","28","0"
"66","58","20","1130.74006659","high_load","1","1","4","","6","1","Female","Left-handed","no","left","s","715.886487873","704.013346825","28","3"
"69","53","20","1144.07279924","high_load","1","0","4","4","0","1","Female","Left-handed","no","down","d","1567.50670132","1040.62448084","28","5"
"71","50","20","1183.03875247","high_load","1","0","4","0","4","3","Female","Left-handed","no","left","d","1275.12903915","2104.06324986","28","1"
"73","53","20","1162.75004709","high_load","1","1","4","","6","3","Female","Left-handed","no","left","s","780.758847046","976.657496387","28","7"
"75","56","20","1176.13526027","high_load","1","1","4","4","0","2","Female","Left-handed","no","down","d","705.436994831","2048.38992113","28","2"
"76","58","20","1171.56748923","high_load","1","1","4","1","3","1","Female","Left-handed","no","left","d","948.823718456","1248.14258673","28","3"
"77","61","20","1151.40023235","high_load","1","1","4","4","0","1","Female","Left-handed","no","left","s","672.344795428","944.768935413","28","3"
"78","57","20","1126.10045725","high_load","1","0","4","2","2","4","Female","Left-handed","no","down","s","677.031063693","664.37794696","28","0"
"80","60","20","1097.7695406","high_load","1","1","4","4","0","4","Female","Left-handed","no","down","s","534.829826109","584.13442265","28","0"
"80","61","20","1105.0516207","high_load","1","1","4","4","0","2","Female","Left-handed","no","down","d","1444.69998198","1056.68646326","28","6"
"81","59","20","1095.92191129","high_load","1","0","4","","6","3","Female","Left-handed","no","down","s","720.112532013","1088.2834955","28","1"
"78","60","20","1095.64375588","high_load","0","1","4","6","2","0","Female","Left-handed","no","left","s","805.017950334","1374.03072308","28","4"
"79","58","20","1088.04794466","high_load","1","0","4","3","1","3","Female","Left-handed","no","left","s","898.295919949","928.392653616","28","1"
"76","60","20","1094.65298459","high_load","0","1","4","4","0","3","Female","Left-handed","no","down","s","1822.1107065","684.237179318","28","1"
"76","57","20","1096.19778393","high_load","1","0","4","4","0","4","Female","Left-handed","no","left","s","1669.71205684","599.923477712","28","0"
"77","55","20","1109.53543887","high_load","1","0","4","4","0","3","Female","Left-handed","no","left","s","2256.22553355","656.403401372","28","1"
"78","53","20","1123.38840231","high_load","1","0","4","5","1","2","Female","Left-handed","no","left","d","1762.95506865","1231.88176185","28","6"
"79","55","20","1128.25386421","high_load","1","1","4","6","2","1","Female","Left-handed","no","left","s","912.315276946","1616.65831742","28","5"
"80","53","20","1114.38436658","high_load","1","0","4","4","0","2","Female","Left-handed","no","down","s","592.077859023","832.26001155","28","2"
"80","54","20","1106.9485453","high_load","1","1","4","","6","0","Female","Left-handed","no","left","s","615.727927041","1152.01988681","28","4"
"81","56","20","1099.10765228","high_load","1","1","4","4","0","3","Female","Left-handed","no","down","d","736.516395206","975.563542044","28","7"
"81","57","20","1090.12613164","high_load","1","1","4","4","0","3","Female","Left-handed","no","down","s","621.177173147","984.257769131","28","1"
"79","55","20","1086.40901838","high_load","0","0","4","2","2","1","Female","Left-handed","no","left","s","935.635972026","991.852589723","28","3"
"80","57","20","1085.29525039","high_load","1","1","4","4","0","3","Female","Left-handed","no","left","s","926.228477707","1168.62579962","28","7"
"80","55","20","1085.87009835","high_load","1","0","4","","6","1","Female","Left-handed","no","left","s","947.911288022","1264.06826582","28","5"
"81","54","20","1096.02720526","high_load","1","0","4","","6","0","Female","Left-handed","no","down","d","1715.66006403","1207.70604411","28","4"
"81","52","20","1092.47096115","high_load","1","0","4","4","0","4","Female","Left-handed","no","down","s","697.356613731","1224.42324455","28","0"
"79","51","20","1102.25310898","high_load","0","0","4","","6","1","Female","Left-handed","no","left","s","637.9883427","2309.96111025","28","5"
"80","52","20","1107.21192054","high_load","1","1","4","7","3","4","Female","Left-handed","no","left","d","1464.65606986","1136.55507327","28","0"
"80","53","20","1110.94420094","high_load","1","1","4","4","0","2","Female","Left-handed","no","left","d","1000.19242821","1520.27840514","28","6"
"80","54","20","1107.32973777","high_load","1","1","4","","6","4","Female","Left-handed","no","down","s","758.432043658","1159.84145198","28","0"
"81","53","20","1110.79510828","high_load","1","0","4","4","0","1","Female","Left-handed","no","down","s","752.222706142","1760.45863339","28","3"
"81","52","20","1103.02727909","high_load","1","0","4","","6","2","Female","Left-handed","no","down","s","585.78321166","952.238036262","28","6"
"82","53","20","1103.1524551","high_load","1","1","4","3","1","1","Female","Left-handed","no","down","d","1065.52757721","1151.79282152","28","5"
"82","54","20","1102.30923888","high_load","1","1","4","4","0","2","Female","Left-handed","no","left","s","1424.30964777","704.419370333","28","6"
"80","55","20","1096.53734518","high_load","0","1","4","0","4","3","Female","Left-handed","no","down","d","590.032988621","1072.02748131","28","7"
"81","54","20","1090.18491669","high_load","1","0","4","1","3","4","Female","Left-handed","no","down","s","631.634042598","951.607513169","28","0"
"79","55","20","1084.63527923","high_load","0","1","4","7","3","1","Female","Left-handed","no","down","d","644.19511451","992.310248155","28","3"
"80","54","20","1092.14145975","high_load","1","0","4","7","3","2","Female","Left-handed","no","left","d","1031.89882381","1887.98978592","28","6"
"80","52","20","1087.4028912","high_load","1","0","4","","6","4","Female","Left-handed","no","down","s","541.345124468","1159.60380316","28","0"
"80","53","20","1084.11878169","high_load","1","1","4","","6","3","Female","Left-handed","no","left","d","777.087637587","1056.17075566","28","7"
"79","52","20","1083.69756826","high_load","0","0","4","","6","1","Female","Left-handed","no","down","d","490.636122747","1632.95281725","28","3"
"79","53","20","1089.47827273","high_load","1","1","4","3","1","0","Female","Left-handed","no","left","s","1936.30241504","855.408804098","28","4"
"80","52","20","1086.76172659","high_load","1","0","4","","6","2","Female","Left-handed","no","down","d","544.168366993","1335.9681031","28","2"
"80","53","20","1087.56261419","high_load","1","1","4","4","0","3","Female","Left-handed","no","left","s","1207.4411346","1055.78172997","28","7"
"80","54","20","1090.08253043","high_load","1","1","4","5","1","0","Female","Left-handed","no","down","d","854.988669191","1607.40701068","28","4"
"81","55","20","1090.5013467","high_load","1","1","4","4","0","2","Female","Left-handed","no","left","s","1276.88783297","951.859914829","28","2"
"81","55","20","1086.42593275","high_load","1","1","4","4","0","1","Female","Left-handed","no","left","s","924.434405402","775.669441704","28","3"
"81","55","20","1084.15424008","high_load","1","0","4","4","0","3","Female","Left-handed","no","left","s","676.091051893","1224.15769364","28","1"
"80","54","20","1086.88573065","high_load","0","0","4","4","0","1","Female","Left-handed","no","down","d","1279.59337355","1221.95695637","28","3"
"80","53","20","1086.63782827","high_load","1","0","4","4","0","3","Female","Left-handed","no","down","s","1511.49854749","631.53301779","28","7"
"80","53","20","1087.06368902","high_load","1","1","4","","6","4","Female","Left-handed","no","left","s","650.841905473","1576.09220647","28","0"
"81","54","20","1084.16549429","high_load","1","1","4","1","3","3","Female","Left-handed","no","left","s","803.551968128","999.606484314","28","7"
"81","55","20","1081.40634576","high_load","1","1","4","4","0","1","Female","Left-handed","no","left","s","970.189022235","839.452657208","28","5"
"81","54","20","1078.622426","high_load","1","0","4","","6","3","Female","Left-handed","no","down","s","619.076177842","1176.25910586","28","1"
"80","55","20","1077.47435557","high_load","0","1","4","4","0","4","Female","Left-handed","no","down","d","632.637234987","1370.76617857","28","0"
"80","55","20","1077.15639812","high_load","1","1","4","4","0","3","Female","Left-handed","no","down","s","1352.32642494","759.380073301","28","7"
"81","56","20","1074.920823","high_load","1","1","4","4","0","1","Female","Left-handed","no","down","d","733.761464711","1112.04196473","28","3"
"81","57","20","1072.75208347","high_load","1","1","4","5","1","1","Female","Left-handed","no","left","d","878.622701522","967.595410722","28","3"
"81","57","20","1069.97076934","high_load","1","1","4","6","2","3","Female","Left-handed","no","down","d","783.059646972","967.497913749","28","1"
"81","56","20","1067.55437852","high_load","1","0","4","","6","2","Female","Left-handed","no","down","d","751.953627361","1040.02763268","28","6"
"82","57","20","1061.32337456","high_load","1","1","4","","6","2","Female","Left-handed","no","down","s","601.551099622","623.831078833","28","2"
"82","58","20","1057.33037181","high_load","1","1","4","","6","2","Female","Left-handed","no","down","d","564.334843031","967.347499041","28","2"
"82","58","20","1056.21245058","high_load","1","1","4","4","0","2","Female","Left-handed","no","down","d","554.95268511","1392.01987399","28","2"
"81","57","20","1057.74992449","high_load","0","0","4","","6","2","Female","Left-handed","no","left","d","721.430344522","1624.69059147","28","6"
"81","58","20","1055.92387069","high_load","1","1","4","4","0","2","Female","Left-handed","no","left","s","738.99134266","1095.29622077","28","6"
"82","57","20","1051.29543491","high_load","1","0","4","4","0","2","Female","Left-handed","no","down","s","557.672978525","832.138781785","28","6"
"82","58","20","1049.3805732","high_load","1","1","4","4","0","1","Female","Left-handed","no","down","s","848.364648875","951.678070167","28","5"
"82","58","20","1044.76561803","high_load","1","1","4","4","0","3","Female","Left-handed","no","down","s","513.143487944","847.224832469","28","1"
