"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"100","92","22","1088.17719673","low_load","1","1","3","","6","3","Male","Right-handed","no","down","s","1176.75909849","864.851576918","25","6"
"100","92","22","1096.67042734","low_load","1","1","3","1","0","1","Male","Right-handed","no","left","d","1491.44945264","1160.52585498","25","2"
"100","93","22","1091.63164123","low_load","1","1","3","2","1","0","Male","Right-handed","no","left","d","1332.94249027","568.148770097","25","1"
"96","93","22","1093.67065143","low_load","0","1","3","6","3","1","Male","Right-handed","no","left","d","1353.76675007","951.837144161","25","2"
"96","93","22","1094.76086688","low_load","1","1","3","1","0","1","Male","Right-handed","no","left","d","1606.45898104","648.475679962","25","0"
"96","93","22","1090.56816453","low_load","1","1","3","1","0","2","Male","Right-handed","no","down","d","1369.12380382","552.064979156","25","7"
"96","90","22","1094.41901055","low_load","1","0","3","4","3","4","Male","Right-handed","no","left","s","1762.62313","672.669036954","25","5"
"97","91","22","1095.09007263","low_load","1","1","3","1","0","3","Male","Right-handed","no","down","d","1658.18368299","576.286558955","25","6"
"97","91","22","1089.81135255","low_load","1","1","3","5","4","0","Male","Right-handed","no","down","s","1148.80505291","671.864687052","25","1"
"97","88","22","1087.18009345","low_load","1","0","3","2","1","4","Male","Right-handed","no","left","d","1261.42301942","728.749030642","25","5"
"97","89","22","1085.83129705","low_load","1","1","3","3","2","4","Male","Right-handed","no","left","s","1418.23308572","656.316167242","25","5"
"97","89","22","1076.92480027","low_load","1","1","3","","6","4","Male","Right-handed","no","left","d","934.938099053","559.830740149","25","5"
"97","89","22","1076.69729038","low_load","1","1","3","","6","1","Male","Right-handed","no","down","s","1575.36258285","560.741246281","25","2"
"97","90","22","1079.83669901","low_load","1","1","3","1","0","3","Male","Right-handed","no","left","d","1836.24103044","568.306240511","25","6"
"97","90","22","1087.35865894","low_load","1","1","3","","6","1","Male","Right-handed","no","left","s","2047.700066","728.774046309","25","0"
"97","88","22","1085.92245867","low_load","1","0","3","","6","3","Male","Right-handed","no","left","s","1557.51614954","496.560345808","25","4"
"97","88","22","1088.00388911","low_load","1","1","3","","6","3","Male","Right-handed","no","down","d","1551.01015187","799.837783021","25","4"
"97","88","22","1090.99609907","low_load","1","1","3","","6","3","Male","Right-handed","no","down","d","1390.505464","1048.81679103","25","6"
"97","88","22","1093.60139153","low_load","1","1","3","1","0","4","Male","Right-handed","no","left","d","1856.27184461","560.196674456","25","5"
"97","89","22","1086.91318705","low_load","1","1","3","","6","2","Male","Right-handed","no","down","d","979.847635346","592.040335518","25","7"
"97","89","22","1097.0446528","low_load","1","1","3","1","0","1","Male","Right-handed","no","left","d","2621.6406044","504.543550673","25","2"
"97","89","22","1094.23528322","low_load","1","1","3","","6","3","Male","Right-handed","no","down","d","1188.19222038","736.197605809","25","6"
"97","89","22","1092.14439402","low_load","1","1","3","1","0","1","Male","Right-handed","no","left","d","1391.70974386","591.853680156","25","0"
"98","90","22","1092.73244205","low_load","1","1","3","7","2","0","Male","Right-handed","no","left","d","1722.58395162","520.509639691","25","1"
"98","88","22","1089.24072206","low_load","1","0","3","1","0","2","Male","Right-handed","no","down","d","1325.19276496","504.116680768","25","7"
"98","88","22","1089.85657142","low_load","1","1","3","","6","1","Male","Right-handed","no","left","s","1442.77634134","799.753435325","25","0"
"98","88","22","1089.37533496","low_load","1","1","3","1","0","3","Male","Right-handed","no","left","s","1512.23554752","616.466530642","25","4"
"98","88","22","1089.20180269","low_load","1","1","3","1","0","3","Male","Right-handed","no","left","s","1520.03017274","639.979012496","25","6"
"98","89","22","1083.11186207","low_load","1","1","3","1","0","3","Male","Right-handed","no","left","d","980.668020935","527.842116506","25","4"
"98","89","22","1079.09059586","low_load","1","1","3","","6","2","Male","Right-handed","no","left","d","1179.43192628","536.409982406","25","3"
"98","89","22","1076.26385018","low_load","1","1","3","","6","0","Male","Right-handed","no","left","s","900.00917241","935.923010758","25","1"
"98","89","22","1074.39307922","low_load","1","1","3","1","0","1","Male","Right-handed","no","down","s","1247.77440743","687.743862663","25","0"
"98","88","22","1073.85014063","low_load","1","0","3","6","3","1","Male","Right-handed","no","down","d","1300.39742839","784.321976007","25","0"
"98","88","22","1078.36828738","low_load","1","1","3","","6","0","Male","Right-handed","no","left","d","1817.99210146","871.885790009","25","1"
"98","88","22","1085.29781414","low_load","1","1","3","","6","0","Male","Right-handed","no","down","s","2370.56316681","631.575672713","25","1"
"98","88","22","1080.81833633","low_load","1","1","3","","6","4","Male","Right-handed","no","down","s","975.062587273","640.07779231","25","5"
"98","88","22","1077.34809323","low_load","1","1","3","","6","2","Male","Right-handed","no","left","d","1020.723235","703.662806771","25","7"
"98","89","22","1076.68653652","low_load","1","1","3","","6","2","Male","Right-handed","no","left","s","1374.41365522","695.603272048","25","3"
"98","89","22","1074.73829147","low_load","1","1","3","4","3","1","Male","Right-handed","no","down","s","1243.94252041","656.158696824","25","2"
"98","89","22","1072.87001801","low_load","1","1","3","7","2","4","Male","Right-handed","no","left","d","1294.95972798","607.904758301","25","5"
"98","89","22","1074.02743027","low_load","1","1","3","7","2","3","Male","Right-handed","no","left","s","1196.37875772","1104.45452055","25","6"
"98","89","22","1070.03058118","low_load","1","1","3","1","0","3","Male","Right-handed","no","left","s","1084.21267679","520.270708002","25","4"
"98","89","22","1072.45370979","low_load","1","1","3","1","0","3","Male","Right-handed","no","down","s","938.744649693","1535.70826088","25","4"
"98","90","22","1068.68220857","low_load","1","1","3","1","0","1","Male","Right-handed","no","down","s","1057.43821611","559.459032997","25","0"
"98","90","22","1070.28560628","low_load","1","1","3","5","4","2","Male","Right-handed","no","left","d","1812.92642892","552.120462622","25","7"
"98","90","22","1066.31364643","low_load","1","1","3","1","0","2","Male","Right-handed","no","down","d","952.769458822","615.839535402","25","3"
"97","90","22","1071.47810318","low_load","0","1","3","1","0","4","Male","Right-handed","no","left","s","1603.34741694","1283.29056082","25","5"
"97","90","22","1072.88228728","low_load","1","1","3","1","0","2","Male","Right-handed","no","down","s","1606.94678655","743.828667055","25","7"
"97","90","22","1079.51119815","low_load","1","1","3","0","1","0","Male","Right-handed","no","down","s","2340.59792575","799.503278655","25","1"
"97","90","22","1077.72297222","low_load","1","1","3","0","1","3","Male","Right-handed","no","left","d","1279.05200885","608.160046387","25","6"
"97","90","22","1083.15250982","low_load","1","1","3","0","1","0","Male","Right-handed","no","down","d","1935.89991937","1055.69481656","25","1"
"97","91","22","1082.1945428","low_load","1","1","3","","6","1","Male","Right-handed","no","down","d","1345.42370446","671.438458574","25","2"
"97","89","22","1082.26894689","low_load","1","0","3","5","4","0","Male","Right-handed","no","left","s","1536.17361643","639.971315369","25","1"
"97","90","22","1090.03673895","low_load","1","1","3","1","0","1","Male","Right-handed","no","down","d","2127.84320693","1279.54141793","25","2"
"100","100","22","919.288554435","low_load","1","1","4","","6","0","Male","Right-handed","no","down","s","1229.74645018","608.830658688","25","1"
"100","100","22","886.06774884","low_load","1","1","4","0","1","2","Male","Right-handed","no","down","s","1065.32071688","640.373169606","25","3"
"100","100","22","854.196773663","low_load","1","1","4","7","2","3","Male","Right-handed","no","down","s","1036.83396589","544.075680731","25","4"
"100","100","22","874.823326853","low_load","1","1","4","1","0","2","Male","Right-handed","no","left","s","1152.7722811","720.633691743","25","3"
"100","100","22","845.538936885","low_load","1","1","4","","6","1","Male","Right-handed","no","down","s","896.322247972","560.480506061","25","0"
"100","100","22","846.359921138","low_load","1","1","4","2","1","3","Male","Right-handed","no","left","d","1116.81065642","584.11902839","25","4"
"100","100","22","863.118531835","low_load","1","1","4","","6","4","Male","Right-handed","no","down","s","1102.65916539","824.681226639","25","5"
"100","100","22","883.154185345","low_load","1","1","4","1","0","2","Male","Right-handed","no","down","s","1502.39701403","544.410505811","25","7"
"100","100","22","872.745659016","low_load","1","1","4","","6","1","Male","Right-handed","no","left","s","1042.88807798","536.066818771","25","0"
"100","100","22","868.985977115","low_load","1","1","4","0","1","3","Male","Right-handed","no","down","d","949.417680175","720.879999846","25","6"
"100","100","22","857.608316817","low_load","1","1","4","","6","3","Male","Right-handed","no","left","s","935.231872781","552.43155489","25","6"
"100","100","22","896.946436967","low_load","1","1","4","4","3","2","Male","Right-handed","no","down","d","2011.14961101","648.181906232","25","7"
"100","100","22","885.043167321","low_load","1","1","4","1","0","1","Male","Right-handed","no","left","d","931.767844348","552.640018781","25","0"
"100","92","22","868.952771795","low_load","1","0","4","","6","3","Male","Right-handed","no","down","s","759.204963622","560.350296307","25","6"
"100","93","22","878.922205338","low_load","1","1","4","1","0","4","Male","Right-handed","no","left","d","1413.13758681","623.850963071","25","5"
"100","93","22","873.126029892","low_load","1","1","4","0","1","4","Male","Right-handed","no","down","s","923.588362711","648.778433672","25","5"
"100","94","22","875.107802243","low_load","1","1","4","3","2","1","Male","Right-handed","no","left","s","1205.20447742","608.427842307","25","2"
"100","94","22","875.793169468","low_load","1","1","4","1","0","2","Male","Right-handed","no","left","d","1078.94303035","695.945794257","25","3"
"100","89","22","891.550188804","low_load","1","0","4","1","0","2","Male","Right-handed","no","down","s","1813.76894376","536.584129932","25","7"
"100","90","22","888.915710352","low_load","1","1","4","1","0","3","Male","Right-handed","no","down","d","1061.40319931","616.318040207","25","4"
"100","90","22","899.249363528","low_load","1","1","4","5","4","3","Male","Right-handed","no","down","d","1380.05981952","831.785034601","25","4"
"100","90","22","910.382328315","low_load","1","1","4","0","1","3","Male","Right-handed","no","left","d","1496.70979838","791.639379278","25","4"
"100","86","22","908.397515345","low_load","1","0","4","5","4","2","Male","Right-handed","no","down","s","1161.11404386","568.349216144","25","3"
"100","87","22","917.228149456","low_load","1","1","4","","6","3","Male","Right-handed","no","left","s","1640.9122893","599.753178752","25","6"
"100","88","22","940.861847452","low_load","1","1","4","3","2","3","Male","Right-handed","no","down","s","2127.6055581","888.53564059","25","6"
"100","88","22","942.487316637","low_load","1","1","4","1","0","3","Male","Right-handed","no","left","s","1334.19455646","632.053536094","25","6"
"100","88","22","944.218869885","low_load","1","1","4","1","0","4","Male","Right-handed","no","down","d","970.638021376","1007.84048728","25","5"
"100","89","22","939.493693669","low_load","1","1","4","1","0","2","Male","Right-handed","no","down","d","983.387672921","640.440198766","25","7"
"100","89","22","943.27244116","low_load","1","1","4","3","2","3","Male","Right-handed","no","left","s","1378.03098479","720.123756994","25","4"
"100","90","22","955.231898439","low_load","1","1","4","","6","1","Male","Right-handed","no","left","d","1836.47675499","767.635564069","25","2"
"100","87","22","973.637940908","low_load","1","0","4","1","0","2","Male","Right-handed","no","left","s","1691.36247509","1360.27595488","25","3"
"100","87","22","971.003219043","low_load","1","1","4","","6","2","Male","Right-handed","no","left","d","1170.78291982","607.870762651","25","7"
"100","87","22","966.202706711","low_load","1","1","4","","6","4","Male","Right-handed","no","down","s","953.514476694","671.658147443","25","5"
"100","88","22","962.202869625","low_load","1","1","4","1","0","3","Male","Right-handed","no","left","s","956.193398044","704.223093566","25","6"
"100","88","22","958.508923308","low_load","1","1","4","1","0","2","Male","Right-handed","no","left","d","1025.84246672","639.987030339","25","7"
"100","88","22","957.068126783","low_load","1","1","4","1","0","1","Male","Right-handed","no","down","d","1045.62536922","767.655127604","25","0"
"100","89","22","959.157000457","low_load","1","1","4","1","0","1","Male","Right-handed","no","left","d","1396.3767693","672.336136156","25","2"
"100","86","22","964.428055094","low_load","1","0","4","1","0","1","Male","Right-handed","no","down","s","1463.07719642","855.836956864","25","2"
"100","87","22","972.697837865","low_load","1","1","4","","6","0","Male","Right-handed","no","left","d","1406.45904518","1167.44012115","25","1"
"100","87","22","968.072805052","low_load","1","1","4","","6","0","Male","Right-handed","no","down","s","1055.23747886","520.15557179","25","1"
"100","87","22","991.273736743","low_load","1","1","4","1","0","2","Male","Right-handed","no","left","s","2790.87511858","1047.7468902","25","3"
"100","88","22","1005.0264882","low_load","1","1","4","1","0","4","Male","Right-handed","no","left","d","1873.42329138","1264.35530457","25","5"
"100","88","22","1012.07796523","low_load","1","1","4","","6","4","Male","Right-handed","no","left","d","1872.52529309","743.954707532","25","5"
"100","88","22","1021.63561075","low_load","1","1","4","1","0","3","Male","Right-handed","no","down","d","1585.67416901","1279.55456719","25","4"
"100","88","22","1025.69209477","low_load","1","1","4","","6","3","Male","Right-handed","no","down","s","1648.16587055","760.188913186","25","4"
"100","89","22","1035.53214375","low_load","1","1","4","","6","1","Male","Right-handed","no","left","d","2140.91453429","815.754161422","25","2"
"100","89","22","1048.40029314","low_load","1","1","4","2","1","2","Male","Right-handed","no","left","d","1713.40352259","1567.26680748","25","7"
"100","89","22","1050.21476525","low_load","1","1","4","","6","2","Male","Right-handed","no","down","s","1439.04291341","831.946995009","25","7"
"100","89","22","1052.13132107","low_load","1","1","4","","6","2","Male","Right-handed","no","down","s","1272.65152599","1015.60047543","25","7"
"100","90","22","1053.20241908","low_load","1","1","4","1","0","1","Male","Right-handed","no","down","s","1331.25297061","880.119472258","25","2"
"100","90","22","1049.29493425","low_load","1","1","4","1","0","1","Male","Right-handed","no","down","s","1107.89834403","599.94304125","25","2"
"100","90","22","1045.76347038","low_load","1","1","4","1","0","3","Male","Right-handed","no","down","d","1123.71786689","607.599759595","25","4"
"100","90","22","1038.78219558","low_load","1","1","4","1","0","3","Male","Right-handed","no","left","s","887.140856805","464.3709554","25","6"
"100","90","22","1037.7569947","low_load","1","1","4","1","0","3","Male","Right-handed","no","left","s","1295.03798212","671.804713593","25","4"
"100","90","22","1034.60789225","low_load","1","1","4","","6","1","Male","Right-handed","no","down","s","961.477155885","767.635564067","25","2"
"100","91","22","1032.47592231","low_load","1","1","4","1","0","3","Male","Right-handed","no","left","d","1119.08772353","711.347427203","25","6"
"100","91","22","1031.08743509","low_load","1","1","4","1","0","1","Male","Right-handed","no","down","d","1138.62335578","768.040946158","25","0"
"100","91","22","1036.3986026","low_load","1","1","4","1","0","2","Male","Right-handed","no","down","d","2126.60877998","551.661521349","25","7"
"100","91","22","1042.14993643","low_load","1","1","4","","6","2","Male","Right-handed","no","down","s","1199.23375088","1552.220846","25","3"
"100","91","22","1040.75141665","low_load","1","1","4","","6","3","Male","Right-handed","no","left","s","1116.77249149","799.705007559","25","4"
"100","90","22","1044.21942881","low_load","1","0","4","","6","3","Male","Right-handed","no","left","d","1497.36597856","1007.23433843","25","4"
"100","90","22","1047.67584953","low_load","1","1","4","7","2","3","Male","Right-handed","no","down","s","2045.02018251","472.014845194","25","6"
"100","90","22","1046.00262523","low_load","1","1","4","","6","2","Male","Right-handed","no","left","s","1108.86818219","775.657254577","25","3"
"100","90","22","1043.85103082","low_load","1","1","4","1","0","4","Male","Right-handed","no","left","d","1137.23723127","679.363934978","25","5"
"100","90","22","1044.02257301","low_load","1","1","4","1","0","1","Male","Right-handed","no","down","d","1478.09108653","631.911459934","25","0"
"100","90","22","1043.09207375","low_load","1","1","4","1","0","2","Male","Right-handed","no","left","s","1293.7525617","671.466681377","25","3"
"100","91","22","1044.44534154","low_load","1","1","4","1","0","4","Male","Right-handed","no","down","s","1404.1967309","863.325300524","25","5"
"100","91","22","1045.29730271","low_load","1","1","4","1","0","1","Male","Right-handed","no","left","d","1332.77187059","871.985531965","25","2"
"100","91","22","1042.09004707","low_load","1","1","4","2","1","3","Male","Right-handed","no","down","s","944.375419735","703.617906854","25","6"
"100","91","22","1041.87786197","low_load","1","1","4","3","2","1","Male","Right-handed","no","left","s","1391.35888309","663.115297209","25","0"
"100","91","22","1039.69444506","low_load","1","1","4","","6","1","Male","Right-handed","no","down","s","1173.77806485","599.932457701","25","0"
"100","91","22","1042.26050368","low_load","1","1","4","","6","2","Male","Right-handed","no","down","d","1513.40166245","935.499668702","25","3"
"100","91","22","1039.6445424","low_load","1","1","4","1","0","1","Male","Right-handed","no","left","d","1071.35590687","631.234754073","25","0"
"100","91","22","1038.64583348","low_load","1","1","4","0","1","4","Male","Right-handed","no","down","s","803.643050808","1127.83711337","25","5"
"100","92","22","1038.61591736","low_load","1","1","4","2","1","2","Male","Right-handed","no","left","s","1129.34382623","943.460423611","25","3"
"100","92","22","1035.33914054","low_load","1","1","4","1","0","3","Male","Right-handed","no","down","d","1044.0211594","535.140597671","25","4"
"100","92","22","1033.45391029","low_load","1","1","4","6","3","2","Male","Right-handed","no","left","d","1132.53075804","647.822065486","25","3"
"100","92","22","1036.96534748","low_load","1","1","4","1","0","3","Male","Right-handed","no","left","d","1823.42723616","791.264785703","25","6"
"100","92","22","1037.01174885","low_load","1","1","4","5","4","2","Male","Right-handed","no","left","s","1194.15332551","887.108785437","25","3"
"100","92","22","1040.41265748","low_load","1","1","4","4","3","0","Male","Right-handed","no","left","d","1506.49252769","1111.67635115","25","1"
