"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"70","64","21","796.046362824","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","d","850.373599363","768.357169844","19","0"
"71","65","21","803.840164441","high_load","1","1","3","6","1","1","Male","Right-handed","no","left","s","681.960112198","1408.93591692","19","0"
"72","63","21","806.254991593","high_load","1","0","3","7","0","1","Male","Right-handed","no","left","d","838.464859082","928.594061794","19","6"
"73","64","21","800.033489111","high_load","1","1","3","7","0","1","Male","Right-handed","no","left","s","532.990853887","656.456960545","19","6"
"74","62","21","794.732658118","high_load","1","0","3","4","3","2","Male","Right-handed","no","left","d","579.89907782","649.109730902","19","1"
"72","63","21","846.437498214","high_load","0","1","3","","6","2","Male","Right-handed","no","left","s","374.609290562","4937.60451257","19","5"
"72","64","21","842.938715205","high_load","1","1","3","7","0","3","Male","Right-handed","no","down","s","721.934185705","712.03086805","19","4"
"73","63","21","838.395209355","high_load","1","0","3","","6","3","Male","Right-handed","no","down","s","299.795128102","1040.7758577","19","4"
"71","61","21","828.34478421","high_load","0","0","3","7","0","2","Male","Right-handed","no","left","d","273.448499477","619.408757921","19","5"
"70","62","21","821.316703634","high_load","0","1","3","","6","3","Male","Right-handed","no","down","d","647.149849618","447.293272774","19","4"
"70","63","21","815.486584523","high_load","1","1","3","","6","0","Male","Right-handed","no","down","d","555.778522832","608.785117346","19","7"
"69","61","21","811.141798574","high_load","0","0","3","7","0","4","Male","Right-handed","no","down","s","687.438222528","578.572926763","19","3"
"67","60","21","816.67990891","high_load","0","0","3","","6","4","Male","Right-handed","no","down","d","743.219952496","1355.34113352","19","3"
"65","61","21","817.352018919","high_load","0","1","3","","6","2","Male","Right-handed","no","left","s","1429.74991389","262.755584748","19","1"
"66","60","21","835.717828837","high_load","1","0","3","5","2","1","Male","Right-handed","no","left","s","1759.24216641","1528.38476405","19","0"
"67","58","21","832.810694373","high_load","1","0","3","","6","2","Male","Right-handed","no","down","d","763.875837624","640.103449405","19","5"
"68","57","21","832.424261316","high_load","1","0","3","","6","2","Male","Right-handed","no","left","d","684.528066616","944.768614703","19","1"
"66","56","21","851.670508683","high_load","0","0","3","","6","0","Male","Right-handed","no","None","d","3000.16292255","512.325347349","19","7"
"65","55","21","886.988655258","high_load","0","0","3","3","4","1","Male","Right-handed","no","down","s","2344.76495857","2819.75442312","19","6"
"64","56","21","881.302655573","high_load","0","1","3","","6","0","Male","Right-handed","no","left","s","542.203033567","663.174308525","19","7"
"64","56","21","892.355912746","high_load","1","1","3","7","0","1","Male","Right-handed","no","down","s","2130.01860781","760.018934936","19","6"
"65","55","21","909.598792","high_load","1","0","3","1","2","1","Male","Right-handed","no","down","d","2121.45042119","1456.52084671","19","0"
"64","56","21","898.853913334","high_load","0","1","3","7","0","1","Male","Right-handed","no","down","s","384.130317512","296.110127946","19","6"
"64","55","21","909.659666722","high_load","1","0","3","","6","3","Male","Right-handed","no","down","s","1644.82948616","1319.89970642","19","2"
"63","56","21","907.716193236","high_load","0","1","3","7","0","4","Male","Right-handed","no","left","d","1041.18797478","564.349275155","19","3"
"64","55","21","896.73886363","high_load","1","0","3","1","2","1","Male","Right-handed","no","down","s","329.924574558","256.046896038","19","6"
"63","54","21","893.565103431","high_load","0","0","3","7","0","1","Male","Right-handed","no","left","d","955.82489803","475.844166507","19","0"
"63","53","21","885.347926344","high_load","1","0","3","","6","1","Male","Right-handed","no","down","s","361.342327855","472.595336952","19","0"
"64","52","21","889.503695801","high_load","1","0","3","","6","1","Male","Right-handed","no","left","s","1477.00386717","784.072781478","19","0"
"63","53","21","888.106923909","high_load","0","1","3","","6","2","Male","Right-handed","no","left","d","856.57972974","754.815034801","19","5"
"63","52","21","883.842072152","high_load","1","0","3","0","1","1","Male","Right-handed","no","left","d","759.463779561","496.438153896","19","6"
"64","53","21","881.764513582","high_load","1","1","3","7","0","2","Male","Right-handed","no","down","s","757.911204646","752.155676984","19","1"
"63","53","21","879.662592717","high_load","0","1","3","7","0","3","Male","Right-handed","no","down","d","647.798653386","850.888344816","19","4"
"62","54","21","884.080694588","high_load","0","1","3","7","0","3","Male","Right-handed","no","down","s","893.4669341","1431.37529081","19","2"
"61","55","21","883.366656307","high_load","0","1","3","","6","4","Male","Right-handed","no","down","d","1074.1608687","601.175543914","19","3"
"62","56","21","893.833881569","high_load","1","1","3","7","0","2","Male","Right-handed","no","left","s","2036.6113906","1111.79565664","19","1"
"62","56","21","889.773399129","high_load","1","1","3","3","4","3","Male","Right-handed","no","left","d","715.244098386","528.319017745","19","2"
"63","57","21","883.549997904","high_load","1","1","3","6","1","4","Male","Right-handed","no","left","s","309.08203407","624.082197634","19","3"
"63","57","21","892.254341248","high_load","1","1","3","2","3","1","Male","Right-handed","no","left","d","2008.55696163","959.742415603","19","0"
"64","58","21","889.075605592","high_load","1","1","3","","6","1","Male","Right-handed","no","down","d","435.141752239","904.343938479","19","6"
"63","59","21","886.46709835","high_load","0","1","3","2","3","1","Male","Right-handed","no","down","d","639.78049073","767.962692018","19","0"
"63","59","21","888.423424211","high_load","1","1","3","2","3","0","Male","Right-handed","no","left","d","990.90199439","1063.7431263","19","7"
"64","60","21","887.209713593","high_load","1","1","3","7","0","3","Male","Right-handed","no","down","d","855.261275812","744.383822433","19","4"
"64","59","21","888.955740836","high_load","1","0","3","","6","1","Male","Right-handed","no","down","d","352.975870144","1679.85558905","19","6"
"64","60","21","884.991572714","high_load","0","1","3","7","0","4","Male","Right-handed","no","left","s","472.544022763","710.742240491","19","3"
"64","59","21","886.166530763","high_load","1","0","3","2","3","3","Male","Right-handed","no","down","s","388.26175111","1560.3150178","19","4"
"64","59","21","879.444505334","high_load","1","1","3","7","0","1","Male","Right-handed","no","down","d","105.015128065","632.126017384","19","0"
"65","58","21","885.241806271","high_load","1","0","3","7","0","1","Male","Right-handed","no","down","d","1495.7370738","1167.53088312","19","6"
"65","58","21","885.952058485","high_load","1","0","3","7","0","1","Male","Right-handed","no","down","s","1586.358572","296.344890357","19","0"
"65","58","21","879.939004668","high_load","0","1","3","","6","1","Male","Right-handed","no","down","s","434.955096878","374.860409371","19","6"
"100","100","21","775.644586385","high_load","1","1","4","5","2","1","Male","Right-handed","no","left","s","774.637064367","776.652108403","19","6"
"100","100","21","800.719344743","high_load","1","1","4","7","0","4","Male","Right-handed","no","left","d","611.194318491","1040.39388771","19","3"
"66","100","21","766.659899608","high_load","0","1","4","7","0","1","Male","Right-handed","no","down","d","546.048390563","851.033628112","19","0"
"75","100","21","855.235618717","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","993.306705544","1248.61884655","19","0"
"80","80","21","834.031249058","high_load","1","0","4","","6","4","Male","Right-handed","no","left","d","730.09346238","768.334078459","19","3"
"83","83","21","873.913341881","high_load","1","1","4","7","0","2","Male","Right-handed","no","down","s","1505.65033357","640.997278424","19","1"
"71","71","21","906.925271239","high_load","0","0","4","7","0","3","Male","Right-handed","no","left","d","778.365040158","1431.62865461","19","4"
"75","62","21","946.456851503","high_load","1","0","4","","6","4","Male","Right-handed","no","down","s","766.245270275","1680.11055642","19","3"
"66","66","21","1087.71802383","high_load","0","1","4","","6","3","Male","Right-handed","no","None","d","3000.07600914","1435.53879577","19","4"
"70","70","21","1096.56493201","high_load","1","1","4","","6","3","Male","Right-handed","no","down","d","1816.13869712","536.235514166","19","4"
"72","72","21","1109.30842002","high_load","1","1","4","7","0","3","Male","Right-handed","no","down","s","1496.63731709","976.849283174","19","4"
"66","75","21","1082.8575145","high_load","0","1","4","7","0","4","Male","Right-handed","no","down","d","756.262094914","827.533012662","19","3"
"69","69","21","1046.68968223","high_load","1","0","4","3","4","2","Male","Right-handed","no","left","d","689.100160806","536.251229134","19","1"
"71","71","21","1083.48035001","high_load","1","1","4","7","0","2","Male","Right-handed","no","down","d","1522.63436781","1600.88369447","19","5"
"66","73","21","1089.97219199","high_load","0","1","4","7","0","3","Male","Right-handed","no","left","d","1569.22636805","792.489591238","19","4"
"68","75","21","1081.78492436","high_load","1","1","4","","6","3","Male","Right-handed","no","left","d","997.850897646","920.10092218","19","2"
"64","76","21","1060.77757182","high_load","0","1","4","7","0","2","Male","Right-handed","no","down","d","675.659371285","773.660491217","19","5"
"66","77","21","1043.16631492","high_load","1","1","4","","6","1","Male","Right-handed","no","left","d","823.207226578","664.342668453","19","0"
"68","78","21","1087.31159802","high_load","1","1","4","2","3","1","Male","Right-handed","no","left","s","2107.85023698","1656.00315069","19","6"
"70","75","21","1080.24588156","high_load","1","0","4","","6","2","Male","Right-handed","no","left","d","1075.5232604","816.471277203","19","5"
"71","71","21","1070.07964206","high_load","1","0","4","7","0","2","Male","Right-handed","no","left","s","1053.32955319","680.180151287","19","5"
"72","72","21","1060.84218362","high_load","1","1","4","7","0","1","Male","Right-handed","no","down","d","893.821002","839.890110667","19","0"
"73","73","21","1084.43184275","high_load","1","1","4","7","0","1","Male","Right-handed","no","left","s","2542.22676638","664.581920857","19","6"
"70","75","21","1066.87281073","high_load","0","1","4","6","1","3","Male","Right-handed","no","down","d","353.900808392","972.129339978","19","2"
"68","76","21","1047.20639785","high_load","0","1","4","7","0","1","Male","Right-handed","no","left","d","640.538016436","509.886961256","19","6"
"69","73","21","1069.55525993","high_load","1","0","4","1","2","3","Male","Right-handed","no","left","d","2664.23555008","592.318073563","19","2"
"70","74","21","1064.72168313","high_load","1","1","4","7","0","3","Male","Right-handed","no","down","d","1365.9439277","512.153444819","19","2"
"71","71","21","1048.03990223","high_load","1","0","4","7","0","1","Male","Right-handed","no","left","d","746.701940894","448.561695368","19","0"
"72","72","21","1045.94599443","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","s","1270.30807115","704.325080517","19","1"
"73","70","21","1024.88067848","high_load","1","0","4","","6","1","Male","Right-handed","no","left","d","339.909032773","488.063999055","19","6"
"74","70","21","1014.66797454","high_load","1","1","4","","6","4","Male","Right-handed","no","down","s","992.69061457","423.883098582","19","3"
"75","71","21","998.879010484","high_load","1","1","4","7","0","3","Male","Right-handed","no","down","d","410.306005748","608.536243533","19","2"
"72","69","21","1014.18757132","high_load","0","0","4","","6","3","Male","Right-handed","no","down","d","1235.92628204","1772.19675399","19","2"
"73","67","21","1035.56586401","high_load","1","0","4","","6","1","Male","Right-handed","no","down","d","2370.52436045","1111.57468492","19","6"
"74","68","21","1054.56382894","high_load","1","1","4","3","4","1","Male","Right-handed","no","down","s","2448.91063185","952.07864156","19","6"
"75","69","21","1069.59508188","high_load","1","1","4","3","4","0","Male","Right-handed","no","down","d","2287.72346527","903.654404072","19","7"
"72","67","21","1075.53366626","high_load","0","0","4","7","0","3","Male","Right-handed","no","down","d","1448.36926716","1130.27614089","19","4"
"73","68","21","1068.8839429","high_load","1","1","4","","6","2","Male","Right-handed","no","down","s","741.769364531","903.918992857","19","1"
"71","69","21","1062.58055156","high_load","0","1","4","0","1","2","Male","Right-handed","no","down","d","787.407241587","858.6961193","19","1"
"72","67","21","1082.78548087","high_load","1","0","4","2","3","2","Male","Right-handed","no","down","d","1749.19099975","1992.36444876","19","1"
"73","68","21","1094.62263601","high_load","1","1","4","","6","0","Male","Right-handed","no","down","d","2184.44981248","951.767870007","19","7"
"73","69","21","1093.80633393","high_load","1","1","4","2","3","4","Male","Right-handed","no","left","d","992.240332567","1128.43556509","19","3"
"72","69","21","1092.38926081","high_load","0","1","4","","6","3","Male","Right-handed","no","left","s","718.805303064","1346.93907659","19","2"
"70","68","21","1087.17661055","high_load","0","0","4","7","0","4","Male","Right-handed","no","down","d","577.440166053","1148.62513254","19","3"
"71","66","21","1078.58834953","high_load","1","0","4","7","0","3","Male","Right-handed","no","down","s","769.108922705","632.300806339","19","2"
"71","65","21","1066.89263223","high_load","1","0","4","7","0","1","Male","Right-handed","no","down","d","529.083278438","552.087429114","19","0"
"70","63","21","1081.08852979","high_load","0","0","4","7","0","3","Male","Right-handed","no","down","d","1780.52408464","1687.67555065","19","2"
"70","62","21","1086.02774916","high_load","1","0","4","7","0","1","Male","Right-handed","no","left","s","1268.18590874","1368.15621065","19","0"
"71","61","21","1079.94093423","high_load","1","0","4","7","0","4","Male","Right-handed","no","left","d","999.657798506","575.889836135","19","3"
"72","62","21","1073.05100374","high_load","1","1","4","0","1","2","Male","Right-handed","no","down","d","623.349687594","847.53913188","19","5"
"72","60","21","1068.31526137","high_load","1","0","4","0","1","1","Male","Right-handed","no","down","s","974.921473256","688.134812637","19","6"
"71","59","21","1057.40053842","high_load","0","0","4","7","0","2","Male","Right-handed","no","down","d","502.679242063","498.820094379","19","1"
"71","60","21","1048.33585969","high_load","1","1","4","","6","2","Male","Right-handed","no","down","d","530.411353777","623.533777243","19","5"
"70","61","21","1042.76915557","high_load","0","1","4","7","0","3","Male","Right-handed","no","down","d","277.247994416","1218.21967989","19","4"
"70","60","21","1049.96076797","high_load","1","0","4","0","1","3","Male","Right-handed","no","down","d","2092.69427071","783.921404624","19","2"
"69","58","21","1060.51419818","high_load","0","0","4","","6","3","Male","Right-handed","no","left","s","765.496724551","2516.40899461","19","4"
"70","57","21","1058.55670506","high_load","1","0","4","7","0","4","Male","Right-handed","no","down","s","993.834600258","904.039581199","19","3"
"70","58","21","1052.71151028","high_load","1","1","4","","6","2","Male","Right-handed","no","down","d","847.461198455","591.609617047","19","1"
"71","59","21","1050.17069741","high_load","1","1","4","","6","1","Male","Right-handed","no","down","s","1190.26627574","615.340825632","19","0"
"71","60","21","1066.43445393","high_load","1","1","4","","6","1","Male","Right-handed","no","down","d","2108.0195738","1943.97260335","19","6"
"72","60","21","1070.38322172","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","d","1335.19454171","1279.42403672","19","1"
"72","61","21","1071.16112763","high_load","1","1","4","7","0","2","Male","Right-handed","no","left","d","1381.23780085","855.988975147","19","1"
"73","61","21","1071.99475834","high_load","1","1","4","1","2","2","Male","Right-handed","no","left","d","1239.72898411","1007.63074053","19","5"
"73","62","21","1072.87560863","high_load","1","1","4","","6","2","Male","Right-handed","no","left","d","1241.42106948","1015.31728525","19","5"
"73","63","21","1087.2983741","high_load","1","1","4","6","1","3","Male","Right-handed","no","down","s","2036.80253595","1983.90819122","19","4"
"74","62","21","1087.52825852","high_load","1","0","4","7","0","3","Male","Right-handed","no","down","d","829.36845704","1375.57303516","19","2"
"74","61","21","1087.75992324","high_load","1","0","4","","6","0","Male","Right-handed","no","left","s","1061.97406966","1144.12551964","19","7"
"75","61","21","1085.97152247","high_load","1","1","4","","6","2","Male","Right-handed","no","left","s","1100.52674015","831.770602487","19","1"
"75","62","21","1079.92714027","high_load","1","1","4","3","4","3","Male","Right-handed","no","left","s","554.337556277","783.48074403","19","4"
"75","62","21","1086.04456811","high_load","1","1","4","3","4","1","Male","Right-handed","no","down","s","1817.06491822","1199.22926089","19","0"
"76","63","21","1084.89192803","high_load","1","1","4","7","0","1","Male","Right-handed","no","left","s","1304.61705825","703.797185802","19","6"
"76","63","21","1087.92619373","high_load","1","1","4","3","4","3","Male","Right-handed","no","down","d","1871.35340531","735.364712387","19","4"
"76","64","21","1092.59108877","high_load","1","1","4","2","3","2","Male","Right-handed","no","left","s","2096.96970475","759.957357908","19","5"
"77","63","21","1098.08878312","high_load","1","0","4","7","0","2","Male","Right-handed","no","down","d","1351.54548714","1647.29545363","19","5"
"77","64","21","1098.73608022","high_load","1","1","4","6","1","2","Male","Right-handed","no","down","d","766.142321185","1527.12981143","19","1"
"76","63","21","1095.45356459","high_load","0","0","4","7","0","1","Male","Right-handed","no","down","d","883.782663886","814.747120474","19","6"
"76","62","21","1099.12784331","high_load","1","0","4","","6","0","Male","Right-handed","no","down","s","1653.26746302","1103.47858884","19","7"
"76","61","21","1094.856584","high_load","1","0","4","7","0","1","Male","Right-handed","no","down","d","819.84743009","712.091803649","19","6"
"77","62","21","1101.51289817","high_load","1","1","4","5","2","0","Male","Right-handed","no","left","d","1089.73921488","2151.67159176","19","7"
"77","61","21","1097.90308578","high_load","1","0","4","7","0","2","Male","Right-handed","no","down","d","1026.18370608","599.272108236","19","5"
dis_reply=No
dis_loc_1=3
dis_loc_2=2
