"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_position"
"88","88","19","1033.91762614","high_load","1","0","3","6","0","1","Female","Right-handed","no","down","d","1005.66512092","952.952941076","22","7"
"89","89","19","1036.47203367","high_load","1","1","3","3","3","2","Female","Right-handed","no","left","s","1274.36003601","936.522037817","22","4"
"89","89","19","1037.06270023","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","s","795.04026104","1312.16246684","22","7"
"90","90","19","1029.48273593","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","610.384708023","1008.94283468","22","1"
"90","90","19","1024.46479881","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","883.289657209","864.563712887","22","7"
"90","90","19","1024.59088612","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","s","680.814181531","1376.18500417","22","1"
"90","90","19","1031.26225674","high_load","1","1","3","1","3","3","Female","Right-handed","no","down","d","1208.78042429","1280.7118091","22","3"
"91","88","19","1022.85538447","high_load","1","0","3","","6","2","Female","Right-handed","no","down","d","578.389154423","912.468044698","22","0"
"91","88","19","1018.21523675","high_load","1","1","3","3","3","2","Female","Right-handed","no","down","s","920.874642841","800.025785538","22","4"
"88","88","19","1012.43639006","high_load","0","1","3","0","2","3","Female","Right-handed","no","down","d","498.575541522","1121.77797049","22","1"
"89","89","19","1007.5679181","high_load","1","1","3","","6","3","Female","Right-handed","no","down","d","696.094998537","968.510856383","22","3"
"86","86","19","1010.40931535","high_load","0","0","3","6","0","2","Female","Right-handed","no","down","d","691.882398707","1539.19962848","22","4"
"87","87","19","1014.62106794","high_load","1","1","3","7","1","2","Female","Right-handed","no","left","d","508.685781104","1840.64955178","22","4"
"87","87","19","1019.02220539","high_load","1","1","3","1","3","2","Female","Right-handed","no","down","s","924.980123647","1456.35300785","22","4"
"87","87","19","1029.60227577","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","s","1017.77502248","1887.83515986","22","0"
"85","88","19","1040.99039003","high_load","0","1","3","6","0","3","Female","Right-handed","no","down","s","586.313396259","2429.49275295","22","1"
"86","88","19","1047.22092409","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","d","1193.75617979","1424.05052939","22","7"
"86","88","19","1056.18566499","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","1379.70806539","1503.63098203","22","4"
"86","88","19","1062.76216766","high_load","1","1","3","2","4","1","Female","Right-handed","no","left","d","1088.01014231","1616.24642763","22","7"
"86","89","19","1059.84730436","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","849.5766714","1007.78024052","22","0"
"87","89","19","1057.8729072","high_load","1","1","3","","6","0","Female","Right-handed","no","down","d","981.525496733","952.575779491","22","6"
"87","87","19","1058.4635833","high_load","1","0","3","6","0","2","Female","Right-handed","no","down","s","900.121775725","1272.32894391","22","0"
"87","87","19","1059.32888369","high_load","1","1","3","","6","0","Female","Right-handed","no","left","d","1169.72976821","1031.99683646","22","6"
"86","88","19","1067.04842197","high_load","0","1","3","0","2","1","Female","Right-handed","no","left","s","527.276062716","2363.33553237","22","5"
"86","88","19","1061.56567008","high_load","1","1","3","6","0","4","Female","Right-handed","no","down","d","718.98190747","855.874243553","22","2"
"86","88","19","1056.72428307","high_load","1","1","3","6","0","4","Female","Right-handed","no","down","s","699.818186309","919.808904797","22","2"
"86","88","19","1056.34844158","high_load","1","1","3","4","2","1","Female","Right-handed","no","down","s","1025.10497825","1048.50439076","22","7"
"87","88","19","1056.73159008","high_load","1","1","3","","6","4","Female","Right-handed","no","left","s","1098.13609696","1055.94082412","22","2"
"87","89","19","1055.09573843","high_load","1","1","3","","6","4","Female","Right-handed","no","down","s","677.88187851","1255.63761956","22","2"
"87","89","19","1052.67169236","high_load","1","1","3","","6","3","Female","Right-handed","no","left","d","774.353782057","1064.34453583","22","1"
"87","89","19","1053.8186319","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","1004.02145331","1232.0730385","22","3"
"86","89","19","1060.32215907","high_load","0","1","3","","6","3","Female","Right-handed","no","left","s","586.52923788","2275.51717801","22","3"
"86","89","19","1056.10882203","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","687.117847279","936.352699959","22","3"
"86","90","19","1050.86369789","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","d","530.746526569","952.056220165","22","3"
"86","90","19","1054.92137165","high_load","1","1","3","6","0","2","Female","Right-handed","no","down","d","1757.28401326","839.479581158","22","0"
"87","90","19","1048.51652622","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","659.301218366","656.340692367","22","0"
"87","90","19","1044.80711477","high_load","1","1","3","2","4","2","Female","Right-handed","no","left","d","885.740886784","743.906322812","22","4"
"87","89","19","1045.68458876","high_load","1","0","3","6","0","2","Female","Right-handed","no","left","d","658.284549812","1543.64635072","22","4"
"87","89","19","1049.98990609","high_load","1","1","3","6","0","3","Female","Right-handed","no","left","s","626.930427479","2024.13000272","22","1"
"87","89","19","1049.27447758","high_load","1","1","3","6","0","2","Female","Right-handed","no","left","s","773.614853242","1231.92839575","22","4"
"86","88","19","1043.21854958","high_load","0","0","3","2","4","0","Female","Right-handed","no","left","d","187.425894645","1099.62870751","22","6"
"86","88","19","1041.11280806","high_load","1","1","3","","6","1","Female","Right-handed","no","left","d","775.911818597","1024.14443492","22","7"
"86","88","19","1042.50073357","high_load","1","1","3","","6","2","Female","Right-handed","no","down","d","673.858180191","1599.90115544","22","0"
"87","88","19","1040.80533711","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","s","744.140445222","1103.50551807","22","5"
"87","88","19","1036.66220771","high_load","1","1","3","2","4","2","Female","Right-handed","no","left","d","620.974738194","872.311561125","22","0"
"87","87","19","1032.05225568","high_load","1","0","3","","6","4","Female","Right-handed","no","down","s","705.749180492","703.742142068","22","2"
"87","87","19","1030.57777962","high_load","1","1","3","6","0","3","Female","Right-handed","no","down","d","817.301774485","1031.52923307","22","3"
"87","87","19","1027.71935023","high_load","1","1","3","","6","1","Female","Right-handed","no","down","d","725.90359224","912.204416447","22","7"
"88","88","19","1024.64709254","high_load","1","1","3","6","0","1","Female","Right-handed","no","down","d","842.924067045","751.675979714","22","5"
"88","88","19","1025.23709409","high_load","1","1","3","","6","2","Female","Right-handed","no","left","s","475.37176554","1663.60265643","22","4"
"88","88","19","1027.41503255","high_load","1","1","3","6","0","1","Female","Right-handed","no","left","d","1417.78406666","968.092643201","22","5"
"88","88","19","1022.22619978","high_load","1","1","3","6","0","4","Female","Right-handed","no","down","d","549.444568631","695.927584973","22","2"
"88","87","19","1023.87208646","high_load","1","0","3","6","0","1","Female","Right-handed","no","down","d","1585.14182206","719.360672629","22","5"
"88","87","19","1021.62884775","high_load","1","1","3","7","1","1","Female","Right-handed","no","left","s","784.815846688","904.01013205","22","5"
"100","100","19","703.269407226","high_load","1","1","4","6","0","2","Female","Right-handed","no","down","d","733.690888501","672.847925951","22","0"
"100","100","19","821.032098183","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","597.212596298","1280.37698198","22","0"
"66","66","19","906.656623991","high_load","0","0","4","6","0","2","Female","Right-handed","no","left","d","1286.79738822","869.013962998","22","4"
"75","75","19","856.459830207","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","562.774793161","848.964104545","22","1"
"80","80","19","919.827442161","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","1098.27368397","1248.32209599","22","5"
"83","83","19","963.423317587","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","1530.78789889","832.017490549","22","5"
"85","85","19","969.953504022","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","714.697146625","1303.57209864","22","3"
"87","87","19","1025.17377175","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","1871.24870952","952.182582125","22","5"
"88","88","19","1011.19997785","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","790.824774769","1007.99447856","22","5"
"90","90","19","1038.57838627","high_load","1","1","4","","6","0","Female","Right-handed","no","left","s","1465.3548542","1104.61326986","22","6"
"90","90","19","1021.8077883","high_load","1","1","4","6","0","2","Female","Right-handed","no","down","d","715.974236271","992.22938095","22","4"
"91","91","19","1024.63708086","high_load","1","1","4","","6","3","Female","Right-handed","no","down","d","566.717029709","1544.80156843","22","1"
"92","84","19","1003.28199408","high_load","1","0","4","1","3","1","Female","Right-handed","no","down","d","581.536978352","912.504926993","22","5"
"92","85","19","1022.51872739","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","d","1736.96250866","808.230012117","22","7"
"93","86","19","1000.96661553","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","798.57839589","599.895703279","22","4"
"87","87","19","993.84058613","high_load","0","1","4","6","0","4","Female","Right-handed","no","left","d","770.358627429","1003.54166273","22","2"
"88","88","19","1000.22434058","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","1356.84937943","847.879444278","22","5"
"88","88","19","1000.89134892","high_load","1","1","4","7","1","0","Female","Right-handed","no","left","s","872.660820449","1151.80016081","22","6"
"89","89","19","996.203790342","high_load","1","1","4","0","2","3","Female","Right-handed","no","down","s","799.201225647","1024.45424622","22","1"
"90","90","19","978.39703601","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","552.082454706","728.054952699","22","0"
"90","90","19","981.432718281","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","s","1292.65622138","791.636506034","22","7"
"90","86","19","986.429851021","high_load","1","0","4","6","0","4","Female","Right-handed","no","left","d","1382.34980005","800.389477066","22","2"
"91","86","19","979.195183922","high_load","1","1","4","","6","2","Female","Right-handed","no","down","s","743.993236749","896.071778723","22","0"
"91","87","19","980.629550888","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","s","651.50494207","1375.73504014","22","0"
"92","88","19","977.23301947","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","s","935.114096188","856.3184347","22","7"
"92","88","19","974.163167186","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","730.761792635","1064.07192754","22","1"
"92","88","19","978.366483392","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","487.655815679","1687.6495938","22","3"
"92","89","19","969.736184819","high_load","1","1","4","","6","2","Female","Right-handed","no","left","d","425.070405097","1048.36584161","22","0"
"89","86","19","959.072549227","high_load","0","0","4","0","2","2","Female","Right-handed","no","left","d","478.991041451","841.990463843","22","4"
"90","86","19","963.721401386","high_load","1","1","4","","6","4","Female","Right-handed","no","left","d","949.500758012","1247.57547","22","2"
"90","87","19","963.897599968","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","s","506.087663769","1432.27945107","22","4"
"90","87","19","955.539798284","high_load","1","1","4","7","1","3","Female","Right-handed","no","left","d","696.931104187","695.964787989","22","3"
"90","87","19","948.921297754","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","674.581714655","799.676846927","22","0"
"91","88","19","942.448249561","high_load","1","1","4","","6","4","Female","Right-handed","no","left","s","513.29221973","944.383098671","22","2"
"91","88","19","935.049820195","high_load","1","1","4","7","1","2","Female","Right-handed","no","left","d","494.859409489","872.147034006","22","0"
"91","88","19","940.148890628","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","s","1037.50031671","1199.73239488","22","3"
"89","89","19","935.597973732","high_load","0","1","4","0","2","1","Female","Right-handed","no","down","d","536.223708136","1007.30622281","22","7"
"89","89","19","943.425230797","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","s","698.020254476","1768.04722987","22","1"
"89","89","19","939.736151197","high_load","1","1","4","","6","0","Female","Right-handed","no","down","s","735.422432201","863.679820602","22","6"
"90","90","19","938.174196375","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","s","786.239182664","968.276733976","22","7"
"90","90","19","952.99484531","high_load","1","1","4","3","3","1","Female","Right-handed","no","down","s","1139.71335078","1951.92825463","22","5"
"90","90","19","949.971618194","high_load","1","1","4","","6","1","Female","Right-handed","no","down","d","524.405657809","1127.63295507","22","7"
"90","88","19","946.292445623","high_load","1","0","4","6","0","4","Female","Right-handed","no","down","d","719.22340634","864.310988967","22","2"
"90","88","19","948.858929497","high_load","1","1","4","","6","1","Female","Right-handed","no","down","s","1070.73126692","1047.70420526","22","7"
"88","88","19","950.373660437","high_load","0","1","4","6","0","2","Female","Right-handed","no","left","d","1043.40565364","990.637989984","22","4"
"86","89","19","950.087203975","high_load","0","1","4","0","2","0","Female","Right-handed","no","down","s","512.120004092","1362.2733222","22","6"
"87","87","19","948.751354759","high_load","1","0","4","","6","0","Female","Right-handed","no","left","d","966.803366358","807.80121532","22","6"
"87","87","19","945.233439421","high_load","1","1","4","4","2","3","Female","Right-handed","no","down","d","712.23918202","847.54365501","22","1"
"87","87","19","944.974514659","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","761.078079184","1104.01417307","22","1"
"88","88","19","951.907023255","high_load","1","1","4","1","3","1","Female","Right-handed","no","down","s","1623.53918039","959.660708519","22","7"
"88","88","19","954.256448885","high_load","1","1","4","0","2","0","Female","Right-handed","no","left","d","936.175664934","1207.27979584","22","6"
"88","88","19","949.682955328","high_load","1","1","4","6","0","4","Female","Right-handed","no","left","s","664.791228555","768.078339282","22","2"
"88","88","19","951.984661248","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","1447.52434793","695.822390248","22","3"
"88","88","19","948.298196144","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","s","522.350512038","983.480579227","22","3"
"89","89","19","949.3942017","high_load","1","1","4","2","4","2","Female","Right-handed","no","down","d","817.007678255","1200.1493252","22","0"
"89","89","19","948.710500376","high_load","1","1","4","6","0","2","Female","Right-handed","no","left","d","998.467299996","823.746555114","22","0"
"89","89","19","944.529435025","high_load","1","1","4","3","3","2","Female","Right-handed","no","left","s","525.393461954","895.386088705","22","0"
"89","89","19","947.207793306","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","1151.8492303","1047.89920036","22","1"
"88","89","19","948.366995637","high_load","0","1","4","","6","3","Female","Right-handed","no","left","s","478.50644013","1552.69502156","22","3"
"88","90","19","959.231342448","high_load","1","1","4","4","2","1","Female","Right-handed","no","down","d","1641.15673148","1559.29887714","22","7"
"86","90","19","963.034132235","high_load","0","1","4","3","3","3","Female","Right-handed","no","down","d","675.5961382","1706.80690065","22","1"
"85","90","19","969.201964948","high_load","0","1","4","0","2","1","Female","Right-handed","no","down","d","532.338558969","2158.54096196","22","7"
"85","90","19","970.499160944","high_load","1","1","4","6","0","1","Female","Right-handed","no","left","d","1173.82274111","928.027884299","22","5"
"85","90","19","972.424286155","high_load","1","1","4","","6","3","Female","Right-handed","no","left","s","683.59478606","1503.81956282","22","3"
"86","90","19","972.132031915","high_load","1","1","4","6","0","4","Female","Right-handed","no","down","s","691.362839385","1215.49268175","22","2"
"86","90","19","978.862645862","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","d","1504.76791894","1327.93718592","22","5"
"86","91","19","990.796229642","high_load","1","1","4","4","2","1","Female","Right-handed","no","left","d","2757.2336609","799.591857289","22","5"
"86","91","19","988.81424526","high_load","1","1","4","","6","4","Female","Right-handed","no","down","s","584.951958404","1127.09062494","22","2"
"85","91","19","994.072463968","high_load","0","1","4","","6","2","Female","Right-handed","no","left","d","1183.51669181","1519.74598039","22","4"
"85","91","19","994.447777851","high_load","1","1","4","0","2","3","Female","Right-handed","no","left","s","1097.29999131","943.388880212","22","3"
"85","91","19","998.807744155","high_load","1","1","4","","6","1","Female","Right-handed","no","left","d","1184.98460725","1423.02616366","22","7"
"86","90","19","1003.08968308","high_load","1","0","4","","6","2","Female","Right-handed","no","down","s","1318.60628532","1295.60840878","22","4"
"86","90","19","1000.62682113","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","d","727.318268891","919.283251878","22","7"
"86","90","19","1000.63200699","high_load","1","1","4","","6","3","Female","Right-handed","no","left","d","698.965724158","1303.05542575","22","1"
"86","90","19","1001.60400792","high_load","1","1","4","5","1","2","Female","Right-handed","no","left","s","963.491336028","1183.57281704","22","0"
"86","90","19","1001.75005659","high_load","1","1","4","2","4","2","Female","Right-handed","no","left","s","730.214331052","1295.19308204","22","4"
"87","90","19","998.679859486","high_load","1","1","4","6","0","3","Female","Right-handed","no","down","d","667.817180544","862.872579357","22","1"
"87","91","19","998.216177599","high_load","1","1","4","6","0","2","Female","Right-handed","no","down","d","829.392433098","1095.63291145","22","4"
"87","91","19","1004.54518194","high_load","1","1","4","6","0","1","Female","Right-handed","no","down","s","1621.22425495","1375.19078571","22","5"
"87","91","19","1006.86732548","high_load","1","1","4","6","0","3","Female","Right-handed","no","left","d","964.808194414","1415.82513558","22","3"
