"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"95","100","19","510.524088247","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","663.209138343","8.0871653771","13","green","3","diamond"
"91","100","19","522.638294184","low_load","0","1","3","3","2","3","Female","Right-handed","no","left","space","1172.8849686","429.645092874","13","red","2","circle"
"92","100","19","547.966608371","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","1975.49540142","336.196896306","13","green","2","diamond"
"92","100","19","542.686479672","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","668.337702014","153.028822393","13","green","3","circle"
"92","100","19","544.257587202","low_load","1","1","3","7","2","0","Female","Right-handed","no","down","space","1161.62239775","8.59036820382","13","red","5","diamond"
"89","100","19","568.952394758","low_load","0","1","3","3","2","4","Female","Right-handed","no","left","space","1785.3434239","686.080973641","13","red","1","circle"
"89","100","19","567.552073685","low_load","1","1","3","6","1","2","Female","Right-handed","no","down","space","1007.98004636","48.7061208896","13","green","3","diamond"
"90","100","19","570.109484833","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","928.416270931","360.132545356","13","green","4","diamond"
"90","100","19","565.301602998","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","698.156237903","143.974057954","13","red","4","circle"
"90","100","19","572.723617571","low_load","1","1","3","1","4","3","Female","Right-handed","no","left","space","1364.99202861","240.620110089","13","green","2","circle"
"90","100","19","568.591797235","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","712.452137201","160.294955752","13","green","4","circle"
"91","100","19","567.294289551","low_load","1","1","3","3","2","0","Female","Right-handed","no","down","space","1009.05508515","39.8979867718","13","green","5","diamond"
"91","100","19","566.103331186","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","986.579975093","64.6415184988","13","red","4","diamond"
"91","100","19","562.092982909","low_load","1","1","3","5","0","4","Female","Right-handed","no","left","space","787.220893212","56.2406932332","13","red","1","diamond"
"91","100","19","564.139932252","low_load","1","1","3","4","1","3","Female","Right-handed","no","down","space","979.934747198","295.725469984","13","red","2","diamond"
"92","100","19","570.322924181","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","1501.71983758","96.4674135274","13","green","5","circle"
"92","100","19","569.154805677","low_load","1","1","3","2","3","0","Female","Right-handed","no","down","space","985.473506163","64.0590989105","13","green","5","circle"
"92","100","19","564.135208739","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","705.078243389","31.6636129192","13","red","6","circle"
"92","100","19","561.910570136","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","857.478463143","88.3715888285","13","green","2","circle"
"92","100","19","558.960350339","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","820.014708019","55.9879693156","13","red","6","diamond"
"93","100","19","555.896155142","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","797.728499465","56.6714143269","13","red","3","diamond"
"93","100","19","553.486493076","low_load","1","1","3","4","1","2","Female","Right-handed","no","down","space","755.549903834","144.192144583","13","red","7","circle"
"93","100","19","550.034036837","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","764.31634492","31.9355797756","13","red","2","circle"
"93","100","19","560.590458255","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","1966.77257766","104.486266475","13","red","3","diamond"
"93","100","19","557.879966361","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","850.296677995","16.0980004345","13","green","0","diamond"
"93","100","19","565.119695484","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","1739.05517816","71.7187503506","13","green","4","circle"
"93","100","19","563.026067315","low_load","1","1","3","4","1","3","Female","Right-handed","no","left","space","852.46086708","72.6029633484","13","red","2","diamond"
"94","100","19","574.308532287","low_load","1","1","3","7","2","0","Female","Right-handed","no","down","space","2182.34223116","71.9564006345","13","green","5","circle"
"94","100","19","571.817118866","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","862.893425875","31.5994697926","13","green","1","diamond"
"94","100","19","569.145556321","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","841.367634084","24.4240989573","13","red","7","diamond"
"94","100","19","566.751754743","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","876.427625546","8.12051980314","13","red","7","circle"
"94","100","19","566.434431726","low_load","1","1","3","2","3","4","Female","Right-handed","no","left","space","1059.69640417","39.5362195387","13","red","1","diamond"
"94","100","19","564.231489394","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","778.286717851","112.258489102","13","green","0","diamond"
"94","100","19","567.984784242","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","1141.01673911","407.815262664","13","green","4","diamond"
"94","100","19","567.293262863","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","801.643154469","255.492976808","13","green","2","diamond"
"93","100","19","573.680200155","low_load","0","1","3","4","1","0","Female","Right-handed","no","down","space","825.312609545","1050.15864199","13","red","5","circle"
"93","100","19","572.061432286","low_load","1","1","3","5","0","4","Female","Right-handed","no","left","space","908.621702121","47.7240896244","13","green","1","diamond"
"93","100","19","570.812498844","low_load","1","1","3","0","3","1","Female","Right-handed","no","left","space","985.736813696","8.51403788337","13","green","4","circle"
"93","100","19","570.283114143","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","1029.00712534","48.0329387782","13","green","3","diamond"
"93","100","19","567.759065837","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","723.86897227","103.715266096","13","green","7","diamond"
"93","100","19","564.158803292","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","546.60912173","135.275929298","13","green","2","circle"
"93","100","19","560.791943711","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","649.362882361","47.996697912","13","red","4","circle"
"93","100","19","557.073085986","low_load","1","1","3","5","0","4","Female","Right-handed","no","left","space","574.650251585","63.4821314891","13","red","1","diamond"
"93","100","19","553.17776905","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","551.535955269","48.4283811529","13","green","0","diamond"
"94","100","19","550.236403561","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","656.148583704","56.06397892","13","red","0","diamond"
"94","100","19","549.854582344","low_load","1","1","3","7","2","3","Female","Right-handed","no","left","space","1024.83365282","23.711468823","13","red","2","circle"
"94","100","19","546.667173583","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","space","604.496048302","55.3507073547","13","red","2","diamond"
"94","100","19","548.706890607","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","1026.98661686","351.908113689","13","red","7","diamond"
"94","100","19","546.925263776","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","708.730873722","135.691897473","13","green","6","diamond"
"94","100","19","547.716038326","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","912.554637917","295.167424785","13","red","5","circle"
"94","100","19","545.398569593","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","701.101048836","55.9805928555","13","red","7","diamond"
"94","100","19","551.414718259","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","1837.64316345","143.543978291","13","red","6","diamond"
"94","100","19","549.366771573","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","731.476347062","64.1610864818","13","red","3","circle"
"94","100","19","549.339943598","low_load","1","1","3","7","2","3","Female","Right-handed","no","left","space","1022.83719801","71.8184929122","13","green","0","diamond"
"94","100","19","547.192576354","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","744.640120179","23.3452115713","13","red","6","circle"
"94","100","19","562.326262072","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","647.453341488","2807.78678312","13","green","1","circle"
"94","100","19","563.785236179","low_load","1","1","3","7","2","2","Female","Right-handed","no","down","space","1259.75432541","95.4161076862","13","green","3","circle"
"95","100","19","564.172075001","low_load","1","1","3","0","3","3","Female","Right-handed","no","down","space","1134.32853532","55.1361485964","13","green","2","diamond"
"100","100","19","547.703082751","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","1054.84237308","40.5637924236","13","green","1","diamond"
"100","100","19","592.543778486","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","1074.4300803","200.338868137","13","red","6","diamond"
"100","100","19","557.685089535","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","736.106197926","239.82922534","13","red","4","diamond"
"100","100","19","511.809391003","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","627.560954411","120.803636402","13","green","1","diamond"
"100","100","19","528.15857592","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","1146.68538791","40.4252432708","13","red","4","circle"
"100","100","19","536.445857161","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","747.972997026","407.791529707","13","red","7","circle"
"100","100","19","552.541627858","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1177.62097634","120.611527738","13","green","7","diamond"
"100","100","19","544.821152126","low_load","1","1","4","0","3","1","Female","Right-handed","no","down","space","845.400953872","136.154690129","13","red","4","circle"
"100","100","19","535.62817484","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","796.196761606","127.971951494","13","red","3","circle"
"100","100","19","534.428887242","low_load","1","1","4","3","2","0","Female","Right-handed","no","down","space","974.853008008","72.4175897127","13","red","5","circle"
"100","100","19","540.176761546","low_load","1","1","4","1","4","1","Female","Right-handed","no","left","space","1059.18069343","136.130315741","13","green","6","diamond"
"100","100","19","519.913981929","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","530.189122801","63.857689494","13","green","0","circle"
"100","100","19","515.964336027","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","856.785075947","80.3520944498","13","red","7","circle"
"100","100","19","525.937338396","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","951.267580428","359.905157973","13","red","4","diamond"
"100","100","19","518.82414745","low_load","1","1","4","6","1","0","Female","Right-handed","no","down","space","710.820336065","127.658612321","13","red","5","diamond"
"100","100","19","512.80487228","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","820.647800676","24.3836887875","13","green","2","circle"
"100","100","19","500.673832976","low_load","1","1","4","0","3","3","Female","Right-handed","no","down","space","573.213124838","39.9412833822","13","red","2","diamond"
"100","100","19","506.900250276","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","space","1009.80812546","215.690563296","13","green","1","diamond"
"100","100","19","502.289977132","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","782.319075492","56.2910455873","13","red","4","diamond"
"100","100","19","491.206787177","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","513.282277543","47.970078514","13","red","4","diamond"
"100","100","19","480.540174314","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","438.88074093","95.5350931857","13","red","4","circle"
"100","100","19","474.825747179","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","613.483783175","96.1617715305","13","red","2","diamond"
"100","100","19","487.291461807","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","1059.20410567","463.870261547","13","red","5","circle"
"100","100","19","481.974164538","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","607.815455094","111.537199646","13","red","2","diamond"
"100","100","19","480.466506544","low_load","1","1","4","1","4","2","Female","Right-handed","no","down","space","720.384396928","168.181032429","13","green","7","diamond"
"100","100","19","475.276025759","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","643.07781812","47.9501941453","13","red","3","circle"
"100","100","19","471.958311862","low_load","1","1","4","3","2","2","Female","Right-handed","no","left","space","675.785681138","95.6098199277","13","green","7","circle"
"100","100","19","471.006207268","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","690.426670455","200.172096008","13","green","7","circle"
"100","100","19","475.31086275","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","983.821820658","207.860611855","13","green","2","diamond"
"100","100","19","478.774986019","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","814.899935119","343.56918654","13","green","6","circle"
"100","100","19","477.552678396","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","729.566164757","152.200734631","13","red","6","circle"
"96","100","19","484.061535548","low_load","0","1","4","","6","3","Female","Right-handed","no","left","space","617.041802396","754.630412117","13","green","0","circle"
"96","100","19","486.318382902","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","1108.5696179","8.50537856156","13","red","5","circle"
"97","100","19","484.945872351","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","751.146478206","128.159570138","13","red","4","diamond"
"97","100","19","482.782303406","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","674.81776136","143.6241572","13","green","2","diamond"
"97","100","19","490.273697117","low_load","1","1","4","4","1","2","Female","Right-handed","no","down","space","1432.52511925","72.4198347225","13","green","7","circle"
"97","100","19","495.96961866","low_load","1","1","4","2","3","2","Female","Right-handed","no","down","space","1346.09129427","55.9542941737","13","green","7","circle"
"94","100","19","518.068886612","low_load","0","1","4","2","3","2","Female","Right-handed","no","left","space","748.976516239","1922.50708541","13","green","3","circle"
"94","100","19","519.124133339","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","1086.30938731","32.1376306233","13","red","1","circle"
"95","100","19","528.856393001","low_load","1","1","4","1","4","2","Female","Right-handed","no","left","space","1761.1255451","55.7034945497","13","green","7","circle"
"95","100","19","530.443477675","low_load","1","1","4","0","3","0","Female","Right-handed","no","left","space","1124.48128255","63.3724467426","13","green","5","diamond"
"95","100","19","528.184692099","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","711.083643599","160.06532336","13","red","7","diamond"
"95","100","19","525.256631987","low_load","1","1","4","4","1","4","Female","Right-handed","no","left","space","716.855242113","87.7009724418","13","red","1","diamond"
"95","100","19","522.694162483","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","697.623529238","127.392418347","13","green","0","circle"
"95","100","19","532.107950173","low_load","1","1","4","0","3","1","Female","Right-handed","no","left","space","1853.03142019","39.59779694","13","red","6","diamond"
"95","100","19","529.694959275","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","786.652905827","55.5678318369","13","green","4","diamond"
"95","100","19","525.663787702","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","577.376975889","103.08281487","13","green","1","circle"
"95","100","19","521.777025717","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","622.215586973","55.9828378656","13","green","6","circle"
"95","100","19","519.978365047","low_load","1","1","4","7","2","1","Female","Right-handed","no","left","space","771.639244946","95.6460607941","13","green","6","diamond"
"96","100","19","523.133276267","low_load","1","1","4","1","4","3","Female","Right-handed","no","left","space","564.330263978","791.117588141","13","red","0","diamond"
"96","100","19","519.82313451","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","660.887798598","47.7442947086","13","red","1","circle"
"96","100","19","517.657199569","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","750.72762359","63.6614115273","13","green","6","circle"
"96","100","19","533.210430464","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","2612.19803421","71.7588398047","13","green","7","circle"
"96","100","19","532.256479522","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","space","795.726271774","167.667887417","13","red","1","diamond"
"96","100","19","530.023586885","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","739.522460838","79.3723081942","13","red","0","circle"
"96","100","19","527.675997972","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","741.016033537","56.1011819337","13","green","2","diamond"
"96","100","19","526.634282603","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","792.988322423","143.608121418","13","red","2","circle"
"96","100","19","523.172119133","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","556.493256793","95.164345915","13","green","1","circle"
"96","100","19","524.916326786","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","1180.21267936","71.9480620283","13","red","3","circle"
"96","100","19","521.387656895","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","618.707920105","7.68434654316","13","red","7","circle"
"96","100","19","519.229751778","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","700.280016818","79.2308725994","13","red","6","diamond"
"96","100","19","519.467260402","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","1004.13787308","63.7726998511","13","green","0","diamond"
"96","100","19","518.040923732","low_load","1","1","4","3","2","3","Female","Right-handed","no","down","space","811.710097442","47.5060029952","13","green","2","diamond"
"96","100","19","516.129332848","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","744.281239386","47.1169749335","13","green","3","diamond"
"96","100","19","514.172011783","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","682.906530316","94.9003969501","13","green","3","diamond"
"96","100","19","512.248467711","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","686.788472325","87.6477336469","13","green","3","circle"
"97","100","19","511.234091781","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","753.457234335","135.113326471","13","green","0","diamond"
"97","100","19","509.810778437","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","757.131994046","71.7655748329","13","green","3","circle"
"97","100","19","507.574573484","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","647.656033767","63.3692395869","13","green","5","diamond"
"97","100","19","507.805134923","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","704.223856946","343.203891435","13","green","6","diamond"
"97","100","19","507.418319702","low_load","1","1","4","3","2","1","Female","Right-handed","no","down","space","896.912053681","63.7704548417","13","red","6","diamond"
"97","100","19","506.331245065","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","674.79210411","183.505787474","13","red","0","circle"
"97","100","19","503.515049917","low_load","1","1","4","4","1","4","Female","Right-handed","no","left","space","570.384733679","31.113264895","13","red","1","circle"
"97","100","19","501.107669447","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","603.004079182","47.7337110932","13","red","3","diamond"
"97","100","19","501.839656937","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","864.684943396","247.328518964","13","red","0","diamond"
"97","100","19","501.303715374","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","739.22130886","182.994887472","13","green","7","diamond"
"97","100","19","501.587246654","low_load","1","1","4","0","3","4","Female","Right-handed","no","left","space","959.873342983","86.3979048291","13","red","1","diamond"
"97","100","19","503.135560667","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","1205.55434575","39.1571336621","13","green","2","circle"
"97","100","19","504.47025018","low_load","1","1","4","2","3","3","Female","Right-handed","no","left","space","1170.21340739","46.9386570412","13","green","0","circle"
"97","100","19","501.998701823","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","541.931163521","71.5615996914","13","red","6","circle"
