"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"79","100","23","595.93673573","low_load","1","1","3","0","0","1","Male","Right-handed","no","left","space","1516.0483984","32.5971115816","4","red","1","circle"
"80","100","23","605.434021469","low_load","1","1","3","4","4","3","Male","Right-handed","no","down","space","1234.42313225","432.314626159","4","green","5","circle"
"80","100","23","599.87928549","low_load","1","1","3","0","0","4","Male","Right-handed","no","down","space","641.118434451","280.903337582","4","red","4","circle"
"81","100","23","592.366922355","low_load","1","1","3","0","0","3","Male","Right-handed","no","left","space","721.546601275","72.5443604423","4","green","3","diamond"
"82","100","23","588.119475719","low_load","1","1","3","1","1","2","Male","Right-handed","no","down","space","770.585467715","176.291365369","4","red","2","circle"
"79","100","23","583.093802839","low_load","0","1","3","","6","4","Male","Right-handed","no","left","space","668.953254884","215.796669509","4","red","4","diamond"
"80","100","23","582.687120133","low_load","1","1","3","1","1","2","Male","Right-handed","no","left","space","749.488861104","392.297782226","4","red","6","diamond"
"80","100","23","584.737210644","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","972.471782727","320.008069179","4","green","3","circle"
"81","100","23","584.365118983","low_load","1","1","3","4","4","2","Male","Right-handed","no","down","space","960.999179933","184.66137509","4","green","6","circle"
"81","100","23","574.655206776","low_load","1","1","3","7","1","3","Male","Right-handed","no","down","space","511.477253156","16.3987791056","4","green","3","diamond"
"82","100","23","583.48866139","low_load","1","1","3","2","2","0","Male","Right-handed","no","left","space","742.050206591","1007.93512072","4","red","0","diamond"
"82","100","23","582.05479464","low_load","1","1","3","0","0","3","Male","Right-handed","no","left","space","922.046787771","144.559862503","4","green","3","circle"
"80","100","23","576.880261523","low_load","0","1","3","0","0","1","Male","Right-handed","no","left","space","713.307122398","78.2360825071","4","red","7","circle"
"81","100","23","573.950199904","low_load","1","1","3","6","2","3","Male","Right-handed","no","down","space","921.061873225","15.8740900152","4","green","3","diamond"
"81","100","23","571.35229802","low_load","1","1","3","7","1","4","Male","Right-handed","no","down","space","933.842670886","16.6171857491","4","red","4","circle"
"82","100","23","571.373900162","low_load","1","1","3","0","0","3","Male","Right-handed","no","left","space","728.28609795","416.103465097","4","red","5","diamond"
"82","100","23","565.801347931","low_load","1","1","3","0","0","4","Male","Right-handed","no","down","space","649.025973715","47.917648186","4","red","4","diamond"
"82","100","23","561.479303774","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","704.538464426","72.656610555","4","green","7","diamond"
"83","100","23","557.198949363","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","731.293118075","32.115718961","4","green","7","circle"
"83","100","23","558.701542475","low_load","1","1","3","0","0","2","Male","Right-handed","no","left","space","1163.90376381","79.717142551","4","red","2","circle"
"84","100","23","573.021638439","low_load","1","1","3","","6","4","Male","Right-handed","no","down","space","2089.38700856","288.184521221","4","green","4","diamond"
"84","100","23","570.589505156","low_load","1","1","3","2","2","3","Male","Right-handed","no","left","space","695.169749429","231.981531968","4","green","3","diamond"
"82","100","23","567.963140577","low_load","0","1","3","0","0","3","Male","Right-handed","no","left","space","691.088335385","208.465133674","4","red","3","circle"
"82","100","23","563.525756614","low_load","1","1","3","3","3","4","Male","Right-handed","no","down","space","646.446786872","72.3654016946","4","green","4","diamond"
"83","100","23","561.035396629","low_load","1","1","3","","6","0","Male","Right-handed","no","left","space","544.124396216","343.852558515","4","red","0","diamond"
"83","100","23","556.48702785","low_load","1","1","3","0","0","2","Male","Right-handed","no","down","space","547.648728993","128.681923914","4","red","2","diamond"
"84","100","23","555.031931949","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","783.275823862","184.188641764","4","red","1","diamond"
"84","100","23","550.696662236","low_load","1","1","3","0","0","2","Male","Right-handed","no","down","space","523.993781986","143.872571109","4","red","6","diamond"
"82","100","23","545.176000897","low_load","0","1","3","0","0","3","Male","Right-handed","no","left","space","526.842048381","0.402496829396","4","red","5","diamond"
"83","100","23","544.35695061","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","867.486819432","136.045851927","4","green","2","circle"
"83","100","23","542.414345949","low_load","1","1","3","0","0","1","Male","Right-handed","no","left","space","791.117937344","87.7946605505","4","red","7","circle"
"83","100","23","538.972827514","low_load","1","1","3","2","2","1","Male","Right-handed","no","left","space","577.825728175","128.435935814","4","red","1","circle"
"82","100","23","536.745804102","low_load","0","1","3","","6","0","Male","Right-handed","no","left","space","624.553525184","203.965507786","4","green","0","circle"
"82","100","23","539.031614296","low_load","1","1","3","4","4","1","Male","Right-handed","no","down","space","734.174418074","599.899552184","4","red","1","circle"
"82","100","23","535.445397327","low_load","1","1","3","2","2","1","Male","Right-handed","no","down","space","645.546220265","16.515839936","4","red","7","diamond"
"83","100","23","533.45919787","low_load","1","1","3","0","0","3","Male","Right-handed","no","down","space","748.397469306","88.1217894494","4","red","5","circle"
"83","100","23","530.284577551","low_load","1","1","3","0","0","2","Male","Right-handed","no","down","space","574.089723759","111.874233691","4","green","6","circle"
"83","100","23","525.551316684","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","466.54417507","16.5671542711","4","green","1","circle"
"82","100","23","530.327970409","low_load","0","1","3","0","0","1","Male","Right-handed","no","left","space","659.253883132","984.153812158","4","red","1","circle"
"82","100","23","526.829056892","low_load","1","1","3","1","1","0","Male","Right-handed","no","left","space","595.973684725","23.8191528842","4","red","0","diamond"
"82","100","23","523.353299889","low_load","1","1","3","3","3","1","Male","Right-handed","no","down","space","568.5958826","40.1653347907","4","red","1","diamond"
"81","100","23","521.243037502","low_load","0","1","3","7","1","2","Male","Right-handed","no","left","space","693.413836976","78.9586525133","4","red","2","circle"
"81","100","23","518.666493753","low_load","1","1","3","0","0","2","Male","Right-handed","no","left","space","614.824647688","87.5576524595","4","green","6","circle"
"82","100","23","514.999616172","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","529.620719702","16.3506719109","4","green","5","circle"
"82","100","23","511.288088137","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","509.224233065","16.0071865721","4","green","6","circle"
"81","100","23","508.315490562","low_load","0","1","3","4","4","1","Male","Right-handed","no","left","space","492.906274041","119.451436913","4","green","1","diamond"
"80","100","23","506.81688282","low_load","0","1","3","0","0","1","Male","Right-handed","no","left","space","547.543855315","259.282041872","4","red","7","diamond"
"80","100","23","504.792614487","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","622.233155027","103.954507275","4","green","6","circle"
"79","100","23","500.758218321","low_load","0","1","3","","6","3","Male","Right-handed","no","down","space","318.887492354","109.744688725","4","green","3","diamond"
"79","100","23","505.595116678","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","1164.531723","543.171873844","4","red","2","circle"
"79","100","23","508.789688616","low_load","1","1","3","0","0","2","Male","Right-handed","no","left","space","692.173954318","791.812925891","4","green","2","circle"
"80","100","23","505.627993938","low_load","1","1","3","0","0","2","Male","Right-handed","no","down","space","511.74023913","31.5849362924","4","green","2","diamond"
"78","100","23","503.478232163","low_load","0","1","3","0","0","1","Male","Right-handed","no","down","space","508.415070122","176.077128013","4","green","1","circle"
"79","100","23","502.400952824","low_load","1","1","3","5","3","1","Male","Right-handed","no","left","space","721.125823718","119.92962239","4","red","7","circle"
"79","100","23","500.050510494","low_load","1","1","3","0","0","2","Male","Right-handed","no","left","space","590.707871652","47.425030556","4","red","2","diamond"
"79","100","23","498.427122212","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","559.286820524","184.318851894","4","green","6","diamond"
"80","100","23","497.284341077","low_load","1","1","3","0","0","3","Male","Right-handed","no","down","space","766.133628306","47.8756345729","4","green","5","circle"
"100","100","23","456.643073832","low_load","1","1","4","0","0","2","Male","Right-handed","no","left","space","753.27521771","160.010929954","4","green","2","circle"
"50","100","23","378.039933458","low_load","0","1","4","0","0","3","Male","Right-handed","no","left","space","499.072012295","99.8015738733","4","green","3","circle"
"66","100","23","334.916701331","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","456.796696126","40.5437780246","4","red","2","circle"
"75","100","23","376.976323565","low_load","1","1","4","0","0","1","Male","Right-handed","no","down","space","774.294211387","232.01616915","4","red","7","diamond"
"80","100","23","351.754773917","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","492.938666219","8.79848443205","4","green","2","diamond"
"66","100","23","357.689362463","low_load","0","1","4","0","0","2","Male","Right-handed","no","down","space","671.583435349","103.141175041","4","red","2","circle"
"71","100","23","442.61597922","low_load","1","1","4","0","0","2","Male","Right-handed","no","down","space","656.425501042","1247.92585848","4","green","6","circle"
"75","100","23","432.821896437","low_load","1","1","4","","6","1","Male","Right-handed","no","down","space","535.747330774","192.779303132","4","red","1","diamond"
"77","100","23","423.155480337","low_load","1","1","4","3","3","3","Male","Right-handed","no","down","space","547.508255993","144.14004709","4","green","5","circle"
"80","100","23","426.352092679","low_load","1","1","4","0","0","2","Male","Right-handed","no","left","space","566.189881647","344.053325858","4","green","2","diamond"
"72","100","23","537.39124094","low_load","0","1","4","0","0","1","Male","Right-handed","no","left","space","615.026056457","2680.53939065","4","green","1","circle"
"75","100","23","524.751550414","low_load","1","1","4","0","0","1","Male","Right-handed","no","down","space","643.400960282","128.02894898","4","green","1","diamond"
"76","100","23","513.727744534","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","698.980159632","63.9039883099","4","red","1","diamond"
"71","100","23","525.96663496","low_load","0","1","4","0","0","4","Male","Right-handed","no","left","space","613.637041512","756.507379483","4","green","4","diamond"
"73","100","23","517.749511418","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","581.27405159","224.145512064","4","red","6","diamond"
"75","100","23","513.753695434","low_load","1","1","4","","6","4","Male","Right-handed","no","left","space","708.031687886","199.601223463","4","red","4","circle"
"76","100","23","507.76636824","low_load","1","1","4","","6","4","Male","Right-handed","no","left","space","615.590193444","208.348072843","4","red","4","diamond"
"77","100","23","502.031433024","low_load","1","1","4","0","0","3","Male","Right-handed","no","left","space","649.104548793","159.970519915","4","green","5","diamond"
"78","100","23","492.970543562","low_load","1","1","4","7","1","3","Male","Right-handed","no","left","space","611.008464621","48.7406018581","4","green","3","circle"
"75","100","23","483.952948602","low_load","0","1","4","2","2","3","Male","Right-handed","no","down","space","591.763664124","33.4736245896","4","red","3","circle"
"76","100","23","476.575326079","low_load","1","1","4","","6","1","Male","Right-handed","no","down","space","618.11101023","39.9347409948","4","green","7","diamond"
"77","100","23","470.443576286","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","659.613724914","23.739936376","4","green","2","diamond"
"78","100","23","472.508051366","low_load","1","1","4","0","0","3","Male","Right-handed","no","left","space","643.51096539","392.342040843","4","green","3","diamond"
"79","100","23","468.075894652","low_load","1","1","4","0","0","1","Male","Right-handed","no","down","space","628.277021729","103.995558744","4","green","1","diamond"
"76","100","23","508.335924173","low_load","0","1","4","0","0","4","Male","Right-handed","no","down","space","478.763722178","2470.38954317","4","red","4","diamond"
"76","100","23","509.966712045","low_load","1","1","4","5","3","2","Male","Right-handed","no","left","space","629.289838449","472.182979229","4","red","2","diamond"
"77","100","23","517.203612401","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","1075.04465149","335.681391851","4","green","1","circle"
"78","100","23","515.162006233","low_load","1","1","4","0","0","2","Male","Right-handed","no","left","space","791.585218518","128.49206087","4","green","6","diamond"
"75","100","23","513.248261315","low_load","0","1","4","0","0","3","Male","Right-handed","no","left","space","740.297180568","179.029626652","4","red","3","circle"
"76","100","23","506.551424288","low_load","1","1","4","6","2","3","Male","Right-handed","no","left","space","584.876959449","39.8093415825","4","green","5","diamond"
"77","100","23","500.018984235","low_load","1","1","4","0","0","4","Male","Right-handed","no","down","space","599.663506237","8.42805906362","4","red","4","diamond"
"78","100","23","501.035772868","low_load","1","1","4","0","0","2","Male","Right-handed","no","left","space","873.364876683","191.747564255","4","green","6","circle"
"75","100","23","494.105435665","low_load","0","1","4","0","0","1","Male","Right-handed","no","left","space","514.833531484","29.8357588435","4","green","7","diamond"
"76","100","23","492.318300415","low_load","1","1","4","4","4","2","Male","Right-handed","no","down","space","826.550486734","40.1351876208","4","green","2","diamond"
"77","100","23","486.852373556","low_load","1","1","4","0","0","2","Male","Right-handed","no","down","space","586.046926317","15.9747943981","4","green","2","diamond"
"77","100","23","490.140404577","low_load","1","1","4","6","2","3","Male","Right-handed","no","left","space","642.847727595","567.59525304","4","red","3","diamond"
"75","100","23","483.901903839","low_load","0","1","4","","6","2","Male","Right-handed","no","left","space","506.467691048","12.1640634788","4","green","6","circle"
"76","100","23","480.936487655","low_load","1","1","4","6","2","2","Male","Right-handed","no","left","space","638.407754624","104.024423057","4","red","2","circle"
"76","100","23","477.876662588","low_load","1","1","4","7","1","0","Male","Right-handed","no","down","space","683.71350308","39.493116983","4","red","0","diamond"
"75","100","23","481.264698751","low_load","0","1","4","0","0","1","Male","Right-handed","no","left","space","721.700865","505.095353263","4","red","7","circle"
"75","100","23","479.647697668","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","718.182946515","111.752362143","4","green","5","circle"
"76","100","23","478.61203944","low_load","1","1","4","0","0","3","Male","Right-handed","no","down","space","640.654681134","231.645423068","4","green","5","diamond"
"76","100","23","476.582117024","low_load","1","1","4","0","0","1","Male","Right-handed","no","left","space","718.471589658","64.1791614434","4","green","1","diamond"
"77","100","23","474.127632225","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","641.30380749","95.8657642622","4","green","5","circle"
"75","100","23","472.239588918","low_load","0","1","4","0","0","1","Male","Right-handed","no","left","space","521.778606216","256.552760602","4","green","7","circle"
"76","100","23","472.337988962","low_load","1","1","4","7","1","3","Male","Right-handed","no","down","space","721.414146144","232.11783568","4","red","5","diamond"
"74","100","23","473.895022018","low_load","0","1","4","6","2","4","Male","Right-handed","no","left","space","627.123732014","463.913353178","4","red","4","circle"
"75","100","23","471.855045204","low_load","1","1","4","3","3","0","Male","Right-handed","no","left","space","744.602774117","7.34949585609","4","red","0","diamond"
"75","100","23","471.638677456","low_load","1","1","4","0","0","3","Male","Right-handed","no","down","space","818.468478726","104.037572357","4","red","5","circle"
"76","100","23","469.872166366","low_load","1","1","4","2","2","3","Male","Right-handed","no","left","space","639.051428832","127.574817107","4","red","5","circle"
"76","100","23","469.681345579","low_load","1","1","4","0","0","2","Male","Right-handed","no","left","space","832.78421648","87.4963959688","4","green","2","circle"
"76","100","23","469.337219959","low_load","1","1","4","0","0","4","Male","Right-handed","no","left","space","815.408540694","88.1650859155","4","red","4","circle"
"77","100","23","466.883778553","low_load","1","1","4","0","0","3","Male","Right-handed","no","left","space","582.885642474","95.7240084065","4","red","3","circle"
"77","100","23","464.563649549","low_load","1","1","4","1","1","3","Male","Right-handed","no","down","space","659.669208544","23.5244161631","4","red","3","circle"
"78","100","23","461.558512033","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","598.42907573","0.133096560836","4","red","3","circle"
"76","100","23","460.589988188","low_load","0","1","4","","6","1","Male","Right-handed","no","down","space","778.937838135","35.7045153724","4","green","7","diamond"
"77","100","23","460.278612991","low_load","1","1","4","0","0","1","Male","Right-handed","no","down","space","774.465152273","111.218051614","4","green","1","diamond"
"77","100","23","463.327755959","low_load","1","1","4","7","1","0","Male","Right-handed","no","left","space","610.215337405","664.042472879","4","red","0","circle"
"77","100","23","460.962039551","low_load","1","1","4","1","1","1","Male","Right-handed","no","left","space","543.870069534","103.63090624","4","red","7","diamond"
"76","100","23","459.678247351","low_load","0","1","4","","6","0","Male","Right-handed","no","left","space","443.541240853","324.327774175","4","green","0","circle"
"75","100","23","459.282252705","low_load","0","1","4","5","3","4","Male","Right-handed","no","left","space","583.226562095","287.818585857","4","red","4","circle"
"75","100","23","460.55495917","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","972.928801039","103.451306062","4","red","3","circle"
"76","100","23","459.059238385","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","589.455160407","143.193939005","4","red","7","circle"
"76","100","23","457.566135561","low_load","1","1","4","0","0","2","Male","Right-handed","no","left","space","591.030189826","135.971125423","4","green","6","circle"
"76","100","23","457.581672256","low_load","1","1","4","0","0","3","Male","Right-handed","no","left","space","613.693166568","303.458874929","4","green","5","diamond"
"77","100","23","455.009424102","low_load","1","1","4","0","0","3","Male","Right-handed","no","left","space","536.466372912","39.1602152232","4","green","3","circle"
"77","100","23","455.72627045","low_load","1","1","4","","6","0","Male","Right-handed","no","down","space","614.136394146","391.93986473","4","green","0","circle"
"77","100","23","453.254641509","low_load","1","1","4","0","0","1","Male","Right-handed","no","down","space","567.690825992","7.62017897796","4","red","7","diamond"
"78","100","23","452.965318625","low_load","1","1","4","0","0","2","Male","Right-handed","no","down","space","707.358187221","159.224537743","4","green","6","circle"
"78","100","23","450.001264532","low_load","1","1","4","4","4","2","Male","Right-handed","no","left","space","467.128196361","23.8348679016","4","green","6","circle"
"77","100","23","450.819233157","low_load","0","1","4","","6","3","Male","Right-handed","no","left","space","479.850303251","536.303770608","4","green","5","circle"
"77","100","23","452.634865123","low_load","1","1","4","3","3","2","Male","Right-handed","no","down","space","732.134993908","430.954475523","4","red","2","diamond"
"78","100","23","455.370054327","low_load","1","1","4","","6","0","Male","Right-handed","no","left","space","672.98271316","631.624640759","4","green","0","diamond"
"78","100","23","453.30241084","low_load","1","1","4","0","0","4","Male","Right-handed","no","left","space","541.56252796","63.1663447204","4","red","4","diamond"
"77","100","23","452.569121748","low_load","0","1","4","0","0","3","Male","Right-handed","no","left","space","624.496437984","172.115019803","4","red","5","circle"
"77","100","23","452.717767621","low_load","1","1","4","2","2","1","Male","Right-handed","no","down","space","727.973080502","199.759335759","4","red","1","diamond"
"77","100","23","451.9543492","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","740.529377937","47.3397204736","4","red","3","diamond"
"78","100","23","452.130012881","low_load","1","1","4","7","1","4","Male","Right-handed","no","left","space","756.234451354","175.077781307","4","red","4","diamond"
"77","100","23","451.86101814","low_load","0","1","4","","6","2","Male","Right-handed","no","down","space","586.099202799","275.659653813","4","red","6","circle"
"76","100","23","449.4361717","low_load","0","1","4","","6","4","Male","Right-handed","no","down","space","456.412159318","59.3344466398","4","red","4","diamond"
dis_reply=No
dis_loc_1=0
dis_loc_2=1
