"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"91","100","21","446.67567859","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","494.93606053","88.8972417489","9","red","6","diamond"
"91","100","21","440.838061751","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","548.524435484","64.6213134152","9","green","4","diamond"
"92","100","21","438.318366069","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","699.523769359","56.1675700685","9","red","4","circle"
"92","100","21","441.827217118","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","930.200411991","128.896574661","9","red","2","circle"
"92","100","21","443.153700627","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","954.743817163","0.54072655621","9","red","7","circle"
"92","100","21","444.673374953","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","731.342929359","240.066234193","9","green","0","circle"
"93","100","21","440.437903797","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","611.050513673","32.6389091569","9","red","4","circle"
"93","100","21","439.842941279","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","764.673622134","80.5044343744","9","red","0","diamond"
"93","100","21","436.436711938","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","620.32432689","48.1753365183","9","red","7","circle"
"93","100","21","443.949897042","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","1344.93928372","8.77798684803","9","green","3","diamond"
"93","100","21","441.392644072","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","702.737660707","16.3834373471","9","red","0","circle"
"94","100","21","437.869717915","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","555.114179577","88.1121298824","9","green","7","diamond"
"94","100","21","434.510999607","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","543.904526805","96.724627465","9","red","0","circle"
"94","100","21","436.079129527","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","space","653.543731341","328.38362208","9","green","6","circle"
"94","100","21","438.472201223","low_load","1","1","3","6","3","1","Female","Right-handed","no","left","space","945.2269015","104.018663084","9","green","0","diamond"
"94","100","21","441.453327613","low_load","1","1","3","2","1","2","Female","Right-handed","no","down","space","1054.77983353","48.7301745615","9","red","3","diamond"
"94","100","21","445.721206523","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","1199.50436606","16.2968441255","9","green","2","circle"
"95","100","21","443.006206329","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","522.241789439","152.000608077","9","red","1","circle"
"95","100","21","440.415490387","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","512.905757392","160.667948032","9","red","3","circle"
"95","100","21","438.425133831","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","609.449501239","104.19152881","9","green","4","circle"
"95","100","21","439.531633305","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","884.048470394","87.9607521037","9","green","2","circle"
"95","100","21","438.466748072","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","632.746605466","152.606760621","9","red","7","circle"
"95","100","21","435.129305238","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","568.411691111","8.15194993443","9","green","3","circle"
"95","100","21","436.986294608","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","1025.10690254","15.9947300015","9","red","2","diamond"
"95","100","21","440.755245326","low_load","1","1","3","2","1","2","Female","Right-handed","no","down","space","972.834744534","255.419212213","9","green","7","circle"
"95","100","21","444.069886449","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","919.466701218","280.24933716","9","red","2","circle"
"95","100","21","442.627992193","low_load","1","1","3","1","0","4","Female","Right-handed","no","left","space","603.00504133","143.829094488","9","red","5","diamond"
"96","100","21","444.495416493","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","959.496181398","112.502232983","9","green","7","diamond"
"96","100","21","441.323540715","low_load","1","1","3","2","1","4","Female","Right-handed","no","down","space","517.277432171","48.1820715468","9","green","5","diamond"
"96","100","21","439.555468028","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","627.059034446","71.7084874506","9","green","6","diamond"
"96","100","21","436.696582759","low_load","1","1","3","4","3","2","Female","Right-handed","no","down","space","551.612927022","24.4561705203","9","red","7","diamond"
"96","100","21","434.752691247","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","543.309599309","120.143282917","9","red","5","diamond"
"96","100","21","434.142744755","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","466.735535003","335.675733404","9","red","5","diamond"
"96","100","21","434.553754437","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","850.696931104","63.6216427882","9","red","7","circle"
"96","100","21","432.308402695","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","533.044454072","80.0929562193","9","red","0","diamond"
"96","100","21","436.955719998","low_load","1","1","3","6","3","3","Female","Right-handed","no","left","space","1044.06793142","359.637681136","9","green","4","circle"
"96","100","21","434.525069316","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","space","515.584695066","71.5099644749","9","green","4","diamond"
"96","100","21","440.40931974","low_load","1","1","3","7","2","2","Female","Right-handed","no","left","space","1031.14694004","544.013249404","9","green","3","diamond"
"96","100","21","439.308864753","low_load","1","1","3","4","3","1","Female","Right-handed","no","left","space","706.883230967","39.6799001428","9","green","0","diamond"
"96","100","21","438.367626956","low_load","1","1","3","6","3","0","Female","Right-handed","no","left","space","697.549764642","64.3544780088","9","green","1","circle"
"96","100","21","436.11615691","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","529.141665547","63.9083625646","9","red","0","circle"
"96","100","21","434.625242882","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","601.855275789","79.5400424686","9","red","4","diamond"
"96","100","21","434.837562837","low_load","1","1","3","5","4","1","Female","Right-handed","no","left","space","649.515863717","247.33621614","9","red","0","circle"
"96","100","21","433.363375155","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","659.080886728","16.0014650282","9","green","3","diamond"
"97","100","21","434.071653109","low_load","1","1","3","2","1","3","Female","Right-handed","no","down","space","665.972744944","295.663251152","9","green","6","circle"
"97","100","21","441.223297429","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","1800.63257951","40.1343541925","9","green","6","circle"
"97","100","21","441.376773085","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","space","647.964882921","255.661352516","9","red","6","circle"
"97","100","21","440.194740364","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","541.762467099","175.506498179","9","red","2","circle"
"97","100","21","441.934014728","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","1095.21277397","32.153666405","9","red","7","diamond"
"97","100","21","440.141790341","low_load","1","1","3","1","0","4","Female","Right-handed","no","left","space","577.963564781","47.8241529018","9","green","5","diamond"
"97","100","21","440.072847524","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","694.807325273","175.410604205","9","red","2","circle"
"97","100","21","440.095148007","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","547.396478607","336.04968783","9","green","0","circle"
"97","100","21","440.624324292","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","783.866849133","175.699889705","9","green","3","diamond"
"97","100","21","439.629286995","low_load","1","1","3","4","3","2","Female","Right-handed","no","left","space","610.652184858","119.35079459","9","green","7","circle"
"97","100","21","438.12351258","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","552.220683143","95.1486308496","9","green","6","diamond"
"97","100","21","439.082370325","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","space","938.104769459","87.7240639655","9","red","6","circle"
"97","100","21","438.683472399","low_load","1","1","3","4","3","1","Female","Right-handed","no","down","space","791.609886637","23.5289816281","9","green","2","circle"
"97","100","21","438.375958579","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","653.097936613","175.066797048","9","green","7","circle"
"100","100","21","305.136870205","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","577.672034269","32.6017061416","9","red","1","diamond"
"100","100","21","334.239328266","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","710.446702353","16.2368703024","9","red","5","circle"
"100","100","21","363.321795053","low_load","1","1","4","5","4","3","Female","Right-handed","no","left","space","715.089381843","127.884075411","9","red","4","diamond"
"100","100","21","345.532367102","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","447.815878439","136.512288058","9","red","7","diamond"
"100","100","21","345.279530934","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","560.520482986","128.015889535","9","green","5","circle"
"100","100","21","333.737034135","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","544.06937464","7.97972564027","9","green","4","diamond"
"100","100","21","334.588461595","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","558.767451339","120.626601372","9","green","2","diamond"
"100","100","21","346.998157809","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","811.363403845","56.3686587703","9","red","2","diamond"
"100","100","21","363.766966168","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","819.952489186","175.882376899","9","red","7","diamond"
"100","100","21","371.706242441","low_load","1","1","4","4","3","4","Female","Right-handed","no","left","space","797.815734117","88.5037236677","9","red","5","circle"
"100","100","21","374.849136095","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","756.374143008","56.1820022722","9","red","0","diamond"
"100","100","21","369.894314043","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","510.904491846","119.878051087","9","red","7","diamond"
"100","100","21","389.380441788","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","1205.79520318","40.6327462841","9","red","4","circle"
"100","100","21","382.77102567","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","585.481139195","8.21609306149","9","red","0","circle"
"100","100","21","408.934410553","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1110.77004785","439.673549972","9","green","3","diamond"
"100","100","21","418.973190017","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","834.669808826","304.43995514","9","red","5","circle"
"100","100","21","421.899866958","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","761.366081821","176.08731419","9","green","4","circle"
"100","100","21","417.589080459","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","608.810956417","79.8004635617","9","red","7","circle"
"100","100","21","432.79459634","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","1364.70530884","48.2824555403","9","red","0","circle"
"100","100","21","428.830314811","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","523.142038219","183.875893314","9","red","0","diamond"
"95","100","21","426.423237088","low_load","0","1","4","4","3","2","Female","Right-handed","no","left","space","642.836319248","113.727045982","9","green","3","diamond"
"95","100","21","431.904541791","low_load","1","1","4","3","2","3","Female","Right-handed","no","down","space","1037.64367659","56.3802045328","9","green","4","circle"
"95","100","21","435.191367741","low_load","1","1","4","2","1","2","Female","Right-handed","no","down","space","719.04572988","295.957347387","9","red","3","diamond"
"95","100","21","430.904857195","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","608.937318373","55.6929109334","9","red","4","circle"
"96","100","21","435.484663859","low_load","1","1","4","5","4","2","Female","Right-handed","no","down","space","890.475932378","200.324115216","9","green","7","circle"
"96","100","21","431.563256064","low_load","1","1","4","3","2","2","Female","Right-handed","no","down","space","643.178522829","23.8775995201","9","green","7","circle"
"96","100","21","428.546647774","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","668.677660586","31.5520038784","9","red","2","diamond"
"96","100","21","424.918196896","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","581.574181364","72.3258650415","9","red","3","circle"
"96","100","21","423.835826862","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","619.182579239","167.876352578","9","green","3","circle"
"96","100","21","428.813557419","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","898.717682688","247.617804463","9","red","6","diamond"
"96","100","21","426.3924777","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","507.385279218","200.134892995","9","red","5","diamond"
"96","100","21","423.564760464","low_load","1","1","4","1","0","4","Female","Right-handed","no","down","space","552.033385213","119.777667094","9","green","5","diamond"
"96","100","21","422.576462032","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","518.572802608","263.329021845","9","red","4","diamond"
"97","100","21","423.580388571","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","905.340460489","8.07946820161","9","green","0","circle"
"97","100","21","419.262666515","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","496.935081062","47.9851521486","9","red","4","diamond"
"97","100","21","424.927526285","low_load","1","1","4","2","1","3","Female","Right-handed","no","down","space","1038.8399459","207.555290572","9","green","6","circle"
"97","100","21","422.771476443","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","610.287531186","80.0198330544","9","green","5","diamond"
"97","100","21","420.763903111","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","581.086372889","111.881006804","9","red","3","circle"
"97","100","21","421.425981797","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","645.610830183","247.559113503","9","red","6","diamond"
"97","100","21","419.859289223","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","461.343022367","256.173535381","9","green","6","diamond"
"97","100","21","425.897738006","low_load","1","1","4","7","2","1","Female","Right-handed","no","down","space","903.025855772","431.845522826","9","green","0","diamond"
"97","100","21","423.018298491","low_load","1","1","4","4","3","0","Female","Right-handed","no","down","space","538.46775541","71.4548013858","9","red","1","diamond"
"97","100","21","420.581415524","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","604.365196325","32.0994654631","9","green","3","diamond"
"97","100","21","419.290427889","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","479.652998514","247.902920661","9","green","0","diamond"
"97","100","21","417.395626572","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","492.603816452","175.444920778","9","green","2","diamond"
"97","100","21","417.077205916","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","709.36396638","96.1325864082","9","red","2","circle"
"97","100","21","426.02983956","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","1491.98194884","183.720025518","9","red","2","circle"
"97","100","21","424.83828716","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","626.372702994","111.297945785","9","green","5","diamond"
"97","100","21","425.503587194","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","739.011240121","175.864737541","9","red","6","circle"
"98","100","21","424.358204724","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","616.883368875","119.585558432","9","green","6","circle"
"98","100","21","422.829825952","low_load","1","1","4","0","1","4","Female","Right-handed","no","down","space","653.564577857","39.2571969389","9","green","5","circle"
"96","100","21","421.91915198","low_load","0","1","4","2","1","0","Female","Right-handed","no","down","space","637.925521492","113.024037317","9","red","1","diamond"
"96","100","21","422.113609688","low_load","1","1","4","0","1","1","Female","Right-handed","no","down","space","768.816626667","95.6341943163","9","red","2","circle"
"96","100","21","422.645688016","low_load","1","1","4","3","2","0","Female","Right-handed","no","down","space","774.560643638","127.131035108","9","red","1","circle"
"96","100","21","424.325123198","low_load","1","1","4","6","3","0","Female","Right-handed","no","down","space","942.254829735","87.7744163226","9","green","1","circle"
"96","100","21","425.44820525","low_load","1","1","4","6","3","2","Female","Right-handed","no","left","space","806.846444882","167.588991371","9","green","7","circle"
"96","100","21","425.173582694","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","644.303272551","175.286166541","9","green","1","diamond"
"96","100","21","425.368991352","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","697.125457862","175.88911193","9","red","6","circle"
"96","100","21","423.270869688","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","571.598642347","31.5609839163","9","red","6","diamond"
"96","100","21","425.53116923","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","1046.59356702","71.1841173922","9","green","4","circle"
"96","100","21","424.595178139","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","657.048832483","79.8225929411","9","red","3","circle"
"96","100","21","424.47311879","low_load","1","1","4","4","3","4","Female","Right-handed","no","left","space","666.446762649","167.60823431","9","green","5","diamond"
"96","100","21","423.103815024","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","565.486764548","110.927198513","9","red","1","circle"
"96","100","21","423.710210014","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","556.04938636","367.776802446","9","green","3","circle"
"96","100","21","423.593566356","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","752.632033013","79.6247113976","9","red","7","diamond"
"96","100","21","424.035351279","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","802.373423963","103.129318635","9","red","7","circle"
"97","100","21","422.346368584","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","582.010033908","39.7369875242","9","green","7","circle"
"95","100","21","422.349050424","low_load","0","1","4","1","0","4","Female","Right-handed","no","left","space","740.69563862","104.36182881","9","red","5","circle"
"95","100","21","422.874932296","low_load","1","1","4","7","2","3","Female","Right-handed","no","down","space","742.13404823","175.135750909","9","green","6","diamond"
"95","100","21","424.366244148","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","814.920140203","239.613383719","9","green","2","diamond"
"95","100","21","423.959545526","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","607.683320253","183.297963744","9","red","0","diamond"
"95","100","21","424.920096373","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","835.30226005","150.936152895","9","green","0","circle"
"95","100","21","423.938002136","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","690.792286277","15.6621478889","9","green","3","circle"
"95","100","21","422.74209629","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","567.527478113","103.354461009","9","green","4","diamond"
"96","100","21","422.053557159","low_load","1","1","4","6","3","3","Female","Right-handed","no","left","space","671.189184699","71.0141381063","9","green","4","circle"
"96","100","21","422.102795926","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","739.837403589","111.754003414","9","green","7","diamond"
"96","100","21","422.151663765","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","580.465788142","271.265450876","9","green","6","diamond"
"94","100","21","424.675279329","low_load","0","1","4","","6","1","Female","Right-handed","no","down","space","1109.26492939","128.722426072","9","green","2","circle"
"94","100","21","423.731271186","low_load","1","1","4","7","2","1","Female","Right-handed","no","left","space","644.620460309","55.5768118757","9","green","2","diamond"
"95","100","21","423.002977925","low_load","1","1","4","5","4","0","Female","Right-handed","no","left","space","667.555155873","63.380464633","9","green","1","circle"
