"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"95","100","24","676.668985304","low_load","1","1","3","3","1","0","Female","Right-handed","no","left","space","1012.93357942","128.588540721","0","red","4","circle"
"95","100","24","677.087245323","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","757.144850124","616.269601374","0","red","0","diamond"
"96","100","24","673.899569768","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","space","931.058005153","263.732707736","0","red","7","circle"
"96","100","24","682.351044853","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","1010.7729584","776.502885585","0","red","2","circle"
"96","100","24","684.322802831","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","space","1063.20834743","407.968673078","0","red","5","diamond"
"96","100","24","682.998332997","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","space","877.766000605","416.709294326","0","green","3","diamond"
"96","100","24","685.867193132","low_load","1","1","3","2","2","0","Female","Right-handed","no","left","space","1116.33005515","416.060498672","0","red","4","diamond"
"96","100","24","691.170445963","low_load","1","1","3","7","3","0","Female","Right-handed","no","down","space","1026.15772181","663.771834314","0","green","4","circle"
"96","100","24","686.375549881","low_load","1","1","3","6","2","3","Female","Right-handed","no","down","space","820.737087026","264.320247845","0","red","1","circle"
"96","100","24","679.49178442","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","620.251853301","311.938256975","0","red","3","diamond"
"96","100","24","677.561266358","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","599.811743427","631.75763329","0","red","4","diamond"
"97","100","24","669.955479839","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","717.493269107","120.435780294","0","green","5","circle"
"97","100","24","668.358385721","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","space","620.228762205","607.885609275","0","red","1","circle"
"97","100","24","680.518687307","low_load","1","1","3","4","0","1","Female","Right-handed","no","left","space","1339.72999453","872.528491045","0","red","5","circle"
"97","100","24","678.309291449","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","space","621.391014036","576.151067082","0","green","7","circle"
"97","100","24","671.127884414","low_load","1","1","3","5","1","3","Female","Right-handed","no","down","space","571.05851829","239.773129983","0","green","7","diamond"
"97","100","24","676.50730151","low_load","1","1","3","5","1","3","Female","Right-handed","no","left","space","586.574772659","1175.27552969","0","red","7","diamond"
"97","100","24","680.861362022","low_load","1","1","3","4","0","1","Female","Right-handed","no","left","space","965.330322939","736.009120983","0","red","3","circle"
"97","100","24","677.246791212","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","space","713.748342332","351.579575285","0","red","2","circle"
"95","100","24","675.287437947","low_load","0","1","3","6","2","1","Female","Right-handed","no","down","space","861.620834583","328.287073637","0","green","3","circle"
"95","100","24","670.953303144","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","938.045627365","39.7936554018","0","green","5","circle"
"95","100","24","673.830335402","low_load","1","1","3","4","0","2","Female","Right-handed","no","left","space","1267.5004049","327.585040177","0","red","2","diamond"
"95","100","24","667.585870458","low_load","1","1","3","4","0","3","Female","Right-handed","no","down","space","585.332343409","200.32648244","0","green","1","diamond"
"95","100","24","668.364978895","low_load","1","1","3","4","0","2","Female","Right-handed","no","left","space","1070.87908123","335.970635822","0","red","2","diamond"
"95","100","24","671.356297214","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","space","1313.69799091","304.215888919","0","green","3","circle"
"95","100","24","667.204222838","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","space","600.017959741","344.095494511","0","red","2","circle"
"95","100","24","667.480511079","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","937.726521246","423.758172085","0","red","6","circle"
"96","100","24","664.450382206","low_load","1","1","3","2","2","3","Female","Right-handed","no","down","space","768.53998528","263.408149554","0","green","1","circle"
"96","100","24","662.410038187","low_load","1","1","3","3","1","2","Female","Right-handed","no","down","space","688.971596348","431.814078192","0","green","6","circle"
"96","100","24","661.952818427","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","space","949.64280961","327.626411725","0","red","1","diamond"
"96","100","24","660.482820536","low_load","1","1","3","4","0","4","Female","Right-handed","no","left","space","584.098894033","583.98696636","0","green","0","diamond"
"96","100","24","658.870330489","low_load","1","1","3","3","1","1","Female","Right-handed","no","left","space","818.937585087","327.879130942","0","green","5","diamond"
"96","100","24","660.15405143","low_load","1","1","3","4","0","2","Female","Right-handed","no","left","space","635.724491154","823.225473328","0","red","6","circle"
"96","100","24","663.170366244","low_load","1","1","3","4","0","1","Female","Right-handed","no","down","space","1459.14816306","198.987198873","0","red","5","circle"
"96","100","24","668.522214025","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","1312.78364766","623.667731958","0","red","3","diamond"
"96","100","24","675.502373722","low_load","1","1","3","2","2","4","Female","Right-handed","no","down","space","867.549473475","1279.19347933","0","red","0","circle"
"96","100","24","678.779630685","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","space","778.114772369","959.606296814","0","green","6","circle"
"96","100","24","681.257526655","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","975.408944912","679.497832805","0","red","2","circle"
"96","100","24","685.580951234","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","1722.04959134","167.923260591","0","green","4","diamond"
"96","100","24","684.171958937","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","space","972.802537455","223.644320151","0","green","1","diamond"
"96","100","24","682.125908528","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","space","559.354539726","551.187026653","0","green","7","circle"
"95","100","24","683.520261134","low_load","0","1","3","4","0","1","Female","Right-handed","no","down","space","1134.94853412","407.780416506","0","green","5","diamond"
"95","100","24","683.272753333","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","space","895.315233549","439.549274635","0","red","7","diamond"
"95","100","24","678.951000957","low_load","1","1","3","7","3","1","Female","Right-handed","no","left","space","725.028663428","71.0455295485","0","red","3","diamond"
"95","100","24","674.115530009","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","502.140255958","207.808638956","0","red","1","circle"
"94","100","24","681.604586393","low_load","0","1","3","7","3","0","Female","Right-handed","no","left","space","1943.55157092","423.191157393","0","red","4","diamond"
"94","100","24","677.753553353","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","568.014021426","263.752591734","0","green","6","diamond"
"94","100","24","674.780644897","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","603.708365872","335.591556997","0","red","1","diamond"
"94","100","24","672.895773627","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","space","642.536364468","439.373205028","0","red","1","circle"
"94","100","24","672.217906005","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","space","976.20911553","271.969494097","0","red","6","circle"
"94","100","24","671.263544025","low_load","1","1","3","4","0","3","Female","Right-handed","no","left","space","821.738021894","383.36094109","0","green","7","diamond"
"94","100","24","671.013538759","low_load","1","1","3","1","3","2","Female","Right-handed","no","down","space","954.498674668","351.027633948","0","green","6","circle"
"94","100","24","672.398682738","low_load","1","1","3","0","4","3","Female","Right-handed","no","down","space","1262.08714644","287.71152807","0","red","1","circle"
"94","100","24","669.169126918","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","806.63291732","47.2719634001","0","green","3","diamond"
"94","100","24","671.142683751","low_load","1","1","3","4","0","4","Female","Right-handed","no","down","space","834.168087144","808.097919075","0","green","0","diamond"
"94","100","24","670.059953794","low_load","1","1","3","3","1","3","Female","Right-handed","no","left","space","829.714071297","343.665422848","0","green","1","diamond"
"94","100","24","671.272762495","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","1044.50455969","487.239122731","0","green","4","circle"
"95","100","24","669.187317697","low_load","1","1","3","4","0","2","Female","Right-handed","no","down","space","553.048746266","455.825610912","0","red","6","diamond"
"0","100","24","1069.36372806","low_load","0","1","4","4","0","2","Female","Right-handed","no","left","space","1214.53680705","924.19064907","0","red","6","diamond"
"50","100","24","766.917034013","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","601.072132415","327.868547522","0","green","7","circle"
"66","100","24","814.967413226","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","space","1525.76725779","296.369085514","0","red","5","circle"
"75","100","24","986.844048511","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","781.350412191","2223.59749654","0","red","0","diamond"
"80","100","24","886.257334229","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","space","647.989390924","319.831563283","0","green","7","circle"
"66","100","24","921.276600862","low_load","0","1","4","7","3","4","Female","Right-handed","no","down","space","1029.51458988","1163.23127817","0","green","0","circle"
"71","100","24","896.718384155","low_load","1","1","4","7","3","1","Female","Right-handed","no","down","space","1234.98782105","263.750346767","0","red","5","diamond"
"75","100","24","844.829639025","low_load","1","1","4","2","2","3","Female","Right-handed","no","down","space","658.697245264","304.519600973","0","green","7","circle"
"77","100","24","816.204996193","low_load","1","1","4","6","2","1","Female","Right-handed","no","left","space","1094.291849","80.1238580735","0","green","5","circle"
"70","100","24","768.366433244","low_load","0","1","4","4","0","2","Female","Right-handed","no","down","space","523.863525208","151.77520818","0","green","6","diamond"
"72","100","24","739.238463235","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","743.408855114","152.508671188","0","green","1","diamond"
"75","100","24","731.927970213","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","space","1023.0320854","279.993008529","0","red","5","diamond"
"76","100","24","732.684077172","low_load","1","1","4","2","2","0","Female","Right-handed","no","down","space","779.787914696","703.726806678","0","red","4","circle"
"78","100","24","712.159661184","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","715.446820725","175.237685951","0","red","5","circle"
"73","100","24","715.087208976","low_load","0","1","4","5","1","0","Female","Right-handed","no","down","space","971.187122867","540.958633265","0","green","4","diamond"
"75","100","24","703.913840546","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","space","745.987681541","326.638946663","0","green","3","circle"
"76","100","24","684.58359953","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","space","614.433217824","136.16626872","0","green","7","circle"
"77","100","24","680.705910483","low_load","1","1","4","1","3","2","Female","Right-handed","no","down","space","965.861097437","263.709295928","0","red","2","diamond"
"78","100","24","673.565269439","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","space","690.579955326","399.487505952","0","red","1","diamond"
"80","100","24","667.818436637","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","717.057103961","400.200122831","0","red","0","diamond"
"80","100","24","672.620481268","low_load","1","1","4","5","1","1","Female","Right-handed","no","down","space","1273.681763","263.640984773","0","red","3","diamond"
"81","100","24","665.106817457","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","654.409036317","360.230718534","0","green","3","diamond"
"82","100","24","665.17134158","low_load","1","1","4","4","0","4","Female","Right-handed","no","left","space","869.202411095","463.97933347","0","green","0","circle"
"83","100","24","663.414884456","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","902.498488656","343.534252594","0","red","1","diamond"
"84","100","24","715.064348791","low_load","1","1","4","1","3","1","Female","Right-handed","no","down","space","1165.19273849","2744.11024715","0","red","5","diamond"
"84","100","24","705.184117569","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","612.708761948","303.6479121","0","green","0","circle"
"85","100","24","695.092589772","low_load","1","1","4","1","3","4","Female","Right-handed","no","down","space","506.154899562","359.270834504","0","green","0","diamond"
"85","100","24","695.338255921","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","space","780.046085978","623.896397949","0","red","3","diamond"
"86","100","24","698.503314341","low_load","1","1","4","3","1","2","Female","Right-handed","no","left","space","886.72983578","687.520064397","0","green","2","diamond"
"86","100","24","697.34576404","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","space","759.502707591","568.050903039","0","red","2","circle"
"87","100","24","699.427817746","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","space","772.023854384","751.75500347","0","red","1","circle"
"87","100","24","697.398548508","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","717.582426394","551.39997787","0","red","7","circle"
"87","100","24","689.892844583","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","space","579.224748524","320.195889464","0","red","2","circle"
"88","100","24","694.525023796","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","space","1111.10409113","583.669784501","0","green","5","circle"
"88","100","24","688.661832045","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","691.369221813","287.257403183","0","green","6","diamond"
"88","100","24","690.417270893","low_load","1","1","4","7","3","1","Female","Right-handed","no","down","space","791.928699828","711.786561302","0","red","5","diamond"
"89","100","24","693.742976079","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","space","763.55198784","863.384737748","0","red","5","diamond"
"89","100","24","691.735489132","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","space","595.884012142","639.032932073","0","green","1","diamond"
"89","100","24","693.851333718","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","space","1004.92193125","543.584924723","0","green","3","circle"
"90","100","24","697.729527899","low_load","1","1","4","7","3","1","Female","Right-handed","no","left","space","1042.62969098","655.328510929","0","red","3","circle"
"90","100","24","693.297613838","low_load","1","1","4","4","0","2","Female","Right-handed","no","down","space","536.086732722","495.955370043","0","green","6","diamond"
"90","100","24","693.568278363","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","761.77301132","647.558036422","0","red","2","circle"
"90","100","24","705.736716532","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","762.446822328","1671.17541696","0","red","2","circle"
"90","100","24","703.783546778","low_load","1","1","4","7","3","2","Female","Right-handed","no","down","space","1095.85883643","143.735658264","0","green","6","diamond"
"91","100","24","706.587102162","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","space","756.719589106","903.16748902","0","red","2","circle"
"89","100","24","700.774799694","low_load","0","1","4","1","3","3","Female","Right-handed","no","down","space","710.3565169","168.085860393","0","red","7","circle"
"89","100","24","699.921105422","low_load","1","1","4","5","1","3","Female","Right-handed","no","left","space","1049.6673439","271.634993913","0","red","1","circle"
"89","100","24","699.211946195","low_load","1","1","4","4","0","4","Female","Right-handed","no","down","space","1260.57179326","71.1911317357","0","red","0","circle"
"89","100","24","694.785332821","low_load","1","1","4","4","0","3","Female","Right-handed","no","down","space","564.987805015","399.627976787","0","green","1","circle"
"90","100","24","693.944465914","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","space","1097.88764578","207.596329157","0","green","7","circle"
"90","100","24","693.774786416","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","space","835.425269035","535.156353981","0","green","2","circle"
"90","100","24","693.411103166","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","902.940426576","446.786088256","0","green","5","circle"
"90","100","24","699.203305754","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","space","737.552375898","1263.24330479","0","green","7","circle"
"90","100","24","699.894884437","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","1170.04058581","303.056523475","0","green","5","diamond"
"90","100","24","703.391670908","low_load","1","1","4","0","4","1","Female","Right-handed","no","down","space","1120.87868034","663.557600259","0","red","3","circle"
"91","100","24","707.648095134","low_load","1","1","4","6","2","1","Female","Right-handed","no","down","space","1060.41560766","823.087247462","0","red","3","circle"
"91","100","24","710.474875647","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","space","1041.87987178","695.669297019","0","red","6","diamond"
"91","100","24","709.913815913","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","684.526560374","671.340261731","0","green","6","diamond"
"91","100","24","711.044042325","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","space","1266.18966449","287.004683963","0","red","6","circle"
"91","100","24","707.056406416","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","743.900823744","199.670951883","0","green","3","circle"
"91","100","24","714.404884966","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","839.540615474","1471.08658039","0","green","1","diamond"
"91","100","24","716.346874299","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","1206.86960105","462.74684622","0","red","7","diamond"
"92","100","24","717.572642203","low_load","1","1","4","4","0","1","Female","Right-handed","no","left","space","891.820139605","695.320364905","0","green","5","circle"
"92","100","24","715.258904905","low_load","1","1","4","4","0","4","Female","Right-handed","no","left","space","660.083031733","478.903878502","0","green","0","diamond"
"92","100","24","715.056297498","low_load","1","1","4","4","0","4","Female","Right-handed","no","down","space","773.636703297","630.542143655","0","green","0","diamond"
"92","100","24","715.757542229","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","1083.3495559","439.327343545","0","green","4","circle"
"92","100","24","715.490276885","low_load","1","1","4","4","0","2","Female","Right-handed","no","left","space","980.840163114","414.861365229","0","green","2","diamond"
"92","100","24","714.507891297","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","space","1041.72881753","255.647296337","0","red","1","diamond"
"91","100","24","710.771703452","low_load","0","1","4","1","3","1","Female","Right-handed","no","down","space","666.294536551","247.12732334","0","red","5","diamond"
"91","100","24","712.415848647","low_load","1","1","4","4","0","3","Female","Right-handed","no","left","space","981.012063494","670.711670784","0","red","7","diamond"
"91","100","24","708.959677241","low_load","1","1","4","4","0","4","Female","Right-handed","no","left","space","726.538885245","207.51647245","0","green","0","diamond"
"91","100","24","709.606490576","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","1112.0418462","399.018628421","0","green","3","circle"
"91","100","24","715.934558621","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","1144.57495546","1198.53596037","0","red","4","diamond"
"91","100","24","716.704537855","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","space","1226.67791288","319.148130984","0","red","3","circle"
"92","100","24","716.621047855","low_load","1","1","4","1","3","1","Female","Right-handed","no","left","space","1005.99278083","414.892794777","0","red","3","circle"
"92","100","24","715.218519751","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","852.539940379","367.517883573","0","green","2","diamond"
"92","100","24","721.943763393","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","755.203915223","1710.9206452","0","green","6","diamond"
"92","100","24","726.656258816","low_load","1","1","4","4","0","1","Female","Right-handed","no","down","space","1740.50065986","438.536152799","0","green","3","diamond"
"92","100","24","724.885003764","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","798.374643411","375.079576086","0","red","4","diamond"
"92","100","24","727.416078298","low_load","1","1","4","2","2","2","Female","Right-handed","no","left","space","1544.06085787","310.681075083","0","red","6","circle"
dis_reply=No
dis_loc_1=2
dis_loc_2=7
