"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","19","412.012648255","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","713.144766742","144.743648747","5","red","5","diamond"
"100","100","19","411.733843048","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","737.633194731","72.4518414354","5","red","4","circle"
"100","100","19","410.446796672","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","628.380560502","128.16071403","5","red","4","circle"
"100","100","19","413.180454599","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","832.955163187","135.555958226","5","green","7","diamond"
"100","100","19","414.761905144","low_load","1","1","3","3","2","1","Female","Right-handed","no","left","space","882.603264505","32.3188752045","5","red","4","circle"
"96","100","19","414.168499642","low_load","0","1","3","3","2","0","Female","Right-handed","no","left","space","692.02860089","103.077690314","5","red","5","diamond"
"96","100","19","412.705538816","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","660.725733902","79.833615826","5","green","5","diamond"
"96","100","19","409.668480866","low_load","1","1","3","4","1","3","Female","Right-handed","no","down","space","556.578476855","80.5350078663","5","green","2","diamond"
"96","100","19","407.650133215","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","570.228842382","119.933869668","5","green","7","diamond"
"96","100","19","421.459694497","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","1326.06359352","400.667717527","5","green","3","circle"
"97","100","19","418.559048639","low_load","1","1","3","6","1","0","Female","Right-handed","no","down","space","605.36354846","40.3119222212","5","green","5","diamond"
"97","100","19","421.473221086","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","993.187164557","47.9230040219","5","green","5","circle"
"97","100","19","422.744787443","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","710.896912689","223.602307186","5","red","1","circle"
"97","100","19","424.355459165","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","732.51114065","232.168141665","5","green","7","diamond"
"97","100","19","421.872939388","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","space","484.196229416","175.843185803","5","green","1","circle"
"97","100","19","421.333039596","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","633.890031863","167.743663176","5","red","2","circle"
"95","100","19","418.434960881","low_load","0","1","3","1","4","2","Female","Right-handed","no","left","space","566.564413737","44.2553682807","5","green","3","circle"
"95","100","19","430.969207687","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","1488.9334319","375.744727931","5","green","4","diamond"
"95","100","19","441.401376776","low_load","1","1","3","1","4","1","Female","Right-handed","no","left","space","1441.67942824","296.561190604","5","green","6","circle"
"95","100","19","439.03535977","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","631.345200662","47.980090345","5","green","4","circle"
"95","100","19","438.623229118","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","754.087524874","87.7156972967","5","red","2","circle"
"95","100","19","445.896468149","low_load","1","1","3","0","3","2","Female","Right-handed","no","left","space","1075.52456075","456.313410312","5","red","3","diamond"
"95","100","19","443.434905803","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","617.375087593","47.9541128625","5","red","6","circle"
"95","100","19","442.816620362","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","669.0731651","159.677815071","5","green","0","circle"
"95","100","19","441.493760727","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","566.316184453","192.322531297","5","green","6","diamond"
"95","100","19","439.262327842","low_load","1","1","3","5","0","4","Female","Right-handed","no","left","space","584.286829897","80.0202688517","5","red","1","circle"
"96","100","19","438.880983039","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","space","640.681059049","199.709116332","5","green","2","circle"
"96","100","19","437.705932943","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","709.455643449","48.4512128425","5","red","4","circle"
"96","100","19","435.049656341","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","479.08860727","120.070491987","5","green","7","circle"
"96","100","19","442.098278089","low_load","1","1","3","0","3","1","Female","Right-handed","no","left","space","1609.7142958","7.53892212384","5","red","6","diamond"
"96","100","19","440.308721064","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","586.611974977","104.312422529","5","green","7","circle"
"96","100","19","440.647305813","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","789.933244283","127.928520229","5","green","2","diamond"
"96","100","19","441.832727459","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","798.653981532","215.407854499","5","red","3","diamond"
"96","100","19","447.189853286","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","798.312105024","696.06569417","5","green","4","diamond"
"96","100","19","449.329044966","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","1078.86956257","63.6563788357","5","red","3","circle"
"96","100","19","456.43253493","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","1641.67590043","95.1940052982","5","red","7","diamond"
"96","100","19","455.162113391","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","616.497625946","143.916859226","5","green","2","circle"
"96","100","19","454.678947674","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","699.759307398","151.618701864","5","green","2","circle"
"96","100","19","453.344156078","low_load","1","1","3","4","1","2","Female","Right-handed","no","down","space","536.675876381","207.167861045","5","green","7","circle"
"96","100","19","451.757220441","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","586.967962707","119.766459218","5","red","4","diamond"
"96","100","19","451.585959411","low_load","1","1","3","4","1","3","Female","Right-handed","no","down","space","553.902796106","327.690232949","5","green","0","diamond"
"96","100","19","452.50645089","low_load","1","1","3","3","2","4","Female","Right-handed","no","down","space","807.628079412","215.207731671","5","red","1","circle"
"96","100","19","455.679850798","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","755.965279972","567.936409687","5","red","3","diamond"
"97","100","19","453.90918158","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","space","498.631050788","175.45897562","5","green","0","diamond"
"97","100","19","452.482021629","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","497.410750508","216.31385931","5","red","0","circle"
"97","100","19","454.727628833","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","1135.08291147","79.7749259581","5","green","7","diamond"
"97","100","19","453.561471682","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","634.692768159","111.500488281","5","red","3","diamond"
"97","100","19","451.656565931","low_load","1","1","3","5","0","4","Female","Right-handed","no","left","space","525.528008376","111.098318361","5","red","1","diamond"
"97","100","19","451.015104","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","space","579.033284856","231.909328962","5","red","1","diamond"
"97","100","19","451.359221384","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","576.754321963","375.517024069","5","green","3","diamond"
"97","100","19","451.5471251","low_load","1","1","3","7","2","3","Female","Right-handed","no","left","space","563.312738424","367.21545436","5","red","0","diamond"
"97","100","19","457.771948702","low_load","1","1","3","6","1","1","Female","Right-handed","no","down","space","1693.06353098","143.754259425","5","red","4","circle"
"97","100","19","457.424854982","low_load","1","1","3","4","1","0","Female","Right-handed","no","left","space","815.300737471","47.4849146195","5","red","5","diamond"
"97","100","19","457.395590938","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","758.253864151","152.089182946","5","green","3","circle"
"97","100","19","459.782047767","low_load","1","1","3","7","2","4","Female","Right-handed","no","down","space","1127.6822152","159.396231982","5","red","1","circle"
"97","100","19","460.189679876","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","824.608052702","159.361916045","5","red","6","circle"
"97","100","19","460.413745536","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","756.297535187","199.932330263","5","green","6","circle"
"100","100","19","531.392184626","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","822.890011015","239.894358238","5","green","4","diamond"
"100","100","19","455.171042483","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","461.50153059","296.398270089","5","green","1","diamond"
"100","100","19","419.351888525","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","615.167642958","80.2595182613","5","green","6","circle"
"100","100","19","424.641727214","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","665.117852786","215.904633773","5","red","4","circle"
"100","100","19","404.223361454","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","492.703694738","152.396102094","5","green","7","diamond"
"100","83","19","636.316147037","low_load","1","0","4","4","1","4","Female","Right-handed","no","left","None","593.477727514","3000.08242238","5","green","1","circle"
"100","85","19","598.094984582","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","632.878513577","104.65750613","5","red","7","diamond"
"100","87","19","572.319027544","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","687.493445497","96.2812110665","5","green","0","circle"
"100","88","19","570.512688255","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","784.352896091","327.771051783","5","green","5","circle"
"100","90","19","559.875083585","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","639.838554755","288.434728369","5","red","6","circle"
"100","90","19","538.857358108","low_load","1","1","4","6","1","0","Female","Right-handed","no","left","space","593.081971787","64.2782348804","5","green","5","diamond"
"100","91","19","550.236804","low_load","1","1","4","0","3","2","Female","Right-handed","no","down","space","1255.04115507","95.7802625671","5","green","3","circle"
"100","92","19","539.648090218","low_load","1","1","4","2","3","0","Female","Right-handed","no","left","space","720.639751646","104.527298005","5","red","5","circle"
"100","92","19","547.327446174","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","1142.18246135","152.135685847","5","green","2","diamond"
"100","93","19","547.760115584","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","883.896686588","223.738288085","5","red","2","diamond"
"100","93","19","539.866446473","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","738.547217279","104.375602332","5","red","0","circle"
"100","94","19","531.442658668","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","601.295346343","192.028761241","5","green","7","circle"
"100","94","19","524.519964444","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","621.942313952","191.726011319","5","green","6","circle"
"100","94","19","524.759090073","low_load","1","1","4","3","2","2","Female","Right-handed","no","left","space","890.754742093","167.371960673","5","red","7","circle"
"100","95","19","527.59259289","low_load","1","1","4","4","1","3","Female","Right-handed","no","down","space","987.002278642","175.856014186","5","green","0","diamond"
"100","95","19","531.168161288","low_load","1","1","4","0","3","4","Female","Right-handed","no","down","space","1021.72679705","183.632261469","5","green","1","diamond"
"100","95","19","526.133726893","low_load","1","1","4","6","1","3","Female","Right-handed","no","down","space","808.5930948","32.2281143744","5","green","2","circle"
"100","95","19","528.776943708","low_load","1","1","4","1","4","0","Female","Right-handed","no","left","space","693.943558304","479.911868984","5","red","5","diamond"
"100","95","19","520.543498654","low_load","1","1","4","6","1","3","Female","Right-handed","no","down","space","542.753645266","119.59487955","5","red","0","diamond"
"100","96","19","522.552297324","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","1117.42431653","24.1026142647","5","green","1","circle"
"100","96","19","520.446505566","low_load","1","1","4","0","3","0","Female","Right-handed","no","down","space","719.918154893","215.685268362","5","green","5","diamond"
"100","96","19","519.766477038","low_load","1","1","4","0","3","2","Female","Right-handed","no","down","space","780.648058022","223.523412606","5","red","7","circle"
"100","96","19","515.337298374","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","567.363942933","224.135005941","5","red","0","circle"
"100","96","19","511.854772931","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","644.991076253","183.69704482","5","red","7","diamond"
"100","96","19","505.542215815","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","525.37053993","119.58557897","5","red","0","circle"
"100","96","19","502.886040424","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","670.378132731","176.023424636","5","green","3","diamond"
"100","96","19","500.03793394","low_load","1","1","4","2","3","1","Female","Right-handed","no","left","space","687.750975358","135.742290538","5","green","4","diamond"
"100","96","19","501.567682301","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","925.793235274","175.246024402","5","red","6","circle"
"100","97","19","500.054492345","low_load","1","1","4","6","1","2","Female","Right-handed","no","left","space","740.246016383","159.99243125","5","green","7","circle"
"100","97","19","497.605292992","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","684.940275842","143.724754136","5","green","2","circle"
"100","97","19","492.949447426","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","588.46599756","71.5237076583","5","red","3","circle"
"100","97","19","489.291469569","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","627.285336996","87.9231964501","5","green","4","circle"
"100","97","19","486.278010719","low_load","1","1","4","2","3","2","Female","Right-handed","no","left","space","581.859699145","167.700367372","5","green","7","diamond"
"100","97","19","482.911034769","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","598.587915338","111.343981964","5","green","1","diamond"
"100","97","19","480.726667971","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","535.149939788","255.922785942","5","red","1","diamond"
"100","97","19","476.443828073","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","538.674218307","71.5862460418","5","green","4","diamond"
"100","97","19","476.910091412","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","776.733796545","215.319980052","5","green","7","circle"
"97","97","19","479.777514009","low_load","0","1","4","5","0","1","Female","Right-handed","no","down","space","968.399193734","232.01933238","5","red","4","circle"
"97","97","19","478.785875567","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","616.828919032","255.46192615","5","green","6","circle"
"97","97","19","479.619820071","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","601.506694012","431.120062473","5","red","7","circle"
"97","97","19","486.462356947","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","1580.95177008","7.8012626362","5","red","3","diamond"
"97","97","19","485.261500691","low_load","1","1","4","0","3","1","Female","Right-handed","no","left","space","748.528664229","111.515561635","5","red","6","diamond"
"97","97","19","488.80371486","low_load","1","1","4","1","4","2","Female","Right-handed","no","down","space","1215.48610766","95.0894539421","5","red","7","circle"
"97","97","19","485.416375887","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","517.822958642","127.825251719","5","red","3","diamond"
"98","98","19","482.990239201","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","568.679814693","159.539268494","5","red","5","diamond"
"98","98","19","483.416030836","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","857.365658732","152.045566428","5","red","1","circle"
"98","98","19","482.529689389","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","690.966731181","183.685819982","5","green","4","circle"
"98","98","19","483.629468874","low_load","1","1","4","1","4","3","Female","Right-handed","no","down","space","706.459253037","375.176751113","5","green","2","diamond"
"98","98","19","484.774709477","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","692.173240946","398.771681976","5","red","7","circle"
"98","98","19","484.830161636","low_load","1","1","4","0","3","1","Female","Right-handed","no","down","space","695.961142818","279.688013637","5","red","4","circle"
"98","98","19","483.956510395","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","720.548349386","151.263034844","5","green","0","diamond"
"98","98","19","481.016677212","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","584.973148583","47.7988893799","5","red","6","diamond"
"98","98","19","478.082101453","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","565.943840531","55.6787258829","5","red","0","circle"
"98","98","19","477.653972371","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","space","802.300771145","103.344200048","5","red","1","circle"
"98","98","19","475.242681004","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","522.073965269","143.879015482","5","red","7","diamond"
"98","98","19","471.439040308","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","478.873411084","7.56778599694","5","red","1","circle"
"98","98","19","468.855183395","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","607.306086909","15.1737364433","5","green","2","diamond"
"98","98","19","467.026250926","low_load","1","1","4","2","3","3","Female","Right-handed","no","down","space","483.131794034","224.133081683","5","red","0","diamond"
"98","98","19","465.942439931","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","531.790506033","263.534188453","5","red","0","diamond"
"98","98","19","463.224767766","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","451.314508748","127.27298967","5","red","0","diamond"
"98","98","19","460.584835457","low_load","1","1","4","2","3","0","Female","Right-handed","no","down","space","554.967231492","23.0112392711","5","red","5","diamond"
"98","98","19","459.659972602","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","701.524814111","95.7132342448","5","red","3","diamond"
"98","98","19","459.155301203","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","819.492092101","31.192542858","5","green","3","circle"
"98","98","19","456.783875127","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","528.075084549","62.9787193104","5","green","4","diamond"
"98","98","19","459.116676238","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","1200.72865236","39.4312534775","5","green","6","circle"
"98","98","19","457.350583117","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","604.455619396","62.9925098256","5","green","5","diamond"
"97","98","19","456.329494795","low_load","0","1","4","5","0","3","Female","Right-handed","no","down","space","502.924711803","264.739736089","5","green","2","diamond"
"97","98","19","458.681717205","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","1104.64852626","151.434935225","5","green","2","circle"
"97","98","19","457.230366924","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","495.232169745","207.331422974","5","red","3","diamond"
"97","98","19","457.079440319","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","861.105454147","30.716289002","5","red","6","circle"
"97","98","19","460.997480488","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","1358.33051376","151.37047258","5","red","3","diamond"
"97","98","19","461.045333582","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","546.309032626","383.055304777","5","red","1","diamond"
"97","98","19","461.45443355","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","683.060275776","302.849986448","5","green","4","circle"
"97","98","19","460.859122738","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","509.537745121","319.312013624","5","green","2","diamond"
"97","98","19","459.251658069","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","633.396780398","31.1271180869","5","green","2","circle"
