"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"100","100","19","572.767703278","low_load","1","1","3","6","4","3","Female","Right-handed","no","left","space","1152.29199032","24.8739928084","6","red","5","circle"
"100","100","19","569.623844961","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","891.749912445","96.5925782439","6","green","3","diamond"
"100","100","19","575.709082484","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","space","1159.63145222","296.048588937","6","red","1","circle"
"100","100","19","570.183599212","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","space","652.056588742","200.985479507","6","red","0","diamond"
"100","100","19","568.594915812","low_load","1","1","3","3","1","3","Female","Right-handed","no","left","space","802.89672221","248.504205799","6","red","7","circle"
"100","100","19","565.616496884","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","space","916.402614946","48.0389188714","6","green","0","circle"
"100","100","19","561.277392426","low_load","1","1","3","5","3","0","Female","Right-handed","no","left","space","798.105626676","72.7810996268","6","red","2","circle"
"100","100","19","560.354226297","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","space","896.790520821","168.527964039","6","green","6","circle"
"100","100","19","555.161219611","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","716.165994671","72.190030006","6","red","5","diamond"
"100","100","19","555.017707695","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","space","796.050513201","304.800139573","6","red","1","circle"
"100","100","19","550.738306911","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","658.574069394","160.46209265","6","red","2","diamond"
"100","100","19","547.30482149","low_load","1","1","3","7","3","0","Female","Right-handed","no","down","space","653.091521824","208.041112532","6","red","2","diamond"
"100","100","19","542.819483161","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","690.857759721","80.8075236138","6","green","1","diamond"
"100","100","19","553.429652201","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","space","1670.5192561","200.272219151","6","green","6","circle"
"100","100","19","553.475360075","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","space","966.266697797","144.066405053","6","red","7","circle"
"100","100","19","552.843698058","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","space","728.983193481","328.697889339","6","green","1","circle"
"100","100","19","550.440796664","low_load","1","1","3","1","1","0","Female","Right-handed","no","left","space","753.43448973","160.020794874","6","green","2","circle"
"100","100","19","546.859607358","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","639.302890629","167.921179599","6","red","0","circle"
"100","100","19","544.046365985","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","648.815166788","208.591772618","6","red","0","circle"
"100","100","19","541.134008637","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","709.374306463","128.255693575","6","red","4","circle"
"100","100","19","541.673400374","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","1073.83367179","55.9008183253","6","green","3","diamond"
"100","100","19","540.173847947","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","space","819.779569197","128.607513095","6","red","6","circle"
"100","100","19","544.804346878","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","space","1346.17405092","160.179546618","6","red","1","diamond"
"100","100","19","543.750451895","low_load","1","1","3","4","2","3","Female","Right-handed","no","down","space","838.946517019","151.596048332","6","green","7","diamond"
"100","100","19","540.413884235","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","678.699941888","88.4904665563","6","green","7","circle"
"100","100","19","546.081507589","low_load","1","1","3","2","0","4","Female","Right-handed","no","left","space","1324.28106307","311.973794096","6","green","6","diamond"
"100","100","19","550.265375186","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","space","1278.94958301","231.600191912","6","green","4","diamond"
"100","100","19","549.258144206","low_load","1","1","3","6","4","1","Female","Right-handed","no","left","space","709.544924499","288.248265918","6","green","1","circle"
"100","100","19","556.787499851","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","space","1625.83400789","255.735267518","6","red","7","diamond"
"100","100","19","553.456555829","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","687.892148876","72.6027845375","6","red","7","circle"
"100","100","19","551.210939647","low_load","1","1","3","4","2","1","Female","Right-handed","no","down","space","784.344576592","80.0419874303","6","red","1","diamond"
"100","100","19","550.624764642","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","894.024071254","143.918557469","6","green","4","circle"
"100","100","19","548.971757171","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","space","771.713389924","144.399302647","6","red","1","circle"
"100","100","19","553.316405778","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","space","1537.16330199","56.0701535176","6","red","3","diamond"
"100","100","19","552.694127117","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","space","858.757451711","175.691035112","6","green","5","diamond"
"100","100","19","554.893678351","low_load","1","1","3","7","3","3","Female","Right-handed","no","left","space","1204.65056015","160.284739692","6","green","5","circle"
"100","100","19","555.84775943","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","1000.32359699","223.953489267","6","red","2","circle"
"100","100","19","559.680949953","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","1523.65689611","55.687866492","6","red","1","diamond"
"100","100","19","563.438572479","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","space","1441.26313791","144.043955311","6","red","3","diamond"
"100","100","19","563.142361681","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","721.871756814","367.682827488","6","green","4","circle"
"100","100","19","564.454267531","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","1214.85621261","79.3524596575","6","green","6","circle"
"100","100","19","562.665838214","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","728.382823253","168.02990049","6","green","5","circle"
"100","100","19","561.787028769","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","space","889.698647499","119.630182202","6","green","0","diamond"
"100","100","19","566.700893507","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","space","1662.69263482","119.339297696","6","red","3","circle"
"100","100","19","566.793730002","low_load","1","1","3","2","0","4","Female","Right-handed","no","left","space","1018.04830928","127.979241045","6","red","6","diamond"
"100","100","19","568.184245483","low_load","1","1","3","3","1","2","Female","Right-handed","no","down","space","1029.89375499","295.584841421","6","green","4","circle"
"100","100","19","566.920079195","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","space","767.299450045","192.085760577","6","green","0","diamond"
"100","100","19","568.737932812","low_load","1","1","3","4","2","0","Female","Right-handed","no","left","space","1112.08706908","279.888302915","6","green","2","diamond"
"100","100","19","569.098898826","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","space","1045.87989517","143.575076425","6","green","7","circle"
"100","100","19","570.60627763","low_load","1","1","3","1","1","0","Female","Right-handed","no","left","space","1078.27455136","280.000551623","6","green","2","diamond"
"100","100","19","571.25888364","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","949.976523984","287.82172083","6","green","7","diamond"
"100","100","19","582.954291899","low_load","1","1","3","4","2","1","Female","Right-handed","no","left","space","1545.54860112","1351.28040497","6","green","3","diamond"
"100","100","19","588.966949659","low_load","1","1","3","2","0","2","Female","Right-handed","no","down","space","1968.10212451","111.730438899","6","red","0","circle"
"100","100","19","588.584990798","low_load","1","1","3","5","3","1","Female","Right-handed","no","down","space","943.58187549","175.530359106","6","green","3","diamond"
"100","100","19","591.297648425","low_load","1","1","3","7","3","3","Female","Right-handed","no","down","space","1520.3320894","80.0124820562","6","red","5","diamond"
"100","100","19","590.132419536","low_load","1","1","3","6","4","3","Female","Right-handed","no","down","space","782.871232131","215.61790027","6","red","7","diamond"
"100","100","19","588.755864594","low_load","1","1","3","4","2","0","Female","Right-handed","no","down","space","760.532135842","199.483912515","6","green","2","diamond"
"100","100","19","549.860234325","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","747.019315758","352.701152891","6","green","7","circle"
"100","100","19","560.655272675","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","534.518722443","608.381899607","6","green","0","diamond"
"100","100","19","506.993254815","low_load","1","1","4","4","2","2","Female","Right-handed","no","left","space","639.315398342","160.023039849","6","green","0","circle"
"100","100","19","584.147002831","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1438.70579165","192.510702112","6","red","4","circle"
"100","100","19","571.60306548","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","722.580206512","320.274425639","6","red","7","circle"
"100","100","19","549.835165446","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","738.227676297","143.763654253","6","red","4","circle"
"100","100","19","631.511776585","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","2074.5879831","168.554903729","6","red","5","diamond"
"100","100","19","622.017652071","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","807.033888847","304.08367211","6","red","1","diamond"
"100","100","19","617.486926767","low_load","1","1","4","5","3","4","Female","Right-handed","no","down","space","985.805028486","176.677220183","6","red","6","diamond"
"100","100","19","612.583994104","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","904.689301992","232.225898278","6","green","7","circle"
"100","100","19","599.668498954","low_load","1","1","4","2","0","4","Female","Right-handed","no","left","space","925.157372687","15.8697222269","6","red","6","diamond"
"100","100","19","668.755240946","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","2680.86056915","176.558236553","6","green","0","circle"
"100","100","19","658.950386269","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","794.35940625","288.224854045","6","green","2","circle"
"100","100","19","682.09378155","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1766.17439729","199.741443121","6","green","1","circle"
"100","100","19","676.219245458","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","939.499550364","248.451929972","6","red","3","diamond"
"100","100","19","656.909471177","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","670.322660513","64.2030534209","6","red","0","circle"
"100","100","19","643.70221931","low_load","1","1","4","3","1","3","Female","Right-handed","no","down","space","793.047379217","71.7249996469","6","red","7","circle"
"100","100","19","638.799633349","low_load","1","1","4","0","2","1","Female","Right-handed","no","left","space","910.490956603","200.420387444","6","green","3","diamond"
"100","100","19","635.335607768","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","778.026257218","367.940037381","6","green","1","diamond"
"100","100","19","652.802008354","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","944.770428944","1024.55681003","6","green","3","diamond"
"100","100","19","660.301981704","low_load","1","1","4","7","3","2","Female","Right-handed","no","left","space","1420.42913643","200.173760999","6","red","0","diamond"
"100","100","19","679.348469726","low_load","1","1","4","0","2","3","Female","Right-handed","no","down","space","1990.99637084","167.653065544","6","red","5","diamond"
"100","100","19","678.378443463","low_load","1","1","4","7","3","4","Female","Right-handed","no","left","space","1193.67199517","120.403736149","6","green","6","circle"
"100","100","19","684.819788175","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1506.11851667","159.822916439","6","red","1","circle"
"100","100","19","690.512482698","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","1350.72525493","303.549047554","6","green","3","diamond"
"100","100","19","690.457956963","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1130.14820678","248.041420415","6","green","3","diamond"
"96","100","19","683.180084746","low_load","0","1","4","2","0","3","Female","Right-handed","no","down","space","803.08690359","184.823910642","6","green","5","circle"
"96","100","19","678.245363258","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","929.583820279","160.431945854","6","red","7","diamond"
"96","100","19","675.780076538","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","973.38615223","240.117944528","6","green","6","circle"
"96","100","19","666.58379505","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","583.979992791","215.803270991","6","red","4","circle"
"96","100","19","658.392340289","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","576.743158281","248.554236651","6","red","0","circle"
"96","100","19","655.977481186","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1018.23496284","143.998735118","6","red","4","diamond"
"96","100","19","647.452326565","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","space","677.676875099","71.6178823095","6","green","6","diamond"
"97","100","19","645.009558308","low_load","1","1","4","2","0","4","Female","Right-handed","no","left","space","673.432911834","455.363499799","6","red","6","circle"
"94","100","19","650.207050758","low_load","0","1","4","","6","3","Female","Right-handed","no","down","space","701.036472491","952.80711567","6","green","5","diamond"
"94","97","19","692.460706895","low_load","1","0","4","6","4","0","Female","Right-handed","no","left","None","1342.6369338","3000.04040953","6","red","2","diamond"
"94","97","19","694.328949144","low_load","1","1","4","1","1","3","Female","Right-handed","no","down","space","819.16412557","704.007214705","6","red","5","diamond"
"94","97","19","732.204663861","low_load","1","1","4","7","3","4","Female","Right-handed","no","down","space","1619.75558004","2647.45663672","6","green","6","circle"
"94","97","19","748.114123039","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","577.339038561","2128.008105","6","red","3","circle"
"92","97","19","746.951758071","low_load","0","1","4","4","2","3","Female","Right-handed","no","left","space","977.861668542","425.377380154","6","red","5","circle"
"92","97","19","741.521503145","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","1040.50510635","8.11750579486","6","green","4","diamond"
"92","97","19","737.850898622","low_load","1","1","4","3","1","0","Female","Right-handed","no","down","space","990.863275944","183.848950443","6","green","2","diamond"
"93","97","19","730.795827373","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","693.465457544","175.500212311","6","green","6","diamond"
"93","97","19","725.305441123","low_load","1","1","4","1","1","1","Female","Right-handed","no","left","space","786.313098206","192.12456656","6","red","3","circle"
"93","97","19","719.292274395","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","805.794342408","103.631534318","6","green","0","diamond"
"93","97","19","711.522767635","low_load","1","1","4","6","4","2","Female","Right-handed","no","down","space","564.488806559","159.301120306","6","red","4","diamond"
"93","97","19","710.663177508","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","1278.17185983","64.0722034995","6","green","2","circle"
"93","97","19","705.924379195","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","718.685497082","247.716219874","6","green","7","diamond"
"91","97","19","711.827830852","low_load","0","1","4","2","0","1","Female","Right-handed","no","down","space","632.292157087","1358.09486363","6","red","3","diamond"
"92","98","19","708.910998321","low_load","1","1","4","6","4","2","Female","Right-handed","no","down","space","1108.19075609","23.7816525316","6","green","0","circle"
"92","98","19","707.257041163","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","673.656447117","575.461919466","6","green","4","diamond"
"92","98","19","702.505777231","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","808.274718127","112.107915265","6","red","7","circle"
"92","98","19","704.031013852","low_load","1","1","4","2","0","4","Female","Right-handed","no","down","space","935.024996184","631.661640063","6","green","6","circle"
"92","98","19","699.957397161","low_load","1","1","4","2","0","3","Female","Right-handed","no","down","space","696.783208619","271.328216503","6","red","5","circle"
"92","98","19","699.686951476","low_load","1","1","4","2","0","2","Female","Right-handed","no","left","space","1130.17322221","239.992546686","6","red","0","diamond"
"92","98","19","707.928574613","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","642.973102645","1679.46259167","6","green","2","circle"
"92","98","19","701.585557157","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","597.486719375","95.2664399457","6","red","7","circle"
"93","98","19","699.945370821","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","1101.07675374","111.832745578","6","green","3","diamond"
"93","98","19","695.950162857","low_load","1","1","4","1","1","3","Female","Right-handed","no","left","space","760.931420529","167.524781308","6","red","7","circle"
"93","98","19","690.240207423","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","523.491730157","183.213943471","6","red","5","circle"
"93","98","19","684.04735989","low_load","1","1","4","2","0","2","Female","Right-handed","no","down","space","513.03848912","111.914526779","6","red","0","diamond"
"93","98","19","678.862089542","low_load","1","1","4","0","2","1","Female","Right-handed","no","down","space","669.760134134","55.3610623984","6","red","1","diamond"
"93","98","19","675.399432825","low_load","1","1","4","2","0","1","Female","Right-handed","no","down","space","730.349099894","191.080332872","6","green","1","diamond"
"93","98","19","679.344835766","low_load","1","1","4","4","2","1","Female","Right-handed","no","left","space","864.013898315","991.796543765","6","green","3","diamond"
"93","98","19","673.756434811","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","528.774795739","103.422751722","6","green","3","circle"
"93","98","19","669.624541583","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","674.060863174","128.04210032","6","red","6","diamond"
"94","98","19","665.738890015","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","595.124044443","223.447728664","6","red","0","circle"
"94","98","19","665.28737216","low_load","1","1","4","0","2","0","Female","Right-handed","no","left","space","998.744097321","271.327254371","6","green","2","circle"
"92","98","19","659.922650462","low_load","0","1","4","2","0","2","Female","Right-handed","no","left","space","543.281177239","46.9619727037","6","red","4","circle"
"92","98","19","656.527239417","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","700.735325245","143.752429383","6","red","4","diamond"
"92","98","19","654.220840934","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","738.301760445","247.244133883","6","red","1","diamond"
"93","98","19","654.954262393","low_load","1","1","4","3","1","3","Female","Right-handed","no","down","space","1303.24661747","110.807754525","6","green","5","circle"
"93","98","19","655.238395869","low_load","1","1","4","2","0","4","Female","Right-handed","no","left","space","751.807845608","599.584166646","6","red","6","circle"
"93","98","19","656.587154594","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","847.169536599","662.923546443","6","green","7","diamond"
"93","98","19","653.284410002","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","777.905028615","39.8575916686","6","green","5","diamond"
"93","98","19","649.787850365","low_load","1","1","4","2","0","3","Female","Right-handed","no","left","space","535.603686376","239.488068924","6","green","5","diamond"
"93","98","19","646.30724328","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","516.393121912","247.169087604","6","green","5","circle"
"93","98","19","643.865037861","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","647.926798448","263.703642887","6","red","1","diamond"
"93","98","19","641.29292218","low_load","1","1","4","2","0","1","Female","Right-handed","no","left","space","673.794673382","207.54112472","6","green","1","circle"
"93","98","19","639.935271783","low_load","1","1","4","5","3","2","Female","Right-handed","no","down","space","890.345200052","175.016580737","6","green","0","circle"
dis_reply=No
dis_loc_1=3
dis_loc_2=5
