"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"95","100","20","623.251009636","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","1304.58073461","112.281541238","17","red","1","circle"
"96","100","20","614.459937454","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","726.047830734","80.9005794344","17","green","1","circle"
"96","100","20","602.682596331","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","503.812815563","112.685320924","17","green","0","circle"
"92","100","20","597.461568858","low_load","0","1","3","1","0","3","Female","Right-handed","no","left","space","630.345310207","293.084398934","17","green","4","diamond"
"92","100","20","611.618635608","low_load","1","1","3","4","3","0","Female","Right-handed","no","down","space","1170.98802869","816.730847004","17","green","1","diamond"
"89","100","20","607.959187585","low_load","0","1","3","4","3","3","Female","Right-handed","no","down","space","811.655217691","199.334068198","17","green","6","diamond"
"90","100","20","606.19666583","low_load","1","1","3","0","1","3","Female","Right-handed","no","left","space","990.122952359","120.044117501","17","red","4","circle"
"90","100","20","597.186048","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","space","604.984482225","48.7505440123","17","green","4","circle"
"87","100","20","603.791403855","low_load","0","1","3","1","0","1","Female","Right-handed","no","down","space","1472.63935611","144.475514562","17","red","2","diamond"
"87","100","20","598.601722232","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","785.008324147","80.0554964552","17","red","2","diamond"
"88","100","20","613.310638939","low_load","1","1","3","4","3","0","Female","Right-handed","no","down","space","1564.95865828","632.451122294","17","green","1","circle"
"85","100","20","622.322996351","low_load","0","1","3","1","0","4","Female","Right-handed","no","left","space","1447.45171401","410.034582656","17","red","5","circle"
"83","100","20","640.658926149","low_load","0","1","3","1","0","3","Female","Right-handed","no","left","space","919.08306412","1645.74987404","17","green","6","circle"
"83","100","20","644.085083539","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","space","1046.61875404","488.234745129","17","red","6","diamond"
"84","100","20","639.371818501","low_load","1","1","3","3","2","2","Female","Right-handed","no","left","space","810.071208263","119.89081592","17","red","7","diamond"
"84","100","20","634.558788767","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","798.764094203","104.563223593","17","green","5","diamond"
"85","100","20","629.742242475","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","715.499527427","168.294346733","17","red","3","circle"
"85","100","20","622.859819629","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","551.113088139","144.012723391","17","red","3","circle"
"85","100","20","631.650439195","low_load","1","1","3","5","4","3","Female","Right-handed","no","down","space","1727.70849095","256.423191899","17","red","4","diamond"
"86","100","20","651.369353278","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","1327.11927408","1632.00821543","17","green","7","diamond"
"86","100","20","648.593209446","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","817.889268152","240.548781172","17","red","2","diamond"
"84","100","20","654.366385005","low_load","0","1","3","1","0","1","Female","Right-handed","no","left","space","1451.56359594","365.208623245","17","green","0","circle"
"84","100","20","653.990691552","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","1074.23837498","199.93059736","17","red","7","circle"
"85","100","20","649.002721905","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","702.560296752","136.551939572","17","red","3","diamond"
"85","100","20","649.341804101","low_load","1","1","3","1","0","4","Female","Right-handed","no","down","space","1130.37241059","200.18492404","17","green","5","diamond"
"85","100","20","649.556746565","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","888.03885265","431.709116987","17","green","2","circle"
"86","100","20","650.130774587","low_load","1","1","3","1","0","4","Female","Right-handed","no","down","space","676.202046352","680.314248997","17","green","5","diamond"
"86","100","20","650.450993592","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","1069.11239347","263.811494218","17","red","3","diamond"
"86","100","20","646.966236598","low_load","1","1","3","5","4","1","Female","Right-handed","no","down","space","898.764190419","39.7230693544","17","red","2","diamond"
"86","100","20","644.671434878","low_load","1","1","3","4","3","4","Female","Right-handed","no","down","space","994.436563773","56.2469271536","17","red","5","circle"
"87","100","20","641.624893293","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","864.384226357","95.932152184","17","green","7","circle"
"87","100","20","638.328555609","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","711.981929655","208.670711732","17","red","2","circle"
"87","100","20","638.399665169","low_load","1","1","3","1","0","1","Female","Right-handed","no","left","space","996.415052163","288.206329815","17","red","0","diamond"
"87","100","20","641.05947079","low_load","1","1","3","3","2","2","Female","Right-handed","no","down","space","1300.24691817","279.770252886","17","red","7","circle"
"87","100","20","639.697099213","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","836.68635106","287.397487586","17","green","0","diamond"
"88","100","20","647.043307881","low_load","1","1","3","6","3","2","Female","Right-handed","no","left","space","1898.1509841","248.095837221","17","green","7","diamond"
"88","100","20","643.738688797","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","721.794513664","175.737811964","17","red","4","diamond"
"88","100","20","638.931187144","low_load","1","1","3","6","3","2","Female","Right-handed","no","left","space","628.670538547","72.2916373343","17","red","3","circle"
"88","100","20","637.08724328","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","849.347522177","199.865813011","17","red","4","circle"
"88","100","20","635.00187753","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","723.766267045","287.652134981","17","green","5","circle"
"89","100","20","632.17974011","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","668.502330153","240.267835179","17","green","7","circle"
"89","100","20","630.177221216","low_load","1","1","3","4","3","1","Female","Right-handed","no","left","space","940.200517183","63.8315068099","17","green","2","circle"
"87","100","20","629.928036211","low_load","0","1","3","1","0","1","Female","Right-handed","no","left","space","957.938279756","269.523742021","17","red","2","circle"
"86","100","20","644.543271506","low_load","0","1","3","","6","1","Female","Right-handed","no","left","space","2811.36176383","406.935838157","17","green","0","circle"
"86","100","20","643.334147886","low_load","1","1","3","7","2","3","Female","Right-handed","no","down","space","1045.00684245","79.6388881844","17","green","6","circle"
"86","100","20","641.363304699","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","798.35903166","216.332904325","17","green","3","diamond"
"85","100","20","643.595727972","low_load","0","1","3","1","0","3","Female","Right-handed","no","down","space","1276.3225709","318.943296695","17","green","6","circle"
"85","100","20","648.689169175","low_load","1","1","3","2","1","2","Female","Right-handed","no","left","space","1858.83073228","151.629374508","17","green","3","circle"
"86","100","20","647.501804287","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","550.294945184","576.102849325","17","red","4","circle"
"86","100","20","644.739851493","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","732.017933078","159.740567542","17","green","7","circle"
"86","100","20","642.99331252","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","783.563825575","247.428109417","17","red","7","diamond"
"86","100","20","640.870793601","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","775.519661889","192.089125305","17","green","5","circle"
"86","100","20","638.455705676","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","682.871306531","231.776916053","17","red","6","diamond"
"87","100","20","644.117305506","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","2029.51536495","119.282420317","17","red","6","circle"
"87","100","20","641.763775965","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","769.107614822","151.976387708","17","green","3","diamond"
"87","100","20","638.718880265","low_load","1","1","3","5","4","1","Female","Right-handed","no","left","space","650.795676894","151.638354517","17","red","2","circle"
"87","100","20","636.464312322","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","829.46097176","87.2459178644","17","red","1","circle"
"100","100","20","729.459753044","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","986.06911977","472.850386317","17","red","2","diamond"
"100","100","20","595.845799777","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","675.865937446","248.597755575","17","green","1","circle"
"100","100","20","587.982759666","low_load","1","1","4","7","2","1","Female","Right-handed","no","down","space","672.27682032","472.236538566","17","green","2","diamond"
"100","100","20","575.084700727","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","831.945227077","240.835820743","17","red","7","diamond"
"100","100","20","586.580402991","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","960.667240317","304.459183775","17","red","0","diamond"
"100","100","20","642.426041341","low_load","1","1","4","1","0","4","Female","Right-handed","no","down","space","787.404382949","1055.90408324","17","red","5","circle"
"100","100","20","643.683509849","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","837.823925758","464.632716032","17","red","7","circle"
"100","100","20","644.150510401","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","878.502083202","416.336945329","17","red","3","diamond"
"100","100","20","619.541967519","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","749.302525915","96.0447230102","17","red","3","circle"
"100","100","20","618.612014546","low_load","1","1","4","2","1","2","Female","Right-handed","no","down","space","779.800881131","440.683994449","17","red","7","circle"
"100","100","20","619.731114626","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","957.633600883","304.210629958","17","green","5","diamond"
"100","100","20","596.915155807","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","556.011041563","135.868176036","17","green","4","circle"
"100","100","20","582.039930399","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","590.783881013","216.290569997","17","green","4","circle"
"100","100","20","579.597756537","low_load","1","1","4","5","4","2","Female","Right-handed","no","left","space","839.439685929","256.259306738","17","green","7","circle"
"100","100","20","571.746828747","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","763.908189672","159.759489705","17","red","6","diamond"
"93","100","20","568.237293608","low_load","0","1","4","0","1","2","Female","Right-handed","no","left","space","789.732770971","241.45576207","17","green","7","circle"
"94","100","20","606.812913909","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","2160.18860584","287.857071611","17","red","0","diamond"
"94","100","20","608.774963578","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","827.693192865","456.566423041","17","green","6","circle"
"94","100","20","614.927487356","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","787.245308507","664.100522219","17","green","7","diamond"
"90","100","20","613.176294893","low_load","0","1","4","","6","0","Female","Right-handed","no","left","space","848.937969626","310.869306553","17","red","1","circle"
"90","100","20","618.558681998","low_load","1","1","4","4","3","2","Female","Right-handed","no","left","space","1307.82059353","144.592254679","17","red","7","circle"
"90","100","20","609.631403581","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","604.266722943","240.050390679","17","red","7","diamond"
"91","100","20","601.917098036","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","800.628408195","63.7763438991","17","green","0","diamond"
"91","100","20","592.8180802","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","646.674173526","120.407166433","17","red","2","diamond"
"92","100","20","582.794283711","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","476.321801185","208.124534763","17","red","3","circle"
"92","100","20","587.603786021","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","1047.95420965","367.728477886","17","green","6","circle"
"92","100","20","597.998207538","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","1216.48331947","520.02301448","17","red","5","diamond"
"92","100","20","606.478262033","low_load","1","1","4","4","3","2","Female","Right-handed","no","left","space","1422.99081121","247.888655587","17","green","3","diamond"
"93","100","20","611.053066069","low_load","1","1","4","3","2","0","Female","Right-handed","no","left","space","1277.82896739","200.466190748","17","green","1","circle"
"93","100","20","607.291574795","low_load","1","1","4","6","3","0","Female","Right-handed","no","down","space","644.296395456","352.120260279","17","green","1","diamond"
"93","100","20","608.908177102","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","986.954933506","327.857559099","17","red","7","circle"
"93","100","20","608.239865739","low_load","1","1","4","4","3","1","Female","Right-handed","no","left","space","886.701472755","288.342954236","17","red","0","circle"
"93","100","20","623.61238332","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","503.134183462","1727.93170832","17","red","4","diamond"
"94","100","20","620.14442571","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","739.782754343","271.620894813","17","green","5","diamond"
"94","100","20","622.649946562","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","871.521409143","544.153901959","17","green","0","diamond"
"94","100","20","626.975677682","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","1172.89179057","383.860743153","17","red","2","diamond"
"91","100","20","629.032057583","low_load","0","1","4","1","0","3","Female","Right-handed","no","left","space","1107.66132666","298.462141405","17","green","6","diamond"
"92","100","20","629.310900112","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","1151.15022689","128.105920488","17","red","3","diamond"
"92","100","20","628.230308413","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","734.736630771","439.599016945","17","red","2","diamond"
"90","100","20","629.349142586","low_load","0","1","4","1","0","3","Female","Right-handed","no","down","space","1251.64326145","94.3240891611","17","red","6","circle"
"90","100","20","621.486230271","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","606.064969723","7.87450565817","17","green","4","diamond"
"90","100","20","623.955720798","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","1138.78379249","311.625872302","17","green","2","diamond"
"90","100","20","619.732304592","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","692.640273352","192.057374559","17","red","5","circle"
"90","100","20","616.796794673","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","685.257743895","295.881992421","17","red","5","circle"
"91","100","20","618.112481952","low_load","1","1","4","3","2","3","Female","Right-handed","no","down","space","1216.39576439","135.609680064","17","red","6","diamond"
"91","100","20","619.017565832","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","679.395080944","640.097599868","17","green","6","diamond"
"91","100","20","616.929524924","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","754.069307068","287.689979305","17","green","5","circle"
"91","100","20","620.409371345","low_load","1","1","4","7","2","4","Female","Right-handed","no","left","space","1272.5560986","295.368207626","17","green","5","circle"
"91","100","20","618.118023406","low_load","1","1","4","7","2","1","Female","Right-handed","no","left","space","768.302621169","247.964023518","17","green","2","circle"
"92","100","20","613.867869432","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","651.631138438","159.589510966","17","green","7","diamond"
"92","100","20","609.016940127","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","565.651401827","167.289547879","17","green","3","circle"
"92","100","20","622.470135365","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","809.320415378","1807.84576963","17","red","0","circle"
"90","100","20","631.207554443","low_load","0","1","4","","6","3","Female","Right-handed","no","left","space","2132.7072129","38.3994801869","17","green","6","circle"
"90","100","20","635.17939985","low_load","1","1","4","0","1","2","Female","Right-handed","no","down","space","1539.31047002","152.063942794","17","red","3","circle"
"90","100","20","632.317949927","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","803.989817954","151.609490202","17","green","4","circle"
"91","100","20","629.044695085","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","890.597834472","7.43352307798","17","red","0","circle"
"89","100","20","633.736982483","low_load","0","1","4","4","3","2","Female","Right-handed","no","left","space","1628.12339943","164.886754072","17","green","7","circle"
"89","100","20","634.572287208","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","1308.76349447","55.6058186595","17","red","6","circle"
"89","100","20","631.069019017","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","656.457251791","199.301676023","17","red","3","circle"
"90","100","20","628.36418394","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","641.796425123","295.761403729","17","green","3","diamond"
"90","100","20","626.735407093","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","914.620320413","143.397272066","17","red","4","diamond"
"90","100","20","622.72078089","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","404.479164295","351.178000776","17","green","4","circle"
"88","100","20","619.984915112","low_load","0","1","4","1","0","1","Female","Right-handed","no","left","space","763.902737522","136.819736263","17","green","2","diamond"
"89","100","20","618.133838594","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","627.485498087","375.546537773","17","red","2","diamond"
"89","100","20","617.896291802","low_load","1","1","4","6","3","3","Female","Right-handed","no","left","space","678.296312712","527.090281481","17","green","4","diamond"
"89","100","20","617.017203355","low_load","1","1","4","3","2","4","Female","Right-handed","no","down","space","1079.97948709","39.773421546","17","red","5","circle"
"89","100","20","615.478907871","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","724.566770696","303.336041232","17","green","7","diamond"
"89","100","20","614.243713272","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","823.154119082","239.817231161","17","green","0","diamond"
"88","100","20","615.314938975","low_load","0","1","4","","6","1","Female","Right-handed","no","left","space","1322.65300251","53.6635710215","17","red","2","diamond"
"88","100","20","615.915256023","low_load","1","1","4","2","1","1","Female","Right-handed","no","left","space","1187.36211277","127.312151845","17","red","0","diamond"
"88","100","20","613.957227612","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","793.987691613","159.802786176","17","red","4","diamond"
"87","100","20","614.681328349","low_load","0","1","4","0","1","2","Female","Right-handed","no","left","space","879.830162375","452.354798869","17","green","7","circle"
"86","100","20","612.358659921","low_load","0","1","4","3","2","0","Female","Right-handed","no","left","space","773.211478889","117.041587382","17","red","1","diamond"
"86","100","20","618.539907502","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","1740.06273819","399.479223626","17","green","7","circle"
"86","100","20","616.612007277","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","796.589007763","151.305773472","17","red","3","circle"
"86","100","20","620.368024481","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","1621.08756246","183.051067066","17","green","1","circle"
"87","100","20","617.767458246","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","696.62932159","143.619527287","17","green","5","diamond"
"85","100","20","615.80722883","low_load","0","1","4","4","3","2","Female","Right-handed","no","left","space","643.429503883","286.30962365","17","green","3","diamond"
"86","100","20","612.760508201","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","735.357854957","14.8747433065","17","green","0","circle"
"86","100","20","611.721068416","low_load","1","1","4","5","4","1","Female","Right-handed","no","left","space","803.827857079","255.382793726","17","red","0","circle"
