"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"90","100","19","742.084188008","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","851.495036754","168.334232934","1","green","3","circle"
"91","100","19","771.638721719","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","2555.03802576","288.638900951","1","green","4","circle"
"87","100","19","767.898628895","low_load","0","1","3","4","3","4","Female","Right-handed","no","down","space","1084.40621074","279.346777141","1","green","5","diamond"
"88","100","19","766.505198658","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","1218.11972161","248.00602434","1","green","6","diamond"
"84","100","19","768.973011719","low_load","0","1","3","1","0","1","Female","Right-handed","no","down","space","1458.82431045","202.512366042","1","red","2","circle"
"85","100","19","775.186903872","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","1561.33176952","312.164430157","1","red","6","circle"
"85","100","19","775.838411769","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","1330.02257525","256.835674722","1","green","5","diamond"
"82","100","19","783.238192737","low_load","0","1","3","1","0","3","Female","Right-handed","no","down","space","1853.56045204","127.303667672","1","green","6","diamond"
"83","100","19","790.81484589","low_load","1","1","3","3","2","1","Female","Right-handed","no","left","space","1685.14122919","335.93434545","1","red","2","diamond"
"83","100","19","792.326263157","low_load","1","1","3","4","3","1","Female","Right-handed","no","down","space","1458.82334831","216.514214","1","green","0","diamond"
"84","100","19","786.08747964","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","1017.25519777","168.115183464","1","green","4","diamond"
"84","100","19","791.490601725","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","1728.0341961","200.746820817","1","green","2","circle"
"85","100","19","791.046577512","low_load","1","1","3","5","4","3","Female","Right-handed","no","left","space","1360.49611018","192.291446772","1","green","6","diamond"
"85","100","19","792.876456874","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","1430.27892408","279.905786272","1","red","0","circle"
"86","100","19","806.300197281","low_load","1","1","3","1","0","3","Female","Right-handed","no","down","space","2287.88842396","264.373799116","1","green","6","circle"
"86","100","19","805.864124713","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","1276.21946897","304.111555524","1","red","7","diamond"
"86","100","19","803.036082837","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","1051.98015277","344.81691409","1","red","7","diamond"
"84","100","19","800.188985172","low_load","0","1","3","2","1","1","Female","Right-handed","no","left","space","1194.59932386","189.399223935","1","red","0","diamond"
"85","100","19","814.72456292","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","2347.39162742","415.832562809","1","green","6","circle"
"85","100","19","811.014484919","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","996.661981","328.560748705","1","red","6","diamond"
"85","100","19","806.317299624","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","1043.20758996","184.257815141","1","green","3","diamond"
"86","100","19","802.423366415","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","989.979849372","287.776493831","1","red","3","circle"
"86","100","19","796.889530197","low_load","1","1","3","5","4","1","Female","Right-handed","no","left","space","933.452896497","184.416249176","1","red","2","diamond"
"86","100","19","792.884679947","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","1065.22703373","168.115504188","1","green","0","circle"
"86","100","19","797.152861552","low_load","1","1","3","6","3","2","Female","Right-handed","no","down","space","1729.89146628","248.550601231","1","red","7","diamond"
"87","100","19","800.094367808","low_load","1","1","3","2","1","3","Female","Right-handed","no","down","space","1702.62541865","168.181892543","1","green","4","circle"
"87","100","19","800.45706935","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","1411.25529463","223.752789025","1","red","3","circle"
"87","100","19","807.285973027","low_load","1","1","3","5","4","2","Female","Right-handed","no","left","space","2005.83640179","264.310297222","1","red","3","circle"
"88","100","19","802.351747923","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","1065.23537236","55.9140633265","1","red","0","diamond"
"88","100","19","795.270783813","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","794.711510549","87.7336460981","1","red","3","diamond"
"88","100","19","791.246416825","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","883.712308176","288.295092672","1","red","4","circle"
"88","100","19","787.008035545","low_load","1","1","3","2","1","4","Female","Right-handed","no","left","space","741.36638768","391.858030271","1","green","5","circle"
"88","100","19","783.798279841","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","1082.88505161","144.477403432","1","green","2","circle"
"89","100","19","784.45218985","low_load","1","1","3","1","0","1","Female","Right-handed","no","down","space","1439.44019548","200.086465207","1","green","0","circle"
"89","100","19","782.397502736","low_load","1","1","3","7","2","0","Female","Right-handed","no","down","space","1242.93966325","95.8397596988","1","green","1","diamond"
"89","100","19","781.180806612","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","1273.60883536","152.482811987","1","red","7","diamond"
"89","100","19","787.756894184","low_load","1","1","3","","6","4","Female","Right-handed","no","left","space","901.263527426","1423.92424417","1","red","5","circle"
"89","100","19","786.654966706","low_load","1","1","3","4","3","2","Female","Right-handed","no","left","space","1349.86980507","95.6165409004","1","green","3","circle"
"90","100","19","790.57380861","low_load","1","1","3","5","4","0","Female","Right-handed","no","down","space","955.310699079","1088.26026286","1","red","1","diamond"
"90","100","19","799.150392124","low_load","1","1","3","1","0","4","Female","Right-handed","no","left","space","2403.89099867","223.599807185","1","red","5","circle"
"90","100","19","794.081661829","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","889.510865396","80.2673622384","1","green","4","circle"
"90","100","19","789.12169915","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","851.249688508","111.958337627","1","red","3","circle"
"90","100","19","783.928307339","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","825.936163906","87.5530826161","1","red","7","circle"
"90","100","19","783.349108893","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","1332.4452689","160.115547798","1","red","1","diamond"
"90","100","19","787.04752674","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","1807.05685698","247.83251663","1","red","4","circle"
"91","100","19","784.050434007","low_load","1","1","3","1","0","4","Female","Right-handed","no","down","space","996.919516474","175.565110781","1","green","5","circle"
"91","100","19","786.213459973","low_load","1","1","3","1","0","4","Female","Right-handed","no","down","space","1350.30277257","511.969626852","1","green","5","diamond"
"91","100","19","785.526136589","low_load","1","1","3","7","2","3","Female","Right-handed","no","left","space","1261.94533256","215.630960316","1","red","4","diamond"
"91","100","19","785.631533944","low_load","1","1","3","0","1","2","Female","Right-handed","no","left","space","1378.59928282","207.208620093","1","green","3","circle"
"91","100","19","788.058455735","low_load","1","1","3","5","4","1","Female","Right-handed","no","down","space","1716.12919365","199.756768474","1","red","0","circle"
"91","100","19","785.265598652","low_load","1","1","3","1","0","2","Female","Right-handed","no","left","space","1014.51435318","159.43113844","1","green","3","diamond"
"91","100","19","782.654578478","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","933.296386763","256.02586515","1","red","2","diamond"
"91","100","19","787.149445097","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","1910.96809287","319.581323638","1","red","1","circle"
"92","100","19","785.734332644","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","1106.64245897","255.389563303","1","red","1","circle"
"90","100","19","787.468352651","low_load","0","1","3","4","3","2","Female","Right-handed","no","down","space","1572.17519981","262.864506498","1","green","7","circle"
"90","100","19","784.7687651","low_load","1","1","3","1","0","2","Female","Right-handed","no","down","space","943.634367606","215.565854843","1","red","7","diamond"
"91","100","19","783.056362837","low_load","1","1","3","1","0","3","Female","Right-handed","no","left","space","1102.37051305","200.032264096","1","red","4","circle"
"91","100","19","780.737033112","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","927.928552017","271.730077162","1","green","5","diamond"
"91","100","19","779.965068744","low_load","1","1","3","0","1","2","Female","Right-handed","no","down","space","1174.54972182","263.410045561","1","red","3","diamond"
"100","100","19","924.346146931","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","975.980246425","872.712047436","1","red","6","circle"
"100","100","19","755.348030496","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","892.427141997","280.272686126","1","red","3","diamond"
"100","100","19","653.574424599","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","708.227055846","191.827369767","1","green","3","circle"
"100","100","19","647.49739177","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","993.935247941","264.597338624","1","green","5","circle"
"80","100","19","592.762290903","low_load","0","1","4","5","4","2","Female","Right-handed","no","down","space","692.404499394","55.239275476","1","green","7","circle"
"83","100","19","619.191032845","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","1357.93679123","144.732693879","1","green","0","diamond"
"85","100","19","627.888609054","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","959.627224613","400.520908006","1","green","0","diamond"
"87","100","19","630.917001895","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1064.16995161","240.061551944","1","red","0","diamond"
"88","100","19","663.685908205","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","1619.93247631","231.741841053","1","red","6","circle"
"90","100","19","661.853944349","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","1026.3590609","264.373478392","1","green","6","diamond"
"90","100","19","705.499389806","low_load","1","1","4","6","3","0","Female","Right-handed","no","down","space","2108.19953836","175.708150404","1","red","1","circle"
"91","100","19","692.591049588","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","900.668277303","200.530337068","1","red","5","circle"
"92","100","19","684.60534865","low_load","1","1","4","7","2","0","Female","Right-handed","no","down","space","961.470703973","216.083170817","1","green","1","circle"
"92","100","19","676.668731165","low_load","1","1","4","1","0","4","Female","Right-handed","no","left","space","971.175590123","175.809817592","1","green","5","circle"
"93","100","19","685.922345302","low_load","1","1","4","0","1","3","Female","Right-handed","no","down","space","1366.56150367","264.384382769","1","red","4","diamond"
"87","100","19","726.6135616","low_load","0","1","4","0","1","3","Female","Right-handed","no","down","space","2474.07951913","199.884093003","1","green","6","diamond"
"88","100","19","749.496866305","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","1950.85369964","280.405783546","1","red","7","circle"
"88","100","19","791.725745347","low_load","1","1","4","4","3","1","Female","Right-handed","no","left","space","2467.19020454","552.043173593","1","red","2","diamond"
"89","100","19","781.650451147","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","991.92531663","208.664994454","1","red","2","circle"
"90","100","19","768.489459807","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","876.613886328","160.24736235","1","green","2","circle"
"90","100","19","794.483694818","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","2356.9967707","271.74001938","1","green","4","diamond"
"90","100","19","791.03625798","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","1292.74567778","144.534490988","1","red","7","circle"
"91","100","19","780.783364666","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","870.370495089","240.068928426","1","green","2","circle"
"91","100","19","779.470413406","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","1274.8686104","223.676458467","1","red","3","diamond"
"92","100","19","772.424576261","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","974.425091335","232.223878193","1","green","2","circle"
"92","100","19","761.505056431","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","753.123860457","223.910260916","1","green","2","diamond"
"92","100","19","771.527978151","low_load","1","1","4","5","4","1","Female","Right-handed","no","down","space","1752.75375343","311.494132329","1","green","0","circle"
"92","100","19","783.962588585","low_load","1","1","4","7","2","1","Female","Right-handed","no","left","space","1951.326436","288.067704576","1","green","0","circle"
"93","100","19","775.16806576","low_load","1","1","4","1","0","4","Female","Right-handed","no","down","space","842.079437032","215.763416287","1","red","5","circle"
"93","100","19","776.091593899","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","1301.4101591","304.337660753","1","red","0","diamond"
"93","100","19","770.042667834","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","897.191708704","279.958063096","1","red","3","diamond"
"93","100","19","763.155822475","low_load","1","1","4","6","3","2","Female","Right-handed","no","down","space","835.700061929","263.62717073","1","green","3","diamond"
"93","100","19","758.737650866","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","962.52778609","272.184532674","1","red","6","circle"
"94","100","19","752.010586895","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","796.27724929","263.757702414","1","red","3","circle"
"94","100","19","769.394998717","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","2449.69382785","271.236173518","1","green","5","diamond"
"94","100","19","760.624216004","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","827.230897077","80.0627450077","1","green","4","diamond"
"91","100","19","752.61402498","low_load","0","1","4","1","0","3","Female","Right-handed","no","down","space","801.840079774","126.654216452","1","red","6","diamond"
"92","100","19","760.713324831","low_load","1","1","4","3","2","4","Female","Right-handed","no","left","space","1889.53363628","231.241202346","1","red","5","circle"
"92","100","19","755.464602778","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","919.992418261","192.033911298","1","green","1","diamond"
"92","100","19","775.684533632","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1945.03044723","1183.49322664","1","red","7","circle"
"92","100","19","769.013344997","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","780.272846488","224.058752734","1","green","3","circle"
"92","100","19","769.743497077","low_load","1","1","4","6","3","0","Female","Right-handed","no","down","space","1287.70818119","311.651283497","1","red","1","diamond"
"93","100","19","774.049186793","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","1581.64051062","328.135799136","1","green","2","circle"
"93","100","19","780.014024503","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","1825.17638615","247.827705869","1","red","7","circle"
"93","100","19","776.126689211","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","986.646961843","223.520910877","1","red","6","diamond"
"93","100","19","774.399070753","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1185.18083768","208.131642648","1","green","7","diamond"
"93","100","19","769.928181782","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","912.906183643","215.62839458","1","green","5","diamond"
"93","100","19","764.658341611","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","794.548907201","239.40279991","1","green","2","diamond"
"93","100","19","759.657225364","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","839.158991119","200.048299929","1","red","6","diamond"
"94","100","19","754.778633343","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","775.975884681","255.479363972","1","green","3","circle"
"94","100","19","752.57383767","low_load","1","1","4","7","2","3","Female","Right-handed","no","left","space","893.507957153","391.16015083","1","green","4","diamond"
"94","100","19","757.76343093","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","1812.98498373","231.880390638","1","red","0","diamond"
"94","100","19","756.739072447","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","1119.57632046","287.368542253","1","red","4","diamond"
"94","100","19","763.359036755","low_load","1","1","4","1","0","4","Female","Right-handed","no","down","space","1917.36125878","311.073031349","1","green","5","diamond"
"94","100","19","763.268714466","low_load","1","1","4","2","1","1","Female","Right-handed","no","down","space","1245.02977374","271.752848043","1","green","0","circle"
"94","100","19","761.101114679","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","1012.4739538","271.292298916","1","green","7","diamond"
"94","100","19","757.151704422","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","808.070642335","263.89881775","1","red","1","diamond"
"94","100","19","752.244787147","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","665.701309524","279.399695384","1","green","4","diamond"
"94","100","19","752.447392915","low_load","1","1","4","2","1","0","Female","Right-handed","no","left","space","1337.23773797","191.159316964","1","red","1","diamond"
"95","100","19","753.180760935","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","1233.07570165","359.823246632","1","red","6","circle"
"95","100","19","750.839232694","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","1021.45851032","199.23656607","1","green","1","diamond"
"95","100","19","749.216478853","low_load","1","1","4","2","1","2","Female","Right-handed","no","down","space","1069.33797988","231.119009288","1","red","7","circle"
"95","100","19","746.536487876","low_load","1","1","4","6","3","2","Female","Right-handed","no","left","space","929.069020465","231.685074192","1","green","7","circle"
"95","100","19","743.892820642","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","899.431593862","255.251975846","1","red","4","diamond"
"95","100","19","739.511009722","low_load","1","1","4","1","0","3","Female","Right-handed","no","down","space","678.204769254","239.945452515","1","red","4","circle"
"95","100","19","741.610676584","low_load","1","1","4","1","0","2","Female","Right-handed","no","down","space","1508.60274336","247.575301866","1","red","3","diamond"
"95","100","19","739.068871649","low_load","1","1","4","1","0","4","Female","Right-handed","no","down","space","911.393683869","231.225807933","1","red","5","diamond"
"95","100","19","742.589023258","low_load","1","1","4","5","4","2","Female","Right-handed","no","left","space","1685.19286458","271.685497544","1","red","7","circle"
"95","100","19","744.038155001","low_load","1","1","4","6","3","4","Female","Right-handed","no","left","space","1445.80128972","239.356937425","1","green","5","circle"
"95","100","19","742.452093751","low_load","1","1","4","2","1","3","Female","Right-handed","no","down","space","979.011018862","287.016716073","1","green","6","diamond"
"95","100","19","745.294620195","low_load","1","1","4","1","0","1","Female","Right-handed","no","down","space","1304.92393082","583.619011697","1","green","0","circle"
"95","100","19","743.523140402","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","1076.28790992","159.208240366","1","green","7","diamond"
"95","100","19","741.466857661","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","908.02647965","278.802520959","1","red","0","diamond"
"95","100","19","741.103796576","low_load","1","1","4","1","0","3","Female","Right-handed","no","left","space","1253.76994417","175.430730495","1","red","4","circle"
"96","100","19","738.191827263","low_load","1","1","4","6","3","2","Female","Right-handed","no","down","space","822.26748603","223.144710238","1","red","3","circle"
"94","100","19","741.172588304","low_load","0","1","4","1","0","3","Female","Right-handed","no","down","space","1620.72817436","308.731158308","1","red","4","diamond"
"94","100","19","739.279259447","low_load","1","1","4","1","0","1","Female","Right-handed","no","left","space","975.574219119","215.198313541","1","green","0","circle"
"94","100","19","739.975205149","low_load","1","1","4","3","2","3","Female","Right-handed","no","down","space","1308.26740201","278.858646372","1","green","4","circle"
"94","100","19","740.034660459","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1225.89453489","263.449814418","1","green","2","circle"
"95","100","19","738.325933599","low_load","1","1","4","1","0","2","Female","Right-handed","no","left","space","951.494491528","255.178531748","1","red","7","circle"
