"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"90","100","20","980.661550735","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","1211.42913037","232.388148492","21","green","3","diamond"
"90","100","20","973.688811327","low_load","1","1","3","3","2","3","Female","Right-handed","no","left","space","1373.69058252","280.831985016","21","green","2","diamond"
"91","100","20","958.657763114","low_load","1","1","3","0","3","0","Female","Right-handed","no","left","space","1031.36861246","224.58079239","21","red","5","diamond"
"91","100","20","944.824440855","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","1053.28847675","200.027581028","21","red","4","diamond"
"92","100","20","962.825856253","low_load","1","1","3","0","3","1","Female","Right-handed","no","down","space","2509.07464036","280.645011284","21","red","6","circle"
"92","100","20","961.636752883","low_load","1","1","3","0","3","3","Female","Right-handed","no","left","space","1623.61032492","240.208012299","21","red","2","circle"
"92","100","20","944.486629643","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","space","820.241590598","176.925260224","21","green","1","circle"
"92","100","20","931.8329657","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","939.846091424","240.521987056","21","green","3","circle"
"93","100","20","919.894217786","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","1075.15991386","96.058638548","21","green","4","diamond"
"93","100","20","915.859221284","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","1324.87408137","272.814564072","21","green","0","diamond"
"93","100","20","905.381482337","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","973.703090203","208.395537644","21","red","2","circle"
"93","100","20","909.308192167","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","1430.13933233","631.933061479","21","green","3","diamond"
"93","100","20","902.50215252","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","1040.77951692","328.638250721","21","red","3","circle"
"94","100","20","891.526643096","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","1026.33956418","32.3301000465","21","red","4","diamond"
"94","100","20","890.653874321","low_load","1","1","3","3","2","1","Female","Right-handed","no","down","space","1562.11649138","159.842980545","21","red","6","diamond"
"94","100","20","884.121143265","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","1086.48994495","224.461167672","21","green","4","circle"
"94","100","20","876.457405487","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","961.218183598","239.907507334","21","red","5","diamond"
"94","100","20","879.464403041","low_load","1","1","3","7","2","3","Female","Right-handed","no","left","space","1716.77904869","264.667576412","21","red","0","diamond"
"94","100","20","867.423064526","low_load","1","1","3","1","4","2","Female","Right-handed","no","down","space","667.378535232","152.325866686","21","red","3","diamond"
"95","100","20","867.33874718","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","1488.24711322","239.853628096","21","green","6","circle"
"95","100","20","871.933273459","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","1934.86450818","176.564141133","21","red","1","circle"
"95","100","20","861.727989791","low_load","1","1","3","","6","0","Female","Right-handed","no","down","space","670.420466398","216.202252341","21","red","5","circle"
"95","100","20","855.778630674","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","988.105840617","223.705254975","21","green","3","circle"
"95","100","20","858.996788092","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","1698.47935511","296.275758999","21","red","7","diamond"
"95","100","20","856.099472023","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","1337.3067123","119.928417611","21","red","7","circle"
"95","100","20","851.472165433","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","1102.91990115","183.566836684","21","red","2","circle"
"95","100","20","846.596040484","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","980.388283206","264.200302423","21","red","2","diamond"
"95","100","20","839.865487684","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","815.188489098","231.870523087","21","green","7","circle"
"93","100","20","859.944301894","low_load","0","1","3","5","0","3","Female","Right-handed","no","None","space","3000.12347322","647.331294691","21","red","0","circle"
"94","100","20","852.168452752","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","846.315607181","95.9880824378","21","green","0","circle"
"94","100","20","852.843011015","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","1589.54454417","183.597304116","21","red","0","diamond"
"94","98","20","875.429198962","low_load","1","0","3","4","1","3","Female","Right-handed","no","left","None","1054.56329767","3000.0862709","21","red","2","circle"
"94","98","20","870.377509466","low_load","1","1","3","0","3","3","Female","Right-handed","no","down","space","1079.67678879","135.702522544","21","green","2","diamond"
"92","98","20","879.849217756","low_load","0","1","3","5","0","4","Female","Right-handed","no","down","space","973.449408863","1790.25010543","21","green","1","diamond"
"92","98","20","872.388180566","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","867.17520529","71.8091392627","21","green","4","circle"
"92","98","20","868.524052881","low_load","1","1","3","","6","4","Female","Right-handed","no","down","space","1271.47367694","40.5203834963","21","green","1","diamond"
"92","98","20","866.998980959","low_load","1","1","3","5","0","2","Female","Right-handed","no","left","space","1427.13684842","136.053058217","21","red","7","diamond"
"93","98","20","861.967001961","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","1062.67436584","87.6140323235","21","green","7","diamond"
"93","98","20","866.906252188","low_load","1","1","3","2","3","2","Female","Right-handed","no","left","space","2098.63714427","208.128386483","21","green","3","circle"
"93","98","20","865.532025265","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","1129.09269631","439.812577271","21","green","7","circle"
"93","98","20","864.93420444","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","1114.81919191","543.310717971","21","green","4","circle"
"93","98","20","870.210331744","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","2256.15241406","127.955780554","21","green","6","diamond"
"92","98","20","869.492854423","low_load","0","1","3","5","0","4","Female","Right-handed","no","down","space","1016.68620322","633.332317753","21","red","1","diamond"
"92","98","20","863.599813668","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","space","720.515316294","264.161175859","21","red","2","diamond"
"92","98","20","864.936451996","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","1605.09158667","295.871023394","21","red","0","circle"
"92","98","20","868.308593255","low_load","1","1","3","5","0","1","Female","Right-handed","no","down","space","1919.67762265","255.317927513","21","red","6","diamond"
"92","98","20","870.365127237","low_load","1","1","3","1","4","0","Female","Right-handed","no","down","space","1852.33725187","159.855488237","21","green","5","circle"
"92","98","20","867.161612864","low_load","1","1","3","5","0","3","Female","Right-handed","no","left","space","1089.75765573","215.294643989","21","red","2","circle"
"92","98","20","869.822152314","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","space","2005.4511022","96.0265675823","21","red","2","circle"
"92","98","20","870.330818893","low_load","1","1","3","5","0","2","Female","Right-handed","no","down","space","1587.06545844","223.792167308","21","red","7","circle"
"92","98","20","866.895903311","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","997.546891769","255.356733382","21","green","3","diamond"
"93","98","20","864.911489477","low_load","1","1","3","5","0","1","Female","Right-handed","no","left","space","1376.17544101","71.8607735182","21","red","6","diamond"
"93","98","20","861.361951589","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","987.976915319","223.613532013","21","red","3","circle"
"91","98","20","858.679450212","low_load","0","1","3","5","0","1","Female","Right-handed","no","down","space","713.477021956","612.23667732","21","green","4","circle"
"92","98","20","856.21029788","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","1259.03431112","87.9517396097","21","red","2","diamond"
"92","98","20","852.056381941","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","969.516866913","111.508506016","21","green","7","diamond"
"92","98","20","852.506372074","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","1581.34335658","192.067887823","21","green","5","diamond"
"92","98","20","856.791625432","low_load","1","1","3","5","0","3","Female","Right-handed","no","down","space","2085.72569382","287.786574132","21","red","0","diamond"
"92","98","20","858.426235447","low_load","1","1","3","5","0","4","Female","Right-handed","no","down","space","1772.54115907","199.310474214","21","green","1","circle"
"92","98","20","858.734742237","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","1734.29043787","31.9231194733","21","green","6","circle"
"100","100","20","1099.4774036","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","1934.60152626","264.353280945","21","red","2","circle"
"100","100","20","921.950171338","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","1257.03083783","231.815040315","21","green","1","diamond"
"100","100","20","803.363068463","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","899.86033093","232.517394499","21","red","7","circle"
"100","100","20","727.992501808","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","space","803.462060852","200.299542834","21","red","1","circle"
"100","100","20","665.780406885","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","634.157503722","199.706550658","21","green","3","circle"
"100","100","20","724.316313806","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1913.52256273","120.469134097","21","red","6","diamond"
"85","100","20","738.710847936","low_load","0","1","4","5","0","1","Female","Right-handed","no","left","space","1422.14917169","228.006933743","21","red","6","circle"
"87","100","20","789.449413663","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","2168.77314121","120.465606291","21","red","2","circle"
"88","100","20","761.929410734","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","723.331467874","360.207306731","21","green","2","circle"
"90","100","20","760.478130006","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","1358.94435206","135.888854857","21","green","6","diamond"
"90","100","20","730.04793006","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","810.856342912","40.6355182787","21","red","7","circle"
"91","100","20","736.312298521","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","1458.36499006","152.075713136","21","green","4","circle"
"92","100","20","727.62974217","low_load","1","1","4","6","1","0","Female","Right-handed","no","down","space","1047.08851747","199.789614446","21","green","5","circle"
"92","100","20","716.689101071","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1012.4784924","136.443041163","21","red","4","diamond"
"93","100","20","724.376446868","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","1376.0054649","287.993111153","21","green","3","circle"
"93","100","20","705.682033203","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","730.944794646","119.586861809","21","red","0","circle"
"94","100","20","702.129436723","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","space","1178.39026196","112.185524122","21","red","1","diamond"
"94","100","20","687.458461417","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","676.095744668","200.008017753","21","green","0","diamond"
"94","100","20","683.991996437","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","1162.64021026","80.5510433563","21","red","3","diamond"
"95","100","20","684.548785553","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","1310.31065542","79.9449020848","21","green","7","diamond"
"95","100","20","680.301233427","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","750.962850594","439.737531211","21","red","0","diamond"
"95","100","20","673.943323605","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","880.453226899","200.401207796","21","green","2","diamond"
"95","100","20","683.816062967","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","1586.025397","216.007260868","21","red","7","diamond"
"95","100","20","675.461801875","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","726.87210259","239.75549094","21","red","2","diamond"
"92","100","20","700.322293972","low_load","0","1","4","5","0","3","Female","Right-handed","no","down","space","797.727130586","1796.22107799","21","red","0","circle"
"92","100","20","693.015695901","low_load","1","1","4","5","0","3","Female","Right-handed","no","left","space","780.803922927","239.897565334","21","red","0","diamond"
"92","100","20","686.410783114","low_load","1","1","4","7","2","3","Female","Right-handed","no","left","space","661.739497155","367.626604158","21","green","2","circle"
"92","100","20","684.242440244","low_load","1","1","4","4","1","3","Female","Right-handed","no","down","space","1083.33993462","168.054430848","21","red","2","circle"
"93","100","20","697.466393636","low_load","1","1","4","0","3","1","Female","Right-handed","no","down","space","1919.75266871","215.721508561","21","red","4","diamond"
"93","100","20","701.479684914","low_load","1","1","4","4","1","0","Female","Right-handed","no","left","space","1435.6330889","200.097175024","21","red","5","circle"
"93","100","20","706.04174595","low_load","1","1","4","6","1","2","Female","Right-handed","no","left","space","1438.01339604","247.793758026","21","green","7","diamond"
"90","100","20","707.295423313","low_load","0","1","4","5","0","1","Female","Right-handed","no","down","space","1035.90248502","456.416358124","21","green","6","circle"
"87","100","20","728.428623221","low_load","0","1","4","5","0","3","Female","Right-handed","no","down","space","989.356287595","1820.02575298","21","green","2","diamond"
"88","100","20","724.083150018","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","881.85601098","279.509057655","21","red","2","diamond"
"88","100","20","718.075714513","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","987.313367019","40.3324476355","21","green","6","diamond"
"88","100","20","718.073856051","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","1356.18175901","79.8358607865","21","green","5","circle"
"89","100","20","712.049729588","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","894.799211688","95.5631421236","21","red","4","circle"
"89","100","20","703.044057997","low_load","1","1","4","5","0","3","Female","Right-handed","no","down","space","635.373634781","104.294783494","21","green","0","circle"
"89","100","20","696.339197839","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","691.219771121","191.889252543","21","green","7","circle"
"90","100","20","691.897222174","low_load","1","1","4","7","2","3","Female","Right-handed","no","left","space","909.807141245","127.513201209","21","red","2","circle"
"90","100","20","687.224862885","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","744.404337922","256.256644716","21","red","7","circle"
"90","100","20","693.690942175","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","1765.83896848","151.761417656","21","green","6","diamond"
"88","100","20","719.041759793","low_load","0","1","4","5","0","1","Female","Right-handed","no","down","space","1859.43712246","1708.11507704","21","green","6","circle"
"88","100","20","722.627284201","low_load","1","1","4","3","2","2","Female","Right-handed","no","left","space","1577.88097502","175.728692455","21","green","7","diamond"
"88","100","20","727.66806122","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","1595.51968596","303.404814185","21","green","0","diamond"
"89","100","20","727.516756906","low_load","1","1","4","2","3","0","Female","Right-handed","no","left","space","1345.40174498","96.0143806147","21","red","5","circle"
"89","100","20","724.477598925","low_load","1","1","4","7","2","2","Female","Right-handed","no","down","space","881.741517631","287.611145949","21","green","3","diamond"
"89","100","20","726.130367946","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","1464.43923113","143.181792679","21","red","4","diamond"
"89","100","20","729.267532175","low_load","1","1","4","2","3","2","Female","Right-handed","no","left","space","1567.87034348","191.832486933","21","green","3","diamond"
"90","100","20","724.44476658","low_load","1","1","4","0","3","4","Female","Right-handed","no","down","space","784.806058844","191.452445971","21","green","1","circle"
"88","100","20","744.153033598","low_load","0","1","4","5","0","1","Female","Right-handed","no","down","space","2067.13030595","1392.00246305","21","red","4","diamond"
"88","100","20","739.26061435","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","747.871530126","231.622935229","21","green","3","circle"
"88","100","20","734.754707482","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","649.587487191","351.307613485","21","red","1","circle"
"88","100","20","728.276561487","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","649.935457186","119.93419037","21","red","4","circle"
"89","100","20","721.693962218","low_load","1","1","4","4","1","4","Female","Right-handed","no","down","space","620.86472947","111.602473946","21","green","1","circle"
"89","100","20","716.595513982","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","space","785.131899873","87.2298221514","21","green","1","diamond"
"89","100","20","716.681243484","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","971.068781","471.895410155","21","red","3","diamond"
"89","100","20","717.418408282","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","1279.39328145","239.480322052","21","red","6","diamond"
"89","100","20","711.278342479","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","535.151543329","175.157508536","21","green","2","diamond"
"90","100","20","710.63543008","low_load","1","1","4","5","0","4","Female","Right-handed","no","left","space","1161.80027164","183.606925406","21","red","1","diamond"
"90","100","20","719.909211826","low_load","1","1","4","0","3","2","Female","Right-handed","no","left","space","2369.38377241","183.288460699","21","green","7","diamond"
"90","100","20","722.867871704","low_load","1","1","4","2","3","3","Female","Right-handed","no","left","space","1623.94899434","182.743254278","21","red","0","circle"
"90","100","20","719.22870547","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","659.76135993","327.439437984","21","red","3","circle"
"90","100","20","729.625239731","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","2642.04375443","127.170041858","21","red","1","diamond"
"90","100","20","735.126379962","low_load","1","1","4","0","3","1","Female","Right-handed","no","down","space","1982.8667275","191.531981967","21","red","4","circle"
"90","100","20","736.455150382","low_load","1","1","4","5","0","1","Female","Right-handed","no","down","space","1422.43428259","223.216172758","21","red","4","diamond"
"91","100","20","732.81379963","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","794.178157434","190.791142639","21","green","7","circle"
"89","100","20","738.743562343","low_load","0","1","4","6","1","3","Female","Right-handed","no","left","space","920.70549712","1351.36983116","21","green","2","circle"
"89","100","20","737.242872478","low_load","1","1","4","5","0","1","Female","Right-handed","no","left","space","1159.31862024","111.073303007","21","red","4","circle"
"90","100","20","741.290817464","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","1913.63096259","127.567080432","21","green","5","diamond"
"90","100","20","738.311543107","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","892.309863266","167.214812944","21","red","5","diamond"
"90","100","20","739.139677167","low_load","1","1","4","4","1","2","Female","Right-handed","no","down","space","1413.03781007","182.836580789","21","red","3","diamond"
"90","100","20","735.358223142","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","758.71472394","167.4723428","21","green","7","circle"
"90","100","20","733.456072679","low_load","1","1","4","5","0","2","Female","Right-handed","no","down","space","950.052355853","239.145821877","21","green","3","diamond"
"90","100","20","731.106962554","low_load","1","1","4","5","0","4","Female","Right-handed","no","down","space","931.820332029","182.725294537","21","green","1","diamond"
"90","100","20","729.578837315","low_load","1","1","4","3","2","1","Female","Right-handed","no","left","space","1150.55939784","79.3794909404","21","red","4","diamond"
"90","100","20","725.775473371","low_load","1","1","4","2","3","2","Female","Right-handed","no","down","space","754.336074868","119.103552337","21","green","7","circle"
"91","100","20","721.896137928","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","783.719494503","62.6551232561","21","green","0","diamond"
"91","100","20","733.864598369","low_load","1","1","4","5","0","2","Female","Right-handed","no","left","space","1143.68434472","2191.1246807","21","green","3","circle"
"90","100","20","737.802597589","low_load","0","1","4","6","1","1","Female","Right-handed","no","down","space","1128.96922311","968.839848822","21","green","4","circle"
