"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"93","100","20","527.385663361","low_load","1","1","2","2","0","1","Female","Right-handed","no","down","space","929.680116047","264.317902578","14","red","3","diamond"
"93","100","20","528.495131713","low_load","1","1","2","2","0","1","Female","Right-handed","no","left","space","983.33534849","169.069193213","14","green","1","diamond"
"93","100","20","530.78820282","low_load","1","1","2","3","1","3","Female","Right-handed","no","left","space","1166.75812378","96.608539282","14","green","5","diamond"
"93","100","20","530.4869315","low_load","1","1","2","2","0","1","Female","Right-handed","no","left","space","969.651418504","64.2080257548","14","red","3","circle"
"93","100","20","526.762395154","low_load","1","1","2","4","2","0","Female","Right-handed","no","down","space","694.887199863","15.980246546","14","green","2","diamond"
"93","100","20","525.167330172","low_load","1","1","2","2","0","2","Female","Right-handed","no","left","space","827.703455731","72.6950963063","14","green","0","diamond"
"93","100","20","523.895649862","low_load","1","1","2","5","3","0","Female","Right-handed","no","down","space","685.425477633","240.284512339","14","green","2","diamond"
"94","100","20","522.506654026","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","660.043482486","248.84823368","14","green","0","diamond"
"94","100","20","520.628240668","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","space","700.796687146","152.618458344","14","red","5","diamond"
"94","100","20","521.152395537","low_load","1","1","2","7","3","2","Female","Right-handed","no","down","space","1031.4752519","64.2933358386","14","green","0","circle"
"94","100","20","520.866442452","low_load","1","1","2","2","0","3","Female","Right-handed","no","down","space","955.167947012","56.8258170123","14","red","5","circle"
"94","100","20","519.057918907","low_load","1","1","2","2","0","4","Female","Right-handed","no","left","space","821.829567769","24.5827743538","14","red","6","circle"
"94","100","20","516.79866648","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","605.403014782","184.195056056","14","green","4","circle"
"94","100","20","516.818892326","low_load","1","1","2","4","2","2","Female","Right-handed","no","left","space","930.987348771","104.875278902","14","green","0","diamond"
"94","100","20","516.219795035","low_load","1","1","2","","6","4","Female","Right-handed","no","left","space","900.70034448","64.64034904","14","red","6","diamond"
"94","100","20","518.607438281","low_load","1","1","2","1","1","3","Female","Right-handed","no","left","space","1013.24455098","296.161655555","14","red","7","diamond"
"94","100","20","516.035075154","low_load","1","1","2","0","2","2","Female","Right-handed","no","left","space","644.939428236","88.7365993413","14","green","4","diamond"
"95","100","20","515.751411331","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","space","789.627255866","208.403235753","14","red","7","diamond"
"95","100","20","519.029482699","low_load","1","1","2","","6","0","Female","Right-handed","no","left","space","735.305578478","696.121951087","14","red","2","circle"
"95","100","20","518.450747346","low_load","1","1","2","","6","2","Female","Right-handed","no","left","space","685.852669484","280.443112125","14","red","4","circle"
"95","100","20","519.623409175","low_load","1","1","2","","6","0","Female","Right-handed","no","down","space","872.438011479","312.218873605","14","green","2","diamond"
"95","100","20","518.176888516","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","space","798.124589284","55.9675847343","14","green","5","circle"
"95","100","20","516.909139653","low_load","1","1","2","","6","4","Female","Right-handed","no","down","space","638.95168659","232.594738292","14","red","6","circle"
"95","100","20","518.931360282","low_load","1","1","2","1","1","0","Female","Right-handed","no","left","space","1044.59344132","256.157960922","14","red","2","circle"
"95","100","20","521.437902001","low_load","1","1","2","2","0","1","Female","Right-handed","no","down","space","853.974151044","519.765159938","14","green","1","diamond"
"95","100","20","519.514950668","low_load","1","1","2","0","2","0","Female","Right-handed","no","down","space","652.822272475","128.532150196","14","red","2","circle"
"95","100","20","519.010049025","low_load","1","1","2","1","1","3","Female","Right-handed","no","left","space","873.297526617","96.0559480209","14","red","5","circle"
"95","100","20","519.088055814","low_load","1","1","2","2","0","2","Female","Right-handed","no","left","space","913.152088959","135.788959528","14","green","0","circle"
"95","100","20","517.270971502","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","667.662378605","112.487760729","14","red","1","diamond"
"95","100","20","517.081778714","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","space","935.350029521","71.9481519945","14","red","4","circle"
"95","100","20","515.961989977","low_load","1","1","2","2","0","3","Female","Right-handed","no","left","space","797.862565453","72.8118364215","14","green","7","diamond"
"95","100","20","516.711965582","low_load","1","1","2","2","0","2","Female","Right-handed","no","down","space","686.597048078","456.323321372","14","green","4","diamond"
"94","100","20","517.031012354","low_load","0","1","2","2","0","1","Female","Right-handed","no","down","space","1004.20969988","77.0712470694","14","red","3","diamond"
"94","100","20","517.093619952","low_load","1","1","2","6","4","0","Female","Right-handed","no","down","space","932.075212706","111.503166896","14","red","2","circle"
"94","100","20","514.643653858","low_load","1","1","2","2","0","2","Female","Right-handed","no","left","space","600.591975015","56.3004864925","14","green","4","diamond"
"94","100","20","518.082968671","low_load","1","1","2","","6","1","Female","Right-handed","no","down","space","1117.97999831","447.840420111","14","red","3","diamond"
"94","100","20","519.222561576","low_load","1","1","2","2","0","1","Female","Right-handed","no","left","space","1095.76858774","120.45302862","14","green","1","circle"
"95","100","20","518.54712396","low_load","1","1","2","7","3","4","Female","Right-handed","no","down","space","786.221587492","144.153517101","14","green","6","diamond"
"0","0","20","1985.56784285","low_load","0","0","3","2","0","2","Female","Right-handed","no","down","None","971.014134855","3000.12155084","14","green","4","circle"
"50","50","20","1355.96306266","low_load","1","1","3","2","0","1","Female","Right-handed","no","left","space","1140.44156628","312.274998661","14","green","3","diamond"
"66","66","20","1085.50064245","low_load","1","1","3","4","2","1","Female","Right-handed","no","left","space","896.145234967","193.006369072","14","red","3","diamond"
"75","75","20","919.446473855","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","space","689.974814282","152.59312189","14","green","7","circle"
"80","80","20","841.510604268","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","space","786.238585366","273.295666472","14","green","5","diamond"
"83","83","20","784.495020425","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","space","749.974743725","248.859458691","14","red","6","diamond"
"85","85","20","724.44283741","low_load","1","1","3","7","3","1","Female","Right-handed","no","down","space","631.70963013","96.5498485102","14","red","1","diamond"
"87","87","20","726.427075753","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","space","1032.44541357","448.188074741","14","red","5","circle"
"88","88","20","701.205366639","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","space","829.940119376","168.923268069","14","red","3","diamond"
"90","90","20","680.646140504","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","758.719668817","232.506541776","14","red","1","circle"
"90","90","20","659.416806151","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","space","749.294828766","144.952096463","14","red","7","diamond"
"91","91","20","642.833375614","low_load","1","1","3","3","1","1","Female","Right-handed","no","left","space","824.144165063","96.68711436","14","red","1","circle"
"92","92","20","625.624539266","low_load","1","1","3","6","4","1","Female","Right-handed","no","left","space","685.798789431","152.438216737","14","red","1","circle"
"92","92","20","609.128080538","low_load","1","1","3","2","0","2","Female","Right-handed","no","left","space","676.31622075","113.032013412","14","green","4","diamond"
"93","93","20","593.606639904","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","space","663.876984141","88.7359579119","14","green","6","diamond"
"93","93","20","587.758129153","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","879.73298585","120.327949925","14","green","0","circle"
"88","94","20","580.076305173","low_load","0","1","3","2","0","4","Female","Right-handed","no","down","space","731.418517484","182.915725502","14","red","6","circle"
"88","94","20","576.130974214","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","space","777.579291073","240.541404737","14","green","7","diamond"
"89","94","20","565.773796648","low_load","1","1","3","2","0","3","Female","Right-handed","no","left","space","606.417755786","152.271445143","14","red","5","diamond"
"90","95","20","573.188587884","low_load","1","1","3","2","0","3","Female","Right-handed","no","down","space","1235.1973373","192.941905436","14","green","5","circle"
"90","95","20","583.944527553","low_load","1","1","3","2","0","4","Female","Right-handed","no","left","space","1229.8189534","368.307688459","14","red","6","circle"
"90","95","20","585.773181827","low_load","1","1","3","2","0","1","Female","Right-handed","no","down","space","840.388359728","407.961483459","14","green","1","diamond"
"91","95","20","584.974254496","low_load","1","1","3","2","0","4","Female","Right-handed","no","down","space","862.131206269","272.664500133","14","red","6","circle"
