"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"96","100","26","545.208847746","low_load","1","1","3","6","0","4","Female","Right-handed","no","down","space","1049.17260443","480.86728926","2","red","2","circle"
"96","100","26","555.316441575","low_load","1","1","3","1","3","1","Female","Right-handed","no","down","space","1007.7327498","608.279824773","2","green","5","diamond"
"96","100","26","554.607059933","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","space","824.220174423","248.106100087","2","red","0","circle"
"96","100","26","565.146087335","low_load","1","1","3","0","2","1","Female","Right-handed","no","down","space","770.815420086","928.584234249","2","green","5","diamond"
"96","100","26","565.706360146","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","778.521871292","384.266126412","2","green","7","diamond"
"96","100","26","570.836961417","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","783.262033132","655.986763466","2","green","4","circle"
"96","100","26","568.314077922","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","648.679601942","336.575544165","2","red","1","diamond"
"96","100","26","570.405655064","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","space","854.361574284","416.127518693","2","green","4","diamond"
"96","100","26","575.727117589","low_load","1","1","3","4","2","4","Female","Right-handed","no","left","space","955.213488485","536.814348258","2","green","2","circle"
"97","100","26","580.546562393","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","982.581348457","496.595133412","2","red","3","diamond"
"97","100","26","596.007116932","low_load","1","1","3","6","0","1","Female","Right-handed","no","down","space","1755.26461039","488.067332106","2","green","5","circle"
"97","100","26","597.386681998","low_load","1","1","3","6","0","4","Female","Right-handed","no","down","space","946.647842857","344.695075781","2","green","2","diamond"
"97","100","26","596.277648492","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","space","856.418958467","256.285926049","2","green","7","diamond"
"97","100","26","596.915112904","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","793.072051421","447.930540915","2","red","4","diamond"
"97","100","26","596.39676074","low_load","1","1","3","","6","3","Female","Right-handed","no","down","space","720.821144841","432.577612133","2","red","3","circle"
"97","100","26","591.629926136","low_load","1","1","3","2","4","0","Female","Right-handed","no","left","space","707.249144254","104.197608944","2","green","6","circle"
"97","100","26","588.478940358","low_load","1","1","3","0","2","3","Female","Right-handed","no","left","space","733.044540524","191.83447791","2","red","3","diamond"
"97","100","26","584.161578797","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","629.834732557","184.464777038","2","red","0","circle"
"97","100","26","585.047072438","low_load","1","1","3","0","2","2","Female","Right-handed","no","down","space","780.349303103","464.126307674","2","red","4","diamond"
"97","100","26","585.962607534","low_load","1","1","3","6","0","3","Female","Right-handed","no","down","space","722.911883342","527.749349992","2","green","3","circle"
"97","100","26","582.028179909","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","space","657.612145078","160.214583728","2","green","7","diamond"
"97","100","26","583.259630561","low_load","1","1","3","","6","1","Female","Right-handed","no","left","space","813.295031456","464.054788317","2","red","5","circle"
"97","100","26","586.396413117","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","space","604.807127049","856.569694332","2","green","0","diamond"
"97","100","26","583.802765971","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","space","555.618486888","368.184213335","2","green","7","circle"
"97","100","26","587.426591454","low_load","1","1","3","6","0","3","Female","Right-handed","no","down","space","954.930297492","567.810131825","2","red","3","diamond"
"98","100","26","599.471144826","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","898.713196795","1480.59532328","2","green","3","diamond"
"98","100","26","603.522187134","low_load","1","1","3","4","2","0","Female","Right-handed","no","down","space","1084.03171611","528.116888927","2","green","6","circle"
"98","100","26","610.651500015","low_load","1","1","3","6","0","3","Female","Right-handed","no","down","space","1684.93478429","263.558129682","2","green","3","circle"
"98","100","26","609.892840719","low_load","1","1","3","5","1","3","Female","Right-handed","no","down","space","956.476783311","184.408331266","2","red","3","circle"
"98","100","26","613.077394527","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","space","1100.04884483","463.668647935","2","red","0","diamond"
"98","100","26","615.251973656","low_load","1","1","3","6","0","1","Female","Right-handed","no","left","space","1104.85667746","360.501815725","2","red","5","circle"
"98","100","26","613.583175775","low_load","1","1","3","","6","3","Female","Right-handed","no","left","space","603.409452808","440.189131816","2","green","1","circle"
"98","100","26","614.457449159","low_load","1","1","3","6","0","1","Female","Right-handed","no","down","space","966.99044944","359.84306793","2","green","5","circle"
"98","100","26","612.793622929","low_load","1","1","3","","6","2","Female","Right-handed","no","left","space","611.692228155","424.218827424","2","red","0","diamond"
"98","100","26","609.962040817","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","space","579.359385409","312.101171347","2","red","4","circle"
"98","100","26","616.041930655","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","space","773.808328766","1175.70253336","2","red","0","circle"
"98","100","26","617.571854806","low_load","1","1","3","6","0","4","Female","Right-handed","no","left","space","730.421736496","688.312871207","2","red","2","diamond"
"98","100","26","617.362118352","low_load","1","1","3","6","0","3","Female","Right-handed","no","left","space","617.275548686","591.860840652","2","red","1","circle"
"96","100","26","614.297336881","low_load","0","1","3","6","0","4","Female","Right-handed","no","left","space","490.847286288","357.714485106","2","red","2","circle"
"96","100","26","616.593975031","low_load","1","1","3","","6","2","Female","Right-handed","no","down","space","1242.32586079","280.238496207","2","green","4","circle"
"96","100","26","616.266851918","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","space","959.008825103","231.653120216","2","red","0","circle"
"96","100","26","617.444407355","low_load","1","1","3","","6","0","Female","Right-handed","no","left","space","812.688239428","575.282782083","2","green","6","circle"
"97","100","26","618.163171826","low_load","1","1","3","5","1","4","Female","Right-handed","no","down","space","931.118521043","400.084732799","2","red","2","diamond"
"97","100","26","625.885207678","low_load","1","1","3","6","0","1","Female","Right-handed","no","down","space","1454.96381217","831.55940741","2","red","5","circle"
"97","100","26","628.620360656","low_load","1","1","3","5","1","2","Female","Right-handed","no","left","space","1333.2250387","295.996487533","2","green","4","diamond"
"97","100","26","629.524663388","low_load","1","1","3","5","1","3","Female","Right-handed","no","down","space","832.024443585","551.818660266","2","green","1","diamond"
"97","100","26","627.71586829","low_load","1","1","3","3","3","1","Female","Right-handed","no","left","space","794.710261616","207.490161278","2","green","5","circle"
"97","100","26","631.715255998","low_load","1","1","3","6","0","3","Female","Right-handed","no","down","space","1351.23412583","480.109440652","2","green","1","diamond"
"97","100","26","632.867317588","low_load","1","1","3","6","0","2","Female","Right-handed","no","down","space","887.98112402","543.65038003","2","red","4","circle"
"97","100","26","631.334389709","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","774.454568691","264.406740524","2","green","5","circle"
"97","100","26","630.957456032","low_load","1","1","3","6","0","3","Female","Right-handed","no","left","space","918.305010491","287.823717295","2","red","1","circle"
"97","100","26","630.532027295","low_load","1","1","3","7","1","4","Female","Right-handed","no","down","space","789.657723753","407.592020236","2","green","2","diamond"
"96","100","26","635.866285068","low_load","0","1","3","4","2","2","Female","Right-handed","no","left","space","1449.5158332","633.023918574","2","red","0","circle"
"96","100","26","645.231235352","low_load","1","1","3","","6","1","Female","Right-handed","no","down","space","1828.98823843","903.676576001","2","red","5","diamond"
"96","100","26","644.447878301","low_load","1","1","3","2","4","1","Female","Right-handed","no","down","space","759.529793906","407.162262667","2","red","5","diamond"
"96","100","26","647.311431439","low_load","1","1","3","6","0","2","Female","Right-handed","no","left","space","1115.08362473","631.980633969","2","red","4","diamond"
"100","100","26","759.021461259","low_load","1","1","4","3","3","1","Female","Right-handed","no","down","space","1277.6381422","240.404780316","2","red","5","diamond"
"100","100","26","697.556026436","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","1016.22559322","255.955590008","2","red","1","circle"
"100","100","26","610.98077626","low_load","1","1","4","5","1","1","Female","Right-handed","no","down","space","834.934287183","40.7262646349","2","green","7","circle"
"100","100","26","580.085844075","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","902.606992797","72.1951022388","2","red","2","diamond"
"100","100","26","581.876513974","low_load","1","1","4","","6","0","Female","Right-handed","no","down","space","866.111274498","311.967112642","2","red","6","diamond"
"100","100","26","573.241674169","low_load","1","1","4","6","0","4","Female","Right-handed","no","left","space","803.576096116","256.558854177","2","red","2","diamond"
"100","100","26","594.32198161","low_load","1","1","4","3","3","2","Female","Right-handed","no","left","space","1161.43875137","280.168901139","2","red","4","circle"
"100","100","26","596.072304466","low_load","1","1","4","6","0","3","Female","Right-handed","no","left","space","760.998987505","455.650141419","2","green","3","diamond"
"100","100","26","584.526614377","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","655.784071838","328.538115487","2","red","5","circle"
"100","100","26","579.068817978","low_load","1","1","4","6","0","2","Female","Right-handed","no","down","space","755.941318208","303.955982561","2","green","0","diamond"
"100","100","26","568.854524352","low_load","1","1","4","6","0","1","Female","Right-handed","no","down","space","605.906857423","327.516318761","2","red","7","diamond"
"100","100","26","565.69938875","low_load","1","1","4","6","0","2","Female","Right-handed","no","left","space","805.763048995","256.222745273","2","green","0","circle"
"100","100","26","554.661807561","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","612.356428099","232.065238482","2","green","0","diamond"
"100","100","26","555.269698303","low_load","1","1","4","6","0","2","Female","Right-handed","no","left","space","845.885087316","280.459468569","2","red","4","diamond"
"100","100","26","567.377306085","low_load","1","1","4","6","0","4","Female","Right-handed","no","left","space","825.550819312","648.216810769","2","green","2","diamond"
"100","100","26","591.547342126","low_load","1","1","4","6","0","1","Female","Right-handed","no","left","space","1476.23296324","431.962802239","2","red","7","circle"
"100","100","26","585.047702241","low_load","1","1","4","6","0","3","Female","Right-handed","no","left","space","657.581677189","304.525250984","2","green","3","diamond"
"100","100","26","574.981025277","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","551.337588362","256.357445407","2","green","7","diamond"
"100","100","26","589.684724548","low_load","1","1","4","6","0","3","Female","Right-handed","no","down","space","1068.99693621","639.705686623","2","green","1","diamond"
"100","100","26","588.898776699","low_load","1","1","4","6","0","1","Female","Right-handed","no","left","space","923.501549212","224.429985918","2","green","5","diamond"
"100","100","26","585.310939757","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","675.1555546","351.952847257","2","red","7","diamond"
"100","100","26","588.05641469","low_load","1","1","4","","6","4","Female","Right-handed","no","down","space","691.794228227","599.628548345","2","green","2","diamond"
"100","100","26","596.155027918","low_load","1","1","4","3","3","2","Female","Right-handed","no","left","space","1100.36955944","448.279478404","2","red","4","diamond"
"100","100","26","591.709563581","low_load","1","1","4","2","4","3","Female","Right-handed","no","left","space","755.040751601","223.887016093","2","red","3","diamond"
"100","100","26","599.369333975","low_load","1","1","4","6","0","1","Female","Right-handed","no","left","space","1397.75602406","168.6516228","2","red","5","circle"
"100","100","26","600.649598795","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","841.222217698","424.090220866","2","red","5","diamond"
"100","100","26","602.211577824","low_load","1","1","4","6","0","2","Female","Right-handed","no","down","space","997.947426538","287.698638598","2","green","4","diamond"
"100","100","26","614.166380964","low_load","1","1","4","6","0","3","Female","Right-handed","no","left","space","1721.64345709","152.248674407","2","red","1","circle"
"100","100","26","629.320599401","low_load","1","1","4","6","0","2","Female","Right-handed","no","down","space","1227.22629654","880.051134736","2","green","0","circle"
"96","100","26","635.081158434","low_load","0","1","4","","6","3","Female","Right-handed","no","left","space","1028.77900423","575.495736581","2","red","3","circle"
"96","100","26","631.183523687","low_load","1","1","4","6","0","4","Female","Right-handed","no","left","space","748.401638595","280.107323935","2","red","2","circle"
"96","100","26","626.768951507","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","756.110334804","223.724093075","2","red","4","circle"
"96","100","26","631.327173106","low_load","1","1","4","4","2","3","Female","Right-handed","no","down","space","946.79986158","607.58066694","2","red","1","circle"
"97","100","26","633.086905979","low_load","1","1","4","6","0","3","Female","Right-handed","no","down","space","718.184229372","664.131952249","2","green","3","diamond"
"97","100","26","630.564362862","low_load","1","1","4","6","0","4","Female","Right-handed","no","left","space","937.796761231","151.799032534","2","green","2","diamond"
"97","100","26","626.700558004","low_load","1","1","4","2","4","1","Female","Right-handed","no","left","space","742.553728516","240.381047435","2","green","7","diamond"
"97","100","26","653.251401616","low_load","1","1","4","6","0","3","Female","Right-handed","no","left","space","674.143700026","2544.01984325","2","green","1","diamond"
"97","100","26","654.443640933","low_load","1","1","4","7","1","0","Female","Right-handed","no","left","space","941.639242896","455.473748387","2","green","6","diamond"
"97","100","26","664.066033065","low_load","1","1","4","6","0","3","Female","Right-handed","no","down","space","875.353627938","1184.08024023","2","red","3","circle"
"97","100","26","686.718510717","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","836.980446353","2303.34983196","2","green","1","circle"
"97","100","26","685.463697426","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","686.394677163","584.147654439","2","red","1","diamond"
"97","100","26","683.224283496","low_load","1","1","4","0","2","1","Female","Right-handed","no","left","space","886.866320059","295.950304631","2","red","5","diamond"
"97","100","26","684.231501915","low_load","1","1","4","","6","3","Female","Right-handed","no","left","space","677.838652973","775.230698033","2","red","3","circle"
"97","100","26","682.934800733","low_load","1","1","4","6","0","1","Female","Right-handed","no","left","space","870.269980762","384.08331909","2","red","5","diamond"
"97","100","26","680.807582891","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","582.704438721","591.715556935","2","red","0","circle"
"97","100","26","681.873765589","low_load","1","1","4","6","0","2","Female","Right-handed","no","down","space","916.475654392","543.228319611","2","red","0","circle"
"97","100","26","679.238309504","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","788.168004419","327.846654802","2","red","4","diamond"
"97","100","26","681.318045617","low_load","1","1","4","","6","4","Female","Right-handed","no","left","space","1110.73697971","447.394306096","2","red","2","circle"
"97","100","26","680.807923677","low_load","1","1","4","1","3","2","Female","Right-handed","no","down","space","736.45950962","576.184631549","2","red","4","circle"
"98","100","26","674.910910294","low_load","1","1","4","6","0","2","Female","Right-handed","no","left","space","692.115584259","79.7989247732","2","green","4","circle"
"98","100","26","687.124686487","low_load","1","1","4","1","3","1","Female","Right-handed","no","down","space","2452.34293243","143.28405981","2","green","5","diamond"
"98","100","26","692.844932442","low_load","1","1","4","6","0","1","Female","Right-handed","no","down","space","1505.2367884","463.918163898","2","green","7","circle"
"98","100","26","701.480801652","low_load","1","1","4","6","0","1","Female","Right-handed","no","down","space","1733.55832532","567.533675834","2","green","7","diamond"
"98","100","26","701.936370246","low_load","1","1","4","","6","2","Female","Right-handed","no","down","space","1012.04700265","440.116008885","2","red","0","diamond"
"98","100","26","717.407409038","low_load","1","1","4","","6","3","Female","Right-handed","no","down","space","818.005046123","2287.68196144","2","red","3","diamond"
"98","100","26","716.415840548","low_load","1","1","4","6","0","2","Female","Right-handed","no","left","space","1004.61444171","319.144705467","2","red","4","circle"
"98","98","26","738.490145079","low_load","1","0","4","6","0","4","Female","Right-handed","no","left","None","949.182450369","3000.11994726","2","red","2","circle"
"98","98","26","735.110213518","low_load","1","1","4","6","0","2","Female","Right-handed","no","down","space","693.584777859","391.323451262","2","red","4","diamond"
"98","98","26","735.075598928","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","858.360243961","607.775661418","2","green","6","circle"
"98","98","26","747.749411997","low_load","1","1","4","4","2","3","Female","Right-handed","no","left","space","1079.77487118","1911.23389491","2","red","3","diamond"
"98","96","26","773.68245617","low_load","1","0","4","7","1","0","Female","Right-handed","no","down","None","1659.15510303","3000.17511017","2","red","6","diamond"
"98","95","26","796.928973002","low_load","1","0","4","1","3","2","Female","Right-handed","no","down","None","1429.75339933","3000.17960018","2","green","0","circle"
"98","95","26","793.683666898","low_load","1","1","4","6","0","2","Female","Right-handed","no","down","space","1001.09171251","183.857664295","2","red","0","circle"
"98","95","26","791.973268157","low_load","1","1","4","6","0","1","Female","Right-handed","no","down","space","880.804172624","487.632122389","2","green","7","circle"
"98","95","26","806.885592047","low_load","1","1","4","7","1","3","Female","Right-handed","no","down","space","915.48400484","2607.06463714","2","green","1","circle"
"98","95","26","803.822601732","low_load","1","1","4","","6","2","Female","Right-handed","no","left","space","761.845353343","447.61110917","2","green","4","circle"
"98","95","26","797.383121056","low_load","1","1","4","","6","0","Female","Right-handed","no","left","space","633.539306942","111.215485896","2","green","6","circle"
"98","95","26","793.952578082","low_load","1","1","4","4","2","4","Female","Right-handed","no","down","space","921.40375499","206.808642744","2","green","2","circle"
"98","95","26","791.979095562","low_load","1","1","4","","6","1","Female","Right-handed","no","left","space","764.908177805","550.656390544","2","green","7","circle"
"98","95","26","789.082806174","low_load","1","1","4","6","0","3","Female","Right-handed","no","left","space","619.240246347","559.237430472","2","green","1","diamond"
"98","95","26","785.214527828","low_load","1","1","4","6","0","3","Female","Right-handed","no","down","space","725.152074847","303.718012326","2","green","3","circle"
"98","95","26","781.220145702","low_load","1","1","4","6","0","1","Female","Right-handed","no","left","space","771.885324002","223.352705565","2","green","5","circle"
"98","95","26","777.46054759","low_load","1","1","4","6","0","3","Female","Right-handed","no","down","space","918.366908411","95.1720585744","2","red","1","circle"
"98","95","26","773.594503139","low_load","1","1","4","2","4","1","Female","Right-handed","no","down","space","888.071244824","94.6752716536","2","green","7","circle"
"98","96","26","769.012114567","low_load","1","1","4","2","4","2","Female","Right-handed","no","down","space","756.484608746","103.346111672","2","green","4","diamond"
"98","96","26","765.396090216","low_load","1","1","4","3","3","0","Female","Right-handed","no","left","space","725.302489996","263.086037787","2","green","6","circle"
"98","96","26","761.056976453","low_load","1","1","4","6","0","1","Female","Right-handed","no","left","space","542.87360926","319.695051725","2","green","5","circle"
"98","96","26","758.593527241","low_load","1","1","4","7","1","3","Female","Right-handed","no","down","space","634.523259345","503.292616477","2","green","3","circle"
"98","96","26","755.961263408","low_load","1","1","4","","6","1","Female","Right-handed","no","down","space","990.142836663","111.146532258","2","green","5","diamond"
"98","96","26","752.019229166","low_load","1","1","4","0","2","1","Female","Right-handed","no","down","space","705.657437677","175.539610338","2","red","7","diamond"
dis_reply=No
dis_loc_1=5
dis_loc_2=4
