"acc_1","acc_2","age","avg_rt","condition","correct_1","correct_2","count_block_loop","dis_position","distance_dis","distance_tar","gender","hand","practice","response_keyboard_response_1","response_keyboard_response_2","response_time_keyboard_response_1","response_time_keyboard_response_2","subject_nr","tar_color","tar_position","tar_shape"
"96","100","26","359.897782792","low_load","1","1","3","6","0","3","Male","Right-handed","no","left","space","530.697874899","40.5363452847","18","green","1","diamond"
"96","100","26","357.681035912","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","516.33223928","88.1924885507","18","red","4","diamond"
"96","100","26","352.949914989","low_load","1","1","3","6","0","3","Male","Right-handed","no","down","space","443.004413635","16.8771283242","18","green","1","diamond"
"96","100","26","352.028640739","low_load","1","1","3","1","3","4","Male","Right-handed","no","down","space","589.788670288","64.5198016972","18","red","2","diamond"
"93","100","26","364.498521928","low_load","0","1","3","6","0","1","Male","Right-handed","no","left","space","1273.28510686","154.02528362","18","green","5","diamond"
"93","100","26","364.781342024","low_load","1","1","3","6","0","1","Male","Right-handed","no","left","space","657.164408963","88.8018406294","18","green","5","circle"
"93","100","26","365.452277976","low_load","1","1","3","3","3","2","Male","Right-handed","no","down","space","714.754915385","56.405797699","18","green","4","circle"
"93","100","26","365.227606231","low_load","1","1","3","6","0","2","Male","Right-handed","no","down","space","620.37814466","96.1474195865","18","red","0","circle"
"93","100","26","361.401717953","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","469.080834082","8.86575203924","18","red","0","circle"
"94","100","26","358.232729557","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","490.756449671","16.5557752771","18","green","7","circle"
"94","100","26","359.97366866","low_load","1","1","3","3","3","0","Male","Right-handed","no","left","space","822.281183271","16.0500130516","18","green","6","diamond"
"94","100","26","362.542625247","low_load","1","1","3","6","0","1","Male","Right-handed","no","down","space","873.012950975","31.8992606334","18","green","7","diamond"
"94","100","26","364.585199998","low_load","1","1","3","","6","4","Male","Right-handed","no","down","space","539.928596765","336.307185287","18","red","2","circle"
"94","100","26","365.639972274","low_load","1","1","3","","6","3","Male","Right-handed","no","down","space","513.299910905","296.033182105","18","green","3","diamond"
"94","100","26","363.311157194","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","509.037012045","40.595356222","18","green","7","diamond"
"95","100","26","363.806009879","low_load","1","1","3","3","3","0","Male","Right-handed","no","left","space","757.803074084","8.40745513421","18","green","6","circle"
"95","100","26","361.634161344","low_load","1","1","3","6","0","3","Male","Right-handed","no","down","space","533.372930531","16.1475093882","18","green","1","circle"
"95","100","26","361.567555016","low_load","1","1","3","6","0","1","Male","Right-handed","no","down","space","525.863467934","191.809923202","18","red","7","diamond"
"95","100","26","362.301335746","low_load","1","1","3","6","0","2","Male","Right-handed","no","down","space","713.839283708","72.4009690641","18","red","4","circle"
"95","100","26","360.843486577","low_load","1","1","3","6","0","3","Male","Right-handed","no","down","space","476.207687712","120.104256934","18","green","3","diamond"
"95","100","26","361.843049862","low_load","1","1","3","6","0","2","Male","Right-handed","no","left","space","763.880880008","47.7667887716","18","green","0","diamond"
"95","100","26","361.978215789","low_load","1","1","3","6","0","2","Male","Right-handed","no","down","space","567.800681576","168.320683399","18","green","0","circle"
"95","100","26","371.066835333","low_load","1","1","3","2","4","3","Male","Right-handed","no","left","space","1498.24987668","80.0367920382","18","red","3","diamond"
"95","100","26","370.008330752","low_load","1","1","3","7","1","3","Male","Right-handed","no","left","space","568.839787229","71.6774436443","18","red","3","diamond"
"95","100","26","370.699425705","low_load","1","1","3","","6","0","Male","Right-handed","no","left","space","767.554310907","40.1896560215","18","red","6","circle"
"96","100","26","370.479499151","low_load","1","1","3","6","0","4","Male","Right-handed","no","left","space","655.230838602","64.1753574165","18","red","2","circle"
"96","100","26","374.004085086","low_load","1","1","3","","6","2","Male","Right-handed","no","left","space","676.853536777","423.613226914","18","green","0","diamond"
"96","100","26","371.904476019","low_load","1","1","3","","6","1","Male","Right-handed","no","left","space","465.403554641","64.2452725477","18","red","7","circle"
"96","100","26","371.333030226","low_load","1","1","3","6","0","1","Male","Right-handed","no","left","space","603.215262279","80.020435744","18","red","5","diamond"
"96","100","26","374.162405181","low_load","1","1","3","7","1","0","Male","Right-handed","no","down","space","1008.73682597","39.5017295997","18","red","6","diamond"
"96","100","26","373.729700631","low_load","1","1","3","6","0","4","Male","Right-handed","no","left","space","596.477752555","104.249557258","18","green","2","diamond"
"96","100","26","374.994860023","low_load","1","1","3","6","0","4","Male","Right-handed","no","down","space","705.160185833","183.997067415","18","red","2","diamond"
"96","100","26","374.060839624","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","579.958538401","63.5528561615","18","green","1","circle"
"96","100","26","374.600639384","low_load","1","1","3","6","0","3","Male","Right-handed","no","left","space","650.428502795","160.30994854","18","red","3","diamond"
"96","100","26","375.979655772","low_load","1","1","3","6","0","2","Male","Right-handed","no","left","space","688.079084921","223.846127694","18","green","4","diamond"
"96","100","26","377.642003622","low_load","1","1","3","2","4","2","Male","Right-handed","no","left","space","759.888341043","191.55271248","18","red","4","circle"
"96","100","26","378.604169022","low_load","1","1","3","1","3","1","Male","Right-handed","no","left","space","752.463867026","120.204318959","18","green","7","circle"
"96","100","26","377.877471215","low_load","1","1","3","","6","2","Male","Right-handed","no","down","space","507.199334461","159.898475529","18","green","4","circle"
"96","100","26","376.302892231","low_load","1","1","3","","6","4","Male","Right-handed","no","down","space","413.862631514","143.495358981","18","green","2","circle"
"95","100","26","375.195546394","low_load","0","1","3","6","0","3","Male","Right-handed","no","left","space","474.633314366","136.232202909","18","green","3","circle"
"95","100","26","374.945845376","low_load","1","1","3","","6","1","Male","Right-handed","no","down","space","550.109587159","167.82037327","18","green","5","circle"
"95","100","26","374.841923186","low_load","1","1","3","6","0","2","Male","Right-handed","no","down","space","672.681399305","63.4925623743","18","green","4","diamond"
"95","100","26","375.810855908","low_load","1","1","3","6","0","4","Male","Right-handed","no","left","space","727.393518933","152.127312249","18","green","2","circle"
"95","100","26","374.725378884","low_load","1","1","3","6","0","2","Male","Right-handed","no","left","space","508.037033211","95.9598032897","18","green","0","circle"
"95","100","26","373.99186045","low_load","1","1","3","6","0","3","Male","Right-handed","no","left","space","520.828616201","127.396597764","18","green","1","circle"
"95","100","26","374.730311307","low_load","1","1","3","","6","3","Male","Right-handed","no","left","space","779.255474387","72.1113664659","18","red","1","diamond"
"95","100","26","375.473292432","low_load","1","1","3","2","4","1","Male","Right-handed","no","down","space","711.069618155","143.894324239","18","red","5","circle"
"95","100","26","374.781176679","low_load","1","1","3","","6","4","Male","Right-handed","no","left","space","611.631376629","39.6505397912","18","green","2","diamond"
"95","100","26","374.69073405","low_load","1","1","3","3","3","3","Male","Right-handed","no","down","space","656.311636765","80.046092673","18","red","1","diamond"
"95","100","26","381.051938796","low_load","1","1","3","","6","0","Male","Right-handed","no","down","space","547.169623736","1143.67014682","18","red","6","circle"
"96","100","26","380.126700333","low_load","1","1","3","","6","0","Male","Right-handed","no","down","space","439.872023235","183.446084848","18","green","6","circle"
"94","100","26","378.567060141","low_load","0","1","3","6","0","1","Male","Right-handed","no","down","space","394.156505987","129.031585606","18","red","7","diamond"
"94","100","26","379.650421584","low_load","1","1","3","6","0","1","Male","Right-handed","no","left","space","716.236282366","207.735500145","18","green","5","circle"
"94","100","26","379.840553942","low_load","1","1","3","","6","3","Male","Right-handed","no","down","space","685.458870979","103.502619891","18","red","3","diamond"
"94","100","26","378.895591698","low_load","1","1","3","6","0","1","Male","Right-handed","no","down","space","538.379238926","71.9978345551","18","red","5","circle"
"95","100","26","378.946045802","low_load","1","1","3","2","4","1","Male","Right-handed","no","down","space","710.001007035","55.8628329237","18","green","7","circle"
"100","100","26","412.249772777","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","656.357498527","168.142047027","18","green","0","circle"
"100","100","26","362.527845788","low_load","1","1","4","6","0","1","Male","Right-handed","no","left","space","528.875912187","96.7359254102","18","red","7","circle"
"100","100","26","346.010689533","low_load","1","1","4","6","0","3","Male","Right-handed","no","left","space","553.587063263","72.3656907869","18","red","1","circle"
"100","100","26","352.65233321","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","665.171295284","79.9832331976","18","green","3","diamond"
"80","100","26","374.359202148","low_load","0","1","4","6","0","1","Male","Right-handed","no","down","space","629.76441166","292.608944135","18","red","7","diamond"
"66","100","26","366.696321802","low_load","0","1","4","6","0","3","Male","Right-handed","no","left","space","558.519287275","98.2445528717","18","red","3","circle"
"71","100","26","352.254639346","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","499.195975964","32.0131132575","18","green","1","diamond"
"75","100","26","360.940142865","low_load","1","1","4","4","2","2","Male","Right-handed","no","left","space","842.842967402","0.634367585182","18","green","0","circle"
"77","100","26","352.825651115","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","527.52282986","48.2966043709","18","red","4","diamond"
"80","100","26","343.054733287","low_load","1","1","4","","6","0","Male","Right-handed","no","down","space","478.156972942","32.0759727326","18","red","6","diamond"
"81","100","26","349.205273689","low_load","1","1","4","","6","2","Male","Right-handed","no","left","space","516.840246484","304.581108929","18","red","0","diamond"
"83","100","26","342.7593953","low_load","1","1","4","6","0","2","Male","Right-handed","no","down","space","519.416843646","24.2926224128","18","green","0","diamond"
"84","100","26","351.168530059","low_load","1","1","4","6","0","3","Male","Right-handed","no","down","space","792.310040906","111.846253414","18","green","3","circle"
"85","100","26","349.989693703","low_load","1","1","4","6","0","2","Male","Right-handed","no","left","space","548.683703295","120.645938863","18","red","0","diamond"
"86","100","26","359.151356429","low_load","1","1","4","","6","4","Male","Right-handed","no","down","space","918.536041252","56.2932279173","18","red","2","circle"
"87","100","26","357.957795393","low_load","1","1","4","1","3","1","Male","Right-handed","no","down","space","608.096493146","72.012266577","18","green","7","diamond"
"88","100","26","381.971322646","low_load","1","1","4","6","0","2","Male","Right-handed","no","left","space","1443.8729007","88.5026166833","18","green","0","circle"
"88","100","26","402.427623049","low_load","1","1","4","5","1","2","Male","Right-handed","no","down","space","1324.32219202","176.047267763","18","red","4","diamond"
"89","100","26","398.110475161","low_load","1","1","4","0","2","0","Male","Right-handed","no","down","space","624.917817648","15.8858087016","18","red","6","diamond"
"90","100","26","393.858813444","low_load","1","1","4","6","0","4","Male","Right-handed","no","down","space","529.670314871","96.4841667882","18","red","2","diamond"
"90","100","26","393.277603428","low_load","1","1","4","6","0","1","Male","Right-handed","no","left","space","731.217363584","32.0894426224","18","green","7","circle"
"90","100","26","389.693621565","low_load","1","1","4","2","4","0","Male","Right-handed","no","left","space","581.093536828","47.7664680621","18","green","6","circle"
"91","100","26","396.4730618","low_load","1","1","4","6","0","4","Male","Right-handed","no","left","space","826.802896409","264.438597515","18","red","2","circle"
"91","100","26","401.207531367","low_load","1","1","4","7","1","3","Male","Right-handed","no","down","space","724.280371229","295.920291617","18","green","3","diamond"
"92","100","26","407.444370966","low_load","1","1","4","6","0","2","Male","Right-handed","no","left","space","818.749506907","295.507535761","18","red","0","diamond"
"92","100","26","410.485297617","low_load","1","1","4","4","2","4","Male","Right-handed","no","left","space","828.485028858","144.531898943","18","red","2","diamond"
"88","100","26","420.064404357","low_load","0","1","4","6","0","1","Male","Right-handed","no","left","space","1303.3024317","34.9399275037","18","red","7","circle"
"89","100","26","417.568883816","low_load","1","1","4","6","0","2","Male","Right-handed","no","left","space","556.796103741","143.583554676","18","red","4","circle"
"89","100","26","414.267568643","low_load","1","1","4","","6","4","Male","Right-handed","no","left","space","555.377916953","88.2835706507","18","green","2","diamond"
"90","100","26","411.814091384","low_load","1","1","4","0","2","3","Male","Right-handed","no","down","space","633.334252707","47.9922490451","18","green","1","circle"
"90","100","26","408.895361999","low_load","1","1","4","5","1","3","Male","Right-handed","no","left","space","586.91798057","55.7489802958","18","green","3","diamond"
"90","100","26","406.039768522","low_load","1","1","4","6","0","4","Male","Right-handed","no","left","space","626.712199166","8.32054228522","18","green","2","circle"
"90","100","26","403.132305847","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","564.246234684","55.9407658477","18","green","4","circle"
"91","100","26","407.768606075","low_load","1","1","4","6","0","3","Male","Right-handed","no","left","space","561.956995138","559.576032065","18","red","3","circle"
"88","100","26","412.669245249","low_load","0","1","4","6","0","2","Male","Right-handed","no","left","space","944.37321083","214.208743495","18","red","4","diamond"
"88","100","26","410.277302768","low_load","1","1","4","3","3","2","Male","Right-handed","no","left","space","613.299077057","39.8195548113","18","green","0","circle"
"89","100","26","409.217981812","low_load","1","1","4","6","0","1","Male","Right-handed","no","down","space","670.670858155","71.4939966018","18","red","5","diamond"
"89","100","26","409.771591885","low_load","1","1","4","3","3","1","Male","Right-handed","no","down","space","852.28215182","8.2281773393","18","red","7","diamond"
"89","100","26","409.420619326","low_load","1","1","4","1","3","4","Male","Right-handed","no","down","space","728.124741425","64.042582806","18","green","2","circle"
"90","100","26","406.438822976","low_load","1","1","4","5","1","3","Male","Right-handed","no","left","space","500.871373471","79.4261571099","18","green","1","circle"
"90","100","26","405.973598894","low_load","1","1","4","6","0","3","Male","Right-handed","no","down","space","750.497263369","24.2320079161","18","green","1","circle"
"88","100","26","408.574665773","low_load","0","1","4","","6","2","Male","Right-handed","no","down","space","706.084156012","324.352659631","18","green","4","circle"
"88","100","26","411.805889247","low_load","1","1","4","6","0","2","Male","Right-handed","no","down","space","1087.51257991","7.5219703503","18","red","4","diamond"
"88","100","26","413.361147875","low_load","1","1","4","6","0","1","Male","Right-handed","no","down","space","880.389638962","80.0848987782","18","red","5","circle"
"88","100","26","413.385633559","low_load","1","1","4","0","2","1","Male","Right-handed","no","down","space","709.089544609","119.836462731","18","red","5","circle"
"89","100","26","412.075591506","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","626.709633471","79.5377647555","18","green","7","diamond"
"89","100","26","412.567567285","low_load","1","1","4","6","0","1","Male","Right-handed","no","down","space","759.218053754","111.178852534","18","green","5","diamond"
"89","100","26","409.719678801","low_load","1","1","4","6","0","3","Male","Right-handed","no","down","space","479.87823221","71.8596078479","18","green","1","diamond"
"89","100","26","420.797097447","low_load","1","1","4","6","0","2","Male","Right-handed","no","left","space","1777.64165351","127.38473143","18","green","4","circle"
"90","100","26","420.605827458","low_load","1","1","4","6","0","3","Male","Right-handed","no","left","space","766.419953907","56.0472421022","18","red","3","circle"
"90","100","26","419.296876119","low_load","1","1","4","7","1","2","Male","Right-handed","no","down","space","564.10255588","143.596062429","18","red","0","circle"
"90","100","26","424.327686062","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","490.57620974","871.221776575","18","red","7","circle"
"90","100","26","423.325279316","low_load","1","1","4","0","2","1","Male","Right-handed","no","down","space","710.348979144","32.0512779399","18","red","7","circle"
"90","100","26","425.389826757","low_load","1","1","4","1","3","3","Male","Right-handed","no","down","space","757.944187197","311.677494959","18","red","3","circle"
"90","100","26","422.997813388","low_load","1","1","4","6","0","2","Male","Right-handed","no","left","space","484.374929845","103.283253146","18","green","4","diamond"
"91","100","26","421.855561153","low_load","1","1","4","6","0","1","Male","Right-handed","no","left","space","646.084463897","71.9789125689","18","green","7","diamond"
"91","100","26","419.361690812","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","487.792432872","71.6174705741","18","green","5","diamond"
"91","100","26","429.370404161","low_load","1","1","4","6","0","4","Male","Right-handed","no","down","space","672.543172597","1327.19095747","18","red","2","circle"
"91","100","26","430.040271486","low_load","1","1","4","6","0","2","Male","Right-handed","no","down","space","561.902794874","375.882357846","18","red","0","diamond"
"90","100","26","428.691283849","low_load","0","1","4","","6","4","Male","Right-handed","no","down","space","451.71975192","246.48227459","18","green","2","diamond"
"90","100","26","427.447431606","low_load","1","1","4","4","2","3","Male","Right-handed","no","down","space","578.430988949","127.201605097","18","red","1","circle"
"90","100","26","425.747927432","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","564.225067719","79.9312779128","18","red","1","circle"
"90","100","26","424.970137421","low_load","1","1","4","6","0","3","Male","Right-handed","no","down","space","673.84846889","79.6458445729","18","green","3","circle"
"90","100","26","423.015828862","low_load","1","1","4","6","0","3","Male","Right-handed","no","left","space","568.59476355","31.1940157772","18","red","1","circle"
"90","100","26","424.952276877","low_load","1","1","4","6","0","1","Male","Right-handed","no","left","space","993.984412133","103.785487543","18","red","5","diamond"
"90","100","26","426.426548127","low_load","1","1","4","4","2","0","Male","Right-handed","no","down","space","892.882960143","151.625398561","18","green","6","circle"
"89","100","26","427.012394336","low_load","0","1","4","","6","1","Male","Right-handed","no","down","space","921.154010211","10.2024780754","18","red","5","diamond"
"89","100","26","426.598542739","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","725.982387801","71.7585836865","18","green","7","circle"
"89","100","26","424.040303244","low_load","1","1","4","","6","2","Male","Right-handed","no","down","space","492.658269584","7.50176551798","18","green","0","circle"
"90","100","26","422.977033566","low_load","1","1","4","","6","3","Male","Right-handed","no","left","space","588.137326147","111.085525452","18","green","3","diamond"
"90","100","26","422.348347061","low_load","1","1","4","","6","0","Male","Right-handed","no","left","space","692.921188969","63.7593944448","18","green","6","diamond"
"90","100","26","425.966034181","low_load","1","1","4","6","0","1","Male","Right-handed","no","left","space","1302.25851538","63.3851239837","18","green","5","diamond"
"90","100","26","423.482185467","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","458.206465162","31.0836909811","18","green","3","diamond"
"90","100","26","421.41890284","low_load","1","1","4","5","1","4","Male","Right-handed","no","down","space","469.964394597","71.6341475747","18","red","2","diamond"
"90","100","26","422.432871316","low_load","1","1","4","","6","1","Male","Right-handed","no","left","space","651.812373439","343.120703667","18","red","5","circle"
"90","100","26","422.29686185","low_load","1","1","4","6","0","4","Male","Right-handed","no","left","space","769.150171931","55.042131884","18","red","2","diamond"
"90","100","26","425.75084484","low_load","1","1","4","2","4","3","Male","Right-handed","no","down","space","640.981942012","735.525162072","18","green","3","circle"
"91","100","26","425.830495488","low_load","1","1","4","","6","0","Male","Right-handed","no","down","space","544.531770658","319.395420109","18","green","6","diamond"
"91","100","26","425.384003653","low_load","1","1","4","","6","3","Male","Right-handed","no","down","space","462.121712626","318.99356845","18","green","1","diamond"
"91","100","26","424.068645436","low_load","1","1","4","6","0","3","Male","Right-handed","no","left","space","584.756704957","55.5539876332","18","red","1","diamond"
dis_reply=Yes
dis_loc_1=7
dis_loc_2=6
